time,ax,ay,az,atotal0.009320974349975586,-0.0593136983790157,0.14331664121358256,-0.011282278538571994,0.2
0.03856921195983887,-0.08351420005065771,0.20344955021614136,-0.00619678670919665,0.15
0.07863497734069824,-0.07781706953460857,0.2015233283890235,-0.05666138389765128,0.21
0.1181950569152832,-0.016611839701166226,0.197237160097883,-0.03933073622723574,0.25
0.15780997276306152,-0.03315310187543398,0.18806612716388796,0.04612182478411156,0.18
0.21124911308288574,-3.953958864036551e-05,0.17101973413501523,0.10146432712161722,0.22
0.23790287971496582,0.04195535165188724,0.1559415004726414,0.04035868540049202,0.18
0.2774960994720459,0.10397614293378003,0.14796066616744527,-0.05094053796892218,0.26
0.31818509101867676,0.11110244516969812,0.10724398549113125,-0.010244827565683744,0.16
0.35694408416748047,0.1333954502851296,0.12500392538153793,-0.039491123034584324,0.23
0.4130251407623291,0.08166423951576168,0.098907249109187,0.09320097918063294,0.2
0.43718910217285156,0.07349037908088271,0.16462426204788144,0.017336361636544336,0.23
0.47638607025146484,0.055505897855527626,0.1599972941019296,0.06821733987717514,0.2
0.5163161754608154,0.055133884966612784,0.18797500472965428,0.04540615243633742,0.2
0.5562770366668701,0.047512431089666754,0.1942498557087452,0.09442718527311908,0.17
0.6069109439849854,0.091033751287741,0.19755862403463817,0.10459414720080935,0.21
0.6358320713043213,0.230682311548324,0.17857038753581345,0.08833204569392038,0.27
0.6757571697235107,0.3627058186655706,0.17262919911540087,0.1093120831484353,0.4
0.7154080867767334,0.6145034101809481,0.1968465159703443,0.16107664007328806,0.68
0.7555029392242432,0.8120455280819148,0.20062158029316352,0.24062150631621057,0.9
0.8052232265472412,1.0112876625589315,0.23144479874518165,0.19409712740566687,1.04
0.8349480628967285,1.2612409998348948,0.15674655110404428,0.08881935677233177,1.3
0.8749082088470459,1.4200193818746458,-0.04015621675142416,0.16255302335259114,1.56
0.9145960807800293,1.4758245038852205,-0.2608033967553211,0.0332958206713701,1.62
0.9544899463653564,1.3672266819497074,-0.4096388212804926,-0.35433867905653377,1.57
1.0041019916534424,1.259180139182599,-0.6945589843964404,-0.17357247031798712,1.53
1.0344669818878174,1.2798087178784106,-0.9042619280587451,-0.40794717297496874,1.75
1.0742161273956299,1.266957867593363,-1.2099274158904851,-0.6628023041941952,2.08
1.1137220859527588,1.185763084526238,-1.460023830798538,-0.6065985354896434,2.19
1.1539199352264404,0.647109717157362,-1.1248265517472493,-0.7329254888058382,1.61
1.2040541172027588,-0.5380531635273206,-0.6173883010521759,-0.9022755294011515,1.25
1.2334959506988525,-1.9152817441056764,0.006481046850419281,-0.7673451638504591,2.1
1.2737891674041748,-3.295202687728147,0.6815761887595773,-0.34725867392234055,3.36
1.3127620220184326,-4.076295483216324,0.8895316581173272,0.2434037369981188,4.24
1.3529260158538818,-3.3090916609880385,0.737242254408287,0.2447090019144174,3.37
1.4038422107696533,-2.4968718329675643,0.6357054028823107,0.06362914532066102,2.55
1.4330270290374756,-1.9222040544436174,0.459645255972991,-0.11488571542835553,1.94
1.4727981090545654,-1.699104219613871,0.31157469915397307,-0.2135547949696648,1.82
1.5200250148773193,-1.5139264381543902,0.22138608783884395,-0.3216116384954978,1.64
1.5533912181854248,-1.4588256954228815,0.08956802287065654,-0.3228371984342724,1.59
1.602903127670288,-1.4325248837964937,-0.02465278720822214,-0.3829230588491491,1.55
