time,ax,ay,az,atotal
2.2684929370880127,-1.07,-0.27,-0.37,1.16
2.27811598777771,-1.09,-0.27,-0.37,1.18
2.2884109020233154,-1.07,-0.27,-0.38,1.16
2.2987401485443115,-1.09,-0.31,-0.41,1.2
2.3085761070251465,-1.05,-0.29,-0.52,1.2
2.318627119064331,-0.85,-0.31,-0.63,1.1
2.3290789127349854,-0.74,-0.35,-0.67,1.05
2.3515379428863525,-0.78,-0.3,-0.67,1.07
2.3534340858459473,-0.85,-0.42,-0.56,1.1
2.3578450679779053,-0.98,-0.55,-0.49,1.22
2.3678109645843506,-1.05,-0.58,-0.5,1.29
2.377916097640991,-1.08,-0.66,-0.53,1.37
2.387723207473755,-1.02,-0.7,-0.63,1.38
2.398941993713379,-0.9,-0.64,-0.74,1.32
2.4082460403442383,-0.8,-0.62,-0.81,1.29
2.41818904876709,-0.71,-0.7,-0.83,1.29
2.4285080432891846,-0.67,-0.66,-0.78,1.22
2.45086407661438,-0.71,-0.7,-0.68,1.2
2.4533212184906006,-0.63,-0.79,-0.53,1.14
2.4575412273406982,-0.58,-0.73,-0.48,1.04
2.4689650535583496,-0.45,-0.78,-0.57,1.06
2.4775431156158447,-0.34,-0.76,-0.75,1.12
2.4876201152801514,-0.25,-0.72,-0.95,1.21
2.4976251125335693,-0.23,-0.75,-0.96,1.23
2.5074222087860107,-0.43,-0.79,-0.82,1.21
2.517890214920044,-0.48,-0.85,-0.81,1.26
2.5276010036468506,-0.48,-0.88,-0.8,1.28
2.5535261631011963,-0.44,-0.84,-0.8,1.24
2.5557971000671387,-0.15,-0.85,-0.89,1.23
2.557866096496582,0.08,-0.86,-0.95,1.28
2.567608118057251,0.35,-0.91,-0.89,1.32
2.5769600868225098,0.62,-1.03,-0.78,1.43
2.58760404586792,0.75,-1.07,-0.54,1.41
2.597344160079956,0.88,-1.08,-0.21,1.4
2.6069090366363525,0.88,-1.02,-0.08,1.34
2.6176321506500244,0.73,-0.94,-0.03,1.19
2.62738299369812,0.64,-0.87,0.16,1.09
2.652769088745117,0.69,-0.71,0.17,1.0
2.655082941055298,0.95,-0.57,0.07,1.11
2.657409906387329,1.43,-0.45,-0.03,1.49
2.6684181690216064,1.9,-0.26,-0.02,1.91
2.6767849922180176,2.26,-0.08,0.08,2.26
2.687164068222046,2.41,0.06,0.24,2.42
2.697706937789917,2.24,0.16,0.4,2.28
2.707092046737671,2.06,0.24,0.41,2.11
2.7173678874969482,1.96,0.34,0.34,2.01
2.7270472049713135,1.95,0.38,0.28,2.0
2.7530770301818848,1.99,0.43,0.15,2.04
2.7557408809661865,1.87,0.45,0.23,1.93
2.7580490112304688,1.66,0.42,0.38,1.75
2.768925905227661,1.44,0.36,0.5,1.56
2.776292085647583,1.27,0.35,0.6,1.44
2.786255121231079,1.15,0.38,0.6,1.35
2.7961699962615967,1.05,0.37,0.57,1.25
2.8061912059783936,0.96,0.33,0.48,1.12
2.81632399559021,0.81,0.37,0.43,0.98
2.8265349864959717,0.63,0.43,0.37,0.84
2.853447198867798,0.55,0.39,0.33,0.75
2.8560400009155273,0.59,0.35,0.31,0.75
2.8582751750946045,0.81,0.39,0.18,0.91
2.8684070110321045,1.01,0.38,0.05,1.08
2.8758180141448975,1.04,0.4,-0.01,1.11
2.8861570358276367,1.11,0.42,-0.08,1.18
2.895836114883423,1.18,0.43,-0.16,1.26
2.905872106552124,1.19,0.48,-0.22,1.3
2.9160921573638916,1.17,0.45,-0.2,1.26
2.925671100616455,1.06,0.4,-0.19,1.14
2.952183961868286,1.0,0.34,-0.2,1.07
2.9546420574188232,0.93,0.31,-0.19,0.99
2.9568068981170654,0.82,0.34,-0.11,0.89
2.9680089950561523,0.83,0.31,-0.09,0.89
2.9755542278289795,0.88,0.34,-0.16,0.95
2.985490083694458,0.97,0.39,-0.21,1.06
2.9956672191619873,0.97,0.32,-0.15,1.03
3.00544810295105,0.88,0.26,-0.05,0.91
3.015423059463501,0.82,0.22,0.06,0.85
3.0259859561920166,0.78,0.18,0.17,0.81
3.049773931503296,0.89,0.15,0.12,0.91
3.0518910884857178,1.04,0.11,0.05,1.04
3.055009126663208,1.1,0.1,0.03,1.1
3.0690290927886963,1.08,0.06,0.03,1.08
3.0748331546783447,1.07,0.04,-0.07,1.07
3.0848538875579834,1.02,0.05,-0.1,1.02
3.0947980880737305,0.99,0.01,-0.04,0.99
3.104816198348999,1.05,-0.05,-0.02,1.05
3.1152760982513428,1.19,-0.11,0.02,1.19
3.1249029636383057,1.41,-0.18,0.04,1.42
3.1484150886535645,1.6,-0.22,-0.03,1.61
3.150485038757324,1.65,-0.25,0.06,1.66
3.1545040607452393,1.6,-0.32,0.19,1.64
3.1676619052886963,1.43,-0.4,0.32,1.51
3.1744790077209473,1.22,-0.43,0.39,1.35
3.1850221157073975,1.03,-0.49,0.34,1.19
3.1943299770355225,0.84,-0.45,0.28,0.99
3.2047650814056396,0.71,-0.41,0.24,0.85
3.21465802192688,0.73,-0.49,0.2,0.9
3.2245399951934814,0.78,-0.53,0.16,0.95
3.244374990463257,0.87,-0.54,0.2,1.04
3.2463161945343018,0.83,-0.58,0.33,1.06
3.2541840076446533,0.78,-0.64,0.43,1.09
3.2640321254730225,0.89,-0.74,0.3,1.19
3.2741219997406006,0.99,-0.8,0.16,1.28
3.2840349674224854,0.95,-0.81,0.01,1.24
3.2943341732025146,0.79,-0.84,-0.04,1.15
3.304171085357666,0.59,-0.88,-0.11,1.06
3.3141539096832275,0.58,-0.91,-0.24,1.1
3.3241331577301025,0.77,-1.01,-0.47,1.35
3.3441600799560547,1.04,-0.96,-0.8,1.62
3.3466641902923584,0.9,-0.94,-0.64,1.45
3.3539202213287354,0.3,-0.82,-0.21,0.89
3.3636200428009033,-0.2,-0.91,0.09,0.93
3.3737900257110596,-0.68,-0.95,0.11,1.17
3.3838400840759277,-0.86,-0.85,0.07,1.21
3.393653154373169,-0.77,-0.62,-0.21,1.01
3.4037981033325195,-0.64,-0.44,-0.63,1.0
3.4143989086151123,-0.66,-0.28,-0.93,1.17
3.4238579273223877,-0.8,-0.18,-0.85,1.18
3.442533016204834,-1.17,-0.1,-0.59,1.31
3.4443199634552,-1.66,-0.04,-0.31,1.68
3.4534380435943604,-1.99,0.01,0.03,1.99
3.4632198810577393,-2.19,0.06,0.1,2.19
3.47337007522583,-2.19,0.21,0.01,2.2
3.4839651584625244,-2.1,0.28,-0.06,2.11
3.4933321475982666,-2.02,0.31,-0.09,2.04
3.5033440589904785,-1.86,0.39,-0.11,1.9
3.5132839679718018,-1.77,0.44,-0.07,1.82
3.5232698917388916,-1.75,0.38,0.17,1.79
3.5467960834503174,-1.71,0.32,0.28,1.76
3.5495200157165527,-1.62,0.35,0.19,1.66
3.553504228591919,-1.46,0.38,0.14,1.51
3.5627901554107666,-1.27,0.4,0.02,1.33
3.572946071624756,-1.07,0.37,-0.04,1.13
3.583000898361206,-0.96,0.32,0.0,1.01
3.592703104019165,-0.79,0.31,0.07,0.85
3.6027719974517822,-0.56,0.36,0.0,0.66
3.6128151416778564,-0.36,0.39,-0.04,0.53
3.623136043548584,-0.3,0.35,0.09,0.46
3.64205002784729,-0.32,0.29,0.19,0.47
3.6441540718078613,-0.33,0.25,0.22,0.46
3.6526050567626953,-0.32,0.23,0.19,0.43
3.6625711917877197,-0.26,0.28,0.06,0.38
3.6727821826934814,-0.18,0.31,-0.05,0.36
3.6828582286834717,-0.14,0.35,-0.08,0.38
3.692925214767456,-0.06,0.39,-0.1,0.4
3.7030069828033447,0.01,0.37,-0.09,0.38
3.712857961654663,0.03,0.33,-0.02,0.33
3.722625970840454,0.02,0.33,-0.02,0.33
3.747143030166626,0.03,0.33,-0.14,0.35
3.750791072845459,0.06,0.3,-0.18,0.35
3.753338098526001,0.11,0.26,-0.15,0.31
3.762312173843384,0.13,0.23,-0.18,0.31
3.7723870277404785,0.16,0.21,-0.22,0.34
3.7819650173187256,0.17,0.22,-0.2,0.34
3.7921268939971924,0.11,0.17,-0.1,0.22
3.8020880222320557,-0.04,0.11,0.07,0.13
3.8120319843292236,-0.12,0.09,0.11,0.18
3.822299003601074,0.01,0.17,-0.07,0.18
3.8481340408325195,0.14,0.29,-0.18,0.36
3.8520119190216064,0.09,0.29,-0.16,0.34
3.8537991046905518,-0.04,0.24,-0.12,0.27
3.861675977706909,-0.08,0.24,-0.15,0.29
3.8717429637908936,-0.03,0.28,-0.2,0.34
3.8819470405578613,0.01,0.29,-0.21,0.35
3.8919169902801514,-0.07,0.28,-0.12,0.31
3.901978015899658,-0.13,0.21,0.0,0.24
3.9113991260528564,-0.13,0.16,-0.04,0.21
3.921562910079956,-0.1,0.17,-0.05,0.2
3.9413821697235107,-0.1,0.14,0.03,0.17
3.9430010318756104,-0.28,0.05,0.25,0.37
3.9514970779418945,-0.4,0.03,0.25,0.47
3.961369037628174,-0.22,0.13,-0.07,0.26
3.971734046936035,-0.03,0.29,-0.22,0.36
3.9814531803131104,-0.05,0.3,-0.17,0.34
3.9913241863250732,-0.14,0.22,-0.12,0.28
4.0016210079193115,-0.15,0.2,-0.07,0.25
4.011502027511597,-0.08,0.24,-0.04,0.25
4.0214760303497314,-0.01,0.24,-0.08,0.25
4.045554876327515,-0.03,0.22,-0.07,0.23
4.047930955886841,-0.12,0.2,-0.02,0.23
4.0513551235198975,-0.2,0.14,0.02,0.24
4.060763120651245,-0.21,0.13,0.0,0.24
4.070774078369141,-0.14,0.13,0.01,0.19
4.081154108047485,-0.1,0.17,0.04,0.2
4.090977907180786,0.0,0.19,0.08,0.2
4.100922107696533,0.05,0.17,0.07,0.19
4.110960006713867,0.06,0.16,0.05,0.17
4.1210620403289795,0.01,0.17,0.05,0.17
4.141707181930542,-0.01,0.14,0.09,0.16
4.143481969833374,-0.04,0.11,0.1,0.15
4.151098012924194,-0.04,0.14,0.08,0.16
4.160259008407593,-0.01,0.15,0.12,0.19
4.170433044433594,0.03,0.14,0.18,0.23
4.180884122848511,0.09,0.16,0.12,0.21
4.190481901168823,0.19,0.18,-0.01,0.26
4.2004759311676025,0.23,0.23,-0.08,0.33
4.210866212844849,0.22,0.24,-0.05,0.32
4.220804929733276,0.17,0.19,-0.03,0.25
4.24176287651062,0.14,0.19,-0.07,0.24
4.243375062942505,0.14,0.23,-0.05,0.27
4.251942873001099,0.08,0.2,-0.01,0.21
4.260078191757202,0.04,0.17,0.02,0.17
4.270281076431274,0.05,0.16,0.1,0.19
4.2801430225372314,0.03,0.11,0.18,0.21
4.290081024169922,-0.02,0.04,0.25,0.25
4.300544023513794,0.0,0.05,0.26,0.26
4.310381174087524,0.08,0.1,0.15,0.19
4.3203699588775635,0.09,0.12,0.12,0.19
4.344680070877075,0.05,0.17,0.1,0.2
4.346888065338135,0.06,0.21,0.02,0.21
4.349826097488403,0.17,0.24,-0.08,0.3
4.359566926956177,0.21,0.26,-0.1,0.34
4.369663953781128,0.17,0.24,-0.05,0.29
4.379641056060791,0.05,0.2,0.01,0.2
4.3898820877075195,-0.02,0.18,0.03,0.18
4.400274038314819,-0.05,0.2,0.06,0.21
4.409464120864868,-0.07,0.19,0.06,0.21
4.4201109409332275,-0.05,0.18,0.02,0.18
4.442153215408325,0.02,0.18,0.05,0.18
4.4437901973724365,0.07,0.19,0.03,0.2
4.449480056762695,0.04,0.16,0.03,0.16
4.459589004516602,0.01,0.18,-0.03,0.18
4.469482183456421,0.09,0.23,-0.15,0.28
4.479125022888184,0.16,0.24,-0.12,0.31
4.489281892776489,0.08,0.17,0.06,0.19
4.499547004699707,0.04,0.12,0.09,0.15
4.509165048599243,0.14,0.16,0.0,0.21
4.519031047821045,0.18,0.22,-0.05,0.28
4.539860010147095,0.17,0.21,-0.01,0.27
4.541918039321899,0.13,0.16,0.06,0.21
4.549230098724365,0.11,0.18,0.02,0.21
4.559305906295776,0.06,0.21,0.07,0.22
4.56909704208374,0.01,0.18,0.11,0.21
4.578805208206177,-0.04,0.18,0.07,0.19
4.589050054550171,-0.04,0.15,0.1,0.18
4.600271940231323,0.0,0.16,0.11,0.19
4.609029054641724,0.03,0.17,0.1,0.19
4.619237184524536,0.05,0.15,0.08,0.17
4.641581058502197,0.03,0.14,0.1,0.17
4.6431920528411865,0.02,0.15,0.12,0.19
4.648967981338501,0.05,0.17,-0.02,0.17
4.658803224563599,0.04,0.24,-0.09,0.25
4.66872501373291,0.04,0.24,-0.05,0.24
4.678493022918701,0.02,0.22,-0.08,0.23
4.688514947891235,0.05,0.22,-0.06,0.23
4.698875188827515,0.08,0.22,-0.02,0.23
4.7086920738220215,0.09,0.21,-0.01,0.22
4.71897292137146,0.07,0.2,-0.03,0.21
4.741756200790405,-0.02,0.17,0.05,0.17
4.743727922439575,-0.12,0.12,0.09,0.19
4.748692035675049,-0.1,0.1,0.02,0.14
4.758104085922241,-0.07,0.13,0.01,0.14
4.768970012664795,-0.08,0.12,0.08,0.16
4.778076887130737,-0.06,0.1,0.14,0.18
4.788197994232178,0.02,0.13,0.12,0.17
4.7985498905181885,0.07,0.15,0.13,0.21
4.8086512088775635,0.05,0.12,0.15,0.19
4.81823992729187,0.05,0.1,0.1,0.15
4.844411134719849,0.13,0.13,-0.02,0.18
4.8465681076049805,0.13,0.17,-0.02,0.21
4.849838972091675,0.06,0.16,-0.02,0.17
4.857708215713501,0.02,0.13,-0.04,0.13
4.868246078491211,0.02,0.17,-0.05,0.17
4.87758207321167,0.01,0.19,-0.01,0.19
4.88758111000061,-0.02,0.15,0.07,0.16
4.897062063217163,-0.02,0.15,0.02,0.15
4.90752911567688,0.0,0.21,-0.02,0.21
4.917781114578247,-0.01,0.21,0.04,0.21
4.943649053573608,-0.08,0.17,0.06,0.19
4.94676399230957,-0.08,0.16,0.06,0.18
4.949556112289429,-0.02,0.18,0.07,0.19
4.957204103469849,-0.01,0.19,0.05,0.19
4.96822190284729,-0.06,0.16,0.08,0.18
4.977041959762573,-0.11,0.13,0.09,0.19
4.987062215805054,-0.05,0.18,-0.06,0.19
4.997100114822388,0.08,0.24,-0.15,0.29
