time,ax,ay,az,atotal
0.8564980030059814,0.77,0.52,0.22,0.95
0.866509199142456,0.72,0.51,0.22,0.9
0.8768830299377441,0.74,0.52,0.13,0.91
0.8996989727020264,0.84,0.57,-0.06,1.01
0.902271032333374,0.94,0.6,-0.13,1.12
0.9060990810394287,0.95,0.54,-0.06,1.09
0.9161269664764404,1.02,0.45,-0.02,1.11
0.9260809421539307,1.16,0.46,-0.07,1.24
0.9360401630401611,1.33,0.4,-0.01,1.38
0.9462380409240723,1.49,0.34,0.0,1.52
0.9561069011688232,1.64,0.3,-0.02,1.66
0.9662511348724365,1.76,0.24,0.0,1.77
0.9762089252471924,1.77,0.18,0.01,1.77
1.0025050640106201,1.62,0.07,0.05,1.62
1.0049412250518799,1.48,-0.05,0.12,1.48
1.0072429180145264,1.41,-0.18,0.14,1.42
1.0206701755523682,1.33,-0.3,0.15,1.37
1.0257630348205566,1.3,-0.44,0.19,1.38
1.0369489192962646,1.34,-0.54,0.14,1.45
1.0457189083099365,1.47,-0.61,0.08,1.59
1.0560829639434814,1.63,-0.72,-0.01,1.78
1.0661430358886719,1.72,-0.83,-0.07,1.91
1.0760009288787842,1.8,-1.0,-0.04,2.05
1.0991261005401611,1.9,-1.21,0.04,2.25
1.1014740467071533,2.08,-1.42,0.04,2.51
1.1051661968231201,2.19,-1.57,0.13,2.69
1.11527419090271,2.2,-1.79,0.37,2.86
1.1255559921264648,2.19,-1.94,0.33,2.94
1.1355249881744385,2.13,-1.81,-0.02,2.79
1.1452960968017578,2.04,-1.57,-0.22,2.58
1.1553242206573486,1.87,-1.45,-0.45,2.4
1.1655910015106201,1.73,-1.34,-0.8,2.32
1.1756870746612549,1.55,-1.25,-0.95,2.2
1.1990489959716797,1.32,-1.21,-0.92,2.01
1.2032749652862549,1.21,-1.16,-0.94,1.92
1.2056620121002197,0.94,-1.06,-0.91,1.68
1.214879035949707,0.61,-1.0,-0.77,1.4
1.225163221359253,0.4,-1.11,-0.63,1.33
1.2349121570587158,0.22,-1.14,-0.6,1.3
1.2447280883789062,0.07,-1.0,-0.68,1.21
1.2548811435699463,-0.11,-0.7,-0.86,1.11
1.2648708820343018,-0.37,-0.81,-0.76,1.17
1.2746920585632324,-0.96,-0.61,-0.8,1.39
1.2918660640716553,-1.44,-0.43,-0.67,1.64
1.2948200702667236,-2.04,-0.25,-0.64,2.15
1.3044490814208984,-2.36,0.02,-0.6,2.43
1.3142712116241455,-2.48,0.11,-0.53,2.53
1.324436902999878,-2.62,0.39,-0.8,2.76
1.334770917892456,-2.72,0.73,-0.91,2.95
1.3442671298980713,-2.95,0.84,-0.79,3.16
1.3542730808258057,-3.17,0.8,-0.65,3.33
1.3642032146453857,-3.29,0.82,-0.42,3.41
1.3743689060211182,-3.27,0.91,-0.23,3.4
1.393738031387329,-3.12,0.91,-0.14,3.25
1.3954660892486572,-3.06,0.89,-0.05,3.18
1.4042010307312012,-3.07,0.87,-0.06,3.19
1.4139389991760254,-3.09,0.85,-0.04,3.2
1.4242651462554932,-3.08,0.81,0.02,3.18
1.434325933456421,-2.97,0.76,0.03,3.06
1.4440701007843018,-2.78,0.68,-0.01,2.86
1.4541940689086914,-2.55,0.58,-0.02,2.61
1.4643619060516357,-2.29,0.51,-0.02,2.34
1.4745080471038818,-2.08,0.46,-0.07,2.13
1.497270107269287,-1.89,0.42,-0.1,1.93
1.4996159076690674,-1.73,0.36,-0.14,1.77
1.503715991973877,-1.65,0.33,-0.13,1.68
1.5135729312896729,-1.57,0.28,-0.08,1.59
1.5236899852752686,-1.55,0.21,-0.06,1.56
1.5336859226226807,-1.51,0.19,-0.1,1.52
1.5435590744018555,-1.44,0.19,-0.18,1.46
1.5540001392364502,-1.33,0.21,-0.24,1.36
1.5634191036224365,-1.31,0.24,-0.3,1.36
1.5735950469970703,-1.35,0.2,-0.27,1.39
1.5932528972625732,-1.44,0.12,-0.17,1.45
1.595012903213501,-1.5,0.06,-0.12,1.5
1.6034820079803467,-1.49,0.03,-0.13,1.49
1.6136651039123535,-1.46,0.04,-0.17,1.47
1.6235370635986328,-1.44,0.07,-0.2,1.45
1.6333670616149902,-1.43,0.05,-0.21,1.44
1.6432950496673584,-1.41,0.01,-0.25,1.43
1.6533839702606201,-1.39,-0.02,-0.29,1.42
1.6638829708099365,-1.47,-0.07,-0.24,1.49
1.673572063446045,-1.64,-0.15,-0.14,1.65
1.6973578929901123,-1.71,-0.22,-0.26,1.74
1.6994290351867676,-1.68,-0.24,-0.39,1.74
1.7036340236663818,-1.6,-0.22,-0.5,1.69
1.7126829624176025,-1.51,-0.2,-0.57,1.62
1.722701072692871,-1.46,-0.26,-0.61,1.6
1.733043909072876,-1.48,-0.29,-0.59,1.61
1.742753028869629,-1.56,-0.35,-0.46,1.66
1.7531812191009521,-1.55,-0.43,-0.48,1.67
1.7628610134124756,-1.44,-0.45,-0.5,1.58
1.7732250690460205,-1.38,-0.49,-0.51,1.55
1.7965428829193115,-1.29,-0.5,-0.62,1.51
1.7994320392608643,-1.15,-0.5,-0.64,1.4
1.8028960227966309,-1.07,-0.54,-0.63,1.35
1.8123371601104736,-1.11,-0.54,-0.61,1.37
1.822303056716919,-1.11,-0.55,-0.58,1.36
1.8321778774261475,-1.03,-0.72,-0.58,1.38
1.8422520160675049,-1.09,-0.69,-0.69,1.46
1.852541208267212,-0.98,-0.64,-0.7,1.36
1.8623502254486084,-0.84,-0.65,-0.75,1.3
1.8722741603851318,-0.72,-0.64,-0.73,1.2
1.891568899154663,-0.71,-0.61,-0.71,1.17
1.8936002254486084,-0.73,-0.67,-0.71,1.21
1.9023611545562744,-0.79,-0.79,-0.52,1.23
1.911815881729126,-0.97,-0.71,-0.52,1.3
1.9226670265197754,-1.04,-0.7,-0.61,1.39
1.9320640563964844,-1.1,-0.68,-0.79,1.51
1.94212007522583,-0.97,-0.6,-0.89,1.44
1.9520618915557861,-0.86,-0.6,-1.05,1.48
1.9625589847564697,-0.85,-0.61,-1.14,1.54
1.9722192287445068,-0.9,-0.56,-1.14,1.55
1.9959142208099365,-0.98,-0.74,-1.05,1.61
1.9981200695037842,-1.23,-0.91,-0.92,1.78
2.001944065093994,-1.31,-1.01,-0.92,1.89
2.011540174484253,-1.29,-1.08,-0.89,1.9
2.021578073501587,-1.25,-1.04,-1.04,1.93
2.03177809715271,-1.05,-0.94,-1.17,1.83
2.0416040420532227,-0.85,-1.02,-1.14,1.75
2.05180287361145,-0.8,-1.11,-1.0,1.69
2.061533212661743,-0.84,-1.15,-1.03,1.75
2.0719192028045654,-0.85,-1.39,-0.93,1.87
2.0914199352264404,-0.84,-1.42,-0.71,1.79
2.093165159225464,-0.72,-1.35,-0.84,1.74
2.102854013442993,-0.43,-1.49,-0.92,1.8
2.1117122173309326,-0.11,-1.49,-0.76,1.67
2.1214239597320557,0.32,-1.4,-0.75,1.62
2.1312429904937744,0.72,-1.51,-0.83,1.86
2.1411988735198975,1.03,-1.46,-0.58,1.87
2.151548147201538,1.11,-1.39,-0.13,1.78
2.1614348888397217,1.13,-1.63,0.26,2.0
2.171673059463501,1.31,-1.73,0.45,2.21
2.1957108974456787,1.67,-1.58,0.54,2.36
2.1979949474334717,2.21,-1.39,0.47,2.65
2.200670003890991,2.68,-1.21,0.25,2.95
2.210750102996826,2.94,-1.06,0.19,3.13
2.220957040786743,2.72,-1.0,0.47,2.93
2.2307541370391846,2.43,-0.86,0.73,2.67
2.24113392829895,2.26,-0.74,0.58,2.44
2.2511708736419678,2.04,-0.62,0.45,2.17
2.2606799602508545,1.99,-0.44,0.51,2.1
2.2711260318756104,1.86,-0.41,0.48,1.96
2.294992208480835,1.82,-0.29,0.39,1.88
2.2973339557647705,1.81,-0.08,0.3,1.83
2.3006060123443604,1.75,-0.02,0.32,1.77
2.3109710216522217,1.58,0.03,0.44,1.64
2.320681095123291,1.43,0.22,0.31,1.47
2.330557107925415,1.26,0.26,0.26,1.31
2.3403971195220947,1.11,0.31,0.23,1.17
2.350817918777466,1.13,0.45,0.05,1.21
2.3601739406585693,1.12,0.52,0.0,1.23
2.3706820011138916,1.07,0.5,0.07,1.18
2.3900091648101807,1.06,0.5,0.17,1.18
2.3913519382476807,1.1,0.6,0.11,1.25
2.4002439975738525,1.13,0.69,-0.05,1.32
2.4103081226348877,1.0,0.7,-0.1,1.22
2.4207561016082764,0.83,0.7,-0.08,1.08
2.430187940597534,0.67,0.69,-0.06,0.96
2.4404661655426025,0.64,0.69,0.01,0.94
2.4515769481658936,0.83,0.71,0.03,1.09
2.4604341983795166,1.0,0.72,0.04,1.23
2.4704270362854004,1.03,0.7,0.1,1.24
2.4949700832366943,1.05,0.67,0.1,1.24
2.497359037399292,1.07,0.68,0.03,1.26
2.499891996383667,1.06,0.66,0.03,1.24
2.5097320079803467,1.01,0.61,0.08,1.18
2.5211122035980225,0.95,0.63,0.02,1.14
2.5296761989593506,0.98,0.68,-0.11,1.19
2.5397861003875732,1.06,0.71,-0.17,1.28
2.549828052520752,1.15,0.74,-0.18,1.37
2.5599400997161865,1.2,0.7,-0.11,1.39
2.5701539516448975,1.14,0.57,0.03,1.27
2.5931169986724854,1.09,0.51,0.14,1.21
2.595125913619995,1.14,0.5,0.17,1.25
2.599187135696411,1.19,0.46,0.1,1.27
2.609153985977173,1.15,0.43,0.15,1.23
2.619718074798584,1.09,0.36,0.14,1.15
2.6289479732513428,1.09,0.27,0.03,1.12
2.6393239498138428,1.11,0.19,-0.12,1.13
2.6488969326019287,1.11,0.23,-0.31,1.17
2.6590969562530518,1.11,0.18,-0.31,1.16
2.669239044189453,1.13,0.05,-0.25,1.15
2.6918580532073975,1.21,0.0,-0.22,1.22
2.6940290927886963,1.32,-0.09,-0.19,1.33
2.6988441944122314,1.38,-0.22,-0.11,1.4
2.709070920944214,1.53,-0.34,-0.12,1.57
2.7192251682281494,1.61,-0.4,-0.19,1.66
2.7290799617767334,1.65,-0.52,-0.04,1.73
2.7388620376586914,1.72,-0.75,0.1,1.87
2.749052047729492,1.78,-0.84,-0.08,1.96
2.7592101097106934,2.0,-0.96,-0.21,2.22
2.7696259021759033,2.12,-1.28,-0.07,2.47
2.7915329933166504,2.16,-1.45,0.03,2.6
2.7936151027679443,2.34,-1.62,-0.02,2.84
2.798691987991333,2.46,-1.77,-0.14,3.03
2.8087689876556396,2.41,-1.83,-0.16,3.03
2.818761110305786,2.23,-1.94,-0.2,2.96
2.8282530307769775,2.02,-2.03,-0.12,2.86
2.8383371829986572,1.5,-1.92,-0.1,2.43
2.848313093185425,0.66,-1.69,-0.01,1.81
2.8584492206573486,0.05,-1.48,-0.13,1.48
2.869669198989868,-0.3,-1.18,-0.53,1.32
2.890436887741089,-0.58,-0.95,-0.67,1.29
2.892479181289673,-0.81,-0.78,-0.83,1.39
2.8977859020233154,-0.93,-0.61,-0.95,1.46
2.9078409671783447,-0.87,-0.54,-0.98,1.41
2.9188570976257324,-1.04,-0.48,-0.87,1.43
2.9277729988098145,-1.58,-0.24,-0.39,1.64
2.9380710124969482,-2.15,-0.23,-0.1,2.16
2.9479072093963623,-2.62,-0.1,-0.08,2.62
2.9579341411590576,-2.86,0.01,-0.15,2.86
2.9681589603424072,-2.81,0.01,-0.15,2.81
2.994044065475464,-2.6,0.18,-0.42,2.63
2.997030019760132,-2.19,0.36,-0.56,2.28
2.999099016189575,-2.08,0.41,-0.3,2.14
3.007505178451538,-2.2,0.49,-0.11,2.25
3.0172860622406006,-2.24,0.49,-0.01,2.29
3.0276949405670166,-2.38,0.58,0.12,2.45
3.037475109100342,-2.37,0.61,0.19,2.45
3.0473949909210205,-2.32,0.66,0.21,2.42
3.057232141494751,-2.24,0.66,0.24,2.34
3.0672662258148193,-2.0,0.56,0.19,2.08
3.0898849964141846,-1.66,0.53,0.22,1.75
3.091898202896118,-1.33,0.5,0.19,1.43
3.0969390869140625,-1.13,0.49,0.22,1.25
3.1071770191192627,-1.03,0.47,0.24,1.15
3.117079019546509,-0.88,0.45,0.05,0.98
3.1268398761749268,-0.74,0.48,-0.08,0.88
3.1371309757232666,-0.65,0.52,-0.1,0.83
3.147212028503418,-0.62,0.47,-0.13,0.78
3.156949996948242,-0.54,0.4,-0.2,0.7
3.1673572063446045,-0.47,0.39,-0.16,0.63
3.189517021179199,-0.53,0.33,-0.04,0.62
3.1915180683135986,-0.59,0.24,0.14,0.65
3.196632146835327,-0.48,0.22,0.0,0.52
3.2067930698394775,-0.31,0.33,-0.21,0.49
3.216649055480957,-0.36,0.34,-0.11,0.5
3.2265501022338867,-0.5,0.25,0.0,0.55
3.236629009246826,-0.41,0.25,-0.11,0.49
3.246661901473999,-0.24,0.34,-0.18,0.45
3.2565371990203857,-0.25,0.29,-0.1,0.39
3.2667529582977295,-0.38,0.17,0.04,0.41
3.289391040802002,-0.32,0.12,-0.05,0.34
3.291300058364868,-0.23,0.21,-0.2,0.37
3.2961339950561523,-0.27,0.25,-0.2,0.41
3.306205987930298,-0.46,0.21,-0.02,0.5
3.3164680004119873,-0.54,0.17,0.01,0.56
3.3267829418182373,-0.46,0.22,-0.08,0.51
3.3362390995025635,-0.36,0.25,-0.09,0.44
3.3462002277374268,-0.28,0.22,-0.04,0.35
3.356854200363159,-0.26,0.17,0.03,0.31
3.368051052093506,-0.22,0.13,0.0,0.25
3.389780044555664,-0.16,0.16,-0.07,0.23
3.391738176345825,-0.09,0.14,-0.08,0.18
3.3957889080047607,-0.08,0.1,-0.07,0.14
3.4057118892669678,-0.02,0.1,-0.09,0.13
3.4158060550689697,0.06,0.15,-0.11,0.19
3.426161050796509,0.11,0.17,-0.08,0.21
3.436331033706665,0.08,0.11,0.0,0.13
3.445535898208618,0.08,0.07,0.04,0.11
3.4557740688323975,0.09,0.09,0.06,0.14
3.4656710624694824,0.08,0.08,0.12,0.16
3.4928228855133057,0.06,0.09,0.11,0.15
3.4963481426239014,0.06,0.14,0.12,0.19
3.4985899925231934,0.07,0.15,0.06,0.17
3.5050430297851562,0.07,0.16,0.02,0.17
3.5152089595794678,0.0,0.17,0.11,0.2
3.525322198867798,-0.08,0.16,0.14,0.22
3.5354092121124268,-0.07,0.17,0.08,0.2
3.54538893699646,0.01,0.18,0.01,0.18
3.5553839206695557,0.05,0.16,-0.02,0.16
3.5653951168060303,0.07,0.11,-0.01,0.13
3.585555076599121,0.11,0.1,0.02,0.15
3.588115930557251,0.11,0.12,0.09,0.18
3.594865083694458,0.04,0.07,0.2,0.21
3.60479998588562,0.05,0.04,0.2,0.21
3.6150760650634766,0.15,0.09,0.08,0.19
3.6250860691070557,0.18,0.16,0.11,0.26
3.6352579593658447,0.14,0.15,0.18,0.27
3.6447160243988037,0.14,0.14,0.14,0.24
3.6553099155426025,0.16,0.18,0.13,0.27
3.6650750637054443,0.15,0.17,0.11,0.25
3.691438913345337,0.12,0.18,0.06,0.22
3.6936590671539307,0.04,0.19,0.15,0.24
3.6959359645843506,0.02,0.16,0.09,0.18
3.7048499584198,0.03,0.2,-0.04,0.2
3.714623212814331,0.01,0.25,-0.03,0.25
3.7247350215911865,-0.04,0.22,0.03,0.22
3.7348110675811768,-0.04,0.2,-0.03,0.2
3.7449791431427,0.0,0.27,-0.11,0.29
3.755012035369873,0.0,0.3,-0.13,0.32
3.7644078731536865,0.0,0.26,-0.19,0.32
3.7880640029907227,0.02,0.28,-0.2,0.34
3.7901198863983154,0.05,0.32,-0.18,0.37
3.7939980030059814,0.07,0.26,-0.19,0.32
3.8041059970855713,0.02,0.23,-0.16,0.28
3.8141260147094727,-0.05,0.27,-0.08,0.28
3.8241209983825684,-0.02,0.27,-0.12,0.29
3.834219217300415,0.04,0.27,-0.14,0.3
3.844151020050049,0.03,0.28,-0.03,0.28
3.854405164718628,-0.03,0.21,0.09,0.23
3.864439010620117,-0.06,0.16,0.15,0.22
3.8913462162017822,-0.07,0.16,0.16,0.23
3.8937320709228516,-0.08,0.18,0.14,0.24
3.89555287361145,-0.09,0.17,0.15,0.24
3.903994083404541,-0.15,0.16,0.14,0.26
3.9137961864471436,-0.17,0.17,0.09,0.25
3.9238851070404053,-0.12,0.18,-0.04,0.21
3.9345340728759766,-0.02,0.24,-0.14,0.27
3.94408917427063,0.03,0.28,-0.19,0.33
3.9540650844573975,-0.01,0.26,-0.15,0.3
3.9640109539031982,-0.02,0.24,-0.12,0.26
3.987194061279297,0.11,0.26,-0.18,0.33
3.9893810749053955,0.2,0.26,-0.11,0.34
3.993756055831909,0.16,0.19,0.07,0.25
4.005251169204712,0.09,0.12,0.17,0.22
4.013530969619751,0.11,0.1,0.12,0.19
4.023648977279663,0.15,0.17,0.01,0.22
4.033485174179077,0.15,0.2,-0.03,0.25
4.043554067611694,0.04,0.17,0.05,0.18
4.053394079208374,0.0,0.16,0.07,0.17
4.064073085784912,0.09,0.19,0.0,0.21
4.091437101364136,0.17,0.25,-0.07,0.31
4.0940539836883545,0.2,0.22,-0.11,0.31
4.096114873886108,0.16,0.18,-0.05,0.24
4.1051552295684814,0.05,0.13,0.13,0.19
4.11301589012146,-0.01,0.07,0.15,0.16
4.123194932937622,0.09,0.14,0.03,0.16
4.133146047592163,0.17,0.2,0.04,0.26
4.14298415184021,0.09,0.15,0.1,0.2
4.153826951980591,0.03,0.1,0.13,0.16
4.163258075714111,0.11,0.13,0.08,0.18
4.18841814994812,0.14,0.18,0.04,0.23
4.1906750202178955,0.08,0.14,0.07,0.17
4.193193197250366,0.02,0.1,0.1,0.14
4.204356908798218,0.0,0.12,0.13,0.17
4.21303391456604,0.04,0.13,0.06,0.14
4.222543001174927,0.08,0.14,-0.02,0.16
4.232372999191284,0.06,0.15,-0.02,0.16
4.24230694770813,0.05,0.15,-0.03,0.16
4.252813100814819,0.07,0.17,-0.07,0.19
4.262432098388672,0.08,0.19,-0.13,0.24
4.285865068435669,0.07,0.16,-0.06,0.18
4.289560079574585,0.06,0.13,-0.04,0.14
4.292124032974243,0.08,0.15,-0.06,0.18
4.302877187728882,0.09,0.13,0.01,0.15
4.312175989151001,0.04,0.11,0.03,0.12
4.322036981582642,0.04,0.1,-0.01,0.1
4.332053899765015,0.07,0.11,0.0,0.13
4.342159032821655,0.05,0.15,0.04,0.16
4.353218078613281,0.0,0.15,0.13,0.19
4.362678050994873,0.0,0.16,0.08,0.17
4.387576103210449,0.01,0.24,-0.01,0.24
4.389989137649536,-0.06,0.25,0.04,0.26
4.391774892807007,-0.2,0.19,0.13,0.3
4.404711961746216,-0.19,0.15,0.13,0.27
4.411865949630737,-0.07,0.18,0.06,0.2
4.4219419956207275,0.01,0.23,-0.07,0.24
4.4317920207977295,0.01,0.21,-0.04,0.21
4.4416282176971436,-0.07,0.16,0.06,0.18
4.451905012130737,-0.09,0.16,0.08,0.2
4.461412191390991,0.01,0.2,-0.03,0.2
4.4854490756988525,0.07,0.22,-0.05,0.23
4.487901926040649,0.04,0.18,-0.02,0.18
4.491252183914185,0.03,0.14,0.08,0.16
4.504148006439209,0.04,0.14,0.08,0.16
4.511173963546753,0.04,0.2,-0.04,0.2
4.521322965621948,0.03,0.23,-0.08,0.24
4.5310750007629395,-0.02,0.19,0.0,0.19
4.5412609577178955,-0.03,0.17,-0.02,0.17
4.551470041275024,0.01,0.2,-0.08,0.21
4.560996055603027,-0.01,0.21,-0.01,0.21
4.582300901412964,-0.07,0.2,0.02,0.21
4.584848165512085,-0.09,0.23,-0.03,0.24
4.591275930404663,-0.05,0.24,-0.06,0.25
4.6008501052856445,0.0,0.26,-0.13,0.29
4.610944986343384,0.01,0.25,-0.15,0.29
4.621470212936401,-0.03,0.2,-0.05,0.2
4.630873918533325,-0.06,0.12,0.03,0.13
4.640950918197632,-0.05,0.09,0.1,0.14
4.650930166244507,-0.01,0.09,0.12,0.15
4.661257982254028,0.05,0.1,0.02,0.11
4.686504125595093,0.03,0.13,0.06,0.14
4.688888072967529,-0.02,0.09,0.16,0.18
4.690850019454956,-0.03,0.11,0.11,0.15
4.705018997192383,-0.01,0.17,0.06,0.18
4.7103400230407715,0.02,0.18,0.04,0.18
4.720470190048218,0.02,0.18,-0.02,0.18
4.730290174484253,0.02,0.17,-0.01,0.17
4.740430116653442,0.04,0.18,0.01,0.18
4.750373125076294,0.04,0.15,0.0,0.15
4.760271072387695,-0.01,0.14,0.01,0.14
4.780755996704102,-0.02,0.16,0.07,0.17
4.782821893692017,-0.03,0.17,0.09,0.19
4.78993821144104,-0.03,0.17,0.03,0.17
4.800360918045044,-0.02,0.18,-0.04,0.18
4.810103178024292,0.01,0.21,-0.04,0.21
4.820115089416504,0.04,0.2,-0.09,0.22
4.83045506477356,0.02,0.21,-0.06,0.21
4.840435028076172,0.0,0.22,-0.05,0.22
4.850710153579712,0.02,0.26,-0.05,0.26
4.860303163528442,0.01,0.24,-0.02,0.24
4.885649919509888,-0.02,0.22,0.02,0.22
4.888458013534546,-0.08,0.22,0.07,0.24
4.8903648853302,-0.11,0.19,0.09,0.23
4.903425931930542,-0.05,0.21,-0.01,0.21
4.909715890884399,-0.01,0.23,0.02,0.23
4.920367002487183,-0.03,0.2,0.08,0.21
4.9294679164886475,-0.04,0.2,0.05,0.21
4.939502954483032,0.01,0.19,0.05,0.19
4.9500720500946045,0.04,0.21,-0.01,0.21
4.959718942642212,0.01,0.21,-0.04,0.21
4.984452962875366,-0.04,0.14,0.02,0.14
4.986816167831421,0.01,0.15,0.01,0.15
4.989629030227661,0.09,0.17,0.03,0.19
