time,ax,ay,az,atotal
0.4398159980773926,0.05,0.15,-0.01,0.15
0.44953417778015137,0.01,0.12,-0.02,0.12
0.459611177444458,-0.01,0.11,0.03,0.11
0.4699530601501465,0.01,0.12,0.05,0.13
0.49278712272644043,0.07,0.13,0.04,0.15
0.49502110481262207,0.1,0.15,0.08,0.19
0.49921298027038574,0.07,0.12,0.17,0.21
0.5097839832305908,0.07,0.11,0.12,0.17
0.5191872119903564,0.07,0.16,0.09,0.19
0.5292210578918457,0.06,0.2,0.05,0.21
0.5392711162567139,0.03,0.2,-0.01,0.2
0.5494840145111084,-0.01,0.22,-0.05,0.22
0.5592150688171387,0.0,0.21,-0.04,0.21
0.5694820880889893,0.04,0.23,-0.04,0.23
0.5948212146759033,0.08,0.25,-0.07,0.27
0.5969550609588623,0.07,0.25,-0.05,0.26
0.5997140407562256,0.05,0.23,-0.02,0.23
0.6087429523468018,-0.02,0.21,-0.01,0.21
0.6187589168548584,-0.09,0.21,-0.04,0.23
0.6282532215118408,-0.09,0.21,-0.04,0.23
0.6389291286468506,-0.08,0.18,-0.06,0.2
0.6501200199127197,-0.1,0.17,-0.02,0.19
0.658837080001831,-0.12,0.15,0.11,0.22
0.6692039966583252,-0.09,0.12,0.1,0.18
0.690748929977417,-0.01,0.17,0.04,0.17
0.6925110816955566,0.05,0.21,0.03,0.21
0.6986570358276367,0.05,0.19,-0.03,0.19
0.7085950374603271,0.01,0.18,0.02,0.18
0.7185208797454834,0.0,0.16,0.03,0.16
0.7284090518951416,-0.01,0.18,-0.04,0.18
0.7383401393890381,-0.06,0.18,0.05,0.19
0.7485949993133545,-0.12,0.17,0.09,0.22
0.7585000991821289,-0.1,0.18,-0.01,0.2
0.7690820693969727,-0.06,0.21,-0.05,0.22
0.7905030250549316,-0.05,0.21,-0.06,0.22
0.7919430732727051,-0.06,0.19,-0.07,0.21
0.7978332042694092,-0.05,0.2,-0.03,0.2
0.808358907699585,0.0,0.24,-0.08,0.25
0.81833815574646,0.02,0.24,-0.11,0.26
0.8278090953826904,0.02,0.21,-0.11,0.23
0.8380110263824463,0.05,0.21,-0.11,0.24
0.8480331897735596,0.04,0.2,-0.04,0.2
0.8580760955810547,0.02,0.17,-0.01,0.17
0.8682820796966553,0.01,0.17,-0.03,0.17
0.893989086151123,0.0,0.2,-0.01,0.2
0.8960380554199219,-0.02,0.2,0.03,0.2
0.897759199142456,-0.02,0.17,0.02,0.17
0.907569169998169,0.0,0.15,0.0,0.15
0.9182000160217285,-0.01,0.15,0.03,0.15
0.9272301197052002,-0.01,0.12,0.03,0.12
0.9373610019683838,0.01,0.12,-0.02,0.12
0.9474329948425293,0.07,0.16,-0.08,0.19
0.9573280811309814,0.08,0.19,-0.08,0.22
0.9679970741271973,0.03,0.17,-0.01,0.17
0.9902689456939697,-0.01,0.14,0.04,0.14
0.9920809268951416,-0.03,0.17,0.07,0.18
0.9970571994781494,0.0,0.19,0.05,0.19
1.0071160793304443,-0.02,0.21,0.06,0.21
1.0172631740570068,-0.04,0.21,0.02,0.21
1.027209997177124,-0.03,0.18,-0.02,0.18
1.0372281074523926,-0.01,0.19,0.05,0.19
1.047145128250122,0.0,0.21,-0.03,0.21
1.0573410987854004,0.01,0.2,-0.09,0.21
1.068660020828247,-0.02,0.19,-0.01,0.19
1.0905601978302002,-0.06,0.17,0.04,0.18
1.0923268795013428,-0.07,0.14,0.06,0.16
1.0966079235076904,-0.06,0.15,0.06,0.17
1.1067359447479248,-0.01,0.19,0.01,0.19
1.1169788837432861,0.05,0.18,-0.04,0.19
1.126816987991333,0.03,0.16,0.03,0.16
1.1366100311279297,0.03,0.14,0.01,0.14
1.1465818881988525,0.07,0.14,-0.03,0.15
1.157034158706665,0.04,0.19,-0.04,0.19
1.1675560474395752,0.02,0.17,0.01,0.17
1.1898949146270752,0.0,0.13,0.08,0.15
1.1919639110565186,-0.01,0.17,0.09,0.19
1.1961581707000732,0.0,0.17,0.08,0.18
1.2062771320343018,-0.02,0.17,0.1,0.19
1.2161471843719482,-0.04,0.17,0.08,0.19
1.2263782024383545,-0.01,0.18,0.03,0.18
1.2362980842590332,0.0,0.19,0.03,0.19
1.245980978012085,0.0,0.17,0.09,0.19
1.2563090324401855,0.04,0.16,0.07,0.17
1.2667291164398193,0.13,0.19,0.05,0.23
1.288999080657959,0.18,0.2,0.06,0.27
1.2909371852874756,0.22,0.19,0.07,0.29
1.295720100402832,0.19,0.19,0.15,0.3
1.3058741092681885,0.18,0.21,0.14,0.31
1.3158130645751953,0.24,0.22,0.09,0.33
1.326340913772583,0.24,0.25,0.07,0.35
1.3357012271881104,0.24,0.24,0.09,0.35
1.345844030380249,0.28,0.24,0.13,0.39
1.3558330535888672,0.35,0.27,0.18,0.47
1.366016149520874,0.43,0.33,0.1,0.55
1.3864638805389404,0.45,0.42,0.11,0.62
1.3888540267944336,0.43,0.41,0.13,0.6
1.3958899974822998,0.41,0.39,0.14,0.58
1.4056689739227295,0.42,0.38,0.2,0.6
1.4168379306793213,0.54,0.34,0.15,0.65
1.4255712032318115,0.64,0.36,0.11,0.74
1.4354979991912842,0.7,0.38,0.12,0.8
1.4456920623779297,0.71,0.37,0.11,0.8
1.4555010795593262,0.71,0.36,0.1,0.8
1.4660999774932861,0.75,0.36,0.06,0.83
1.492732048034668,0.86,0.38,0.05,0.94
1.495575189590454,0.91,0.36,0.08,0.98
1.4978711605072021,0.89,0.31,0.15,0.95
1.5050561428070068,0.87,0.25,0.2,0.92
1.515362024307251,0.83,0.19,0.21,0.87
1.5252811908721924,0.82,0.13,0.2,0.85
1.5353660583496094,0.83,0.07,0.22,0.86
1.54551100730896,0.92,0.03,0.1,0.92
1.5552542209625244,1.02,0.0,-0.03,1.02
1.5650489330291748,1.08,-0.09,0.09,1.08
1.5888659954071045,1.11,-0.2,0.14,1.13
1.5914950370788574,1.17,-0.28,0.19,1.21
1.5952579975128174,1.24,-0.31,0.21,1.29
1.605011224746704,1.29,-0.29,0.05,1.32
1.615556001663208,1.28,-0.3,0.0,1.31
1.6252739429473877,1.15,-0.39,0.01,1.21
1.634944200515747,1.0,-0.46,0.0,1.1
1.6447441577911377,1.03,-0.49,-0.15,1.15
1.65529203414917,1.16,-0.44,-0.34,1.28
1.6649949550628662,1.23,-0.46,-0.27,1.34
1.6893179416656494,1.26,-0.6,-0.14,1.4
1.6914880275726318,1.28,-0.75,-0.02,1.48
1.6946852207183838,1.44,-0.88,0.06,1.68
1.704374074935913,1.58,-0.96,-0.1,1.85
1.7141931056976318,1.69,-0.86,-0.23,1.91
1.7241570949554443,1.68,-0.91,-0.23,1.92
1.7344071865081787,1.52,-0.95,-0.18,1.8
1.7443301677703857,1.36,-0.93,-0.36,1.68
1.7541139125823975,1.26,-1.02,-0.46,1.68
1.7642838954925537,0.91,-0.83,-0.39,1.29
1.7878448963165283,0.81,-0.8,-0.44,1.22
1.7899858951568604,0.56,-0.91,-0.54,1.19
1.7937450408935547,0.18,-0.68,-0.48,0.85
1.8037941455841064,-0.11,-0.64,-0.32,0.72
1.8136889934539795,-0.37,-0.51,-0.52,0.81
1.8236520290374756,-0.52,-0.21,-0.76,0.94
1.834754228591919,-0.7,-0.02,-0.8,1.06
1.8442471027374268,-0.9,0.03,-0.74,1.16
1.8537781238555908,-1.05,0.07,-0.65,1.23
1.8637092113494873,-1.26,0.19,-0.67,1.43
1.883692979812622,-1.44,0.2,-0.46,1.52
1.885667085647583,-1.56,0.3,-0.45,1.65
1.893543004989624,-1.5,0.36,-0.52,1.62
1.903872013092041,-1.48,0.47,-0.51,1.63
1.913910150527954,-1.47,0.44,-0.36,1.57
1.9235711097717285,-1.53,0.45,-0.16,1.6
1.933819055557251,-1.6,0.48,-0.05,1.67
1.9434080123901367,-1.77,0.38,0.09,1.81
1.9531910419464111,-1.99,0.38,0.32,2.05
1.9636600017547607,-2.08,0.29,0.42,2.14
1.9908840656280518,-1.9,0.31,0.23,1.93
1.993109941482544,-1.61,0.4,0.05,1.65
1.995474100112915,-1.47,0.43,0.05,1.53
2.0031468868255615,-1.48,0.38,0.09,1.53
2.0130112171173096,-1.6,0.32,0.16,1.63
2.0231921672821045,-1.67,0.37,0.21,1.72
2.0333569049835205,-1.6,0.33,0.18,1.64
2.043703079223633,-1.47,0.23,0.12,1.49
2.0533440113067627,-1.31,0.34,-0.01,1.35
2.063399076461792,-1.15,0.31,-0.12,1.19
2.0878889560699463,-1.12,0.27,-0.1,1.15
2.090238094329834,-1.1,0.28,0.02,1.13
2.0924642086029053,-1.05,0.25,0.02,1.07
2.1033542156219482,-0.95,0.28,0.0,0.99
2.112802028656006,-0.87,0.27,-0.04,0.91
2.122807025909424,-0.77,0.28,-0.17,0.83
2.1326000690460205,-0.7,0.35,-0.28,0.83
2.1427109241485596,-0.71,0.38,-0.31,0.86
2.1525189876556396,-0.79,0.37,-0.25,0.9
2.1629741191864014,-0.87,0.34,-0.2,0.95
2.1884891986846924,-0.94,0.36,-0.19,1.02
2.190380096435547,-0.94,0.39,-0.2,1.03
2.192125082015991,-0.92,0.39,-0.22,1.02
2.2021560668945312,-0.94,0.38,-0.25,1.04
2.212035894393921,-0.99,0.34,-0.18,1.06
2.222323179244995,-1.05,0.31,-0.13,1.1
2.2324540615081787,-1.05,0.33,-0.18,1.11
2.2421162128448486,-1.07,0.35,-0.21,1.14
2.2522618770599365,-1.14,0.35,-0.16,1.2
2.2624800205230713,-1.2,0.3,-0.11,1.24
2.289400100708008,-1.27,0.27,-0.1,1.3
2.291869878768921,-1.31,0.29,-0.09,1.34
2.293870210647583,-1.32,0.35,-0.07,1.36
2.3026978969573975,-1.35,0.36,-0.09,1.4
2.3119781017303467,-1.39,0.33,-0.16,1.43
2.3224310874938965,-1.41,0.34,-0.2,1.46
2.331850051879883,-1.49,0.33,-0.2,1.53
2.3421409130096436,-1.57,0.28,-0.23,1.61
2.3522040843963623,-1.66,0.22,-0.21,1.68
2.362222909927368,-1.71,0.18,-0.24,1.73
2.3870131969451904,-1.68,0.2,-0.32,1.72
2.389207124710083,-1.67,0.26,-0.38,1.73
2.3918402194976807,-1.78,0.19,-0.37,1.82
2.4031569957733154,-1.96,0.19,-0.51,2.03
2.4113810062408447,-2.0,0.16,-0.59,2.09
2.4212028980255127,-1.97,0.07,-0.59,2.05
2.4312589168548584,-1.92,0.03,-0.59,2.0
2.4414000511169434,-1.84,-0.16,-0.53,1.92
2.4513700008392334,-1.8,-0.31,-0.43,1.87
2.4614460468292236,-1.72,-0.32,-0.54,1.83
2.480713129043579,-1.55,-0.38,-0.69,1.73
2.483704090118408,-1.41,-0.41,-0.77,1.65
2.491081953048706,-1.35,-0.41,-0.82,1.63
2.501465082168579,-1.17,-0.52,-0.85,1.53
2.5115511417388916,-1.03,-0.57,-0.91,1.48
2.520925998687744,-0.98,-0.57,-0.88,1.43
2.5316970348358154,-0.94,-0.71,-0.78,1.41
2.5413410663604736,-1.0,-0.72,-0.79,1.46
2.551513910293579,-1.02,-0.81,-0.75,1.5
2.56095290184021,-0.95,-0.85,-0.8,1.5
2.5908679962158203,-0.79,-0.72,-1.01,1.47
2.593229055404663,-0.67,-0.74,-1.08,1.47
2.595107078552246,-0.67,-0.87,-0.94,1.44
2.6031250953674316,-0.88,-0.98,-0.79,1.53
2.610727071762085,-1.14,-1.04,-0.65,1.67
2.621170997619629,-1.28,-0.98,-0.61,1.72
2.6304800510406494,-1.28,-1.02,-0.73,1.79
2.6406991481781006,-1.19,-1.1,-1.0,1.9
2.6514198780059814,-0.95,-1.06,-1.09,1.79
2.660860061645508,-0.71,-1.14,-1.21,1.8
2.686814069747925,-0.51,-1.24,-1.32,1.88
2.6894350051879883,-0.25,-1.24,-1.18,1.72
2.6912600994110107,-0.09,-1.31,-1.02,1.66
2.7029922008514404,-0.06,-1.4,-0.94,1.68
2.7100820541381836,-0.11,-1.45,-0.87,1.69
2.720203161239624,-0.01,-1.56,-0.61,1.67
2.7303879261016846,0.04,-1.59,-0.46,1.65
2.740039110183716,0.04,-1.59,-0.48,1.66
2.7504122257232666,0.06,-1.7,-0.44,1.75
2.7599551677703857,0.11,-1.64,-0.38,1.68
2.7800471782684326,0.33,-1.57,-0.36,1.64
2.7821428775787354,0.45,-1.58,-0.31,1.67
2.790001153945923,0.53,-1.61,-0.14,1.7
2.7999532222747803,0.58,-1.62,0.1,1.72
2.810004949569702,0.77,-1.48,0.17,1.67
2.819844961166382,1.21,-1.24,-0.11,1.73
2.830064058303833,1.37,-1.09,-0.12,1.75
2.8399159908294678,1.37,-0.94,0.19,1.67
2.8502089977264404,1.36,-0.87,0.38,1.65
2.8603920936584473,1.37,-0.8,0.5,1.66
2.89217209815979,1.67,-0.72,0.67,1.93
2.894605875015259,1.77,-0.48,0.74,1.97
2.896960973739624,1.9,-0.35,0.84,2.1
2.9040350914001465,2.08,-0.26,0.86,2.26
2.9095230102539062,2.26,-0.19,0.83,2.41
2.920029878616333,2.4,-0.03,0.84,2.54
2.929307222366333,2.4,0.17,0.75,2.52
2.9393861293792725,2.39,0.13,0.83,2.53
2.9502179622650146,2.09,0.16,1.0,2.32
2.959632158279419,1.86,0.2,0.93,2.08
2.981724977493286,1.82,0.24,0.67,1.95
2.9851958751678467,1.77,0.4,0.58,1.9
2.98887300491333,1.77,0.5,0.49,1.9
2.999444007873535,1.61,0.53,0.41,1.74
3.009122133255005,1.37,0.67,0.25,1.54
3.0192692279815674,1.21,0.77,0.01,1.43
3.0295140743255615,1.05,0.84,-0.23,1.36
3.0394420623779297,0.91,0.88,-0.34,1.31
3.0496020317077637,0.66,0.9,-0.32,1.16
3.0592451095581055,0.39,0.92,-0.29,1.04
3.084552049636841,0.25,0.93,-0.27,1.0
3.0871741771698,0.23,0.96,-0.34,1.04
3.089675188064575,0.23,0.96,-0.5,1.1
3.1026861667633057,0.25,0.93,-0.56,1.11
3.108599901199341,0.3,0.89,-0.58,1.1
3.1197750568389893,0.39,0.83,-0.53,1.05
3.1285011768341064,0.38,0.78,-0.38,0.94
3.138472080230713,0.37,0.72,-0.19,0.83
3.148646116256714,0.37,0.64,-0.17,0.75
3.1590960025787354,0.32,0.65,-0.11,0.73
3.1813929080963135,0.34,0.6,-0.01,0.68
3.1848270893096924,0.44,0.52,-0.01,0.68
3.188122034072876,0.53,0.51,0.0,0.73
3.1980559825897217,0.58,0.52,0.12,0.78
3.2081191539764404,0.63,0.49,0.17,0.81
3.218475103378296,0.65,0.53,0.15,0.85
3.228044033050537,0.72,0.56,0.07,0.91
3.2380530834198,0.77,0.61,-0.06,0.98
3.2483580112457275,0.8,0.66,-0.06,1.03
3.2579309940338135,0.85,0.62,-0.01,1.05
3.278017044067383,0.87,0.57,0.02,1.04
3.2797892093658447,0.99,0.53,-0.03,1.12
3.2877252101898193,1.12,0.51,-0.05,1.23
3.2974460124969482,1.12,0.49,0.07,1.22
3.3076112270355225,1.05,0.44,0.17,1.15
3.317591905593872,1.04,0.39,0.19,1.12
3.32751202583313,1.04,0.35,0.28,1.13
3.337614059448242,1.1,0.32,0.25,1.17
3.3475539684295654,1.22,0.24,0.08,1.24
3.3574411869049072,1.27,0.18,0.08,1.28
3.3829848766326904,1.27,0.11,0.22,1.29
3.3849050998687744,1.25,0.08,0.15,1.26
3.3874309062957764,1.22,0.01,0.13,1.22
3.403218984603882,1.13,-0.06,0.17,1.14
3.4073479175567627,1.15,-0.12,0.13,1.16
3.4191172122955322,1.25,-0.22,0.02,1.26
3.4275848865509033,1.36,-0.29,0.01,1.39
3.4376800060272217,1.66,-0.48,0.03,1.72
3.447362184524536,1.94,-0.69,-0.01,2.05
3.4573800563812256,2.22,-0.88,0.02,2.38
3.4806621074676514,2.38,-1.11,0.12,2.62
3.4853689670562744,2.42,-1.27,0.26,2.74
3.4878621101379395,2.36,-1.35,0.38,2.74
3.4966580867767334,2.22,-1.44,0.29,2.66
3.5067999362945557,2.02,-1.47,0.2,2.5
3.516969919204712,1.88,-1.59,0.16,2.46
3.5265729427337646,1.74,-1.69,0.04,2.42
3.5368080139160156,1.67,-1.79,0.01,2.44
3.546489953994751,1.67,-1.87,-0.14,2.51
3.556823968887329,1.77,-1.92,-0.3,2.62
3.578012228012085,1.6,-1.8,-0.53,2.46
3.579792022705078,1.21,-1.56,-0.8,2.13
3.5869410037994385,0.84,-1.44,-0.69,1.8
3.596447229385376,0.3,-1.33,-0.57,1.47
3.606605052947998,-0.05,-1.42,-0.69,1.57
3.6165149211883545,-0.33,-1.28,-0.82,1.55
3.626671075820923,-0.31,-1.08,-1.06,1.54
3.636759042739868,-0.28,-1.12,-1.23,1.68
3.6467602252960205,-0.55,-1.03,-1.18,1.66
3.6566851139068604,-1.26,-0.62,-0.76,1.59
3.682260036468506,-1.98,-0.39,-0.26,2.03
3.6853880882263184,-2.55,-0.32,-0.01,2.57
3.687718152999878,-2.91,-0.16,-0.07,2.91
3.6960031986236572,-2.94,0.08,-0.38,2.96
3.7063729763031006,-2.8,0.23,-0.66,2.88
3.7163820266723633,-2.76,0.42,-0.65,2.86
3.725987195968628,-2.89,0.47,-0.39,2.95
3.735954999923706,-3.06,0.43,0.03,3.09
3.746143102645874,-3.08,0.51,0.25,3.13
3.756481885910034,-2.92,0.56,0.17,2.97
3.779536008834839,-2.66,0.58,0.09,2.72
3.781661033630371,-2.44,0.53,0.04,2.49
3.7864770889282227,-2.21,0.42,0.02,2.24
3.795607089996338,-1.94,0.33,0.11,1.97
3.805760145187378,-1.75,0.24,0.22,1.78
3.815545082092285,-1.57,0.15,0.29,1.6
3.8255679607391357,-1.34,0.1,0.32,1.38
3.8356101512908936,-1.06,0.12,0.29,1.1
3.845945119857788,-0.84,0.16,0.24,0.88
3.855919122695923,-0.77,0.14,0.23,0.81
3.8787992000579834,-0.73,0.07,0.26,0.77
3.880681037902832,-0.64,0.07,0.34,0.72
3.885668992996216,-0.42,0.11,0.23,0.49
3.895081043243408,-0.26,0.14,0.22,0.36
3.904973030090332,-0.24,0.12,0.28,0.38
3.9150490760803223,-0.22,0.06,0.35,0.41
3.9251630306243896,-0.15,0.04,0.41,0.43
3.9351398944854736,-0.08,0.08,0.38,0.39
3.9450151920318604,-0.07,0.12,0.38,0.4
3.9550669193267822,-0.1,0.11,0.36,0.38
3.9743289947509766,-0.06,0.16,0.18,0.24
3.976215124130249,-0.02,0.22,0.05,0.22
3.985140085220337,-0.02,0.23,0.02,0.23
3.9951910972595215,-0.07,0.24,-0.02,0.25
4.004750967025757,-0.12,0.27,-0.06,0.3
4.014725923538208,-0.15,0.28,-0.15,0.35
4.024678945541382,-0.15,0.29,-0.18,0.37
4.034801006317139,-0.12,0.28,-0.19,0.35
4.044964075088501,-0.08,0.28,-0.29,0.41
4.055032968521118,-0.03,0.31,-0.37,0.48
4.078643083572388,-0.05,0.3,-0.37,0.47
4.080708026885986,-0.07,0.31,-0.34,0.46
4.085510015487671,-0.03,0.29,-0.31,0.42
4.094588041305542,0.0,0.25,-0.27,0.36
4.104697942733765,-0.04,0.26,-0.13,0.29
4.114372968673706,-0.11,0.22,-0.06,0.25
4.12450098991394,-0.18,0.2,-0.03,0.27
4.134260892868042,-0.18,0.2,0.0,0.26
4.14421820640564,-0.09,0.23,-0.14,0.28
4.154238939285278,-0.07,0.29,-0.17,0.34
4.177386999130249,-0.11,0.26,-0.02,0.28
4.179429054260254,-0.07,0.24,-0.11,0.27
4.1842920780181885,-0.01,0.29,-0.21,0.35
4.1937291622161865,-0.02,0.33,-0.14,0.35
4.2038938999176025,-0.12,0.28,-0.03,0.3
4.213699102401733,-0.19,0.23,-0.01,0.29
4.223757028579712,-0.12,0.23,-0.05,0.26
4.234046220779419,-0.05,0.25,-0.03,0.25
4.2435948848724365,-0.05,0.2,0.03,0.2
4.254357099533081,-0.1,0.17,0.12,0.23
4.273113965988159,-0.1,0.13,0.19,0.25
4.274846076965332,0.03,0.13,0.01,0.13
4.28371000289917,0.1,0.23,-0.14,0.28
4.2936179637908936,0.06,0.2,-0.12,0.24
4.303704023361206,-0.12,0.14,-0.07,0.19
4.313508033752441,-0.09,0.13,-0.06,0.16
4.324096918106079,0.06,0.18,-0.2,0.27
4.334428071975708,0.09,0.22,-0.17,0.29
4.343961954116821,0.02,0.16,-0.04,0.16
4.353787183761597,-0.06,0.13,-0.01,0.14
4.37805700302124,-0.07,0.11,0.11,0.17
4.380017995834351,-0.02,0.1,0.14,0.17
4.383733034133911,0.06,0.12,0.03,0.13
4.3932271003723145,0.07,0.14,0.07,0.17
4.403081178665161,-0.01,0.09,0.11,0.14
4.413125038146973,-0.1,0.06,0.14,0.18
4.4231789112091064,-0.05,0.12,0.04,0.13
4.43305516242981,0.12,0.2,-0.19,0.3
4.443112134933472,0.2,0.27,-0.2,0.39
4.453496217727661,0.15,0.24,-0.07,0.29
4.478123903274536,0.09,0.17,-0.04,0.19
4.480395078659058,0.11,0.21,-0.07,0.24
4.483873128890991,0.18,0.26,-0.18,0.36
4.49278712272644,0.11,0.24,-0.09,0.27
4.502637147903442,-0.04,0.14,0.1,0.17
4.513043165206909,-0.07,0.08,0.12,0.16
4.522494077682495,0.02,0.15,0.05,0.15
4.532921075820923,0.08,0.19,0.08,0.22
4.542604207992554,0.06,0.14,0.12,0.19
4.552606105804443,-0.01,0.1,0.21,0.23
4.572779893875122,-0.01,0.08,0.21,0.22
4.5748701095581055,0.01,0.13,0.09,0.15
4.582350969314575,0.01,0.16,0.06,0.17
4.592616081237793,-0.06,0.11,0.13,0.18
4.602529048919678,-0.13,0.09,0.16,0.22
4.612195014953613,-0.07,0.09,0.08,0.13
4.622955083847046,0.03,0.16,-0.04,0.16
4.63257908821106,0.08,0.22,-0.13,0.26
4.642729997634888,0.06,0.23,-0.19,0.3
4.652708053588867,0.07,0.26,-0.2,0.33
4.678248167037964,0.13,0.29,-0.19,0.37
4.680280923843384,0.15,0.29,-0.18,0.37
4.682175874710083,0.16,0.25,-0.16,0.33
4.692018032073975,0.16,0.26,-0.12,0.32
4.70209002494812,0.12,0.24,-0.03,0.26
4.7116100788116455,0.02,0.2,-0.01,0.2
4.721720933914185,-0.07,0.22,0.03,0.23
4.732399225234985,-0.09,0.21,0.06,0.23
4.741976976394653,-0.03,0.2,-0.03,0.2
4.75193190574646,-0.01,0.22,0.0,0.22
4.772654056549072,-0.02,0.2,0.1,0.22
4.774372100830078,-0.02,0.17,0.05,0.17
4.7813560962677,-0.03,0.17,0.0,0.17
4.791806936264038,-0.04,0.16,0.02,0.16
4.802504062652588,-0.1,0.11,0.04,0.15
4.811628103256226,-0.11,0.09,0.07,0.15
4.821550130844116,-0.04,0.09,0.04,0.1
4.831815958023071,0.04,0.14,0.0,0.14
4.841849088668823,0.06,0.16,0.05,0.17
4.852144002914429,0.01,0.17,0.03,0.17
4.876996994018555,-0.02,0.18,0.04,0.18
4.879220008850098,-0.04,0.17,0.03,0.17
4.881158113479614,-0.04,0.21,-0.04,0.21
4.891264200210571,0.0,0.22,-0.05,0.22
4.901845216751099,0.03,0.2,-0.07,0.21
4.910933017730713,0.08,0.16,-0.14,0.22
4.9217588901519775,0.09,0.18,-0.11,0.22
4.930942058563232,0.08,0.17,-0.07,0.2
4.940985918045044,0.07,0.13,-0.02,0.14
4.950931072235107,0.07,0.14,-0.01,0.15
4.971482038497925,0.09,0.17,-0.05,0.19
4.973321199417114,0.08,0.17,-0.09,0.2
4.980539083480835,0.07,0.15,-0.14,0.21
4.990694999694824,0.07,0.16,-0.17,0.24
