time,ax,ay,az,atotal
0.5159251689910889,0.02,0.21,0.07,0.22
0.5258309841156006,0.01,0.18,0.05,0.18
0.545551061630249,0.01,0.15,0.1,0.18
0.5472781658172607,-0.01,0.14,0.13,0.19
0.5553410053253174,-0.02,0.15,0.0,0.15
0.5650851726531982,-0.05,0.21,-0.07,0.22
0.57529616355896,-0.09,0.22,-0.03,0.23
0.5851409435272217,-0.1,0.22,-0.04,0.24
0.5949990749359131,-0.01,0.23,-0.06,0.23
0.6050059795379639,0.06,0.23,-0.04,0.24
0.6150181293487549,0.08,0.23,-0.05,0.24
0.6253631114959717,0.07,0.21,-0.06,0.22
0.6443459987640381,0.05,0.2,-0.03,0.2
0.646442174911499,-0.01,0.19,0.0,0.19
0.655426025390625,-0.04,0.18,0.0,0.18
0.6650569438934326,-0.01,0.19,-0.02,0.19
0.6752021312713623,0.03,0.21,-0.06,0.22
0.6851398944854736,0.01,0.19,0.01,0.19
0.6949241161346436,0.01,0.13,0.07,0.14
0.7049450874328613,0.03,0.15,0.03,0.15
0.7149159908294678,0.05,0.19,0.04,0.2
0.7248852252960205,0.04,0.21,0.03,0.21
0.7490589618682861,-0.01,0.18,0.1,0.2
0.7515020370483398,-0.02,0.12,0.11,0.16
0.7544190883636475,0.01,0.12,0.05,0.13
0.7643280029296875,0.07,0.15,0.05,0.17
0.7745239734649658,0.0,0.13,0.07,0.14
0.7847669124603271,-0.13,0.08,0.12,0.19
0.794417142868042,-0.14,0.06,0.11,0.18
0.8043849468231201,-0.05,0.17,-0.05,0.18
0.8142189979553223,0.06,0.25,-0.13,0.28
0.8245570659637451,0.03,0.21,-0.05,0.21
0.8409759998321533,0.02,0.15,0.02,0.15
0.8443591594696045,0.03,0.14,0.07,0.15
0.8542201519012451,0.04,0.15,0.04,0.16
0.8640720844268799,0.04,0.13,0.02,0.13
0.873960018157959,-0.01,0.11,-0.01,0.11
0.8843460083007812,-0.07,0.13,-0.03,0.15
0.8938910961151123,-0.09,0.14,-0.06,0.17
0.904170036315918,-0.02,0.17,-0.09,0.19
0.914053201675415,0.03,0.16,-0.06,0.17
0.9239890575408936,0.02,0.14,0.02,0.14
0.9408509731292725,0.0,0.13,0.16,0.2
0.943518877029419,0.0,0.13,0.14,0.19
0.9539570808410645,0.0,0.18,0.08,0.19
0.9634380340576172,-0.02,0.22,0.12,0.25
0.9736249446868896,-0.03,0.24,0.09,0.25
0.9838480949401855,-0.04,0.26,0.07,0.27
0.993643045425415,-0.07,0.23,0.13,0.27
1.0037271976470947,-0.12,0.23,0.15,0.29
1.0135149955749512,-0.12,0.22,0.09,0.26
1.0236220359802246,-0.07,0.22,0.08,0.24
1.0433080196380615,-0.01,0.22,0.04,0.22
1.0449390411376953,0.07,0.22,-0.01,0.23
1.0533220767974854,0.13,0.21,-0.02,0.24
1.063345193862915,0.11,0.2,0.03,0.23
1.0732581615447998,0.1,0.16,0.04,0.19
1.0832951068878174,0.11,0.16,0.0,0.19
1.093609094619751,0.12,0.18,0.05,0.22
1.1031839847564697,0.13,0.16,0.05,0.21
1.1136691570281982,0.17,0.17,0.01,0.24
1.1235880851745605,0.24,0.18,0.06,0.3
1.1475279331207275,0.28,0.16,0.14,0.35
1.1499691009521484,0.31,0.13,0.16,0.37
1.1528699398040771,0.37,0.14,0.17,0.43
1.1627562046051025,0.38,0.16,0.25,0.48
1.1728930473327637,0.34,0.15,0.29,0.47
1.1830971240997314,0.35,0.12,0.27,0.45
1.1928319931030273,0.46,0.15,0.22,0.53
1.2030770778656006,0.56,0.22,0.16,0.62
1.21346116065979,0.63,0.19,0.17,0.67
1.2233190536499023,0.67,0.18,0.2,0.72
1.2469489574432373,0.74,0.18,0.21,0.79
1.249453067779541,0.82,0.16,0.23,0.86
1.2524139881134033,0.9,0.16,0.2,0.93
1.2624561786651611,1.03,0.18,0.13,1.05
1.2724602222442627,1.09,0.25,0.04,1.11
1.2830631732940674,1.15,0.28,-0.01,1.18
1.2924830913543701,1.21,0.26,-0.07,1.23
1.302623987197876,1.31,0.24,-0.14,1.33
1.3127901554107666,1.52,0.21,-0.22,1.55
1.3224000930786133,1.75,0.22,-0.35,1.79
1.3430449962615967,1.88,0.17,-0.34,1.91
1.3449451923370361,1.9,0.07,-0.23,1.91
1.352626085281372,1.96,-0.07,-0.16,1.96
1.3621718883514404,2.04,-0.19,-0.14,2.05
1.3719151020050049,2.05,-0.33,-0.03,2.07
1.3818480968475342,2.01,-0.49,0.07,2.07
1.392380952835083,1.98,-0.58,0.14,2.06
1.4024832248687744,2.0,-0.64,0.13,2.1
1.4121129512786865,1.97,-0.65,-0.01,2.07
1.4220211505889893,1.94,-0.63,-0.17,2.04
1.4419782161712646,1.87,-0.65,-0.38,2.01
1.444066047668457,1.67,-0.69,-0.53,1.88
1.4522230625152588,1.44,-0.85,-0.48,1.73
1.4615728855133057,1.19,-0.97,-0.47,1.6
1.472196102142334,1.03,-1.11,-0.51,1.59
1.4815919399261475,0.94,-1.13,-0.41,1.52
1.491725206375122,0.87,-1.11,-0.34,1.45
1.501512050628662,0.75,-1.11,-0.4,1.39
1.5113232135772705,0.67,-1.1,-0.53,1.39
1.5216071605682373,0.54,-1.0,-0.67,1.31
1.5415141582489014,0.4,-0.75,-0.9,1.23
1.5432369709014893,0.36,-0.9,-0.87,1.3
1.5519459247589111,0.12,-0.7,-0.83,1.09
1.5611770153045654,-0.07,-0.58,-0.7,0.91
1.571268081665039,-0.35,-0.51,-0.85,1.05
1.5812509059906006,-0.55,-0.3,-0.79,1.0
1.591235876083374,-0.78,-0.16,-0.76,1.1
1.6013391017913818,-1.15,0.01,-0.75,1.37
1.611090898513794,-1.49,0.08,-0.58,1.6
1.6216740608215332,-1.67,-0.04,-0.4,1.71
1.641814947128296,-1.75,0.08,-0.57,1.84
1.6437220573425293,-1.67,0.19,-0.61,1.78
1.6512219905853271,-1.71,0.27,-0.51,1.8
1.6610260009765625,-1.92,0.31,-0.34,1.97
1.6707751750946045,-2.15,0.25,-0.13,2.16
1.6808369159698486,-2.24,0.29,0.08,2.26
1.690843105316162,-2.23,0.32,0.21,2.26
1.7010672092437744,-2.19,0.42,0.14,2.23
1.7111399173736572,-2.17,0.49,0.06,2.22
1.721318006515503,-2.23,0.5,0.09,2.28
1.745812177658081,-2.22,0.52,0.08,2.28
1.7477262020111084,-2.14,0.53,0.03,2.2
1.750581979751587,-2.04,0.56,0.08,2.11
1.7603418827056885,-1.97,0.54,0.17,2.04
1.7708230018615723,-1.99,0.53,0.22,2.07
1.7804582118988037,-2.01,0.54,0.23,2.09
1.7904331684112549,-1.98,0.54,0.18,2.06
1.800436019897461,-1.89,0.54,0.08,1.96
1.8103580474853516,-1.82,0.53,0.0,1.89
1.8213369846343994,-1.76,0.51,0.0,1.83
1.8453021049499512,-1.68,0.48,0.0,1.74
1.8473470211029053,-1.55,0.47,-0.07,1.62
1.8505780696868896,-1.47,0.49,-0.08,1.55
1.859670877456665,-1.47,0.46,-0.03,1.54
1.8698351383209229,-1.47,0.45,0.01,1.53
1.8801219463348389,-1.44,0.45,-0.05,1.5
1.8900530338287354,-1.39,0.44,-0.07,1.45
1.8999578952789307,-1.33,0.41,-0.05,1.39
1.9101190567016602,-1.26,0.37,-0.13,1.31
1.9203031063079834,-1.24,0.37,-0.15,1.3
1.9402480125427246,-1.23,0.34,-0.12,1.28
1.9419682025909424,-1.2,0.3,-0.12,1.24
1.949916124343872,-1.18,0.26,-0.11,1.21
1.9597971439361572,-1.11,0.24,-0.12,1.14
1.9699809551239014,-1.04,0.22,-0.23,1.08
1.979583978652954,-1.08,0.19,-0.19,1.11
1.9894249439239502,-1.17,0.09,-0.06,1.17
1.99953293800354,-1.25,0.04,-0.08,1.25
2.0091569423675537,-1.31,0.0,-0.06,1.31
2.01933217048645,-1.24,-0.05,-0.08,1.24
2.0358810424804688,-1.18,-0.02,-0.25,1.2
2.039283037185669,-1.19,-0.06,-0.3,1.22
2.0492279529571533,-1.26,-0.1,-0.26,1.29
2.0591399669647217,-1.31,-0.13,-0.31,1.35
2.069441080093384,-1.38,-0.14,-0.3,1.41
2.079155206680298,-1.48,-0.16,-0.25,1.5
2.0892441272735596,-1.53,-0.17,-0.28,1.56
2.099191904067993,-1.51,-0.21,-0.35,1.56
2.109459161758423,-1.42,-0.3,-0.4,1.5
2.1193580627441406,-1.38,-0.32,-0.4,1.47
2.144517183303833,-1.43,-0.36,-0.36,1.51
2.1466782093048096,-1.46,-0.39,-0.4,1.56
2.1491901874542236,-1.45,-0.38,-0.46,1.56
2.158889055252075,-1.39,-0.37,-0.53,1.53
2.1689841747283936,-1.26,-0.41,-0.64,1.47
2.178826093673706,-1.28,-0.5,-0.62,1.5
2.1889100074768066,-1.4,-0.61,-0.44,1.58
2.1989948749542236,-1.5,-0.75,-0.23,1.69
2.2092390060424805,-1.48,-0.9,-0.16,1.73
2.219187021255493,-1.27,-0.97,-0.24,1.61
2.2402451038360596,-1.09,-1.04,-0.26,1.52
2.241899013519287,-1.09,-0.98,-0.3,1.49
2.2485082149505615,-1.29,-1.07,-0.14,1.68
2.2583930492401123,-1.58,-1.2,-0.07,1.98
2.268404006958008,-1.63,-1.3,-0.07,2.08
2.278064012527466,-1.67,-1.16,-0.24,2.04
2.2882211208343506,-1.55,-1.04,-0.45,1.92
2.2980902194976807,-1.36,-1.17,-0.55,1.87
2.308115005493164,-1.26,-1.05,-0.76,1.8
2.318372964859009,-1.22,-1.06,-0.73,1.77
2.338555097579956,-1.17,-1.11,-0.85,1.82
2.340766191482544,-1.18,-1.08,-0.99,1.88
2.34784197807312,-1.1,-1.25,-0.91,1.89
2.3577980995178223,-0.95,-1.25,-0.96,1.84
2.3683969974517822,-0.83,-1.2,-1.17,1.87
2.377925157546997,-0.62,-1.33,-1.18,1.88
2.3879969120025635,-0.47,-1.3,-1.27,1.87
2.3982651233673096,-0.4,-1.21,-1.26,1.79
2.408083200454712,-0.24,-1.3,-1.25,1.81
2.4186010360717773,-0.18,-1.35,-1.2,1.81
2.4436938762664795,-0.08,-1.31,-1.02,1.66
2.44596004486084,0.03,-1.43,-1.02,1.75
2.448019027709961,0.1,-1.47,-0.92,1.73
2.4575490951538086,0.3,-1.51,-0.78,1.72
2.467827081680298,0.57,-1.44,-0.87,1.77
2.477356195449829,0.88,-1.29,-0.87,1.78
2.487583875656128,1.14,-1.11,-0.92,1.83
2.4974119663238525,1.28,-0.94,-0.88,1.81
2.507463216781616,1.35,-0.93,-0.77,1.81
2.518341064453125,1.4,-0.84,-0.56,1.72
2.539767026901245,1.34,-0.78,-0.38,1.59
2.541537046432495,1.08,-0.78,-0.24,1.35
2.5474600791931152,0.96,-0.89,0.03,1.3
2.5569279193878174,1.21,-0.92,0.09,1.52
2.5672121047973633,1.68,-0.71,-0.16,1.83
2.5771970748901367,2.01,-0.31,-0.24,2.04
2.5871999263763428,2.1,-0.15,-0.07,2.1
2.5970499515533447,1.98,-0.03,0.08,1.98
2.6074531078338623,1.88,0.16,0.23,1.9
2.618227005004883,1.84,0.31,0.32,1.89
2.639526128768921,1.87,0.33,0.47,1.95
2.6415011882781982,2.04,0.33,0.63,2.16
2.6466171741485596,2.34,0.42,0.62,2.45
2.657104015350342,2.62,0.44,0.61,2.72
2.6666171550750732,2.74,0.59,0.48,2.84
2.6765129566192627,2.74,0.74,0.23,2.84
2.6866819858551025,2.63,0.78,-0.01,2.74
2.6966421604156494,2.44,0.87,-0.14,2.59
2.7070939540863037,2.3,0.84,-0.2,2.45
2.717290163040161,2.22,0.82,-0.25,2.37
2.7398030757904053,2.24,0.81,-0.27,2.39
2.7417728900909424,2.18,0.79,-0.33,2.34
2.7461459636688232,2.09,0.79,-0.35,2.26
2.7561891078948975,1.98,0.79,-0.43,2.17
2.766772985458374,1.75,0.85,-0.51,2.01
2.7763731479644775,1.54,0.82,-0.53,1.82
2.78633189201355,1.35,0.78,-0.57,1.66
2.7962210178375244,1.22,0.75,-0.52,1.52
2.8067638874053955,1.11,0.71,-0.5,1.4
2.817046880722046,1.03,0.69,-0.53,1.34
2.83923602104187,0.92,0.64,-0.46,1.21
2.8411800861358643,0.83,0.54,-0.35,1.05
2.845773935317993,0.77,0.41,-0.29,0.91
2.855868101119995,0.72,0.33,-0.21,0.81
2.8658978939056396,0.8,0.25,-0.13,0.84
2.875845193862915,0.93,0.19,-0.14,0.95
2.8859140872955322,1.08,0.16,-0.17,1.1
2.895904064178467,1.23,0.13,-0.07,1.23
2.905851125717163,1.4,0.04,0.04,1.4
2.9159140586853027,1.49,0.01,-0.01,1.49
2.938655138015747,1.46,0.07,-0.06,1.46
2.940455198287964,1.44,0.04,0.01,1.44
2.945472002029419,1.35,-0.01,0.07,1.35
2.955432176589966,1.26,-0.03,0.06,1.26
2.9653420448303223,1.21,-0.02,0.04,1.21
2.9753239154815674,1.26,-0.01,-0.02,1.26
2.985509157180786,1.35,-0.02,-0.11,1.35
2.9954259395599365,1.43,-0.03,-0.16,1.43
3.0050740242004395,1.43,-0.08,-0.15,1.44
3.0159761905670166,1.4,-0.2,0.03,1.41
3.038709878921509,1.37,-0.34,0.12,1.41
3.0404090881347656,1.36,-0.36,0.02,1.4
3.0449891090393066,1.39,-0.45,0.06,1.46
3.055028200149536,1.35,-0.61,0.06,1.48
3.065563917160034,1.28,-0.72,-0.11,1.47
3.075101137161255,1.26,-0.86,-0.11,1.52
3.0853521823883057,1.16,-0.98,-0.05,1.51
3.0949230194091797,1.0,-1.07,0.08,1.46
3.105410099029541,0.83,-1.35,0.42,1.63
3.1149470806121826,0.57,-1.54,0.77,1.81
3.138353109359741,0.4,-1.54,0.73,1.75
3.140235185623169,0.14,-1.39,0.48,1.47
3.14455509185791,-0.2,-1.2,0.33,1.26
3.154618978500366,-0.54,-1.16,0.0,1.27
3.1644070148468018,-0.78,-1.08,-0.42,1.39
3.1748030185699463,-0.7,-0.98,-0.8,1.44
3.1848089694976807,-0.51,-0.92,-1.14,1.55
3.1945741176605225,-0.39,-0.86,-1.31,1.61
3.20462703704834,-0.59,-0.55,-1.29,1.52
3.2149012088775635,-0.76,-0.52,-0.86,1.26
3.234945058822632,-1.15,-0.58,-0.55,1.4
3.2374141216278076,-1.63,-0.43,-0.36,1.72
3.2440569400787354,-1.94,-0.43,-0.26,2.0
3.254384994506836,-2.11,-0.3,-0.33,2.15
3.2643721103668213,-2.18,0.1,-0.51,2.24
3.274548053741455,-2.11,0.12,-0.74,2.23
3.285191059112549,-2.2,0.27,-0.79,2.35
3.294585943222046,-2.27,0.34,-0.54,2.35
3.3046600818634033,-2.3,0.27,-0.3,2.33
3.3145592212677,-2.19,0.34,-0.11,2.21
3.3396100997924805,-1.99,0.34,0.1,2.02
3.341686964035034,-1.9,0.33,0.32,1.95
3.3438720703125,-1.86,0.32,0.31,1.91
3.3540151119232178,-1.82,0.3,0.28,1.86
3.3642890453338623,-1.69,0.32,0.3,1.74
3.373913049697876,-1.41,0.33,0.16,1.45
3.384430170059204,-1.16,0.4,-0.03,1.22
3.3936960697174072,-0.97,0.39,-0.03,1.04
3.4041340351104736,-0.83,0.36,0.02,0.9
3.4139950275421143,-0.7,0.36,0.06,0.78
3.4375970363616943,-0.56,0.34,0.12,0.66
3.439739942550659,-0.54,0.33,0.21,0.66
3.4434070587158203,-0.58,0.3,0.34,0.73
3.453601121902466,-0.58,0.29,0.36,0.74
3.4634039402008057,-0.47,0.29,0.19,0.58
3.4734508991241455,-0.33,0.32,0.04,0.46
3.4834768772125244,-0.18,0.32,0.03,0.36
3.4934961795806885,-0.05,0.31,0.07,0.32
3.5038390159606934,0.11,0.29,0.05,0.31
3.5130980014801025,0.22,0.28,0.05,0.35
3.5345211029052734,0.19,0.26,0.1,0.33
3.5367140769958496,0.1,0.25,0.13,0.29
3.543138027191162,0.06,0.26,0.11,0.28
3.553334951400757,0.07,0.27,0.03,0.28
3.563185930252075,0.08,0.27,-0.04,0.28
3.5735108852386475,0.04,0.24,0.02,0.24
3.5834500789642334,-0.01,0.21,0.02,0.21
3.593930959701538,0.0,0.23,-0.08,0.24
3.603080987930298,0.0,0.27,-0.18,0.32
3.613147020339966,0.0,0.25,-0.28,0.37
3.6478660106658936,-0.02,0.23,-0.27,0.35
3.6510519981384277,-0.04,0.22,-0.19,0.29
3.6537091732025146,0.03,0.19,-0.23,0.29
3.655614137649536,0.07,0.21,-0.23,0.31
3.6627140045166016,0.05,0.2,-0.12,0.23
3.672714948654175,0.0,0.15,-0.02,0.15
3.682750940322876,0.01,0.14,-0.04,0.14
3.692962884902954,0.02,0.17,-0.04,0.17
3.703108072280884,-0.03,0.17,0.02,0.17
3.713046073913574,-0.08,0.12,0.12,0.18
3.738861083984375,0.02,0.1,0.07,0.12
3.7411391735076904,0.14,0.17,-0.01,0.22
3.743124008178711,0.12,0.18,0.04,0.21
3.753783941268921,-0.04,0.13,0.11,0.17
3.7620351314544678,-0.2,0.11,0.11,0.25
3.7721779346466064,-0.18,0.19,-0.08,0.27
3.782405138015747,-0.04,0.27,-0.24,0.36
3.7921810150146484,0.03,0.29,-0.17,0.33
3.8026320934295654,-0.01,0.24,0.07,0.25
3.812305212020874,-0.1,0.17,0.16,0.25
3.8393490314483643,0.01,0.19,0.03,0.19
3.8417999744415283,0.15,0.29,-0.09,0.33
3.843714952468872,0.17,0.27,-0.09,0.33
3.853123903274536,0.07,0.19,0.02,0.2
3.861762046813965,-0.02,0.18,0.05,0.18
3.8719398975372314,0.03,0.22,-0.04,0.22
3.88250994682312,0.13,0.27,-0.09,0.31
3.8921921253204346,0.08,0.25,0.01,0.26
3.9027040004730225,-0.06,0.18,0.16,0.24
3.91223406791687,-0.21,0.08,0.32,0.39
3.9370570182800293,-0.22,0.13,0.16,0.3
3.939368963241577,-0.11,0.24,0.01,0.26
3.9414710998535156,-0.05,0.23,0.04,0.23
3.9537370204925537,-0.02,0.2,-0.05,0.2
3.961488962173462,-0.04,0.23,-0.07,0.24
3.971583127975464,-0.09,0.19,0.03,0.21
3.9812099933624268,0.05,0.19,-0.11,0.22
3.991358995437622,0.18,0.23,-0.19,0.34
4.0017030239105225,0.22,0.18,-0.04,0.28
4.011902093887329,0.15,0.12,0.12,0.22
4.0365331172943115,0.08,0.11,0.14,0.19
4.0390660762786865,0.08,0.15,0.02,0.17
4.041175127029419,0.11,0.24,-0.03,0.26
4.053694009780884,0.09,0.22,-0.01,0.23
4.060849905014038,0.04,0.17,-0.02,0.17
4.070832967758179,-0.05,0.16,0.1,0.19
4.080972909927368,-0.14,0.14,0.1,0.22
4.090934991836548,-0.03,0.19,-0.07,0.2
4.10115122795105,0.09,0.26,-0.1,0.29
4.110852956771851,0.14,0.22,-0.1,0.27
4.1314520835876465,0.12,0.18,-0.04,0.21
4.134191036224365,0.06,0.16,0.08,0.18
4.1408610343933105,-0.02,0.14,0.07,0.15
4.152199983596802,0.0,0.18,-0.03,0.18
4.160588026046753,0.07,0.21,-0.12,0.25
4.1710100173950195,0.08,0.24,-0.14,0.28
4.180651903152466,0.08,0.19,-0.04,0.21
4.1909260749816895,-0.02,0.15,0.09,0.17
4.201134920120239,-0.12,0.11,0.13,0.2
4.210831880569458,-0.11,0.12,0.01,0.16
4.236151933670044,-0.04,0.2,-0.05,0.21
4.239228963851929,0.0,0.22,-0.1,0.24
4.2410571575164795,0.0,0.22,-0.09,0.23
4.254044055938721,-0.04,0.2,0.04,0.2
4.260223150253296,-0.06,0.18,0.07,0.2
4.270829916000366,0.0,0.19,-0.03,0.19
4.280118227005005,0.07,0.24,-0.15,0.29
4.290438890457153,0.06,0.25,-0.13,0.28
4.300921201705933,-0.02,0.19,-0.03,0.19
4.310415983200073,-0.07,0.18,0.03,0.19
4.335378885269165,-0.04,0.18,0.06,0.19
4.337939023971558,0.04,0.16,0.02,0.16
4.340111017227173,0.08,0.13,0.03,0.15
4.35376501083374,0.08,0.11,0.13,0.18
4.360150098800659,-0.05,0.1,0.25,0.27
4.3705198764801025,-0.13,0.06,0.19,0.23
4.379775047302246,-0.05,0.14,-0.03,0.15
4.389691114425659,0.02,0.27,-0.1,0.28
4.400515079498291,0.0,0.22,-0.06,0.22
4.410098075866699,-0.01,0.16,-0.03,0.16
4.431866884231567,-0.02,0.17,0.03,0.17
4.43622899055481,-0.02,0.16,0.03,0.16
4.439221143722534,0.03,0.17,-0.11,0.2
4.449354887008667,0.07,0.2,-0.14,0.25
4.459313154220581,0.08,0.19,-0.11,0.23
4.469719171524048,0.02,0.15,-0.09,0.17
4.4793541431427,-0.11,0.11,0.04,0.16
4.489181995391846,-0.07,0.08,-0.06,0.12
4.499877214431763,0.03,0.15,-0.13,0.2
4.509153127670288,0.05,0.16,-0.03,0.17
4.529802083969116,0.03,0.12,0.08,0.14
4.531964063644409,-0.02,0.1,0.19,0.21
4.539150953292847,-0.09,0.11,0.26,0.29
4.549123048782349,-0.02,0.14,0.09,0.16
4.559070110321045,0.1,0.21,-0.06,0.24
4.569087028503418,0.08,0.2,-0.04,0.21
4.578913927078247,0.01,0.2,-0.09,0.21
4.588947057723999,-0.1,0.22,-0.07,0.25
4.599822044372559,-0.09,0.24,-0.09,0.27
4.609244108200073,0.03,0.27,-0.23,0.35
4.631278038024902,0.07,0.28,-0.18,0.34
4.634113073348999,0.02,0.2,-0.02,0.2
4.638921022415161,-0.03,0.15,0.12,0.19
4.648282051086426,-0.03,0.13,0.16,0.2
4.658459901809692,0.05,0.15,0.02,0.15
4.668588876724243,0.11,0.2,-0.06,0.23
4.678346872329712,0.05,0.19,-0.01,0.19
4.6883299350738525,-0.05,0.14,0.03,0.15
4.698257207870483,-0.03,0.12,0.02,0.12
4.708544969558716,0.1,0.16,-0.05,0.19
4.728010892868042,0.17,0.2,-0.13,0.29
4.7301552295684814,0.11,0.18,-0.05,0.21
4.738120079040527,-0.03,0.16,0.05,0.17
4.747740983963013,-0.06,0.16,-0.02,0.17
4.758147954940796,-0.01,0.22,-0.1,0.24
4.768431901931763,0.02,0.25,-0.06,0.25
4.778216123580933,-0.03,0.18,0.04,0.18
4.788220167160034,-0.08,0.13,0.06,0.16
4.798289060592651,-0.06,0.12,0.11,0.17
4.808341026306152,0.03,0.13,0.04,0.13
4.833470106124878,0.06,0.16,0.01,0.17
4.835768938064575,-0.02,0.16,0.11,0.19
4.83774209022522,-0.1,0.16,0.08,0.2
4.853698015213013,-0.09,0.2,0.02,0.22
4.857654094696045,-0.04,0.24,-0.06,0.25
4.8702452182769775,0.02,0.26,-0.12,0.28
4.877577066421509,-0.01,0.25,-0.11,0.27
4.887588024139404,-0.1,0.24,-0.02,0.26
4.897268056869507,-0.1,0.2,0.01,0.22
4.907869100570679,-0.03,0.23,-0.11,0.25
4.933752059936523,0.01,0.27,-0.16,0.31
4.9361701011657715,0.0,0.24,-0.08,0.25
4.938316106796265,-0.02,0.21,-0.03,0.21
4.953569173812866,0.03,0.19,-0.04,0.19
4.957020044326782,0.07,0.21,0.02,0.22
4.970377206802368,0.05,0.18,0.08,0.2
4.977226972579956,-0.01,0.12,0.13,0.17
4.987948179244995,-0.03,0.1,0.09,0.13
4.997206926345825,0.05,0.12,-0.05,0.13
