time,ax,ay,az,atotal
1.3706049919128418,0.83,0.51,-0.13,0.98
1.3808250427246094,0.89,0.52,-0.1,1.03
1.4034922122955322,0.97,0.6,-0.01,1.14
1.405644178390503,1.03,0.59,0.02,1.18
1.4098498821258545,1.12,0.53,-0.09,1.24
1.4197981357574463,1.22,0.51,-0.15,1.33
1.4295289516448975,1.3,0.5,-0.18,1.4
1.4397289752960205,1.32,0.45,-0.25,1.41
1.4498231410980225,1.23,0.32,-0.15,1.27
1.4596540927886963,1.17,0.21,-0.11,1.19
1.4700629711151123,1.19,0.16,-0.12,1.2
1.480112075805664,1.25,0.18,-0.17,1.27
1.5025720596313477,1.31,0.16,-0.23,1.33
1.504805088043213,1.32,0.13,-0.22,1.34
1.509648084640503,1.3,0.08,-0.22,1.32
1.519347906112671,1.21,0.01,-0.18,1.22
1.5290350914001465,1.08,-0.07,-0.18,1.09
1.5395839214324951,1.03,-0.1,-0.25,1.06
1.549278974533081,1.0,-0.11,-0.24,1.03
1.5591590404510498,0.97,-0.17,-0.23,1.01
1.5692288875579834,0.96,-0.15,-0.26,1.0
1.579444169998169,0.93,-0.18,-0.31,0.99
1.6018831729888916,0.72,-0.31,-0.2,0.8
1.6038110256195068,0.65,-0.4,-0.17,0.78
1.609023094177246,0.62,-0.38,-0.3,0.78
1.6188480854034424,0.68,-0.34,-0.29,0.81
1.6289122104644775,0.66,-0.35,-0.34,0.82
1.6388771533966064,0.49,-0.36,-0.28,0.66
1.6490130424499512,0.31,-0.4,-0.15,0.52
1.6593880653381348,0.13,-0.44,-0.12,0.47
1.668673038482666,-0.05,-0.47,-0.04,0.47
1.6787340641021729,-0.05,-0.54,-0.07,0.54
1.7009398937225342,-0.46,-0.19,-0.26,0.56
1.7030069828033447,-0.33,-0.3,-0.13,0.46
1.7081630229949951,-0.44,-0.38,-0.2,0.61
1.7183449268341064,-0.48,-0.2,-0.43,0.67
1.7282600402832031,-0.41,-0.25,-0.24,0.53
1.7385060787200928,-0.44,-0.18,-0.17,0.5
1.7490580081939697,-0.41,-0.04,-0.27,0.49
1.7582330703735352,-0.43,0.03,-0.25,0.49
1.7684130668640137,-0.51,0.08,-0.09,0.52
1.7787649631500244,-0.52,0.07,0.08,0.53
1.8025970458984375,-0.45,0.11,0.07,0.46
1.804797887802124,-0.36,0.2,-0.08,0.41
1.8085229396820068,-0.32,0.16,-0.07,0.36
1.8185501098632812,-0.4,0.13,0.01,0.42
1.8279311656951904,-0.6,0.07,0.12,0.61
1.837968111038208,-0.8,-0.08,0.25,0.84
1.847830057144165,-0.84,-0.09,0.27,0.88
1.8579750061035156,-0.75,0.01,0.26,0.79
1.8677020072937012,-0.7,0.07,0.26,0.75
1.8776681423187256,-0.76,0.06,0.27,0.8
1.8914361000061035,-0.85,0.02,0.23,0.88
1.8972909450531006,-0.93,-0.02,0.18,0.94
1.9072730541229248,-0.99,0.0,0.16,1.0
1.9173381328582764,-1.08,0.04,0.15,1.09
1.9271361827850342,-1.1,0.07,0.11,1.1
1.937204122543335,-1.07,0.17,0.13,1.09
1.9473321437835693,-1.09,0.19,0.18,1.12
1.9575510025024414,-1.15,0.12,0.24,1.18
1.966958999633789,-1.21,0.07,0.3,1.24
1.976863145828247,-1.27,0.05,0.31,1.3
1.9892141819000244,-1.35,0.01,0.37,1.39
1.99674391746521,-1.33,0.0,0.31,1.36
2.006850004196167,-1.17,0.04,0.11,1.17
2.0168211460113525,-1.04,0.11,0.1,1.05
2.026884078979492,-1.0,0.11,0.09,1.01
2.0366899967193604,-1.04,0.04,0.07,1.04
2.046705961227417,-1.07,-0.01,0.09,1.07
2.0566320419311523,-0.97,0.01,0.07,0.97
2.066556215286255,-0.9,0.02,0.04,0.9
2.0766820907592773,-0.82,0.01,0.08,0.82
2.0915138721466064,-0.7,0.03,0.07,0.7
2.0969979763031006,-0.62,0.05,0.05,0.62
2.10657000541687,-0.61,0.02,0.1,0.61
2.1166350841522217,-0.68,-0.01,0.08,0.68
2.126523017883301,-0.72,-0.04,0.07,0.72
2.136441946029663,-0.7,-0.04,0.03,0.7
2.146557092666626,-0.73,0.06,-0.09,0.73
2.156205892562866,-0.76,0.06,-0.03,0.76
2.1666460037231445,-0.82,0.02,0.05,0.82
2.1763689517974854,-0.83,0.01,0.03,0.83
2.1948301792144775,-0.78,0.05,0.01,0.78
2.1973111629486084,-0.78,0.05,0.02,0.78
2.2065789699554443,-0.83,0.03,-0.03,0.83
2.217200994491577,-0.85,0.0,-0.09,0.85
2.226331949234009,-0.89,-0.09,-0.02,0.89
2.236537218093872,-0.92,-0.16,-0.04,0.93
2.246223211288452,-0.88,-0.17,-0.15,0.9
2.256629228591919,-0.87,-0.16,-0.13,0.89
2.26627516746521,-0.95,-0.14,-0.16,0.97
2.276557207107544,-0.92,-0.09,-0.24,0.95
2.304659128189087,-0.87,-0.07,-0.23,0.9
2.3083369731903076,-0.92,-0.1,-0.2,0.94
2.31107497215271,-0.99,-0.16,-0.13,1.01
2.318608045578003,-1.13,-0.27,-0.05,1.16
2.326786994934082,-1.26,-0.37,-0.02,1.31
2.3363280296325684,-1.22,-0.38,-0.13,1.28
2.3461921215057373,-1.09,-0.29,-0.27,1.15
2.3562700748443604,-0.96,-0.21,-0.38,1.05
2.366460084915161,-0.96,-0.27,-0.33,1.05
2.376744031906128,-1.17,-0.43,-0.17,1.25
2.404494047164917,-1.23,-0.53,-0.11,1.34
2.4070301055908203,-1.1,-0.52,-0.16,1.22
2.409158945083618,-1.04,-0.54,-0.14,1.18
2.416572093963623,-1.04,-0.57,-0.04,1.18
2.4253461360931396,-0.98,-0.52,-0.13,1.11
2.4353549480438232,-0.93,-0.53,-0.14,1.07
2.4455511569976807,-0.99,-0.59,-0.01,1.15
2.4554378986358643,-1.0,-0.64,0.04,1.18
2.465390920639038,-0.8,-0.6,-0.11,1.0
2.475389003753662,-0.47,-0.5,-0.31,0.75
2.499375104904175,-0.18,-0.43,-0.5,0.68
2.5018310546875,-0.01,-0.46,-0.6,0.75
2.5050840377807617,-0.03,-0.57,-0.51,0.76
2.518359899520874,-0.13,-0.68,-0.38,0.78
2.524914026260376,-0.16,-0.76,-0.3,0.83
2.5348899364471436,-0.11,-0.82,-0.21,0.85
2.5450398921966553,0.13,-0.75,-0.28,0.81
2.554821014404297,0.37,-0.58,-0.44,0.81
2.565340042114258,0.47,-0.5,-0.47,0.83
2.5749130249023438,0.37,-0.44,-0.46,0.73
2.5995051860809326,0.02,-0.41,-0.32,0.52
2.601461172103882,-0.3,-0.49,-0.13,0.58
2.6044270992279053,-0.48,-0.45,-0.14,0.67
2.616834878921509,-0.55,-0.29,-0.25,0.67
2.6249470710754395,-0.56,-0.19,-0.42,0.72
2.6346189975738525,-0.59,-0.13,-0.49,0.77
2.6445930004119873,-0.62,-0.14,-0.41,0.75
2.654689073562622,-0.57,-0.24,-0.32,0.69
2.664828062057495,-0.53,-0.28,-0.27,0.65
2.674865961074829,-0.51,-0.25,-0.2,0.6
2.7013790607452393,-0.52,-0.42,-0.04,0.66
2.703896999359131,-0.51,-0.52,0.12,0.73
2.706001043319702,-0.41,-0.52,0.1,0.66
2.7174150943756104,-0.07,-0.46,-0.17,0.49
2.724518060684204,0.4,-0.26,-0.39,0.61
2.7340891361236572,0.58,-0.2,-0.39,0.72
2.7442450523376465,0.63,-0.33,-0.09,0.71
2.7548511028289795,0.77,-0.49,0.35,0.97
2.7645719051361084,0.96,-0.62,0.58,1.28
2.7745649814605713,1.2,-0.67,0.72,1.55
2.7985610961914062,1.26,-0.68,0.82,1.64
2.8005740642547607,1.36,-0.54,0.57,1.57
2.803713083267212,1.57,-0.3,0.18,1.6
2.8171260356903076,1.92,-0.17,0.04,1.92
2.8239481449127197,2.2,-0.03,0.08,2.2
2.8339030742645264,2.26,0.02,0.28,2.27
2.8442370891571045,2.13,0.01,0.4,2.16
2.85381817817688,1.9,0.11,0.39,1.94
2.8644158840179443,1.61,0.18,0.33,1.65
2.8741509914398193,1.23,0.19,0.31,1.28
2.9006431102752686,0.98,0.26,0.24,1.04
2.9028799533843994,0.89,0.39,0.04,0.97
2.90513014793396,0.83,0.49,-0.04,0.96
2.9173829555511475,0.67,0.56,-0.12,0.88
2.9235379695892334,0.44,0.61,-0.14,0.76
2.935652017593384,0.29,0.63,-0.13,0.7
2.9438350200653076,0.21,0.64,-0.16,0.69
2.9537131786346436,0.12,0.6,-0.1,0.62
2.963869094848633,-0.01,0.57,-0.05,0.57
2.9736950397491455,0.0,0.55,-0.13,0.56
3.0025711059570312,0.04,0.52,-0.14,0.54
3.00490403175354,0.17,0.46,-0.12,0.5
3.0070559978485107,0.33,0.38,-0.1,0.51
3.0174551010131836,0.42,0.28,-0.05,0.5
3.0231740474700928,0.45,0.14,0.08,0.47
3.0341169834136963,0.51,0.05,0.17,0.53
3.043576955795288,0.62,0.07,0.12,0.63
3.0534300804138184,0.66,0.17,0.14,0.69
3.063498020172119,0.7,0.18,0.1,0.72
3.073474168777466,0.73,0.2,-0.01,0.75
3.1009600162506104,0.74,0.27,-0.01,0.78
3.103281021118164,0.71,0.28,0.07,0.76
3.105476140975952,0.66,0.28,0.08,0.72
3.119170904159546,0.59,0.33,0.07,0.67
3.122849225997925,0.5,0.34,0.16,0.62
3.1346352100372314,0.5,0.34,0.21,0.64
3.143355131149292,0.58,0.35,0.15,0.69
3.1529791355133057,0.72,0.41,0.07,0.83
3.1629011631011963,0.8,0.45,0.04,0.91
3.172827959060669,0.79,0.45,0.0,0.9
3.1985161304473877,0.68,0.44,0.01,0.81
3.200728178024292,0.64,0.38,0.05,0.74
3.2027840614318848,0.71,0.38,-0.02,0.8
3.218156099319458,0.81,0.35,-0.03,0.88
3.2221791744232178,0.89,0.32,0.0,0.94
3.2347681522369385,0.93,0.32,0.0,0.98
3.2422590255737305,1.0,0.27,-0.09,1.03
3.2525479793548584,0.98,0.24,-0.09,1.01
3.262192964553833,0.91,0.21,-0.02,0.93
3.2724130153656006,0.76,0.2,-0.02,0.78
3.3012092113494873,0.56,0.14,0.07,0.58
3.304298162460327,0.52,0.04,-0.02,0.52
3.306835889816284,0.61,0.05,-0.18,0.63
3.318342924118042,0.67,0.03,-0.1,0.67
3.321930170059204,0.66,-0.04,0.03,0.66
3.3346521854400635,0.64,-0.1,0.13,0.66
3.341697931289673,0.6,-0.15,0.21,0.65
3.351999044418335,0.5,-0.12,0.19,0.54
3.3621320724487305,0.39,-0.07,0.15,0.42
3.3721721172332764,0.26,-0.12,0.13,0.31
3.398419141769409,0.2,-0.16,0.0,0.25
3.400747060775757,0.13,-0.12,0.09,0.19
3.402801036834717,0.18,-0.26,0.23,0.39
3.4178359508514404,0.31,-0.39,0.08,0.5
3.421420097351074,0.46,-0.36,0.01,0.58
3.4345901012420654,0.7,-0.49,0.07,0.85
3.441488027572632,0.94,-0.5,-0.12,1.07
3.4514381885528564,1.04,-0.39,-0.17,1.12
3.4612481594085693,0.96,-0.39,0.01,1.03
3.47137713432312,0.73,-0.52,0.11,0.9
3.4930920600891113,0.37,-0.56,0.19,0.69
3.495277166366577,0.16,-0.57,0.32,0.67
3.5012760162353516,0.05,-0.51,0.1,0.52
3.511331081390381,0.01,-0.4,-0.09,0.41
3.5210440158843994,0.14,-0.41,-0.16,0.46
3.5311551094055176,0.31,-0.43,-0.31,0.61
3.5408270359039307,0.35,-0.42,-0.29,0.61
3.551048994064331,0.13,-0.22,-0.2,0.32
3.560965061187744,-0.28,-0.18,-0.08,0.34
3.5710251331329346,-0.59,-0.24,0.04,0.63
3.5923240184783936,-0.74,-0.18,-0.13,0.77
3.594590902328491,-0.67,-0.16,-0.18,0.71
3.6012790203094482,-0.49,-0.16,-0.3,0.59
3.610488176345825,-0.21,-0.16,-0.44,0.51
3.620948076248169,0.06,-0.26,-0.48,0.54
3.6308882236480713,0.15,-0.31,-0.31,0.46
3.6406991481781006,-0.02,-0.1,-0.15,0.18
3.6506290435791016,-0.25,-0.06,0.08,0.26
3.661189079284668,-0.77,-0.13,0.33,0.84
3.6709020137786865,-1.2,-0.04,0.4,1.26
3.6960031986236572,-1.37,-0.05,0.4,1.42
3.7003719806671143,-1.41,-0.05,0.33,1.44
3.703437089920044,-1.26,-0.02,0.17,1.27
3.710174083709717,-1.11,0.0,0.18,1.12
3.7203099727630615,-1.04,0.02,0.24,1.06
3.7309250831604004,-0.96,0.03,0.26,0.99
3.740309000015259,-0.92,0.09,0.31,0.97
3.750246047973633,-1.0,0.17,0.37,1.07
3.760181188583374,-1.05,0.26,0.36,1.14
3.7705910205841064,-1.08,0.36,0.18,1.15
3.793030023574829,-1.0,0.46,-0.03,1.1
3.7950360774993896,-0.9,0.49,-0.21,1.04
3.80049204826355,-0.84,0.53,-0.25,1.02
3.8100578784942627,-0.7,0.37,-0.04,0.79
3.819904088973999,-0.67,0.22,0.1,0.71
3.8295810222625732,-0.58,0.13,0.18,0.62
3.839553117752075,-0.5,0.13,0.22,0.56
3.8496429920196533,-0.46,0.15,0.28,0.55
3.8596279621124268,-0.39,0.11,0.26,0.48
3.869633913040161,-0.28,0.1,0.25,0.38
3.891449213027954,-0.15,0.14,0.22,0.3
3.8936221599578857,-0.03,0.17,0.15,0.22
3.9002621173858643,-0.01,0.16,0.13,0.2
3.9092330932617188,0.0,0.18,0.06,0.18
3.91936993598938,0.0,0.22,-0.02,0.22
3.9292571544647217,-0.1,0.18,0.05,0.21
3.9393200874328613,-0.22,0.16,0.08,0.28
3.9498450756073,-0.26,0.15,0.12,0.32
3.959444999694824,-0.25,0.17,0.11,0.32
3.969771146774292,-0.16,0.2,0.06,0.26
3.9912941455841064,-0.06,0.25,-0.02,0.25
3.9930450916290283,0.03,0.31,-0.1,0.32
3.9991800785064697,0.06,0.32,-0.21,0.38
4.008836984634399,0.03,0.36,-0.27,0.45
4.01915717124939,-0.01,0.33,-0.22,0.39
4.028918027877808,-0.04,0.29,-0.21,0.36
4.039026975631714,-0.07,0.32,-0.24,0.4
4.0494749546051025,-0.08,0.3,-0.16,0.34
4.058794021606445,-0.08,0.32,-0.11,0.34
4.069387197494507,-0.07,0.32,-0.1,0.34
4.0922770500183105,-0.06,0.29,-0.01,0.29
4.094675064086914,-0.13,0.28,0.03,0.31
4.099108934402466,-0.19,0.27,-0.03,0.33
4.108317136764526,-0.11,0.27,-0.09,0.3
4.118575096130371,-0.04,0.29,-0.12,0.31
4.128446102142334,-0.03,0.26,-0.09,0.27
4.139102220535278,-0.06,0.2,-0.02,0.2
4.149088144302368,-0.07,0.14,0.04,0.16
4.158534049987793,-0.05,0.11,0.09,0.15
4.168913125991821,0.0,0.09,0.11,0.14
4.192442178726196,0.1,0.11,0.01,0.14
4.194392919540405,0.14,0.16,0.0,0.21
4.198082208633423,0.1,0.16,0.08,0.2
4.208208084106445,0.06,0.11,0.1,0.16
4.218090057373047,0.06,0.12,0.06,0.14
4.227721929550171,0.06,0.17,0.06,0.19
4.238027095794678,0.08,0.16,0.06,0.18
4.24800705909729,0.05,0.16,0.02,0.16
4.257868051528931,0.03,0.15,0.02,0.15
4.268460035324097,0.0,0.14,0.04,0.14
4.290426015853882,-0.08,0.15,0.01,0.17
4.2922210693359375,-0.1,0.18,-0.02,0.2
4.2976438999176025,-0.07,0.24,-0.04,0.25
4.307750940322876,-0.1,0.26,0.07,0.28
4.317525148391724,-0.14,0.23,0.09,0.28
4.327876091003418,-0.13,0.21,0.1,0.26
4.337545156478882,-0.05,0.21,0.07,0.22
4.347705125808716,-0.03,0.23,-0.01,0.23
4.357500076293945,-0.08,0.2,0.02,0.21
4.367930173873901,-0.1,0.19,-0.1,0.23
4.393718004226685,-0.06,0.23,-0.14,0.27
4.396589994430542,-0.02,0.22,-0.15,0.26
4.3991711139678955,0.0,0.21,-0.16,0.26
4.407064199447632,-0.07,0.21,-0.09,0.23
4.416693925857544,-0.07,0.21,-0.09,0.23
4.427045106887817,-0.05,0.21,-0.07,0.22
4.437490224838257,-0.04,0.17,0.03,0.17
4.447291135787964,-0.01,0.16,0.0,0.16
4.456979036331177,0.05,0.16,0.05,0.17
4.467156171798706,0.08,0.15,0.08,0.18
4.493585109710693,0.1,0.15,-0.04,0.18
4.495100021362305,0.1,0.16,-0.06,0.19
4.4972920417785645,0.06,0.17,0.01,0.18
4.5067360401153564,0.0,0.13,0.08,0.15
4.516937017440796,-0.04,0.11,0.13,0.17
4.526507139205933,-0.01,0.09,0.13,0.15
4.536849021911621,-0.02,0.14,0.12,0.18
4.54677414894104,0.04,0.16,0.11,0.19
4.556580066680908,0.12,0.17,0.09,0.22
4.566637992858887,0.15,0.18,0.09,0.25
4.594239950180054,0.17,0.17,0.06,0.24
4.596451997756958,0.17,0.17,0.02,0.24
4.599083185195923,0.19,0.21,-0.09,0.29
4.606516122817993,0.16,0.24,-0.11,0.3
4.61778712272644,0.15,0.2,-0.07,0.25
4.6266560554504395,0.1,0.14,0.05,0.17
4.636252164840698,0.06,0.11,0.13,0.18
4.646223068237305,0.02,0.09,0.1,0.13
4.656357049942017,-0.03,0.1,0.17,0.19
4.6663901805877686,-0.05,0.12,0.14,0.19
4.685626029968262,0.0,0.13,0.07,0.14
4.687231063842773,0.02,0.15,0.07,0.16
4.696301221847534,0.03,0.17,0.06,0.18
4.7057812213897705,0.02,0.17,0.07,0.18
4.715938091278076,0.02,0.16,0.07,0.17
4.726012945175171,-0.01,0.18,0.08,0.19
4.73595118522644,-0.07,0.16,0.13,0.21
4.745760202407837,-0.07,0.17,0.06,0.19
4.756175994873047,-0.04,0.19,-0.03,0.19
4.766708135604858,-0.01,0.2,-0.04,0.2
4.78978705406189,-0.03,0.19,-0.03,0.19
4.79184889793396,-0.09,0.15,0.01,0.17
4.7954421043396,-0.14,0.14,0.07,0.21
4.805465936660767,-0.09,0.17,0.08,0.2
4.815965890884399,-0.08,0.18,0.09,0.21
4.8254358768463135,-0.03,0.19,0.09,0.21
4.835593938827515,0.02,0.2,-0.04,0.2
4.845471143722534,0.01,0.18,-0.01,0.18
4.8554770946502686,-0.04,0.23,-0.07,0.24
4.86653208732605,-0.03,0.17,-0.1,0.19
4.889937162399292,-0.03,0.16,-0.08,0.18
4.8917670249938965,-0.06,0.2,0.0,0.2
4.895005941390991,-0.06,0.16,-0.01,0.17
4.9052300453186035,-0.01,0.22,-0.07,0.23
4.915343999862671,0.01,0.27,-0.05,0.27
4.924917936325073,-0.05,0.23,-0.01,0.23
4.935138940811157,-0.1,0.19,0.04,0.21
4.944921016693115,-0.11,0.16,0.08,0.21
4.955027103424072,-0.07,0.16,0.11,0.2
4.965836048126221,-0.05,0.17,0.09,0.19
4.989006996154785,-0.03,0.15,0.1,0.18
4.990675210952759,-0.03,0.13,0.05,0.14
4.995053052902222,-0.05,0.14,0.02,0.15
