time,ax,ay,az,atotal
0.5657570362091064,-0.01,0.19,-0.07,0.2
0.5756881237030029,0.02,0.23,-0.07,0.24
0.5857110023498535,0.03,0.24,-0.02,0.24
0.5955960750579834,0.0,0.23,-0.01,0.23
0.60555100440979,0.0,0.22,-0.05,0.22
0.6172811985015869,-0.02,0.21,-0.04,0.21
0.6253402233123779,-0.05,0.21,-0.06,0.22
0.6354949474334717,-0.03,0.17,-0.06,0.18
0.645240068435669,0.0,0.15,-0.03,0.15
0.6553590297698975,0.03,0.16,0.01,0.16
0.6654200553894043,0.06,0.17,0.04,0.18
0.6754240989685059,0.03,0.18,0.08,0.19
0.6852450370788574,0.0,0.16,0.11,0.19
0.6950180530548096,-0.02,0.16,0.16,0.22
0.7052462100982666,-0.01,0.16,0.14,0.21
0.7169511318206787,0.02,0.17,0.08,0.18
0.7251641750335693,0.01,0.16,0.06,0.17
0.7351410388946533,0.0,0.14,0.06,0.15
0.7448990345001221,-0.02,0.11,0.05,0.12
0.7550661563873291,0.02,0.1,-0.02,0.1
0.7649681568145752,0.02,0.15,-0.04,0.15
0.7753820419311523,0.03,0.18,-0.02,0.18
0.7848660945892334,0.08,0.18,-0.09,0.21
0.7949202060699463,0.11,0.2,-0.06,0.23
0.8047690391540527,0.1,0.21,-0.02,0.23
0.8169760704040527,0.07,0.16,0.02,0.17
0.8247048854827881,0.05,0.14,0.07,0.16
0.8346941471099854,0.12,0.13,0.01,0.17
0.8446300029754639,0.17,0.16,0.02,0.23
0.8545892238616943,0.16,0.15,0.01,0.21
0.8647019863128662,0.1,0.13,0.05,0.17
0.8744831085205078,0.03,0.12,0.08,0.14
0.884484052658081,0.0,0.13,0.02,0.13
0.8944871425628662,0.0,0.16,0.01,0.16
0.9042470455169678,0.06,0.15,-0.02,0.16
0.9161961078643799,0.06,0.16,-0.03,0.17
0.9246551990509033,0.06,0.13,0.03,0.14
0.9343149662017822,0.08,0.11,0.07,0.15
0.9441540241241455,0.09,0.12,0.11,0.18
0.9541141986846924,0.09,0.13,0.14,0.21
0.9641261100769043,0.11,0.15,0.09,0.2
0.9740750789642334,0.14,0.19,0.1,0.25
0.9840540885925293,0.19,0.2,0.07,0.28
0.994042158126831,0.28,0.22,0.03,0.35
1.0040340423583984,0.33,0.25,0.08,0.42
1.0159640312194824,0.38,0.28,0.03,0.47
1.0238010883331299,0.4,0.3,0.02,0.5
1.0341970920562744,0.45,0.32,0.0,0.55
1.0436909198760986,0.57,0.32,-0.08,0.65
1.0537450313568115,0.64,0.32,-0.03,0.71
1.0637249946594238,0.61,0.31,0.05,0.68
1.073721170425415,0.58,0.27,0.04,0.64
1.0836260318756104,0.63,0.3,-0.02,0.69
1.0935730934143066,0.77,0.36,-0.11,0.85
1.103503942489624,0.9,0.36,-0.18,0.98
1.1156589984893799,0.97,0.34,-0.16,1.04
1.1234261989593506,1.06,0.3,-0.14,1.11
1.133424997329712,1.16,0.26,-0.06,1.19
1.1439158916473389,1.3,0.2,-0.04,1.31
1.1533870697021484,1.42,0.13,-0.03,1.42
1.1632699966430664,1.51,0.07,0.07,1.51
1.173274040222168,1.62,-0.03,0.11,1.62
1.183708906173706,1.6,-0.18,0.22,1.62
1.1929519176483154,1.41,-0.38,0.4,1.51
1.203118085861206,1.33,-0.51,0.28,1.45
1.215372085571289,1.35,-0.46,0.06,1.42
1.223026990890503,1.27,-0.45,0.02,1.34
1.2330760955810547,1.18,-0.47,-0.02,1.27
1.2429471015930176,1.09,-0.39,-0.12,1.16
1.2530510425567627,1.05,-0.38,-0.13,1.12
1.2630078792572021,1.01,-0.3,-0.26,1.08
1.2727949619293213,0.82,-0.23,-0.23,0.88
1.2828030586242676,0.61,-0.23,-0.18,0.67
1.2928800582885742,0.47,-0.18,-0.32,0.59
1.302659034729004,0.32,-0.06,-0.45,0.55
1.3143861293792725,0.2,0.04,-0.58,0.61
1.3227341175079346,0.03,0.05,-0.75,0.75
1.3329389095306396,-0.07,0.05,-0.78,0.78
1.3424999713897705,-0.08,-0.03,-0.73,0.73
1.3523709774017334,-0.42,0.21,-0.84,0.96
1.3624401092529297,-0.22,0.01,-0.53,0.57
1.372502088546753,-0.17,-0.19,-0.34,0.42
1.3824012279510498,-0.18,-0.16,-0.28,0.36
1.3924028873443604,-0.1,-0.22,-0.02,0.24
1.4024479389190674,-0.03,-0.35,-0.04,0.35
1.4146370887756348,-0.13,-0.25,-0.09,0.29
1.4221820831298828,-0.04,-0.13,-0.01,0.13
1.4325380325317383,0.15,-0.21,0.0,0.25
1.4424550533294678,0.15,-0.18,0.08,0.24
1.452219009399414,0.1,-0.15,0.22,0.28
1.4621520042419434,0.11,-0.23,0.26,0.36
1.4719860553741455,-0.08,-0.25,0.31,0.4
1.4820001125335693,-0.13,-0.24,0.28,0.39
1.4920141696929932,-0.26,-0.21,0.26,0.42
1.501924991607666,-0.34,-0.17,0.22,0.43
1.5139210224151611,-0.44,-0.13,0.22,0.5
1.5217869281768799,-0.58,-0.1,0.29,0.65
1.5324289798736572,-0.66,-0.01,0.25,0.7
1.5417921543121338,-0.59,0.07,0.15,0.61
1.5517420768737793,-0.52,0.12,0.08,0.53
1.5615370273590088,-0.57,0.17,0.09,0.6
1.571655035018921,-0.62,0.16,0.15,0.65
1.5816152095794678,-0.68,0.18,0.12,0.71
1.5916171073913574,-0.84,0.23,0.15,0.88
1.6014111042022705,-0.98,0.22,0.23,1.03
1.6139309406280518,-1.09,0.25,0.22,1.13
1.621401071548462,-1.14,0.29,0.13,1.18
1.631653070449829,-1.12,0.36,0.08,1.17
1.641136884689331,-1.1,0.5,-0.01,1.2
1.651257038116455,-1.15,0.49,-0.05,1.25
1.6616652011871338,-1.12,0.43,-0.03,1.2
1.6712040901184082,-1.01,0.41,-0.05,1.09
1.6812100410461426,-0.91,0.41,0.0,0.99
1.6910159587860107,-0.82,0.39,-0.06,0.9
1.7010362148284912,-0.76,0.34,-0.07,0.83
1.7124788761138916,-0.72,0.36,-0.04,0.8
1.7209970951080322,-0.64,0.37,-0.06,0.74
1.7311880588531494,-0.54,0.34,-0.05,0.64
1.7408721446990967,-0.5,0.31,-0.04,0.58
1.7508230209350586,-0.5,0.25,-0.02,0.55
1.7607440948486328,-0.46,0.22,0.0,0.5
1.7707669734954834,-0.41,0.23,-0.01,0.47
1.7807939052581787,-0.39,0.21,0.03,0.44
1.7907578945159912,-0.4,0.16,0.05,0.43
1.8004481792449951,-0.34,0.17,-0.03,0.38
1.8123300075531006,-0.26,0.18,-0.1,0.33
1.8205859661102295,-0.3,0.17,0.03,0.34
1.8306171894073486,-0.4,0.09,0.14,0.43
1.8405601978302002,-0.46,0.06,0.05,0.46
1.8504889011383057,-0.42,0.13,0.0,0.43
1.8602800369262695,-0.39,0.18,-0.06,0.43
1.8704040050506592,-0.42,0.19,-0.07,0.46
1.8803989887237549,-0.45,0.13,-0.02,0.46
1.8901350498199463,-0.52,0.15,-0.02,0.54
1.9002101421356201,-0.44,0.14,-0.09,0.47
1.9121720790863037,-0.47,0.13,-0.07,0.49
1.9201581478118896,-0.47,0.14,0.09,0.49
1.9306151866912842,-0.53,0.07,0.11,0.54
1.9400150775909424,-0.7,0.04,0.07,0.7
1.9499950408935547,-0.64,0.05,0.08,0.64
1.959925889968872,-0.59,0.1,-0.08,0.6
1.9700400829315186,-0.63,0.13,-0.1,0.65
1.980159044265747,-0.71,0.06,0.01,0.71
1.9897780418395996,-0.78,0.04,-0.04,0.78
1.9997930526733398,-0.84,0.02,-0.05,0.84
2.0117151737213135,-0.89,-0.01,0.0,0.89
2.0197670459747314,-0.94,0.0,-0.04,0.94
2.0302131175994873,-0.93,0.02,-0.01,0.93
2.039336919784546,-0.93,0.04,0.0,0.93
2.049560070037842,-0.97,0.04,-0.03,0.97
2.0595250129699707,-1.0,-0.01,0.01,1.0
2.0693109035491943,-1.0,-0.02,-0.02,1.0
2.0795040130615234,-0.99,-0.02,-0.05,0.99
2.089341878890991,-0.91,-0.15,-0.06,0.92
2.099762201309204,-1.02,-0.13,-0.1,1.03
2.1109139919281006,-1.01,-0.19,-0.07,1.03
2.119352102279663,-1.07,-0.2,-0.03,1.08
2.1295289993286133,-1.11,-0.2,-0.1,1.13
2.139389991760254,-1.01,-0.28,-0.15,1.05
2.1491990089416504,-0.96,-0.29,-0.14,1.01
2.159008026123047,-1.0,-0.28,-0.14,1.04
2.1692049503326416,-1.1,-0.2,-0.14,1.12
2.1790812015533447,-1.24,-0.14,-0.09,1.25
2.189091920852661,-1.35,-0.15,-0.15,1.36
2.1991190910339355,-1.26,-0.23,-0.25,1.3
2.213151216506958,-1.13,-0.27,-0.28,1.19
2.219370126724243,-0.99,-0.24,-0.35,1.07
2.2288639545440674,-0.65,-0.24,-0.51,0.86
2.23893404006958,-0.36,-0.23,-0.57,0.71
2.2487761974334717,-0.34,-0.27,-0.39,0.58
2.258857011795044,-0.42,-0.42,-0.19,0.62
2.2688050270080566,-0.6,-0.53,-0.06,0.8
2.279465913772583,-0.74,-0.64,0.06,0.98
2.289351224899292,-0.72,-0.72,0.07,1.02
2.298630952835083,-0.5,-0.65,-0.2,0.84
2.312490224838257,-0.11,-0.48,-0.53,0.72
2.3183670043945312,0.08,-0.36,-0.64,0.73
2.3289170265197754,0.04,-0.37,-0.63,0.73
2.3385510444641113,-0.14,-0.37,-0.53,0.66
2.348506212234497,-0.34,-0.56,-0.36,0.74
2.3583450317382812,-0.74,-0.77,0.0,1.06
2.3685619831085205,-0.94,-0.76,0.07,1.21
2.378411054611206,-0.75,-0.71,-0.24,1.06
2.3883259296417236,-0.41,-0.54,-0.55,0.87
2.398564100265503,-0.11,-0.31,-0.74,0.8
2.4119811058044434,-0.02,-0.33,-0.73,0.8
2.4182050228118896,-0.25,-0.39,-0.54,0.71
2.427960157394409,-0.54,-0.56,-0.27,0.82
2.4383440017700195,-0.66,-0.85,-0.04,1.07
2.448111057281494,-0.47,-0.87,-0.08,0.99
2.4578850269317627,-0.09,-0.65,-0.38,0.75
2.4683730602264404,0.26,-0.5,-0.55,0.78
2.4779200553894043,0.3,-0.5,-0.57,0.81
2.4882960319519043,0.36,-0.51,-0.65,0.9
2.49796199798584,0.53,-0.5,-0.73,1.03
2.5117650032043457,0.55,-0.49,-0.73,1.03
2.517707109451294,0.62,-0.42,-0.57,0.94
2.5276801586151123,0.68,-0.5,-0.24,0.87
2.53764009475708,0.86,-0.49,-0.04,0.99
2.547611951828003,1.19,-0.26,0.0,1.21
2.5577430725097656,1.53,-0.24,0.17,1.55
2.5677640438079834,1.71,-0.2,0.28,1.74
2.577674150466919,1.68,-0.11,0.32,1.71
2.587409019470215,1.44,0.02,0.11,1.44
2.5972721576690674,1.31,0.28,-0.07,1.34
2.6132030487060547,1.15,0.33,-0.17,1.2
2.617408037185669,1.0,0.31,-0.04,1.04
2.627640962600708,0.96,0.27,0.32,1.04
2.637608051300049,0.84,0.15,0.44,0.96
2.648181200027466,0.78,0.25,0.39,0.9
2.6571640968322754,0.69,0.36,0.46,0.9
2.667175054550171,0.51,0.23,0.43,0.7
2.6772449016571045,0.37,0.16,0.38,0.55
2.687066078186035,0.32,0.19,0.42,0.56
2.6977031230926514,0.36,0.14,0.43,0.57
2.7130260467529297,0.43,0.16,0.43,0.62
2.716974973678589,0.44,0.14,0.48,0.66
2.726840019226074,0.43,0.08,0.53,0.68
2.7367660999298096,0.45,-0.01,0.4,0.6
2.7470791339874268,0.53,0.04,0.23,0.57
2.756740093231201,0.6,0.09,0.16,0.62
2.7672910690307617,0.63,0.05,0.11,0.64
2.7771599292755127,0.57,0.02,0.19,0.6
2.786885976791382,0.6,-0.01,0.16,0.62
2.796818971633911,0.67,-0.01,0.11,0.67
2.810718059539795,0.61,0.1,0.08,0.62
2.8163111209869385,0.61,0.12,-0.01,0.62
2.8262360095977783,0.57,0.13,0.0,0.58
2.8370769023895264,0.52,0.17,-0.02,0.54
2.8466711044311523,0.48,0.26,-0.07,0.55
2.8563201427459717,0.45,0.32,-0.09,0.55
2.8667280673980713,0.37,0.31,-0.01,0.48
2.876326084136963,0.35,0.31,0.01,0.46
2.886904001235962,0.38,0.34,0.01,0.51
2.8960049152374268,0.38,0.29,0.1,0.48
2.9122579097747803,0.38,0.24,0.12,0.46
2.9163570404052734,0.4,0.32,0.1,0.52
2.9258968830108643,0.41,0.32,0.08,0.52
2.936249017715454,0.36,0.3,0.13,0.48
2.945869207382202,0.35,0.29,0.16,0.48
2.956317186355591,0.44,0.27,0.13,0.53
2.9661550521850586,0.53,0.29,0.1,0.61
2.9762542247772217,0.54,0.32,0.04,0.62
2.985960006713867,0.55,0.29,0.04,0.62
2.996579885482788,0.6,0.22,0.02,0.63
3.019033193588257,0.59,0.22,0.11,0.63
3.0204498767852783,0.68,0.17,0.12,0.71
3.025728940963745,0.79,0.14,0.05,0.8
3.0355610847473145,0.79,0.16,0.09,0.81
3.045886993408203,0.75,0.04,0.07,0.75
3.0558359622955322,0.8,-0.01,0.01,0.8
3.065901041030884,0.86,0.02,-0.03,0.86
3.075881004333496,0.89,0.0,0.03,0.89
3.0856921672821045,0.87,-0.11,0.08,0.88
3.096079111099243,0.76,-0.16,0.18,0.79
3.118859052658081,0.72,-0.14,0.15,0.74
3.12068510055542,0.68,-0.14,0.1,0.7
3.125261068344116,0.65,-0.1,-0.04,0.65
3.135294198989868,0.61,-0.04,-0.12,0.62
3.1455280780792236,0.54,-0.09,-0.06,0.55
3.1554439067840576,0.46,-0.13,-0.05,0.48
3.1654751300811768,0.49,-0.09,-0.05,0.5
3.175291061401367,0.52,-0.1,-0.12,0.54
3.185570001602173,0.53,-0.1,-0.15,0.55
3.1955649852752686,0.48,-0.07,-0.2,0.52
3.2186880111694336,0.44,-0.14,-0.1,0.47
3.2204949855804443,0.46,-0.22,-0.12,0.52
3.22485089302063,0.58,-0.17,-0.07,0.6
3.234886884689331,0.64,-0.18,0.0,0.66
3.2447750568389893,0.61,-0.21,-0.07,0.64
3.255662202835083,0.45,-0.3,0.09,0.54
3.2652060985565186,0.3,-0.44,0.21,0.57
3.274818181991577,0.24,-0.48,0.13,0.55
3.2849061489105225,0.37,-0.47,0.01,0.59
3.2947540283203125,0.32,-0.37,-0.15,0.51
3.318557024002075,0.15,-0.25,-0.06,0.29
3.3205649852752686,0.12,-0.53,0.15,0.56
3.324627161026001,0.11,-0.59,0.03,0.6
3.334336996078491,0.18,-0.29,-0.19,0.39
3.344330072402954,0.31,-0.23,-0.15,0.41
3.354412078857422,0.17,-0.38,-0.16,0.44
3.3644940853118896,-0.25,-0.28,-0.14,0.4
3.374519109725952,-0.56,-0.19,0.07,0.59
3.384495973587036,-0.7,-0.23,0.06,0.73
3.3945071697235107,-0.82,-0.08,-0.05,0.82
3.414445161819458,-0.84,0.05,-0.22,0.86
3.4168989658355713,-1.02,0.26,-0.25,1.08
3.4242680072784424,-1.04,0.31,-0.18,1.1
3.434340000152588,-1.01,0.18,-0.23,1.05
3.4446470737457275,-1.11,0.22,-0.11,1.13
3.4540810585021973,-1.09,0.3,-0.11,1.13
3.465437173843384,-0.95,0.26,-0.09,0.98
3.4744489192962646,-1.1,0.29,0.09,1.14
3.4846370220184326,-1.15,0.25,0.15,1.18
3.4946300983428955,-1.2,0.21,0.2,1.23
3.5188028812408447,-1.17,0.21,0.26,1.21
3.5206029415130615,-1.0,0.28,0.12,1.04
3.5236480236053467,-0.88,0.32,0.04,0.93
3.5349109172821045,-0.8,0.32,0.03,0.86
3.5437920093536377,-0.76,0.3,0.01,0.81
3.5543811321258545,-0.79,0.26,0.18,0.85
3.564007043838501,-0.81,0.17,0.34,0.89
3.5736420154571533,-0.75,0.16,0.4,0.86
3.584162950515747,-0.66,0.17,0.34,0.76
3.5936050415039062,-0.53,0.19,0.17,0.58
3.6137521266937256,-0.34,0.29,-0.02,0.44
3.616450071334839,-0.25,0.33,-0.06,0.41
3.6231470108032227,-0.25,0.29,0.07,0.38
3.6334900856018066,-0.23,0.22,0.06,0.32
3.643091917037964,-0.13,0.24,-0.02,0.27
3.6532142162323,-0.05,0.29,-0.05,0.29
3.6633079051971436,0.01,0.27,-0.12,0.29
3.6731741428375244,0.01,0.23,-0.06,0.23
3.6832571029663086,-0.02,0.2,0.02,0.2
3.6936519145965576,0.06,0.17,-0.04,0.18
3.7171270847320557,0.1,0.21,-0.07,0.24
3.7197020053863525,0.14,0.25,-0.11,0.3
3.7227609157562256,0.13,0.24,-0.13,0.3
3.7332231998443604,0.09,0.2,-0.08,0.23
3.7432219982147217,0.01,0.13,0.05,0.13
3.7526309490203857,-0.01,0.08,0.09,0.12
3.7629880905151367,0.02,0.11,0.0,0.11
3.772845983505249,-0.02,0.14,0.09,0.16
3.7832000255584717,-0.11,0.11,0.12,0.19
3.792814016342163,-0.17,0.06,0.08,0.19
3.8175771236419678,-0.1,0.12,0.03,0.15
3.819869041442871,0.04,0.19,-0.08,0.21
3.8225009441375732,0.13,0.22,-0.14,0.29
3.8346550464630127,0.19,0.22,-0.15,0.32
3.8425939083099365,0.16,0.21,-0.09,0.27
3.852341890335083,0.12,0.19,-0.06,0.23
3.862323045730591,0.11,0.17,-0.08,0.21
3.872119188308716,0.1,0.17,-0.07,0.2
3.882390022277832,0.07,0.19,-0.04,0.2
3.8922500610351562,-0.08,0.17,0.09,0.2
3.913076162338257,-0.12,0.12,0.02,0.17
3.9159529209136963,-0.08,0.15,-0.04,0.17
3.922290086746216,-0.04,0.16,0.01,0.16
3.932482957839966,-0.05,0.15,0.03,0.16
3.9421780109405518,-0.09,0.14,0.09,0.18
3.9522790908813477,-0.07,0.13,0.12,0.19
3.9623849391937256,-0.01,0.17,0.08,0.18
3.972377061843872,0.03,0.22,0.04,0.22
3.9829509258270264,0.05,0.24,-0.05,0.25
3.992173910140991,0.01,0.24,-0.06,0.24
4.016542196273804,-0.06,0.24,-0.03,0.24
4.01825213432312,-0.09,0.21,-0.03,0.23
4.021691083908081,-0.06,0.19,0.01,0.19
4.032806158065796,0.0,0.2,0.03,0.2
4.041836977005005,0.06,0.2,0.02,0.2
4.0515968799591064,0.06,0.17,0.06,0.19
4.06159520149231,0.02,0.14,0.05,0.15
4.071683168411255,0.0,0.13,0.03,0.13
4.082379102706909,-0.04,0.1,-0.01,0.1
4.092013120651245,-0.11,0.09,-0.01,0.14
4.116027116775513,-0.12,0.08,-0.01,0.14
4.117952108383179,-0.03,0.1,-0.06,0.12
4.121155023574829,0.08,0.18,-0.05,0.2
4.134192228317261,0.13,0.24,-0.05,0.27
4.1413140296936035,0.05,0.22,-0.07,0.23
4.151314973831177,-0.08,0.18,-0.03,0.19
4.161320924758911,-0.11,0.17,-0.07,0.21
4.171252965927124,-0.08,0.22,-0.12,0.26
4.181617975234985,-0.02,0.23,-0.1,0.25
4.191411018371582,-0.06,0.24,-0.05,0.25
4.215862989425659,-0.12,0.22,-0.03,0.25
4.217836141586304,-0.13,0.22,-0.11,0.27
4.220700025558472,-0.08,0.26,-0.13,0.3
4.233392000198364,-0.07,0.26,-0.09,0.28
4.240885972976685,-0.06,0.21,-0.01,0.21
4.250732183456421,-0.06,0.15,0.09,0.18
4.260746002197266,-0.03,0.11,0.09,0.14
4.270815134048462,0.02,0.12,0.01,0.12
4.280802965164185,0.01,0.1,0.0,0.1
4.291082143783569,0.0,0.09,-0.01,0.09
4.315930128097534,0.01,0.1,-0.02,0.1
4.318360090255737,0.06,0.14,0.01,0.15
4.320607900619507,0.11,0.18,-0.04,0.21
4.333262205123901,0.1,0.2,0.0,0.22
4.340620994567871,0.15,0.2,-0.01,0.25
4.350425958633423,0.19,0.2,-0.06,0.28
4.360346078872681,0.16,0.19,0.01,0.24
4.3704540729522705,0.12,0.15,0.07,0.2
4.3804099559783936,0.11,0.1,0.11,0.18
4.390421152114868,0.06,0.1,0.11,0.16
4.41577410697937,-0.01,0.14,0.11,0.17
4.4181859493255615,-0.05,0.13,0.08,0.16
4.420117139816284,-0.06,0.14,0.09,0.17
4.433152914047241,-0.09,0.16,0.12,0.21
4.439930200576782,-0.14,0.17,0.11,0.24
4.4502341747283936,-0.15,0.18,0.08,0.24
4.4599449634552,-0.1,0.21,0.04,0.23
4.469990968704224,-0.02,0.26,-0.03,0.26
4.480157136917114,0.03,0.27,-0.04,0.27
4.489716053009033,0.04,0.27,-0.07,0.28
4.510778188705444,0.08,0.28,-0.13,0.31
4.512667894363403,0.13,0.27,-0.14,0.33
4.52013087272644,0.12,0.23,-0.07,0.26
4.52986216545105,0.04,0.17,-0.01,0.17
4.539740085601807,-0.03,0.13,0.03,0.13
4.5496299266815186,0.04,0.17,-0.03,0.17
4.559529066085815,0.19,0.22,-0.08,0.3
4.569271087646484,0.2,0.23,-0.04,0.3
4.5808961391448975,0.09,0.16,0.06,0.19
4.588804006576538,0.02,0.11,0.09,0.14
4.6025800704956055,0.04,0.13,0.07,0.15
4.608838081359863,0.08,0.12,0.07,0.16
4.6188600063323975,0.03,0.12,0.08,0.14
4.628887891769409,-0.07,0.1,0.12,0.17
4.638683080673218,-0.07,0.1,0.11,0.16
4.648653030395508,-0.05,0.14,0.06,0.16
4.658601999282837,-0.04,0.18,0.02,0.18
4.66864800453186,-0.16,0.18,0.05,0.24
4.6785900592803955,-0.23,0.15,0.06,0.28
4.688594102859497,-0.15,0.21,-0.07,0.26
4.702514886856079,-0.05,0.3,-0.16,0.34
4.708972215652466,0.0,0.3,-0.14,0.33
4.7187111377716064,-0.04,0.27,-0.11,0.29
4.72854208946228,-0.03,0.22,-0.04,0.22
4.738723993301392,0.03,0.21,-0.06,0.22
4.748918056488037,0.07,0.22,-0.07,0.24
4.758434057235718,0.03,0.2,0.0,0.2
4.768521070480347,0.0,0.16,-0.02,0.16
4.77849006652832,0.05,0.17,-0.07,0.19
4.788657903671265,0.15,0.23,-0.1,0.29
4.809233903884888,0.18,0.2,-0.05,0.27
4.811401128768921,0.11,0.15,0.07,0.19
4.818886995315552,0.06,0.13,0.15,0.2
4.828123092651367,0.09,0.15,0.1,0.2
4.838599920272827,0.1,0.2,0.03,0.22
4.848618030548096,0.02,0.19,0.02,0.19
4.858365058898926,-0.04,0.17,-0.02,0.17
4.868413209915161,-0.05,0.19,0.0,0.19
4.878201007843018,-0.05,0.2,0.04,0.21
4.888530015945435,-0.11,0.16,0.1,0.21
4.9141762256622314,-0.17,0.14,0.14,0.26
4.916536092758179,-0.15,0.16,0.07,0.23
4.918544054031372,-0.1,0.22,-0.01,0.24
4.933196067810059,-0.09,0.25,-0.05,0.27
4.9377219676971436,-0.11,0.21,-0.02,0.23
4.950597047805786,-0.13,0.17,0.0,0.21
4.957856893539429,-0.05,0.16,-0.06,0.17
4.967861890792847,0.03,0.18,-0.03,0.18
4.9777538776397705,0.01,0.16,0.02,0.16
4.988023996353149,0.05,0.11,0.02,0.12
