time,ax,ay,az,atotal0.0025680065155029297,-0.0007060830640192904,0.07809496686030129,0.035444874389324706,0.12
0.02156805992126465,-0.01309464895388908,0.11193961792746801,0.06020582438219288,0.12
0.06134319305419922,-0.047604832736459615,0.23687944359752286,-0.039089811467144533,0.29
0.10639619827270508,0.023908355511031182,0.1723369619495012,0.05940408225838617,0.18
0.14075994491577148,0.06145150604230198,0.1900651332011054,-0.003954599590798771,0.28
0.20219993591308594,-0.005111449863071705,0.18962340204762956,0.03018180118031087,0.24
0.2204289436340332,-0.0677933888757231,0.1682779460296638,0.012838635822985871,0.18
0.2602992057800293,-0.013272564930111096,0.11075007737410208,0.03348629242443839,0.12
0.3013792037963867,0.062232691501516516,0.1562382959134118,0.02379160170109422,0.22
0.34008097648620605,-0.041947834377992294,0.19329857267169404,-0.015029611372251814,0.22
0.4011421203613281,0.0056702804502248485,0.1823773321018506,0.019824984926054095,0.18
0.41960716247558594,-0.012800642604483938,0.22008567197768045,-0.027326124438397947,0.23
0.4593820571899414,0.011550439856899302,0.19696006126367205,-0.04640711887861631,0.19
0.5053191184997559,-0.02972669103274413,0.12969849800175098,-0.003839570874863067,0.14
0.5392918586730957,-0.05126997418540042,0.18988039467244944,-0.02105567796537278,0.21
0.6010799407958984,-0.05220234067587564,0.15114171482570937,-0.055303105857232505,0.15
0.6189608573913574,-0.001635828489580388,0.22124444238732022,-0.10437603920315378,0.28
0.6599950790405273,-0.03901586943357847,0.1791548301208224,-0.052064307428122666,0.18
0.7016081809997559,-0.01309532970202388,0.16783569888225064,-0.08737954904540081,0.15
0.7385990619659424,-0.03955717329149856,0.19142226043176244,-0.0393554130391425,0.19
0.7975711822509766,-0.013291365475482477,0.19201889541753803,-0.023805011119909975,0.21
0.8193399906158447,0.006510587955446541,0.1514490804687603,-0.014854874258620216,0.11
0.8579831123352051,-0.0475561118531966,0.2035892200832493,-0.014002565230244172,0.23
0.9013500213623047,-0.04661539751794275,0.16824434985056702,0.08083142209831007,0.17
0.9379849433898926,-0.03655379893960885,0.18982098745041798,0.019940785729842047,0.2
0.9970390796661377,0.002255221751470157,0.2492649660064759,0.04777871128623799,0.3
1.0173120498657227,0.015142801102329115,0.1446019065543134,0.09036361588463664,0.15
1.0572760105133057,-0.008823598081036306,0.136922581248895,0.08323525819638397,0.13
1.1007330417633057,0.008200334365273024,0.18662290501979964,0.12587945268552353,0.21
1.1368050575256348,-0.02628777724265336,0.2352605983174489,0.0631718471805863,0.28
1.1964869499206543,-0.014530956225655318,0.2499030918919823,0.008081997165574619,0.32
1.2166709899902344,0.024057651952418824,0.20992702556282025,0.07979344787298637,0.25
1.2562141418457031,0.0054352095349470405,0.17392097490020425,0.09212253891343064,0.16
1.3002381324768066,0.027572788469437302,0.22507685640211583,0.036796451343183115,0.28
1.3358790874481201,0.012048958065040263,0.1756043138896568,0.005908025162319395,0.18
1.3949098587036133,0.006218299768061613,0.09143961559372113,0.0741223440013525,0.09
1.4159049987792969,-0.011755501768914961,0.17826246923149766,0.07649833316226734,0.19
1.4551701545715332,-0.03694681159449632,0.18956889408113015,-0.0021676143044302154,0.21
1.4947550296783447,-0.03770271305595832,0.15534194443609134,-0.026048242211336607,0.14
1.534980058670044,0.17128904351037172,0.1399669631611999,-0.019269179826681814,0.3
1.5936541557312012,-0.5021025320515548,0.2466644401420094,-0.12186138403519248,0.65
1.615847110748291,-0.28711315657652836,0.26678178316413664,-0.12194318238034199,0.41
1.654712200164795,-0.054919685672567366,0.03717792170852603,-0.0435621793477768,0.15
1.6977970600128174,0.35632371845192223,0.03154908050208412,-0.15948284216678218,0.38
1.7339529991149902,0.29218670534980296,0.10821953095356969,-0.14810991356182537,0.35
1.7890839576721191,0.03531727637173846,0.2642077251701266,-0.10089011607228766,0.3
1.8138298988342285,-0.08678522552437669,0.25210694360720876,-0.039161285772961324,0.3
1.8538570404052734,0.01080307753383296,0.19413416662803218,0.002646004463820187,0.16
1.8980309963226318,0.0071161350570690795,0.225355602545814,0.011807390612183867,0.24
1.9332518577575684,-0.014600853093177161,0.17811762649759674,-0.011321065538784435,0.17
1.9885029792785645,-0.030320882883144672,0.16490389663647448,-0.03721507313548107,0.18
2.0133249759674072,-0.08147722855465422,0.133318746209004,-0.127018017773248,0.15
2.0534980297088623,-0.18885195287955803,0.13930087683938155,-0.3368969068298529,0.43
2.098680019378662,-0.17597889810985579,0.12821271743092671,-0.6722517869858364,0.69
2.1326398849487305,-0.19757980717398893,0.3644708661058072,-1.481080471149463,1.58
2.1907920837402344,-0.39344116815601404,0.3577282027337122,-2.351583205896948,2.52
2.2126832008361816,-0.28377715801454695,0.2569855212529912,-2.3027977751127766,2.48
2.2521049976348877,-0.013230506984339425,-0.4909140194393844,-1.8587248302952575,1.99
2.2917799949645996,-0.18500845635498148,-0.1534096006621945,-2.3110560640071838,2.51
2.331989049911499,-0.11127182146778092,-0.17315600468551007,-1.9699393803787368,2.15
2.3921570777893066,-0.09818408507928557,-0.016422326578524493,-1.447174153325891,1.56
2.415861129760742,0.3573847882421601,0.11316685726599077,-1.1588558466767753,1.34
2.451327085494995,0.07387692098499851,0.0856797242307186,-0.9135561476695175,1.13
2.49725604057312,0.37049802809806753,0.8481589155428404,-0.3756231437224409,1.03
2.5316810607910156,0.6091020629209856,0.33883433785534733,0.8128848458554592,1.02
2.586699962615967,0.8027196145630014,0.03603810654693501,1.6409128135301154,1.79
2.6109039783477783,0.5933887184237205,0.10218780762465604,2.463804223423012,2.75
2.6513099670410156,0.036065491407771946,0.3948343150346261,2.813968918970404,2.94
2.6954898834228516,-0.3833702526410463,0.5693221073275265,2.6968997941219697,2.99
2.7300500869750977,-0.516157123981879,1.08684869243051,2.1993321159029597,2.7
2.785460948944092,-0.5290587173762763,1.0776028254618584,1.9145627953106445,2.25
2.809746026992798,-0.401169341206452,1.0170821127805816,1.627135197565644,2.01
2.8501670360565186,-0.14666636578194886,0.7067031343762828,1.3560879613537282,1.63
2.895328998565674,-0.05784326308952427,0.3545010060769337,1.0466933465018216,1.26
2.9294819831848145,0.028026105330423476,0.18898231537307045,0.8567352009520938,1.0
2.9908041954040527,0.14725100393419077,0.0936715696624578,0.6141184776380854,0.7
3.008942127227783,0.12052099705915512,-0.23074797323680693,0.4114395963438703,0.57
3.048814058303833,0.16876437943424039,-0.25945633676790586,0.46766613983206057,0.65
3.0904409885406494,0.15262612295295738,0.046614828194747396,0.35227303259622933,0.39
3.1280980110168457,-0.015642566834761222,0.13142570721823896,0.25618204071884476,0.24
3.1815619468688965,0.09348436835773236,0.3368509263243409,0.15372216046506304,0.4
3.2081241607666016,0.1701331133011775,0.34750257584666217,0.13597496020449956,0.44
3.2487950325012207,0.14557871951254803,-0.04213392436358562,0.41358544369875433,0.45
