time,ax,ay,az,atotal
0.7436230182647705,0.03,0.26,-0.03,0.26
0.7759809494018555,0.07,0.26,-0.15,0.3
0.7783341407775879,0.08,0.26,-0.06,0.27
0.7808520793914795,0.03,0.2,0.08,0.21
0.7835211753845215,-0.01,0.14,0.07,0.15
0.7992949485778809,-0.01,0.18,0.05,0.18
0.8028090000152588,0.01,0.23,0.0,0.23
0.8152740001678467,-0.04,0.26,0.06,0.26
0.8234610557556152,-0.09,0.2,0.07,0.23
0.8326840400695801,-0.09,0.25,-0.06,0.27
0.8427481651306152,-0.04,0.34,-0.06,0.34
0.8718390464782715,-0.05,0.31,-0.03,0.31
0.8738288879394531,-0.1,0.23,0.06,0.25
0.8757171630859375,-0.12,0.16,0.08,0.21
0.8827362060546875,-0.07,0.18,0.0,0.19
0.892503023147583,-0.01,0.17,0.05,0.17
0.9022488594055176,-0.01,0.13,0.03,0.13
0.9125330448150635,0.01,0.11,-0.07,0.13
0.922633171081543,-0.01,0.09,0.02,0.09
0.9325041770935059,-0.02,0.02,0.11,0.11
0.942594051361084,0.02,0.03,0.01,0.03
0.9667470455169678,0.1,0.11,0.03,0.15
0.9685420989990234,0.1,0.08,0.09,0.15
0.9719581604003906,0.07,0.08,0.03,0.11
0.9830131530761719,0.06,0.13,0.01,0.14
0.9922471046447754,0.06,0.11,0.05,0.13
1.0026769638061523,0.0,0.12,0.04,0.12
1.012430191040039,-0.07,0.17,-0.03,0.18
1.022529125213623,-0.11,0.26,-0.12,0.3
1.0329599380493164,-0.12,0.29,-0.18,0.36
1.0423099994659424,-0.11,0.3,-0.21,0.38
1.070451021194458,-0.1,0.33,-0.21,0.4
1.0723540782928467,-0.08,0.29,-0.21,0.36
1.0741009712219238,-0.06,0.24,-0.1,0.26
1.0823040008544922,-0.03,0.27,-0.08,0.28
1.0919370651245117,0.02,0.29,-0.08,0.3
1.1018040180206299,0.01,0.23,-0.03,0.23
1.111603021621704,-0.04,0.19,0.01,0.19
1.1217041015625,-0.09,0.18,0.0,0.2
1.131697177886963,-0.09,0.19,-0.03,0.21
1.1419129371643066,-0.1,0.14,0.05,0.17
1.1708459854125977,-0.05,0.08,0.04,0.1
1.1730551719665527,0.02,0.13,0.04,0.13
1.1749491691589355,0.03,0.09,0.07,0.11
1.1823749542236328,0.04,0.03,0.1,0.11
1.191303014755249,0.07,0.07,0.08,0.12
1.2011849880218506,0.09,0.12,0.05,0.15
1.2113380432128906,0.1,0.14,0.03,0.17
1.2213401794433594,0.06,0.12,0.07,0.15
1.2314350605010986,0.03,0.13,0.06,0.14
1.241034984588623,0.02,0.19,0.02,0.19
1.2704720497131348,0.01,0.18,0.0,0.18
1.2723970413208008,-0.04,0.16,-0.01,0.16
1.2740750312805176,-0.02,0.19,-0.02,0.19
1.2823460102081299,0.02,0.21,-0.06,0.21
1.290740966796875,0.03,0.22,-0.02,0.22
1.3007731437683105,0.01,0.2,0.01,0.2
1.3109369277954102,0.0,0.2,-0.01,0.2
1.320754051208496,0.04,0.24,-0.01,0.24
1.3310179710388184,0.05,0.23,0.01,0.23
1.3407349586486816,-0.01,0.21,-0.01,0.21
1.3655729293823242,-0.01,0.18,0.0,0.18
1.367307186126709,-0.02,0.16,0.0,0.16
1.3710620403289795,0.01,0.17,-0.03,0.17
1.383133888244629,0.05,0.21,-0.05,0.22
1.390362024307251,0.05,0.17,0.01,0.17
1.40043306350708,0.02,0.13,0.05,0.14
1.4107019901275635,0.0,0.17,-0.01,0.17
1.4204230308532715,0.01,0.18,-0.04,0.18
1.4306201934814453,0.02,0.13,-0.03,0.13
1.4403510093688965,0.0,0.1,0.03,0.1
1.4652099609375,0.01,0.07,0.06,0.09
1.4670350551605225,0.04,0.09,-0.01,0.09
1.46995210647583,0.07,0.11,0.0,0.13
1.4825139045715332,0.05,0.1,0.08,0.13
1.4898681640625,0.0,0.13,0.04,0.13
1.5001320838928223,-0.02,0.19,-0.01,0.19
1.5100390911102295,-0.03,0.21,-0.05,0.21
1.520021915435791,-0.02,0.21,-0.02,0.21
1.5301599502563477,-0.02,0.18,0.0,0.18
1.5411410331726074,0.01,0.2,-0.05,0.2
1.5700669288635254,0.06,0.23,-0.02,0.23
1.5721690654754639,0.05,0.22,0.02,0.22
1.5740818977355957,0.02,0.21,-0.03,0.21
1.5823988914489746,0.03,0.25,-0.05,0.25
1.5895030498504639,0.02,0.27,-0.07,0.27
1.5994830131530762,-0.02,0.25,-0.08,0.26
1.6097080707550049,-0.05,0.22,-0.04,0.22
1.6200361251831055,-0.03,0.22,-0.04,0.22
1.6297900676727295,0.01,0.25,-0.08,0.26
1.6396970748901367,0.0,0.22,-0.01,0.22
1.6695520877838135,0.01,0.18,-0.02,0.18
1.6717219352722168,0.02,0.21,-0.04,0.21
1.67326021194458,0.02,0.21,0.01,0.21
1.6823821067810059,0.01,0.16,0.07,0.17
1.6891770362854004,0.0,0.13,0.06,0.14
1.699112892150879,0.02,0.16,0.03,0.16
1.708956003189087,0.04,0.16,0.01,0.16
1.719177007675171,0.01,0.18,-0.02,0.18
1.7294840812683105,-0.04,0.17,0.0,0.17
1.7391180992126465,-0.08,0.13,0.04,0.15
1.768540859222412,-0.05,0.14,0.01,0.14
1.7709250450134277,0.0,0.23,-0.03,0.23
1.773277997970581,0.02,0.21,-0.03,0.21
1.7822751998901367,-0.01,0.17,-0.02,0.17
1.7887070178985596,-0.05,0.15,0.01,0.15
1.7992300987243652,-0.04,0.11,0.01,0.11
1.8086061477661133,0.03,0.08,-0.02,0.08
1.8187050819396973,0.08,0.11,0.0,0.13
1.8289151191711426,0.09,0.04,0.01,0.09
1.8392140865325928,0.07,-0.01,0.03,0.07
1.8681390285491943,0.06,0.02,0.03,0.06
1.8704240322113037,0.07,0.09,-0.03,0.11
1.8722519874572754,0.07,0.14,-0.07,0.17
1.8819661140441895,0.05,0.16,-0.07,0.18
1.8882241249084473,0.02,0.19,-0.05,0.19
1.8988142013549805,-0.01,0.17,-0.04,0.17
1.9080190658569336,-0.02,0.17,0.0,0.17
1.9184460639953613,-0.03,0.16,0.04,0.16
1.9282069206237793,-0.04,0.17,0.03,0.17
1.938283920288086,-0.05,0.21,0.04,0.21
1.9637541770935059,-0.07,0.21,0.06,0.22
1.9655861854553223,-0.08,0.22,0.15,0.27
1.9679231643676758,-0.06,0.18,0.21,0.28
1.983802080154419,-0.02,0.22,0.26,0.34
1.9880709648132324,0.02,0.23,0.37,0.43
1.9992241859436035,0.05,0.19,0.41,0.45
2.007956027984619,0.08,0.22,0.47,0.52
2.018455982208252,0.09,0.24,0.54,0.59
2.0276939868927,0.09,0.22,0.57,0.61
2.0378570556640625,0.11,0.18,0.68,0.71
2.068665027618408,0.14,0.16,0.77,0.79
2.0709118843078613,0.18,0.17,0.85,0.88
2.072627067565918,0.25,0.19,0.96,1.01
2.082303047180176,0.3,0.14,0.99,1.04
2.087344169616699,0.35,0.05,1.09,1.14
2.099213123321533,0.34,-0.04,1.12,1.17
2.107316017150879,0.31,-0.12,1.16,1.2
2.117420196533203,0.24,-0.13,1.09,1.12
2.1274380683898926,0.08,-0.03,0.94,0.94
2.1373720169067383,-0.03,0.04,0.98,0.98
2.1631929874420166,-0.14,0.06,0.92,0.93
2.1652369499206543,-0.26,0.13,0.93,0.97
2.167855978012085,-0.38,0.13,1.09,1.16
2.1830549240112305,-0.51,-0.01,1.22,1.32
2.1871039867401123,-0.53,-0.01,1.39,1.48
2.1990110874176025,-0.53,0.05,1.27,1.37
2.2069480419158936,-0.5,0.09,1.24,1.34
2.217055082321167,-0.46,0.05,1.36,1.43
2.226957082748413,-0.49,-0.07,1.37,1.45
2.2378978729248047,-0.48,-0.15,1.37,1.45
2.2714459896087646,-0.43,-0.15,1.23,1.31
2.273705005645752,-0.36,-0.1,1.14,1.19
2.275799036026001,-0.25,0.0,0.84,0.87
2.282471179962158,-0.22,0.36,0.28,0.5
2.286787986755371,-0.2,0.69,0.08,0.72
2.2991859912872314,-0.19,0.61,0.08,0.64
2.307234048843384,-0.22,0.16,0.23,0.35
2.316641092300415,-0.23,-0.33,0.46,0.61
2.3265562057495117,-0.07,-0.58,0.75,0.95
2.3365800380706787,0.21,-0.59,0.97,1.15
2.3682010173797607,0.41,-0.26,0.69,0.84
2.370518207550049,0.48,-0.02,0.38,0.61
2.3722219467163086,0.56,-0.15,0.47,0.74
2.3824679851531982,0.11,-0.21,0.6,0.64
2.386085033416748,-0.01,-0.24,0.56,0.6
2.398693084716797,0.13,-0.65,0.52,0.84
2.4060769081115723,0.27,-0.55,0.66,0.9
2.4161970615386963,0.2,-0.48,0.54,0.74
2.4260990619659424,0.33,-0.45,0.35,0.65
2.4361281394958496,0.29,-0.29,0.24,0.47
2.4621548652648926,0.01,-0.15,0.4,0.42
2.464672088623047,-0.09,-0.23,0.38,0.45
2.4670920372009277,-0.1,-0.21,0.15,0.27
2.475761890411377,0.0,0.01,0.04,0.04
2.48647403717041,0.06,0.32,-0.49,0.58
2.4960951805114746,0.04,0.58,-1.01,1.16
2.5058341026306152,0.07,0.67,-1.08,1.27
2.5163190364837646,0.01,0.44,-1.01,1.1
2.5258030891418457,-0.01,0.19,-0.66,0.68
2.535856008529663,0.06,0.38,-0.76,0.85
2.556291103363037,-0.12,1.06,-1.54,1.87
2.5579628944396973,-0.13,1.19,-1.93,2.27
2.565730094909668,-0.14,1.03,-1.91,2.17
2.575093984603882,-0.13,0.9,-1.66,1.89
2.5856409072875977,-0.02,0.37,-1.19,1.24
2.595643997192383,0.12,0.08,-0.71,0.72
2.605133056640625,0.13,0.06,-0.62,0.63
2.6149179935455322,0.18,0.07,-0.86,0.88
2.625430107116699,0.27,0.12,-1.06,1.1
2.635042190551758,0.23,0.29,-1.34,1.39
2.656083106994629,0.16,0.66,-1.75,1.87
2.6575331687927246,0.06,0.67,-2.01,2.11
2.6655611991882324,-0.05,0.53,-1.9,1.97
2.674692153930664,-0.04,0.58,-1.77,1.86
2.684947967529297,-0.03,0.7,-2.14,2.25
2.6947340965270996,0.02,0.72,-2.27,2.38
2.704896926879883,0.06,0.62,-2.07,2.16
2.714785099029541,0.01,0.39,-1.84,1.88
2.725466012954712,0.04,0.25,-1.59,1.61
2.7348880767822266,0.11,0.29,-1.31,1.34
2.758172035217285,0.16,0.42,-1.42,1.48
2.7597479820251465,0.19,0.66,-1.72,1.85
2.7649199962615967,0.21,0.83,-1.85,2.03
2.774777889251709,0.2,0.7,-1.77,1.91
2.7844882011413574,0.19,0.64,-1.6,1.73
2.794980049133301,0.22,0.6,-1.45,1.58
2.804379940032959,0.26,0.54,-1.3,1.43
2.814465045928955,0.24,0.5,-1.12,1.24
2.8242721557617188,0.13,0.39,-0.93,1.01
2.8342790603637695,0.03,0.32,-0.73,0.79
2.857724189758301,-0.07,0.36,-0.65,0.74
2.859369993209839,-0.07,0.42,-0.75,0.86
2.8652429580688477,-0.03,0.51,-0.86,1.0
2.8739140033721924,-0.05,0.49,-0.78,0.92
2.8844189643859863,-0.11,0.36,-0.61,0.71
2.893765926361084,-0.17,0.31,-0.62,0.71
2.9038281440734863,-0.1,0.25,-0.58,0.63
2.914107084274292,-0.01,0.15,-0.49,0.51
2.9239139556884766,0.01,0.1,-0.27,0.28
2.9344100952148438,0.0,0.08,-0.15,0.17
2.952648162841797,0.02,0.14,-0.17,0.22
2.954007148742676,0.04,0.07,-0.11,0.13
2.9637069702148438,0.05,-0.04,0.0,0.06
2.9733119010925293,0.05,-0.04,-0.02,0.06
2.983543872833252,0.0,-0.02,-0.09,0.09
2.9932351112365723,0.0,-0.04,-0.08,0.08
3.0042099952697754,0.05,0.0,-0.11,0.12
3.0134339332580566,0.06,-0.01,-0.11,0.12
3.0233960151672363,0.01,-0.06,0.01,0.06
3.033411979675293,-0.03,-0.1,0.05,0.11
3.0574350357055664,0.02,-0.11,0.03,0.11
3.058990001678467,0.1,-0.1,0.06,0.15
3.0631420612335205,0.16,-0.06,0.03,0.17
3.0737152099609375,0.19,0.03,-0.07,0.2
3.0832018852233887,0.16,0.04,-0.07,0.17
3.0928149223327637,0.09,0.04,-0.07,0.12
3.1031441688537598,0.08,0.12,-0.1,0.17
3.1129159927368164,0.08,0.21,-0.19,0.29
3.123012065887451,0.04,0.23,-0.16,0.28
3.1330151557922363,0.07,0.19,-0.12,0.23
3.154478073120117,0.12,0.22,-0.14,0.28
3.155802011489868,0.1,0.25,-0.13,0.29
3.162971019744873,0.0,0.21,-0.08,0.22
3.172826051712036,-0.07,0.21,-0.07,0.23
3.1828131675720215,-0.11,0.25,-0.07,0.28
3.192416191101074,-0.11,0.37,-0.13,0.4
3.2027270793914795,-0.08,0.41,-0.17,0.45
3.21353816986084,-0.1,0.39,-0.16,0.43
3.2227911949157715,-0.11,0.38,-0.15,0.42
3.232828140258789,-0.11,0.36,-0.17,0.41
3.2562971115112305,-0.12,0.32,-0.15,0.37
3.2579140663146973,-0.12,0.27,-0.02,0.29
3.2626171112060547,-0.11,0.26,0.01,0.28
3.2724289894104004,-0.09,0.23,0.03,0.24
3.2832159996032715,-0.12,0.19,0.04,0.22
3.292436122894287,-0.15,0.19,0.06,0.24
3.3024790287017822,-0.16,0.21,0.09,0.27
3.312530994415283,-0.15,0.31,0.07,0.35
3.3222320079803467,-0.15,0.44,0.02,0.46
3.332597017288208,-0.15,0.42,0.0,0.44
3.3609390258789062,-0.18,0.35,0.01,0.39
3.3630290031433105,-0.22,0.34,-0.01,0.4
3.3656580448150635,-0.22,0.35,-0.08,0.42
3.3720719814300537,-0.15,0.33,-0.11,0.37
3.3823108673095703,-0.12,0.28,-0.06,0.31
3.3921918869018555,-0.08,0.19,-0.04,0.21
3.402510166168213,-0.04,0.15,-0.02,0.15
3.411858081817627,-0.02,0.13,-0.02,0.13
3.4232540130615234,-0.04,0.15,-0.09,0.17
3.43271803855896,-0.03,0.17,-0.13,0.21
3.46055006980896,0.03,0.2,-0.14,0.24
3.462563991546631,0.06,0.16,-0.16,0.23
3.4645791053771973,0.06,0.12,-0.14,0.19
3.4716269969940186,0.03,0.11,-0.16,0.19
3.482199192047119,0.09,0.1,-0.17,0.21
3.492310047149658,0.15,0.12,-0.16,0.25
3.5017340183258057,0.16,0.13,-0.1,0.22
3.5114169120788574,0.09,0.04,-0.01,0.09
3.5215840339660645,0.06,0.01,0.0,0.06
3.532356023788452,0.08,0.05,-0.06,0.11
3.56136417388916,0.12,0.11,-0.02,0.16
3.5639400482177734,0.1,0.12,0.04,0.16
3.566959857940674,0.07,0.14,0.02,0.15
3.5711798667907715,0.04,0.2,-0.09,0.22
3.581372022628784,-0.01,0.22,-0.16,0.27
3.590942859649658,-0.01,0.25,-0.12,0.27
3.6010541915893555,-0.01,0.26,-0.07,0.26
3.611647129058838,-0.04,0.27,0.03,0.27
3.6211729049682617,-0.05,0.25,0.01,0.25
3.6320700645446777,-0.06,0.22,-0.07,0.23
3.656291961669922,-0.04,0.23,-0.02,0.23
3.6580650806427,0.0,0.2,0.0,0.2
3.660593032836914,0.07,0.22,0.03,0.23
3.6707820892333984,0.14,0.21,0.0,0.25
3.680994987487793,0.16,0.19,-0.06,0.25
3.690671920776367,0.19,0.2,-0.1,0.29
3.7013750076293945,0.16,0.19,-0.13,0.28
3.710767984390259,0.11,0.21,-0.11,0.26
3.7207460403442383,0.09,0.25,-0.16,0.31
3.731144905090332,0.13,0.26,-0.18,0.34
3.7600488662719727,0.15,0.19,-0.13,0.27
3.7618870735168457,0.14,0.1,-0.09,0.19
3.764193058013916,0.15,0.13,-0.08,0.21
3.7706050872802734,0.18,0.18,-0.11,0.27
3.781682014465332,0.17,0.19,-0.11,0.27
3.790112018585205,0.11,0.16,-0.11,0.22
3.799929141998291,0.03,0.16,-0.09,0.18
3.8101229667663574,-0.05,0.12,-0.04,0.13
3.8200459480285645,-0.05,0.14,-0.04,0.15
3.830259084701538,0.0,0.14,-0.06,0.15
3.8554279804229736,0.01,0.15,0.0,0.15
3.856994152069092,-0.03,0.12,0.1,0.15
3.8599600791931152,-0.08,0.08,0.08,0.13
3.8700170516967773,-0.1,0.15,0.02,0.18
3.879854202270508,-0.14,0.2,-0.05,0.24
3.890177011489868,-0.18,0.25,-0.08,0.31
3.900609016418457,-0.16,0.34,-0.08,0.38
3.9101669788360596,-0.16,0.32,-0.06,0.36
3.9197731018066406,-0.25,0.23,-0.06,0.34
3.9300410747528076,-0.22,0.21,-0.06,0.31
3.9546761512756348,-0.13,0.24,-0.05,0.27
3.9572348594665527,-0.02,0.23,0.06,0.23
3.9593491554260254,0.03,0.15,0.12,0.19
3.9694161415100098,0.04,0.11,0.11,0.16
3.979686975479126,0.01,0.1,0.06,0.11
3.9894042015075684,-0.05,0.06,0.11,0.13
3.9993481636047363,-0.04,0.08,0.14,0.16
4.009896993637085,0.04,0.22,0.01,0.22
4.01951789855957,0.05,0.28,-0.08,0.29
4.0298380851745605,0.0,0.25,-0.03,0.25
4.055251121520996,-0.12,0.14,0.02,0.18
4.057337999343872,-0.15,0.12,-0.03,0.19
4.059247970581055,-0.09,0.2,-0.05,0.22
4.069136142730713,-0.04,0.23,-0.06,0.24
4.079667091369629,0.0,0.21,-0.03,0.21
4.089009046554565,0.02,0.14,-0.01,0.14
4.098962068557739,0.01,0.17,-0.1,0.19
4.10887598991394,0.03,0.21,-0.17,0.27
4.1193320751190186,0.04,0.15,-0.17,0.23
4.129244089126587,0.07,0.11,-0.07,0.14
4.154715061187744,0.12,0.08,-0.05,0.15
4.156835079193115,0.09,0.09,-0.02,0.12
4.15879487991333,0.03,0.02,0.09,0.09
4.168838977813721,0.0,-0.02,0.12,0.12
4.178564071655273,0.01,0.1,0.07,0.12
4.189046859741211,0.0,0.2,0.01,0.2
4.198771953582764,-0.02,0.21,-0.05,0.21
4.20845890045166,-0.01,0.21,-0.05,0.21
4.218667984008789,0.02,0.22,-0.02,0.22
4.2297492027282715,0.04,0.23,0.0,0.23
4.258702993392944,-0.03,0.2,0.0,0.2
4.260555982589722,-0.09,0.2,-0.04,0.22
4.26217794418335,-0.08,0.28,-0.08,0.3
4.26829195022583,-0.04,0.35,-0.12,0.37
4.278140068054199,-0.03,0.36,-0.14,0.38
4.288264989852905,-0.03,0.33,-0.11,0.34
4.298506021499634,-0.05,0.27,-0.08,0.28
4.308020114898682,-0.05,0.27,-0.05,0.27
4.31805419921875,-0.05,0.25,-0.04,0.25
4.328925132751465,-0.01,0.26,-0.05,0.26
4.358253002166748,0.01,0.27,0.0,0.27
4.360517978668213,0.0,0.22,0.01,0.22
4.362438201904297,-0.03,0.19,-0.03,0.19
4.367923021316528,-0.04,0.2,0.01,0.2
4.377657890319824,0.0,0.2,0.01,0.2
4.387808084487915,0.07,0.23,-0.03,0.24
4.3982391357421875,0.12,0.26,-0.02,0.28
4.407668113708496,0.13,0.19,0.01,0.23
4.4177820682525635,0.08,0.11,0.06,0.14
4.427816867828369,0.0,0.09,0.06,0.1
4.458729982376099,-0.02,0.12,-0.03,0.12
4.461122035980225,-0.02,0.15,-0.03,0.15
4.463275909423828,0.02,0.12,0.03,0.12
4.467663049697876,0.05,0.11,0.01,0.12
4.481964111328125,0.05,0.12,-0.01,0.13
4.487262010574341,0.04,0.11,0.01,0.11
4.498105049133301,0.02,0.08,0.04,0.09
4.507485866546631,0.0,0.12,0.0,0.12
4.517134189605713,0.0,0.17,-0.04,0.17
4.5273051261901855,0.01,0.18,-0.06,0.19
4.557439088821411,0.02,0.22,-0.03,0.22
4.560309886932373,0.01,0.23,-0.08,0.24
4.562090873718262,-0.05,0.23,-0.09,0.25
4.566932201385498,-0.08,0.19,-0.08,0.22
4.57682991027832,-0.03,0.2,-0.11,0.23
4.58694314956665,0.02,0.22,-0.1,0.24
4.59698486328125,0.04,0.2,-0.09,0.22
4.606746196746826,0.01,0.2,-0.03,0.2
4.61689305305481,-0.06,0.2,0.0,0.2
4.626869201660156,-0.08,0.24,-0.05,0.25
4.65103816986084,-0.05,0.2,-0.05,0.21
4.653346061706543,-0.01,0.13,0.03,0.13
4.6565070152282715,0.02,0.09,0.0,0.09
4.666542053222656,0.03,0.08,0.0,0.08
4.676421165466309,-0.01,0.07,0.11,0.13
4.6866700649261475,-0.04,0.07,0.08,0.11
4.696542978286743,-0.01,0.16,0.0,0.16
4.706629037857056,0.02,0.2,0.03,0.2
4.716579914093018,0.04,0.12,0.03,0.13
4.726365089416504,0.04,0.09,0.08,0.12
4.751497983932495,0.02,0.12,0.08,0.14
4.753401041030884,0.06,0.16,0.0,0.17
4.756152153015137,0.09,0.22,-0.02,0.23
4.7664690017700195,0.07,0.22,-0.04,0.23
4.77627420425415,0.01,0.19,-0.05,0.19
4.786311149597168,-0.02,0.18,-0.01,0.18
4.7964630126953125,-0.01,0.2,-0.07,0.21
4.8065290451049805,-0.02,0.24,-0.12,0.26
4.816567897796631,-0.03,0.25,-0.08,0.26
4.826459884643555,-0.02,0.2,-0.03,0.2
4.855733871459961,-0.02,0.2,0.02,0.2
4.8571860790252686,-0.02,0.16,-0.05,0.16
4.859381198883057,0.0,0.15,0.0,0.15
4.865726947784424,0.0,0.13,0.08,0.15
4.875500202178955,0.0,0.14,0.06,0.15
4.885743141174316,0.04,0.25,0.01,0.25
4.895823955535889,0.04,0.29,-0.02,0.29
4.90588903427124,-0.01,0.26,0.02,0.26
4.915903091430664,-0.03,0.23,0.06,0.23
4.925688028335571,0.0,0.26,0.06,0.26
4.948915004730225,0.03,0.3,-0.02,0.3
4.950951099395752,-0.01,0.3,-0.08,0.31
4.955385208129883,0.08,0.26,0.02,0.27
4.9672088623046875,0.05,0.22,0.02,0.22
4.975172996520996,0.05,0.22,-0.05,0.23
4.985107898712158,0.05,0.22,-0.1,0.24
4.995081901550293,0.0,0.18,-0.08,0.19
