time,ax,ay,az,atotal
1.74210786819458,-0.02,0.19,-0.05,0.19
1.7521190643310547,-0.01,0.19,-0.01,0.19
1.7619171142578125,-0.01,0.17,-0.03,0.17
1.7719459533691406,-0.03,0.17,-0.05,0.17
1.7825469970703125,-0.03,0.18,-0.04,0.18
1.8063969612121582,-0.01,0.15,-0.02,0.15
1.8080260753631592,0.01,0.15,0.04,0.15
1.8116660118103027,0.01,0.14,0.08,0.16
1.8217260837554932,-0.01,0.14,0.01,0.14
1.8328709602355957,-0.02,0.18,-0.05,0.18
1.841702938079834,-0.03,0.18,0.0,0.18
1.8517389297485352,-0.05,0.16,0.0,0.16
1.861708164215088,-0.1,0.17,0.01,0.19
1.8718650341033936,-0.11,0.14,0.05,0.18
1.882051944732666,-0.08,0.14,0.06,0.17
1.906750202178955,-0.03,0.18,0.07,0.19
1.9085068702697754,-0.01,0.17,0.06,0.18
1.9114010334014893,-0.04,0.16,0.02,0.16
1.9212660789489746,-0.04,0.18,0.03,0.18
1.9321351051330566,-0.01,0.16,0.04,0.16
1.9413690567016602,0.02,0.19,0.06,0.2
1.9513139724731445,0.03,0.2,0.06,0.21
1.961487054824829,-0.01,0.16,0.04,0.16
1.9722561836242676,-0.05,0.18,0.01,0.18
1.9816741943359375,-0.08,0.19,0.04,0.21
2.0057759284973145,-0.08,0.16,0.08,0.19
2.0073909759521484,-0.01,0.19,0.1,0.21
2.0110080242156982,0.03,0.2,0.09,0.22
2.0211410522460938,0.03,0.19,0.13,0.23
2.0312440395355225,-0.01,0.16,0.2,0.25
2.0407309532165527,-0.03,0.14,0.22,0.26
2.0506269931793213,-0.02,0.23,0.21,0.31
2.0604970455169678,-0.02,0.26,0.24,0.35
2.0704989433288574,-0.06,0.23,0.26,0.35
2.080491065979004,-0.06,0.26,0.22,0.34
2.0973310470581055,-0.01,0.34,0.17,0.38
2.1004629135131836,-0.02,0.33,0.26,0.42
2.1103291511535645,-0.04,0.23,0.36,0.42
2.1203789710998535,-0.01,0.18,0.48,0.51
2.13065505027771,0.06,0.1,0.61,0.62
2.140434980392456,0.05,0.04,0.7,0.7
2.1504290103912354,0.03,0.02,0.79,0.79
2.16018009185791,0.03,0.0,0.85,0.85
2.170255184173584,0.05,0.0,0.81,0.81
2.1812360286712646,0.06,-0.02,0.79,0.79
2.199817180633545,0.03,-0.02,0.84,0.84
2.2012228965759277,0.05,0.01,0.76,0.76
2.209949016571045,0.11,0.12,0.71,0.72
2.2201199531555176,0.15,0.18,0.78,0.81
2.229915142059326,0.15,0.17,0.76,0.79
2.239975929260254,0.13,0.2,0.73,0.76
2.250978946685791,0.1,0.18,0.79,0.81
2.259917974472046,0.13,0.07,0.9,0.91
2.270008087158203,0.14,0.04,1.0,1.01
2.279989004135132,0.08,0.04,1.02,1.02
2.304926872253418,0.04,0.07,1.03,1.03
2.307018995285034,0.0,0.08,1.08,1.08
2.309731960296631,-0.05,0.0,1.25,1.25
2.320866107940674,0.0,-0.01,1.31,1.31
2.3296170234680176,0.0,0.03,1.3,1.3
2.3400070667266846,0.02,0.0,1.26,1.26
2.350088119506836,-0.04,0.08,1.22,1.22
2.3597910404205322,-0.14,0.03,1.32,1.32
2.369974136352539,-0.26,-0.12,1.48,1.5
2.380439043045044,-0.34,-0.25,1.68,1.73
2.409538984298706,-0.32,-0.32,1.64,1.7
2.4113900661468506,-0.2,-0.37,1.58,1.63
2.4141600131988525,0.1,-0.32,1.64,1.67
2.4193639755249023,0.39,-0.15,1.6,1.65
2.43190598487854,0.61,-0.14,1.53,1.65
2.439507007598877,0.65,-0.34,1.74,1.88
2.449460983276367,0.6,-0.63,2.0,2.18
2.4598450660705566,0.61,-0.86,2.25,2.48
2.4698259830474854,0.51,-1.11,2.2,2.51
2.479928970336914,0.46,-0.92,1.99,2.24
2.5096940994262695,0.29,-0.56,1.42,1.55
2.511415958404541,0.22,-0.34,0.86,0.95
2.513317108154297,0.19,-0.29,0.75,0.82
2.519038200378418,0.16,-0.21,0.73,0.77
2.5327601432800293,0.29,0.0,0.38,0.47
2.539565086364746,0.12,0.37,-0.23,0.45
2.549013137817383,0.08,0.74,-0.74,1.04
2.558940887451172,0.06,0.79,-1.03,1.29
2.568924903869629,0.0,0.66,-0.84,1.06
2.5792510509490967,-0.03,0.31,-0.45,0.54
2.6095728874206543,-0.07,0.0,-0.27,0.27
2.611335039138794,-0.06,-0.14,0.01,0.15
2.613219976425171,0.12,-0.18,0.06,0.22
2.6184329986572266,0.17,0.21,-0.29,0.39
2.6321029663085938,0.16,0.86,-0.96,1.29
2.6384119987487793,-0.06,1.16,-1.37,1.79
2.6491241455078125,-0.36,1.05,-1.3,1.7
2.65847110748291,-0.47,0.92,-1.11,1.51
2.669433116912842,-0.31,0.97,-0.98,1.41
2.6786489486694336,-0.14,1.15,-1.38,1.8
2.7087631225585938,-0.14,1.06,-1.54,1.87
2.710340976715088,-0.04,0.68,-1.25,1.42
2.711879014968872,0.01,0.37,-0.9,0.97
2.718721866607666,0.03,0.22,-0.87,0.89
2.728032112121582,0.08,0.6,-1.15,1.29
2.7385849952697754,0.08,0.77,-1.35,1.55
2.7480359077453613,0.09,0.86,-1.59,1.8
2.7580862045288086,0.0,0.84,-1.62,1.82
2.768198013305664,-0.19,0.45,-1.28,1.37
2.7779898643493652,-0.29,0.15,-1.06,1.1
2.8091790676116943,-0.11,0.06,-1.21,1.21
2.811077117919922,0.17,0.02,-1.22,1.23
2.813162088394165,0.42,0.18,-1.03,1.12
2.8176941871643066,0.31,0.62,-1.44,1.59
2.832695960998535,0.13,1.04,-2.23,2.46
2.837535858154297,-0.06,1.24,-2.58,2.86
2.848142147064209,-0.18,1.01,-2.19,2.41
2.857667922973633,-0.22,0.42,-1.48,1.55
2.8676440715789795,-0.06,0.1,-1.06,1.06
2.8782901763916016,0.17,0.2,-1.0,1.03
2.90693998336792,0.22,0.31,-1.19,1.24
2.908885955810547,0.13,0.26,-1.15,1.18
2.910386085510254,0.07,0.24,-1.16,1.18
2.9173030853271484,-0.06,0.33,-1.21,1.25
2.9271788597106934,-0.14,0.38,-1.14,1.2
2.9372169971466064,-0.33,0.39,-1.06,1.17
2.947996139526367,-0.37,0.36,-0.94,1.07
2.9572460651397705,-0.31,0.5,-1.03,1.18
2.9672300815582275,-0.32,0.92,-1.38,1.68
2.9772109985351562,-0.4,0.99,-1.72,2.02
3.0029640197753906,-0.4,0.82,-1.62,1.85
3.0047130584716797,-0.32,0.56,-1.23,1.38
3.006816864013672,-0.14,0.37,-0.94,1.01
3.01741886138916,-0.05,0.37,-0.84,0.91
3.026862144470215,-0.08,0.37,-0.95,1.02
3.0369911193847656,-0.05,0.31,-0.97,1.01
3.047697067260742,-0.09,0.19,-0.72,0.75
3.0573530197143555,-0.18,0.06,-0.49,0.52
3.067152976989746,-0.25,-0.01,-0.3,0.39
3.0770599842071533,-0.22,-0.01,-0.24,0.32
3.1100621223449707,-0.16,0.03,-0.26,0.3
3.112457036972046,-0.08,0.11,-0.3,0.32
3.115499973297119,-0.03,0.27,-0.54,0.6
3.11824107170105,-0.06,0.33,-0.65,0.73
3.1334781646728516,-0.03,0.27,-0.5,0.56
3.1365599632263184,-0.01,0.19,-0.45,0.48
3.1486780643463135,0.04,0.12,-0.42,0.43
3.1569771766662598,0.18,0.01,-0.29,0.34
3.16644287109375,0.25,-0.12,-0.1,0.29
3.1767590045928955,0.24,-0.17,0.04,0.29
3.208448886871338,0.22,-0.08,0.01,0.23
3.210218906402588,0.2,0.16,-0.21,0.33
3.2118711471557617,0.14,0.27,-0.31,0.43
3.2170560359954834,0.07,0.18,-0.16,0.25
3.226746082305908,-0.07,0.08,0.0,0.1
3.2361369132995605,-0.2,-0.02,0.05,0.2
3.2460150718688965,-0.22,-0.04,0.04,0.22
3.255925178527832,-0.1,-0.01,0.07,0.12
3.2664899826049805,0.04,0.02,-0.02,0.04
3.276031970977783,0.08,0.08,-0.01,0.11
3.3021020889282227,0.08,0.06,0.03,0.1
3.303896903991699,0.05,0.15,-0.09,0.18
3.3055849075317383,0.03,0.29,-0.15,0.32
3.3164989948272705,0.04,0.31,-0.14,0.34
3.325651168823242,0.02,0.33,-0.1,0.34
3.336289882659912,-0.12,0.32,-0.14,0.36
3.34584903717041,-0.22,0.28,-0.12,0.37
3.3555731773376465,-0.2,0.3,-0.03,0.36
3.366896152496338,-0.1,0.29,0.08,0.31
3.375948905944824,-0.04,0.24,0.14,0.28
3.4061222076416016,-0.01,0.21,0.12,0.24
3.408292055130005,-0.06,0.26,-0.03,0.26
3.410151958465576,-0.11,0.31,-0.1,0.34
3.416069984436035,-0.12,0.3,-0.05,0.32
3.4251599311828613,-0.1,0.29,0.04,0.3
3.435859203338623,-0.03,0.25,0.07,0.26
3.4457340240478516,0.04,0.21,0.04,0.21
3.4552149772644043,0.07,0.14,0.11,0.19
3.4652161598205566,0.04,0.09,0.24,0.25
3.475039005279541,0.05,0.12,0.22,0.25
3.501840114593506,0.04,0.19,0.08,0.21
3.5043721199035645,0.01,0.23,0.05,0.23
3.5063681602478027,-0.02,0.24,0.01,0.24
3.5158960819244385,0.02,0.28,-0.02,0.28
3.5246801376342773,0.05,0.25,-0.04,0.25
3.53485107421875,0.01,0.2,0.03,0.2
3.5446701049804688,-0.04,0.17,0.07,0.18
3.5546998977661133,-0.04,0.28,0.02,0.28
3.5649309158325195,0.01,0.34,0.01,0.34
3.57511305809021,0.01,0.33,0.05,0.33
3.6061811447143555,0.03,0.32,0.06,0.32
3.6085991859436035,-0.02,0.26,0.05,0.26
3.610311985015869,-0.08,0.25,0.06,0.26
3.6156139373779297,-0.09,0.29,-0.01,0.3
3.6242451667785645,-0.06,0.34,-0.01,0.34
3.634324073791504,-0.04,0.31,0.1,0.32
3.644585132598877,-0.02,0.22,0.18,0.28
3.6542301177978516,-0.02,0.18,0.18,0.25
3.664501190185547,-0.05,0.19,0.2,0.28
3.674109935760498,-0.07,0.23,0.16,0.28
3.7006139755249023,-0.15,0.28,0.08,0.32
3.7024900913238525,-0.19,0.26,0.07,0.32
3.7040770053863525,-0.16,0.23,0.04,0.28
3.716337203979492,-0.1,0.23,0.01,0.25
3.723905086517334,-0.05,0.22,0.02,0.22
3.734570026397705,-0.01,0.2,0.09,0.21
3.7439589500427246,0.01,0.13,0.17,0.21
3.7537951469421387,0.01,0.03,0.22,0.22
3.763925075531006,0.01,0.03,0.19,0.19
3.7741000652313232,0.01,0.05,0.17,0.17
3.806504011154175,-0.01,0.02,0.18,0.18
3.8086609840393066,-0.01,0.12,0.09,0.15
3.8101611137390137,-0.04,0.23,-0.07,0.24
3.8157200813293457,-0.04,0.24,-0.14,0.28
3.823422908782959,0.02,0.18,-0.05,0.18
3.8335020542144775,0.07,0.1,0.01,0.12
3.8435258865356445,0.09,0.08,0.07,0.13
3.8538529872894287,0.01,0.03,0.07,0.07
3.8636040687561035,-0.01,-0.02,0.1,0.1
3.87343692779541,0.05,-0.05,0.17,0.18
3.8976190090179443,0.07,-0.09,0.21,0.23
3.9001569747924805,0.01,-0.11,0.23,0.25
3.903286933898926,-0.11,-0.08,0.2,0.24
3.915868043899536,-0.21,0.02,0.05,0.21
3.923215866088867,-0.18,0.15,-0.06,0.24
3.933076858520508,-0.13,0.22,-0.09,0.27
3.9428181648254395,-0.09,0.2,-0.09,0.23
3.953010082244873,-0.09,0.16,-0.06,0.19
3.963109016418457,-0.06,0.13,-0.06,0.15
3.9730749130249023,-0.03,0.11,-0.01,0.11
4.001862049102783,0.01,0.11,0.0,0.11
4.003391981124878,0.06,0.13,-0.04,0.14
4.005040168762207,0.09,0.21,-0.13,0.26
4.0164220333099365,0.04,0.3,-0.19,0.35
4.023069858551025,0.0,0.35,-0.21,0.4
4.032660961151123,-0.01,0.36,-0.26,0.44
4.042754173278809,0.05,0.41,-0.25,0.48
4.052764892578125,0.02,0.4,-0.14,0.42
4.0630199909210205,0.04,0.29,-0.11,0.31
4.072597980499268,0.05,0.28,-0.1,0.3
4.101875066757202,0.11,0.29,-0.05,0.31
4.10381007194519,0.15,0.26,-0.07,0.3
4.105690002441406,0.17,0.33,-0.05,0.37
4.112147092819214,0.16,0.33,-0.02,0.36
4.122482061386108,0.09,0.26,0.02,0.27
4.13253116607666,0.03,0.27,0.06,0.27
4.142222881317139,0.0,0.3,0.02,0.3
4.1520209312438965,0.0,0.34,0.03,0.34
4.162152051925659,-0.06,0.38,0.01,0.38
4.1720130443573,-0.09,0.39,-0.05,0.4
4.198491096496582,-0.04,0.33,0.0,0.33
4.2011399269104,0.05,0.23,0.07,0.24
4.202758073806763,0.32,0.22,0.12,0.4
4.215578079223633,0.32,0.23,-0.06,0.39
4.221708059310913,0.43,0.27,0.01,0.5
4.232465028762817,0.33,0.17,0.09,0.38
4.242387056350708,-0.04,0.11,0.08,0.14
4.251777172088623,-0.11,0.08,0.15,0.2
4.261779069900513,-0.18,0.12,0.1,0.23
4.271700859069824,-0.18,0.15,0.16,0.28
4.301249980926514,-0.15,0.07,0.19,0.25
4.303189992904663,-0.12,0.06,0.19,0.23
4.304924964904785,-0.15,0.03,0.17,0.22
4.3156890869140625,-0.16,0.02,0.2,0.25
4.321364879608154,-0.11,0.01,0.16,0.19
4.332357883453369,-0.08,0.0,0.15,0.17
4.341201066970825,-0.04,0.0,0.15,0.15
4.351500988006592,-0.02,0.04,0.06,0.07
4.3613481521606445,-0.04,0.1,0.01,0.1
4.371394157409668,0.0,0.18,-0.02,0.18
4.401028156280518,0.04,0.28,-0.06,0.28
4.402945041656494,0.01,0.27,0.0,0.27
4.404591083526611,-0.01,0.19,0.02,0.19
4.415719985961914,0.02,0.23,-0.02,0.23
4.4213972091674805,0.09,0.25,0.01,0.26
4.4320969581604,0.11,0.22,-0.02,0.24
4.441206932067871,0.13,0.25,-0.04,0.28
4.4508562088012695,0.13,0.24,-0.04,0.27
4.460998058319092,0.15,0.28,-0.05,0.32
4.47097110748291,0.13,0.3,-0.07,0.33
4.500771999359131,0.09,0.26,0.02,0.27
4.5035080909729,-0.03,0.23,0.08,0.24
4.50518798828125,-0.03,0.27,0.07,0.28
4.515557050704956,-0.03,0.37,-0.02,0.37
4.5205888748168945,-0.07,0.39,0.0,0.39
4.532105922698975,-0.08,0.25,0.05,0.26
4.540660858154297,-0.07,0.17,0.12,0.21
4.550611972808838,-0.04,0.16,0.13,0.21
4.560466051101685,-0.07,0.19,0.08,0.21
4.5704121589660645,-0.05,0.22,0.06,0.23
4.600874900817871,-0.01,0.23,0.02,0.23
4.6024980545043945,0.1,0.24,0.08,0.27
4.604147911071777,0.14,0.15,0.14,0.24
4.61561918258667,0.07,0.03,0.2,0.21
4.6201560497283936,0.05,0.0,0.14,0.14
4.632051944732666,0.11,0.09,0.0,0.14
4.6402599811553955,0.14,0.16,0.0,0.21
4.650245189666748,0.06,0.12,0.05,0.14
4.660110950469971,0.05,0.11,0.04,0.12
4.670521020889282,0.07,0.14,-0.08,0.17
4.699886083602905,0.11,0.14,-0.1,0.2
4.701662063598633,0.06,0.12,-0.13,0.18
4.703497886657715,-0.01,0.24,0.16,0.28
4.715734958648682,-0.08,0.17,0.0,0.18
4.71971321105957,-0.01,0.22,-0.17,0.27
4.732577085494995,0.04,0.26,-0.08,0.27
4.7398881912231445,0.02,0.17,-0.01,0.17
4.7498321533203125,-0.07,0.14,0.03,0.15
4.759697914123535,-0.12,0.17,0.04,0.21
4.770191192626953,-0.06,0.19,-0.04,0.2
4.8000311851501465,0.03,0.21,0.0,0.21
4.8019859790802,0.05,0.14,0.12,0.19
4.803611993789673,0.0,0.11,0.15,0.18
4.815698146820068,-0.08,0.13,0.12,0.19
4.819406986236572,-0.15,0.15,0.08,0.22
4.832028865814209,-0.15,0.21,0.06,0.26
4.839428901672363,-0.12,0.24,0.0,0.26
4.849420070648193,-0.1,0.27,0.03,0.28
4.859309196472168,-0.06,0.23,0.12,0.26
4.869343042373657,-0.07,0.16,0.11,0.2
4.8995020389556885,-0.06,0.18,0.05,0.19
4.901409149169922,-0.01,0.17,0.01,0.17
4.903039932250977,0.04,0.17,0.07,0.18
4.915632009506226,0.08,0.2,0.09,0.23
4.918817043304443,0.09,0.2,0.0,0.21
4.931881904602051,0.06,0.16,-0.05,0.17
4.938798904418945,0.06,0.16,-0.07,0.18
4.949020862579346,0.1,0.14,-0.02,0.17
4.958957195281982,0.08,0.16,-0.02,0.18
4.968932151794434,0.04,0.24,-0.05,0.24
4.998794078826904,-0.01,0.19,-0.12,0.22
