time,ax,ay,az,atotal
0.8764359951019287,-0.01,0.25,-0.1,0.26
0.8864250183105469,0.0,0.33,-0.1,0.34
0.8965668678283691,0.01,0.27,-0.07,0.27
0.9063968658447266,-0.01,0.23,-0.01,0.23
0.9162569046020508,-0.01,0.19,0.05,0.19
0.9265220165252686,-0.02,0.15,0.04,0.15
0.936884880065918,0.01,0.18,0.06,0.19
0.9619669914245605,0.04,0.23,-0.01,0.23
0.9656550884246826,-0.02,0.19,0.03,0.19
0.9678590297698975,-0.05,0.16,0.02,0.16
0.9758970737457275,-0.03,0.16,-0.04,0.16
0.9863290786743164,-0.01,0.19,-0.03,0.19
0.9962780475616455,-0.02,0.17,0.0,0.17
1.0061230659484863,-0.03,0.16,0.01,0.16
1.0161080360412598,-0.02,0.19,-0.04,0.19
1.0260660648345947,-0.03,0.18,-0.03,0.18
1.0360279083251953,-0.05,0.16,-0.01,0.16
1.0676929950714111,-0.05,0.19,-0.05,0.2
1.0695040225982666,-0.06,0.19,-0.04,0.2
1.0707969665527344,-0.06,0.2,0.0,0.2
1.08406400680542,-0.09,0.2,0.05,0.22
1.0862150192260742,-0.05,0.23,0.06,0.24
1.0998589992523193,0.0,0.28,-0.04,0.28
1.1056718826293945,-0.01,0.22,0.04,0.22
1.1171889305114746,-0.05,0.15,0.1,0.18
1.1259799003601074,-0.06,0.16,0.08,0.18
1.1359648704528809,-0.03,0.19,0.11,0.22
1.1675300598144531,0.01,0.26,0.1,0.27
1.1697149276733398,0.01,0.28,0.03,0.28
1.1715669631958008,0.02,0.25,0.03,0.25
1.1844439506530762,0.03,0.15,0.12,0.19
1.1867520809173584,0.09,0.11,0.1,0.17
1.2015390396118164,0.15,0.18,0.08,0.24
1.205698013305664,0.11,0.14,0.2,0.26
1.2172021865844727,0.05,0.12,0.2,0.23
1.2257771492004395,0.01,0.15,0.05,0.15
1.2355151176452637,-0.02,0.19,0.05,0.19
1.26487398147583,-0.02,0.16,0.11,0.19
1.2672150135040283,-0.04,0.17,0.11,0.2
1.269029140472412,-0.03,0.25,0.06,0.25
1.2847120761871338,0.01,0.25,-0.03,0.25
1.2864670753479004,0.01,0.16,0.0,0.16
1.2950282096862793,0.03,0.03,0.2,0.2
1.305069923400879,0.04,-0.07,0.32,0.33
1.31514310836792,0.09,-0.07,0.3,0.32
1.3250441551208496,0.09,0.01,0.2,0.21
1.3354401588439941,0.09,0.14,0.06,0.17
1.364738941192627,0.04,0.27,-0.03,0.27
1.366654872894287,0.0,0.31,-0.06,0.31
1.3683381080627441,-0.01,0.3,-0.04,0.3
1.38515305519104,0.01,0.28,0.06,0.28
1.3873791694641113,0.03,0.29,0.15,0.32
1.4005389213562012,0.0,0.31,0.17,0.35
1.4041540622711182,0.0,0.32,0.17,0.36
1.415977954864502,0.06,0.37,0.09,0.38
1.4242939949035645,0.06,0.36,0.07,0.37
1.4347729682922363,0.0,0.25,0.23,0.33
1.4641690254211426,0.0,0.17,0.33,0.37
1.466191053390503,0.04,0.2,0.28,0.34
1.467926025390625,0.02,0.22,0.27,0.34
1.4841289520263672,-0.01,0.15,0.4,0.42
1.4861669540405273,-0.05,0.16,0.56,0.58
1.5008549690246582,-0.01,0.25,0.52,0.57
1.5040011405944824,-0.02,0.27,0.36,0.45
1.5167059898376465,-0.03,0.22,0.48,0.52
1.5240850448608398,-0.05,0.09,0.7,0.7
1.5338029861450195,-0.05,0.06,0.86,0.86
1.5641350746154785,0.02,0.11,0.98,0.98
1.5660429000854492,0.1,0.28,0.98,1.02
1.5685250759124756,0.23,0.37,1.03,1.11
1.5841269493103027,0.32,0.34,0.98,1.08
1.58607816696167,0.35,0.37,0.95,1.07
1.600281000137329,0.37,0.26,0.94,1.04
1.6033802032470703,0.37,0.18,0.97,1.05
1.6162400245666504,0.33,0.09,1.1,1.15
1.623617172241211,0.31,-0.04,1.26,1.29
1.6335070133209229,0.23,-0.02,1.43,1.44
1.6579639911651611,0.17,0.06,1.53,1.54
1.6600000858306885,0.15,0.09,1.57,1.57
1.6637470722198486,0.11,0.17,1.49,1.5
1.6734490394592285,0.1,0.37,1.48,1.52
1.683441162109375,0.19,0.55,1.64,1.74
1.69309401512146,0.26,0.66,1.52,1.67
1.7035489082336426,0.3,0.79,1.4,1.63
1.7134971618652344,0.3,0.77,1.49,1.7
1.7235698699951172,0.25,0.53,1.81,1.9
1.7340569496154785,0.22,0.31,2.06,2.09
1.763617992401123,0.18,0.0,2.32,2.32
1.766658067703247,0.06,-0.44,2.73,2.76
1.769038200378418,0.0,-0.68,2.9,2.97
1.7726259231567383,0.19,-0.35,2.53,2.56
1.7836010456085205,0.39,0.24,1.74,1.79
1.7925019264221191,0.41,0.4,1.42,1.53
1.8027958869934082,0.33,0.29,1.42,1.48
1.8128619194030762,0.23,0.16,1.43,1.45
1.822721004486084,0.16,-0.17,1.59,1.6
1.8329980373382568,-0.02,-0.66,1.8,1.91
1.8625590801239014,-0.06,-0.99,2.0,2.23
1.8651208877563477,-0.08,-0.95,2.16,2.36
1.8675100803375244,0.11,-0.45,1.69,1.75
1.872283935546875,0.45,-0.16,1.17,1.26
1.8827948570251465,0.66,0.36,1.24,1.45
1.8920869827270508,0.92,1.03,0.77,1.58
1.9024081230163574,0.95,1.1,0.16,1.46
1.9121730327606201,0.69,0.82,0.16,1.08
1.9223110675811768,0.34,0.25,0.47,0.63
1.9325220584869385,0.04,-0.38,0.96,1.03
1.9620299339294434,-0.08,-0.89,1.37,1.63
1.964756965637207,0.07,-0.75,1.45,1.63
1.966813087463379,0.21,-0.27,1.33,1.37
1.97182297706604,0.62,0.67,1.11,1.43
1.9822890758514404,0.86,1.4,-0.26,1.66
1.9918251037597656,0.84,1.45,-1.08,1.99
2.0017240047454834,0.56,1.36,-1.2,1.89
2.0118770599365234,0.34,0.92,-0.93,1.35
2.021888017654419,0.27,0.3,-0.47,0.61
2.0322060585021973,0.21,-0.24,-0.21,0.38
2.0614349842071533,0.12,-0.7,0.24,0.74
2.0645041465759277,0.13,-0.64,0.32,0.72
2.067746162414551,0.25,-0.48,-0.14,0.55
2.0714778900146484,0.32,-0.26,-0.4,0.57
2.0821661949157715,0.27,0.28,-0.54,0.66
2.091279983520508,0.42,0.49,-1.08,1.25
2.103057861328125,0.29,0.38,-1.43,1.5
2.1113691329956055,0.14,0.26,-1.41,1.44
2.121457099914551,0.02,0.05,-1.45,1.45
2.131856918334961,0.01,-0.22,-1.32,1.33
2.1608848571777344,-0.17,-0.57,-1.06,1.21
2.163565158843994,-0.23,-0.93,-0.87,1.29
2.1668171882629395,-0.3,-1.06,-1.13,1.57
2.1723639965057373,-0.44,-0.68,-1.24,1.48
2.1835341453552246,-0.43,0.07,-1.63,1.68
2.190890073776245,0.04,1.25,-2.96,3.21
2.200911045074463,0.3,1.97,-4.09,4.54
2.2107129096984863,0.08,1.74,-3.75,4.13
2.2210490703582764,-0.1,1.06,-2.92,3.1
2.2310428619384766,-0.13,0.73,-2.71,2.8
2.2561190128326416,-0.08,0.83,-2.74,2.86
2.2578821182250977,-0.22,0.68,-2.49,2.59
2.260561943054199,-0.46,0.36,-2.2,2.27
2.2705888748168945,-0.59,0.13,-1.94,2.03
2.2814459800720215,-0.71,-0.13,-1.71,1.85
2.290736198425293,-0.68,-0.09,-1.83,1.95
2.3005189895629883,-0.59,0.28,-2.11,2.2
2.310542106628418,-0.61,0.54,-2.28,2.42
2.3210601806640625,-0.62,0.68,-2.31,2.48
2.33073091506958,-0.62,0.72,-2.32,2.5
2.3609390258789062,-0.48,0.7,-2.34,2.48
2.3634300231933594,-0.41,0.64,-2.09,2.22
2.365600109100342,-0.34,0.39,-1.65,1.72
2.3701071739196777,-0.31,0.13,-1.34,1.38
2.3839101791381836,-0.27,0.01,-1.19,1.22
2.3902359008789062,-0.18,0.09,-1.1,1.11
2.4001920223236084,-0.15,0.22,-1.14,1.17
2.4101860523223877,-0.13,0.29,-1.24,1.28
2.420538902282715,-0.08,0.17,-1.07,1.08
2.430704116821289,-0.01,0.06,-0.86,0.86
2.4617738723754883,0.02,0.07,-0.65,0.65
2.4640378952026367,-0.06,0.06,-0.57,0.57
2.4665510654449463,-0.11,0.18,-0.56,0.59
2.469701051712036,-0.09,0.25,-0.55,0.61
2.480020046234131,-0.06,0.27,-0.5,0.57
2.4896750450134277,-0.05,0.41,-0.53,0.67
2.499971866607666,-0.03,0.48,-0.54,0.72
2.509787082672119,-0.05,0.51,-0.6,0.78
2.520482063293457,-0.01,0.56,-0.59,0.81
2.5298690795898438,0.02,0.45,-0.43,0.62
2.561962127685547,0.06,0.24,-0.2,0.31
2.5647380352020264,0.04,0.15,-0.08,0.17
2.5687851905822754,0.04,0.15,-0.05,0.16
2.570889949798584,0.03,0.14,0.02,0.14
2.579011917114258,-0.06,0.13,0.03,0.14
2.589055061340332,-0.12,0.26,-0.08,0.29
2.5990660190582275,-0.17,0.29,-0.04,0.33
2.6091299057006836,-0.1,0.3,-0.07,0.32
2.6191179752349854,-0.03,0.3,-0.1,0.31
2.628960132598877,0.01,0.16,0.05,0.16
2.6515769958496094,-0.02,0.04,0.14,0.14
2.6533761024475098,-0.01,0.02,0.18,0.18
2.658734083175659,0.09,0.07,0.17,0.2
2.669034957885742,0.17,0.11,0.23,0.3
2.6786069869995117,0.17,0.14,0.16,0.27
2.6889328956604004,0.12,0.18,0.05,0.22
2.698758125305176,0.1,0.14,0.14,0.22
2.7090160846710205,0.15,0.15,0.19,0.28
2.7186970710754395,0.15,0.2,0.18,0.3
2.7295610904693604,0.12,0.25,0.16,0.32
2.755445957183838,0.13,0.27,0.16,0.33
2.757443904876709,0.11,0.26,0.21,0.35
2.759312152862549,0.03,0.22,0.2,0.29
2.768673896789551,-0.02,0.24,0.19,0.3
2.7784130573272705,0.02,0.27,0.17,0.31
2.7884111404418945,0.11,0.41,0.04,0.42
2.7994470596313477,0.12,0.46,0.09,0.48
2.8084449768066406,0.09,0.37,0.15,0.4
2.8184590339660645,0.11,0.33,0.18,0.39
2.8284080028533936,0.16,0.3,0.13,0.36
2.859990119934082,0.15,0.27,0.16,0.34
2.8620591163635254,0.13,0.24,0.21,0.34
2.8639979362487793,0.12,0.21,0.27,0.36
2.867915153503418,0.12,0.19,0.29,0.36
2.8826651573181152,0.15,0.22,0.18,0.32
2.888028144836426,0.12,0.14,0.23,0.29
2.898719072341919,0.04,0.08,0.21,0.22
2.9078779220581055,0.03,0.15,0.08,0.17
2.9182119369506836,0.01,0.18,0.03,0.18
2.928318977355957,0.0,0.16,0.09,0.18
2.954367160797119,0.02,0.13,0.15,0.19
2.9561100006103516,0.04,0.12,0.16,0.2
2.9579010009765625,0.09,0.17,0.1,0.21
2.9676520824432373,0.11,0.15,0.13,0.22
2.9777300357818604,0.06,0.06,0.22,0.23
2.9878411293029785,0.03,0.07,0.21,0.22
2.9978928565979004,0.0,0.08,0.19,0.2
3.008200168609619,-0.01,0.06,0.21,0.21
3.017482042312622,0.05,0.06,0.23,0.24
3.0279200077056885,0.1,0.02,0.28,0.29
3.060190200805664,0.07,-0.01,0.25,0.25
3.0626158714294434,0.04,0.07,0.08,0.11
3.065139055252075,0.02,0.2,0.01,0.2
3.0682930946350098,-0.04,0.3,0.07,0.31
3.0834250450134277,-0.02,0.35,0.05,0.35
3.087099075317383,-0.02,0.36,0.01,0.36
3.0993480682373047,-0.01,0.33,0.03,0.33
3.1075081825256348,-0.02,0.24,0.09,0.25
3.117232084274292,0.02,0.17,0.18,0.24
3.127140998840332,0.06,0.18,0.28,0.33
3.153585910797119,0.06,0.18,0.28,0.33
3.1542348861694336,0.06,0.19,0.18,0.26
3.1568498611450195,0.01,0.18,0.15,0.23
3.1668660640716553,-0.04,0.2,0.11,0.23
3.1771721839904785,-0.04,0.29,0.02,0.29
3.186807155609131,-0.06,0.39,0.01,0.39
3.196974039077759,-0.04,0.37,0.07,0.37
3.206825017929077,0.0,0.27,0.08,0.28
3.2176599502563477,0.02,0.23,0.1,0.25
3.227354049682617,0.04,0.15,0.09,0.17
3.2582011222839355,0.04,0.17,0.07,0.18
3.2603468894958496,0.01,0.18,0.16,0.24
3.262256145477295,-0.03,0.18,0.14,0.23
3.266913890838623,-0.05,0.24,0.14,0.28
3.2763490676879883,-0.05,0.18,0.17,0.25
3.2870001792907715,-0.02,0.15,0.1,0.18
3.2963430881500244,0.0,0.18,0.05,0.18
3.3064498901367188,-0.04,0.13,0.09,0.16
3.3162920475006104,-0.05,0.12,0.1,0.16
3.3261780738830566,-0.02,0.15,0.07,0.16
3.3498220443725586,0.05,0.2,0.05,0.21
3.3517251014709473,0.1,0.2,0.02,0.22
3.3561081886291504,0.09,0.18,0.01,0.2
3.3662610054016113,0.08,0.12,0.02,0.14
3.3758111000061035,0.06,0.12,0.06,0.14
3.3858141899108887,0.04,0.12,0.07,0.14
3.395772933959961,0.08,0.16,0.05,0.18
3.40569806098938,0.08,0.17,0.1,0.21
3.415985107421875,0.07,0.2,0.09,0.23
3.4264590740203857,0.05,0.22,0.08,0.23
3.4511351585388184,-0.03,0.2,0.06,0.21
3.453245162963867,-0.03,0.24,0.02,0.24
3.455496072769165,-0.01,0.26,0.02,0.26
3.4669320583343506,0.03,0.27,0.07,0.28
3.4756920337677,0.07,0.28,0.08,0.29
3.485356092453003,0.07,0.24,0.08,0.26
3.496371030807495,0.05,0.22,0.09,0.24
3.506277084350586,0.01,0.21,0.08,0.22
3.51595401763916,0.01,0.23,0.08,0.24
3.5260519981384277,0.04,0.24,0.12,0.27
3.557380199432373,0.02,0.18,0.18,0.25
3.5599751472473145,-0.03,0.12,0.26,0.28
3.562224864959717,-0.05,0.1,0.21,0.23
3.568305015563965,-0.08,0.07,0.19,0.21
3.57515811920166,-0.1,0.08,0.19,0.22
3.5850830078125,-0.07,0.14,0.13,0.2
3.5950510501861572,-0.04,0.17,0.12,0.21
3.605093002319336,-0.01,0.21,0.05,0.21
3.615356922149658,-0.05,0.19,0.03,0.19
3.624907970428467,-0.1,0.17,0.03,0.19
3.649296998977661,-0.05,0.23,-0.01,0.23
3.6511900424957275,0.0,0.24,0.01,0.24
3.6545791625976562,0.01,0.17,0.09,0.19
3.666248083114624,0.06,0.2,0.03,0.21
3.674551010131836,0.09,0.2,0.0,0.21
3.6846041679382324,0.05,0.08,0.17,0.19
3.6944918632507324,0.01,0.01,0.2,0.2
3.7053539752960205,-0.01,0.08,0.09,0.12
3.715031147003174,-0.02,0.11,0.03,0.11
3.7244620323181152,-0.02,0.12,0.05,0.13
3.7481789588928223,-0.02,0.13,0.03,0.13
3.7496461868286133,0.0,0.16,-0.02,0.16
3.754754066467285,0.01,0.15,0.03,0.15
3.7678370475769043,0.04,0.12,0.09,0.15
3.775318145751953,0.08,0.12,0.08,0.16
3.784468173980713,0.08,0.17,0.01,0.18
3.794692039489746,0.04,0.15,0.01,0.15
3.804697036743164,0.02,0.14,0.06,0.15
3.8148789405822754,0.01,0.13,0.13,0.18
3.8245949745178223,0.02,0.13,0.15,0.19
3.8543081283569336,0.04,0.16,0.07,0.17
3.8563899993896484,0.01,0.19,0.04,0.19
3.858130931854248,-0.02,0.21,-0.03,0.21
3.8681321144104004,-0.03,0.29,-0.12,0.31
3.8737690448760986,-0.1,0.29,-0.07,0.31
3.8840999603271484,-0.11,0.27,-0.03,0.29
3.893933057785034,-0.07,0.31,-0.08,0.32
3.904381036758423,-0.05,0.28,-0.04,0.28
3.9151768684387207,-0.06,0.18,0.04,0.19
3.924254894256592,-0.01,0.14,0.06,0.15
3.954202175140381,0.06,0.12,0.06,0.14
3.9562549591064453,0.07,0.1,0.14,0.18
3.957934856414795,0.05,0.09,0.18,0.2
3.967334032058716,0.06,0.11,0.1,0.16
3.97355318069458,0.07,0.17,0.02,0.18
3.984250068664551,0.04,0.22,-0.07,0.23
3.993411064147949,0.0,0.23,-0.05,0.23
4.0035240650177,-0.01,0.21,0.03,0.21
4.013778209686279,-0.02,0.16,0.08,0.18
4.023733139038086,-0.01,0.15,0.11,0.18
4.052990913391113,-0.02,0.13,0.1,0.16
4.054801940917969,-0.01,0.11,0.11,0.15
4.056427001953125,-0.03,0.1,0.09,0.13
4.066319942474365,-0.06,0.15,0.12,0.2
4.072879076004028,-0.06,0.15,0.14,0.21
4.0830888748168945,-0.02,0.16,0.14,0.21
4.0929388999938965,0.04,0.21,0.06,0.22
4.102982997894287,0.04,0.21,0.01,0.21
4.113548994064331,0.0,0.19,0.04,0.19
4.124039173126221,0.04,0.18,0.06,0.19
4.152584075927734,0.05,0.19,0.06,0.2
4.1544508934021,0.06,0.23,0.04,0.24
4.156090021133423,0.04,0.27,0.0,0.27
4.166161060333252,0.0,0.23,0.08,0.24
4.172551155090332,-0.07,0.22,0.08,0.24
4.182958126068115,-0.08,0.31,-0.06,0.32
4.193221092224121,-0.09,0.32,-0.05,0.33
4.202755928039551,-0.05,0.24,0.1,0.26
4.21281099319458,-0.01,0.22,0.09,0.23
4.222999095916748,0.06,0.21,0.03,0.22
4.252157211303711,0.08,0.14,0.08,0.18
4.254009008407593,0.11,0.12,0.08,0.18
4.255241870880127,0.09,0.21,0.01,0.22
4.2661449909210205,0.04,0.17,0.06,0.18
4.272665977478027,0.0,0.12,0.11,0.16
4.282703876495361,0.0,0.2,-0.04,0.2
4.292098045349121,0.0,0.24,-0.07,0.25
4.302049160003662,0.0,0.16,0.01,0.16
4.312182903289795,0.01,0.15,0.02,0.15
4.32226300239563,0.02,0.19,-0.01,0.19
4.35214900970459,0.06,0.19,0.0,0.19
4.353751182556152,0.09,0.16,0.02,0.18
4.355993032455444,-0.01,0.09,0.13,0.15
4.366389989852905,0.02,0.06,0.13,0.14
4.371600151062012,0.09,0.13,-0.09,0.18
4.382803916931152,0.11,0.17,0.02,0.2
4.3919830322265625,0.05,0.08,0.13,0.16
4.402086019515991,0.05,0.12,0.03,0.13
4.411575078964233,0.04,0.18,-0.05,0.19
4.422430038452148,-0.02,0.17,0.0,0.17
4.452239990234375,-0.1,0.16,0.08,0.2
4.454217910766602,-0.11,0.16,0.1,0.21
4.4557740688323975,-0.09,0.23,0.05,0.25
4.466605186462402,-0.05,0.27,0.03,0.27
4.471559047698975,-0.01,0.23,0.05,0.23
4.483717918395996,0.02,0.2,0.12,0.23
4.491791009902954,0.04,0.18,0.16,0.24
4.501394987106323,0.06,0.24,0.08,0.26
4.5112810134887695,0.09,0.32,0.03,0.33
4.521335124969482,0.1,0.35,0.03,0.36
4.552286148071289,0.05,0.33,0.0,0.33
4.554580211639404,0.01,0.4,-0.02,0.4
4.55647087097168,-0.03,0.47,-0.03,0.47
4.568126201629639,-0.06,0.51,-0.16,0.53
4.570960998535156,-0.11,0.56,-0.16,0.59
4.582579135894775,-0.14,0.52,-0.1,0.54
4.590759038925171,-0.11,0.52,-0.2,0.56
4.601376056671143,-0.08,0.45,-0.14,0.47
4.6111249923706055,-0.07,0.3,-0.02,0.3
4.62087607383728,0.04,0.29,-0.11,0.31
4.6514811515808105,0.1,0.32,-0.18,0.38
4.653561115264893,0.07,0.21,-0.02,0.22
4.6551361083984375,0.06,0.11,0.0,0.12
4.6663830280303955,0.04,0.19,-0.02,0.19
4.670868873596191,0.0,0.25,0.0,0.25
4.683064937591553,0.02,0.19,0.0,0.19
4.690362930297852,-0.01,0.12,0.09,0.15
4.700412034988403,-0.02,0.02,0.21,0.21
4.710468053817749,-0.06,0.07,0.09,0.12
4.720460891723633,-0.07,0.11,0.12,0.17
4.750204086303711,-0.05,-0.04,0.23,0.23
4.7524800300598145,-0.07,-0.03,0.35,0.35
4.754051208496094,-0.03,-0.08,0.28,0.29
4.767108917236328,0.0,-0.08,0.18,0.19
4.770127058029175,-0.03,-0.06,0.17,0.18
4.783773899078369,-0.03,-0.07,0.16,0.17
4.789937973022461,-0.05,-0.02,0.1,0.11
4.800251007080078,-0.04,-0.05,0.21,0.21
4.809820175170898,-0.04,-0.05,0.16,0.17
4.820172071456909,-0.06,0.0,0.15,0.16
4.8462090492248535,-0.06,-0.04,0.22,0.23
4.849032878875732,0.01,0.05,0.24,0.24
4.851373195648193,0.12,0.12,0.17,0.24
4.859580993652344,0.18,0.14,0.08,0.24
4.8699750900268555,0.21,0.14,0.08,0.26
4.880021095275879,0.15,0.14,0.09,0.22
4.890045166015625,0.08,0.19,-0.02,0.2
4.899889945983887,0.05,0.28,-0.11,0.3
4.909785032272339,0.04,0.32,-0.07,0.33
4.920232057571411,0.03,0.33,-0.13,0.35
4.951202869415283,-0.02,0.29,-0.07,0.29
4.953386068344116,-0.06,0.28,-0.12,0.31
4.955116033554077,-0.06,0.28,-0.07,0.29
4.967410087585449,-0.09,0.17,0.06,0.2
4.969307899475098,-0.1,0.18,0.02,0.2
4.984080076217651,-0.09,0.19,-0.04,0.21
4.988987922668457,-0.1,0.1,-0.04,0.14
4.999619960784912,-0.09,0.1,0.06,0.14
