time,ax,ay,az,atotal
2.761664867401123,0.54,0.18,1.32,1.43
2.7721991539001465,0.59,0.58,0.59,1.01
2.7824289798736572,0.42,0.2,0.66,0.8
2.809680938720703,0.26,-0.31,1.13,1.2
2.811501979827881,0.21,-0.68,1.26,1.44
2.8134560585021973,0.36,-0.61,1.24,1.42
2.8212890625,0.5,0.03,0.72,0.87
2.832253932952881,0.65,0.64,-0.11,0.91
2.841521978378296,0.71,1.28,-0.8,1.66
2.8514130115509033,0.73,1.44,-1.24,2.03
2.861236095428467,0.59,0.92,-1.05,1.51
2.871340036392212,0.38,0.36,-0.5,0.72
2.8819918632507324,0.21,-0.29,-0.23,0.42
2.913724899291992,0.24,-0.8,-0.05,0.83
2.915660858154297,0.4,-1.04,0.16,1.12
2.9176101684570312,0.52,-0.94,0.66,1.26
2.932429075241089,0.52,-0.24,0.37,0.68
2.9346981048583984,0.25,0.43,-0.81,0.95
2.9490089416503906,-0.01,0.78,-1.75,1.91
2.9509940147399902,-0.25,0.92,-2.07,2.27
2.9653539657592773,-0.4,0.63,-2.04,2.17
2.970858097076416,-0.31,0.34,-1.84,1.89
2.982862949371338,-0.1,0.19,-1.66,1.67
3.005797863006592,0.08,0.04,-1.68,1.68
3.00775408744812,0.15,0.22,-1.88,1.89
3.010205030441284,0.14,0.51,-2.36,2.41
3.020963191986084,0.11,0.48,-2.51,2.55
3.0306990146636963,0.2,0.56,-2.47,2.54
3.0404980182647705,0.31,0.85,-2.49,2.64
3.0505881309509277,0.29,1.04,-2.8,3.0
3.0602450370788574,0.18,1.27,-3.16,3.41
3.0704541206359863,0.1,1.25,-3.13,3.37
3.080789089202881,0.06,0.93,-2.86,3.0
3.1053061485290527,0.12,0.81,-2.39,2.52
3.107235908508301,0.17,0.75,-2.28,2.4
3.1098809242248535,0.22,0.63,-2.0,2.1
3.1202280521392822,0.21,0.66,-1.47,1.62
3.130671977996826,0.13,0.63,-1.54,1.66
3.1399269104003906,0.08,0.56,-1.73,1.82
3.1499171257019043,0.07,0.62,-1.72,1.82
3.1600189208984375,-0.03,0.57,-1.77,1.85
3.1699609756469727,-0.04,0.56,-1.84,1.92
3.1802101135253906,0.06,0.62,-1.82,1.92
3.209312915802002,0.14,0.57,-1.58,1.68
3.2112631797790527,0.17,0.42,-1.34,1.41
3.214231014251709,0.09,0.39,-1.28,1.34
3.2196500301361084,0.08,0.45,-1.32,1.39
3.232171058654785,0.18,0.5,-1.29,1.39
3.2398629188537598,0.18,0.41,-1.09,1.17
3.249734878540039,0.19,0.39,-1.08,1.16
3.259775161743164,0.2,0.55,-1.14,1.28
3.2694568634033203,0.2,0.59,-1.15,1.3
3.2805190086364746,0.17,0.48,-0.98,1.1
3.3104729652404785,0.12,0.39,-0.74,0.84
3.312376022338867,0.04,0.31,-0.64,0.71
3.314491033554077,-0.02,0.3,-0.53,0.6
3.319222927093506,-0.03,0.26,-0.42,0.49
3.3321609497070312,0.0,0.28,-0.36,0.45
3.3391170501708984,0.04,0.25,-0.3,0.39
3.3493130207061768,0.06,0.09,-0.1,0.14
3.35919189453125,0.04,-0.04,0.03,0.06
3.369201183319092,0.0,-0.04,-0.08,0.08
3.3798561096191406,-0.08,0.01,-0.18,0.19
3.408660888671875,-0.17,0.09,-0.19,0.27
3.410386085510254,-0.19,0.1,-0.13,0.25
3.4119410514831543,-0.14,0.08,-0.07,0.17
3.4188029766082764,-0.04,0.14,-0.12,0.18
3.4286370277404785,-0.04,0.2,-0.26,0.33
3.4388110637664795,-0.08,0.24,-0.29,0.38
3.4488940238952637,-0.09,0.22,-0.25,0.34
3.4591751098632812,-0.08,0.24,-0.17,0.3
3.4688680171966553,-0.05,0.19,-0.12,0.23
3.478739023208618,-0.04,0.07,-0.01,0.08
3.507894992828369,-0.08,0.02,0.03,0.08
3.509536027908325,-0.1,0.04,0.02,0.1
3.5111520290374756,-0.12,0.03,0.01,0.12
3.5184390544891357,-0.17,0.08,-0.03,0.19
3.528348922729492,-0.25,0.04,0.06,0.26
3.53841495513916,-0.23,0.05,0.09,0.25
3.5483241081237793,-0.23,0.11,0.03,0.25
3.558271884918213,-0.23,0.15,-0.06,0.28
3.5687971115112305,-0.23,0.13,-0.05,0.26
3.5784459114074707,-0.23,0.05,0.04,0.23
3.6081900596618652,-0.24,0.02,0.12,0.26
3.6099328994750977,-0.2,0.04,0.1,0.22
3.611609935760498,-0.25,0.11,0.08,0.28
3.6183619499206543,-0.16,0.16,0.04,0.22
3.6279170513153076,-0.15,0.2,-0.08,0.26
3.6385350227355957,-0.17,0.23,-0.17,0.33
3.6482350826263428,-0.14,0.25,-0.16,0.32
3.6579670906066895,-0.04,0.29,-0.09,0.3
3.667996883392334,0.04,0.22,-0.02,0.22
3.678209066390991,0.06,0.15,0.01,0.16
3.708639144897461,0.06,0.14,0.04,0.15
3.7103490829467773,0.05,0.1,0.04,0.11
3.711906909942627,0.04,0.11,0.07,0.13
3.7176051139831543,0.07,0.25,-0.02,0.26
3.727536201477051,0.13,0.34,-0.06,0.36
3.7375478744506836,0.1,0.26,0.02,0.27
3.7477800846099854,0.03,0.24,0.02,0.24
3.7575490474700928,-0.03,0.25,-0.12,0.27
3.7674598693847656,-0.04,0.23,-0.15,0.27
3.7775611877441406,0.01,0.19,-0.03,0.19
3.807873010635376,0.06,0.19,0.06,0.2
3.8096790313720703,0.09,0.23,0.07,0.25
3.8113088607788086,0.06,0.18,0.08,0.2
3.8177030086517334,-0.01,0.09,0.1,0.13
3.826907157897949,-0.07,0.07,0.09,0.13
3.8368899822235107,-0.07,0.12,0.01,0.13
3.8476450443267822,-0.02,0.18,0.04,0.18
3.856931209564209,0.01,0.23,0.07,0.24
3.867155075073242,0.04,0.28,0.01,0.28
3.8770220279693604,0.02,0.23,-0.09,0.24
3.906330108642578,-0.03,0.14,-0.09,0.16
3.9090209007263184,-0.02,0.14,-0.06,0.15
3.9106059074401855,0.01,0.22,0.0,0.22
3.916679859161377,0.08,0.22,0.09,0.25
3.9266610145568848,0.16,0.23,0.03,0.28
3.936763048171997,0.15,0.25,0.01,0.29
3.9466309547424316,0.07,0.17,0.0,0.18
3.9566900730133057,0.08,0.17,-0.07,0.2
3.9672188758850098,0.13,0.23,-0.02,0.26
3.9765748977661133,0.15,0.16,0.07,0.23
4.006764888763428,0.14,0.11,0.09,0.19
4.008778095245361,0.1,0.16,0.03,0.19
4.01016092300415,0.04,0.21,-0.03,0.21
4.016309022903442,0.0,0.19,0.02,0.19
4.0260910987854,0.0,0.16,0.08,0.17
4.036558151245117,0.0,0.19,0.05,0.19
4.04620099067688,-0.03,0.17,0.04,0.17
4.0563201904296875,-0.07,0.1,0.08,0.14
4.066158056259155,-0.06,0.07,0.06,0.11
4.07626485824585,0.01,0.1,0.03,0.1
4.105792999267578,0.06,0.11,-0.02,0.12
4.108037948608398,0.08,0.14,-0.04,0.16
4.109650135040283,0.06,0.16,-0.1,0.19
4.116075038909912,0.08,0.19,-0.09,0.22
4.126037120819092,0.12,0.2,-0.08,0.24
4.135765075683594,0.09,0.18,-0.08,0.21
4.146406173706055,0.03,0.13,0.0,0.13
4.155864000320435,0.02,0.07,0.04,0.08
4.16590690612793,0.07,0.11,0.07,0.14
4.175790071487427,0.11,0.14,0.11,0.2
4.2057390213012695,0.06,0.18,0.13,0.23
4.208011150360107,0.01,0.19,0.12,0.22
4.209668159484863,-0.02,0.17,0.11,0.2
4.21606707572937,-0.03,0.17,0.09,0.19
4.225287914276123,-0.05,0.22,0.11,0.25
4.235356092453003,-0.07,0.22,0.08,0.24
4.245389938354492,-0.04,0.24,0.07,0.25
4.255507946014404,-0.01,0.29,0.04,0.29
4.2654829025268555,0.0,0.32,-0.02,0.32
4.275385856628418,-0.03,0.3,-0.08,0.31
4.305343151092529,-0.01,0.29,-0.13,0.31
4.307435989379883,0.03,0.33,-0.11,0.34
4.309237957000732,0.08,0.36,-0.03,0.37
4.315741062164307,0.11,0.36,-0.01,0.37
4.324872016906738,0.13,0.28,0.01,0.3
4.334978103637695,0.08,0.21,0.04,0.22
4.344841003417969,0.01,0.15,0.05,0.15
4.3548150062561035,0.02,0.16,0.05,0.16
4.365174055099487,0.06,0.21,0.11,0.24
4.374956130981445,0.05,0.16,0.12,0.2
4.40001916885376,0.04,0.12,0.12,0.17
4.401871204376221,0.02,0.09,0.09,0.12
4.405063152313232,0.0,0.1,0.02,0.1
4.415800094604492,0.02,0.18,-0.02,0.18
4.424750089645386,0.01,0.2,-0.03,0.2
4.434637069702148,0.0,0.2,-0.02,0.2
4.444875001907349,-0.01,0.18,0.01,0.18
4.45456600189209,0.0,0.12,0.02,0.12
4.4645771980285645,0.03,0.08,0.08,0.11
4.474683046340942,0.07,0.1,0.07,0.14
4.491092205047607,0.09,0.13,0.0,0.15
4.493813991546631,0.09,0.13,0.04,0.16
4.504131078720093,0.1,0.11,0.01,0.14
4.514003038406372,0.11,0.14,-0.03,0.18
4.523874044418335,0.09,0.15,0.02,0.17
4.533769130706787,0.07,0.16,0.03,0.17
4.54360818862915,0.07,0.2,-0.01,0.21
4.553504943847656,0.07,0.2,-0.02,0.21
4.563796043395996,0.14,0.16,0.01,0.21
4.573554992675781,0.17,0.17,0.08,0.25
4.590548992156982,0.15,0.17,0.02,0.22
4.593579053878784,0.12,0.21,-0.05,0.24
4.603643894195557,0.07,0.2,-0.01,0.21
4.613716125488281,0.03,0.16,-0.03,0.16
4.623818874359131,0.03,0.23,-0.07,0.24
4.633302211761475,0.01,0.19,-0.06,0.19
4.643326997756958,0.01,0.11,0.02,0.11
4.6534929275512695,0.04,0.08,0.04,0.09
4.663537979125977,-0.01,0.05,0.03,0.05
4.673213005065918,-0.1,0.07,0.07,0.14
4.694620132446289,-0.13,0.08,0.07,0.16
4.696536064147949,-0.09,0.13,0.05,0.16
4.703262090682983,0.0,0.2,0.05,0.2
4.713183879852295,0.01,0.23,0.08,0.24
4.72322416305542,-0.04,0.16,0.1,0.19
4.733268976211548,-0.12,0.17,0.05,0.21
4.743285179138184,-0.15,0.21,0.03,0.25
4.753225088119507,-0.17,0.24,-0.03,0.29
4.764501094818115,-0.15,0.35,-0.05,0.38
4.773271083831787,-0.1,0.36,-0.04,0.37
4.7985758781433105,-0.04,0.32,-0.02,0.32
4.800472974777222,0.0,0.3,-0.01,0.3
4.8034210205078125,0.03,0.29,-0.07,0.29
4.816429138183594,0.04,0.29,-0.08,0.3
4.822793960571289,0.04,0.32,-0.03,0.32
4.8325419425964355,0.04,0.32,-0.03,0.32
4.843026161193848,0.01,0.27,0.0,0.27
4.852952003479004,0.02,0.2,0.02,0.2
4.86369514465332,0.06,0.18,0.01,0.19
4.873461008071899,0.06,0.16,0.04,0.17
4.900285005569458,0.06,0.18,0.03,0.19
4.901947975158691,0.06,0.21,0.04,0.22
4.903477191925049,0.04,0.2,0.03,0.2
4.915657997131348,0.03,0.22,0.0,0.22
4.922229051589966,0.0,0.22,-0.03,0.22
4.933279991149902,0.04,0.21,-0.02,0.21
4.942393064498901,0.11,0.17,-0.02,0.2
4.95258092880249,0.12,0.12,0.03,0.17
4.962954998016357,0.03,0.07,0.08,0.11
4.972867965698242,-0.03,0.08,-0.01,0.08
