time,ax,ay,az,atotal
1.1805710792541504,0.0,0.1,0.11,0.14
1.1908531188964844,-0.04,0.13,0.06,0.14
1.219019889831543,-0.04,0.21,-0.08,0.22
1.2210869789123535,-0.05,0.24,-0.16,0.29
1.2227990627288818,-0.09,0.24,-0.11,0.27
1.2332968711853027,-0.09,0.24,-0.08,0.26
1.2394859790802002,-0.1,0.23,-0.05,0.25
1.2500319480895996,-0.08,0.18,0.01,0.19
1.260249137878418,-0.09,0.09,0.13,0.18
1.269075870513916,-0.09,0.07,0.19,0.22
1.2796320915222168,-0.04,0.06,0.16,0.17
1.2892398834228516,-0.03,0.09,0.16,0.18
1.3132619857788086,-0.01,0.12,0.08,0.14
1.314831018447876,-0.01,0.14,-0.02,0.14
1.3186700344085693,-0.01,0.16,-0.06,0.17
1.3326349258422852,-0.02,0.12,0.01,0.12
1.3389990329742432,-0.03,0.1,0.07,0.12
1.349574089050293,-0.02,0.15,0.02,0.15
1.359126091003418,0.0,0.2,0.02,0.2
1.369081974029541,0.01,0.16,0.06,0.17
1.3792409896850586,0.05,0.09,0.12,0.15
1.389328956604004,0.09,0.08,0.13,0.17
1.4184131622314453,0.07,0.11,0.08,0.15
1.4205141067504883,0.03,0.11,0.05,0.12
1.4229049682617188,0.02,0.09,0.06,0.11
1.4334988594055176,0.04,0.14,0.07,0.16
1.4385650157928467,0.04,0.22,-0.02,0.22
1.449364185333252,0.05,0.33,-0.12,0.35
1.4583849906921387,0.01,0.34,-0.16,0.37
1.4690589904785156,-0.02,0.28,-0.09,0.29
1.4784431457519531,-0.03,0.22,0.01,0.22
1.4884848594665527,-0.05,0.17,0.07,0.19
1.5171818733215332,-0.08,0.14,0.12,0.2
1.5189859867095947,-0.08,0.1,0.14,0.18
1.5204081535339355,-0.08,0.08,0.17,0.2
1.5323681831359863,-0.08,0.04,0.25,0.26
1.5384740829467773,-0.11,0.01,0.22,0.24
1.5491909980773926,-0.13,0.02,0.23,0.26
1.5582730770111084,-0.11,0.03,0.22,0.24
1.5679869651794434,-0.11,0.02,0.27,0.29
1.5784969329833984,-0.12,0.01,0.36,0.37
1.587975025177002,-0.11,0.02,0.39,0.4
1.617264986038208,-0.08,0.07,0.45,0.46
1.619189977645874,-0.03,0.16,0.55,0.57
1.6208090782165527,0.03,0.22,0.66,0.69
1.6334161758422852,0.05,0.23,0.76,0.79
1.637624979019165,0.11,0.33,0.8,0.87
1.6494779586791992,0.15,0.36,0.8,0.89
1.657857894897461,0.17,0.39,0.83,0.93
1.6677470207214355,0.2,0.4,0.91,1.01
1.6780500411987305,0.21,0.4,1.04,1.13
1.688103199005127,0.19,0.53,1.1,1.23
1.7168080806732178,0.19,0.56,1.17,1.31
1.7188410758972168,0.02,0.4,1.26,1.32
1.7204761505126953,0.04,0.34,1.48,1.51
1.7326710224151611,0.08,0.27,1.57,1.59
1.7372159957885742,0.06,0.22,1.66,1.67
1.7499442100524902,0.16,0.23,1.61,1.63
1.7573490142822266,0.24,0.2,1.77,1.79
1.767113208770752,0.23,0.19,1.89,1.91
1.7773199081420898,0.15,0.25,1.71,1.73
1.7872459888458252,0.08,0.29,1.63,1.65
1.8172211647033691,0.0,0.23,1.79,1.8
1.819153070449829,-0.08,0.1,1.93,1.93
1.821026086807251,-0.07,0.02,1.95,1.95
1.8325881958007812,-0.06,0.04,1.89,1.89
1.8368229866027832,-0.07,0.13,1.98,1.98
1.8491780757904053,-0.11,0.14,2.0,2.0
1.856931209564209,-0.27,-0.03,2.01,2.02
1.8673839569091797,-0.34,-0.24,2.09,2.13
1.876708984375,-0.24,-0.27,1.92,1.95
1.887624979019165,-0.07,-0.16,1.58,1.58
1.916295051574707,0.16,0.21,1.21,1.23
1.9180960655212402,0.25,0.6,0.67,0.93
1.919724941253662,0.22,0.63,0.4,0.77
1.9331789016723633,0.14,0.42,0.52,0.68
1.9364781379699707,0.12,0.0,1.0,1.0
1.9496569633483887,0.0,-0.62,1.67,1.78
1.9567790031433105,-0.07,-1.03,2.29,2.51
1.9664580821990967,0.04,-0.99,2.34,2.54
1.9764161109924316,0.12,-0.66,1.84,1.95
1.9868299961090088,0.27,0.01,1.16,1.19
2.0165281295776367,0.39,0.9,0.31,1.02
2.0184359550476074,0.33,1.11,-0.07,1.16
2.020174980163574,0.22,0.87,-0.33,0.95
2.0326309204101562,0.13,0.39,-0.02,0.41
2.035799980163574,0.09,-0.29,0.45,0.54
2.0495660305023193,0.11,-0.65,0.69,0.95
2.0559329986572266,0.14,-0.79,0.64,1.02
2.0663089752197266,0.15,-0.6,0.55,0.82
2.0759968757629395,0.22,0.03,0.27,0.34
2.086432933807373,0.28,0.44,-0.36,0.63
2.1148760318756104,0.25,0.48,-0.89,1.04
2.1170759201049805,0.29,0.29,-0.9,0.98
2.1195249557495117,0.31,0.1,-0.86,0.91
2.1327948570251465,0.32,-0.08,-0.88,0.93
2.1354830265045166,0.21,-0.46,-0.81,0.95
2.148919105529785,-0.01,-0.66,-0.62,0.9
2.155447006225586,-0.33,-0.75,0.05,0.82
2.166388988494873,-0.17,-0.15,0.23,0.32
2.175577163696289,0.25,1.91,-1.7,2.56
2.18564510345459,0.81,3.41,-4.15,5.43
2.2145330905914307,0.62,3.38,-4.32,5.52
2.2169060707092285,0.24,2.66,-3.32,4.26
2.218538999557495,0.15,1.97,-2.79,3.41
2.232530117034912,0.21,1.44,-2.41,2.81
2.2350289821624756,0.43,1.01,-2.02,2.29
2.249068021774292,0.18,0.2,-1.06,1.09
2.2549960613250732,-0.16,-0.82,-0.35,0.9
2.26511287689209,-0.47,-1.17,0.0,1.26
2.275089979171753,-0.64,-1.22,0.26,1.4
2.2851271629333496,-0.49,-0.84,-0.28,1.01
2.313969135284424,-0.35,0.19,-1.22,1.28
2.3161239624023438,-0.35,0.72,-1.62,1.8
2.3176190853118896,-0.39,0.47,-1.63,1.74
2.332597017288208,-0.28,0.24,-1.41,1.45
2.334573984146118,-0.19,0.15,-1.33,1.35
2.348987102508545,-0.18,-0.14,-1.1,1.12
2.3546199798583984,-0.26,-0.52,-0.61,0.84
2.365118980407715,-0.37,-0.79,-0.15,0.88
2.3745110034942627,-0.43,-0.87,-0.2,0.99
2.384648084640503,-0.32,-0.74,-0.45,0.92
2.409862995147705,-0.24,-0.47,-0.7,0.87
2.411540985107422,-0.31,-0.29,-0.76,0.87
2.4146828651428223,-0.36,-0.22,-0.81,0.91
2.424199104309082,-0.33,-0.03,-1.04,1.09
2.4342122077941895,-0.2,0.22,-1.4,1.43
2.4442360401153564,-0.08,0.39,-1.61,1.65
2.4541330337524414,-0.02,0.43,-1.45,1.51
2.464083194732666,-0.02,0.45,-1.42,1.48
2.474104881286621,0.09,0.64,-1.52,1.65
2.4839401245117188,0.12,0.93,-1.81,2.03
2.505384922027588,0.17,1.15,-1.93,2.25
2.5071380138397217,0.12,1.17,-1.97,2.29
2.5138700008392334,0.07,1.1,-1.89,2.18
2.5244522094726562,0.15,1.02,-1.69,1.97
2.533996105194092,0.2,0.88,-1.45,1.7
2.5438451766967773,0.25,0.7,-1.23,1.43
2.554183006286621,0.31,0.69,-1.2,1.41
2.563781976699829,0.35,0.75,-1.4,1.62
2.5737030506134033,0.38,0.8,-1.45,1.69
2.5835680961608887,0.37,0.83,-1.31,1.59
2.6002860069274902,0.42,0.7,-1.13,1.39
2.603224039077759,0.47,0.6,-1.02,1.27
2.613987922668457,0.45,0.57,-0.97,1.21
2.6233270168304443,0.39,0.4,-0.87,1.03
2.63370418548584,0.24,0.22,-0.61,0.69
2.642871856689453,0.25,0.15,-0.42,0.51
2.6530661582946777,0.35,0.09,-0.41,0.54
2.6630589962005615,0.34,0.01,-0.27,0.43
2.672924041748047,0.26,-0.08,-0.19,0.33
2.6829230785369873,0.2,0.0,-0.37,0.42
2.699831008911133,0.14,0.27,-0.69,0.75
2.7027931213378906,0.07,0.32,-0.57,0.65
2.712907075881958,0.04,0.26,-0.26,0.36
2.7228779792785645,0.07,0.17,-0.22,0.28
2.7328240871429443,0.07,0.1,-0.23,0.26
2.7430901527404785,0.01,0.06,-0.19,0.19
2.752713203430176,0.0,0.04,-0.2,0.2
2.7627921104431152,0.04,0.04,-0.14,0.15
2.772584915161133,0.03,0.0,0.04,0.05
2.7826662063598633,-0.06,-0.04,0.1,0.12
2.8037362098693848,-0.09,0.04,-0.09,0.13
2.8056411743164062,-0.06,0.23,-0.38,0.44
2.812687873840332,-0.05,0.29,-0.35,0.45
2.8225719928741455,-0.14,0.13,-0.07,0.2
2.832520008087158,-0.23,0.09,0.0,0.24
2.8424580097198486,-0.22,0.19,-0.16,0.33
2.8524999618530273,-0.24,0.18,-0.18,0.34
2.8625411987304688,-0.27,0.05,0.02,0.27
2.8723530769348145,-0.32,-0.02,0.02,0.32
2.8823771476745605,-0.27,-0.03,-0.01,0.27
2.9033241271972656,-0.25,-0.13,0.12,0.3
2.9050769805908203,-0.26,-0.2,0.22,0.39
2.9120399951934814,-0.26,-0.15,0.19,0.35
2.9222631454467773,-0.22,-0.03,0.06,0.23
2.932460069656372,-0.18,0.1,-0.06,0.21
2.942348003387451,-0.19,0.13,-0.07,0.24
2.952087879180908,-0.24,0.15,-0.12,0.3
2.962085008621216,-0.24,0.22,-0.1,0.34
2.972135066986084,-0.21,0.22,-0.04,0.3
2.9821839332580566,-0.22,0.17,0.0,0.27
3.0076751708984375,-0.19,0.19,-0.01,0.26
3.009450912475586,-0.18,0.2,-0.13,0.29
3.01180100440979,-0.16,0.21,-0.08,0.27
3.0218191146850586,-0.12,0.23,-0.07,0.26
3.0324649810791016,-0.11,0.3,-0.07,0.32
3.041962146759033,-0.15,0.38,-0.1,0.42
3.0519161224365234,-0.17,0.44,-0.19,0.5
3.0617408752441406,-0.18,0.47,-0.16,0.52
3.072265148162842,-0.16,0.4,-0.11,0.44
3.0823960304260254,-0.15,0.29,-0.07,0.33
3.111959934234619,-0.19,0.28,-0.07,0.34
3.11464786529541,-0.21,0.35,-0.16,0.43
3.117730140686035,-0.16,0.41,-0.19,0.47
3.12139892578125,-0.07,0.35,-0.04,0.35
3.131561040878296,0.03,0.27,0.09,0.28
3.1414430141448975,0.1,0.25,0.08,0.28
3.151458978652954,0.09,0.2,0.0,0.21
3.161406993865967,0.07,0.24,-0.06,0.25
3.1711649894714355,0.07,0.27,-0.06,0.28
3.1813721656799316,0.02,0.28,-0.06,0.28
3.2119321823120117,-0.02,0.24,-0.03,0.24
3.2145490646362305,-0.06,0.17,0.05,0.18
3.2172908782958984,-0.08,0.14,0.02,0.16
3.2208340167999268,-0.07,0.11,0.01,0.13
3.2313079833984375,-0.02,0.13,0.05,0.14
3.2408499717712402,0.04,0.16,0.02,0.16
3.250890016555786,0.07,0.17,-0.01,0.18
3.261240005493164,0.05,0.21,-0.05,0.22
3.2709569931030273,0.0,0.2,0.02,0.2
3.28132700920105,-0.04,0.16,0.01,0.16
3.306420087814331,0.02,0.27,-0.12,0.29
3.3084301948547363,0.05,0.33,-0.19,0.38
3.3104560375213623,0.02,0.26,-0.08,0.27
3.3206281661987305,-0.04,0.18,0.0,0.18
3.3309640884399414,-0.08,0.22,-0.06,0.24
3.3406450748443604,-0.02,0.33,-0.19,0.38
3.3506290912628174,0.03,0.42,-0.19,0.46
3.36093807220459,0.06,0.37,-0.12,0.39
3.370987892150879,0.01,0.25,-0.08,0.26
3.3810181617736816,-0.04,0.19,-0.11,0.22
3.4117300510406494,-0.07,0.17,-0.12,0.21
3.4143199920654297,-0.04,0.16,-0.09,0.18
3.41713809967041,0.02,0.15,-0.03,0.15
3.4201290607452393,0.07,0.09,0.12,0.16
3.4300780296325684,0.08,0.03,0.16,0.18
3.4402780532836914,0.07,-0.03,0.16,0.17
3.450399875640869,0.05,-0.05,0.08,0.1
3.4600749015808105,0.02,-0.02,-0.01,0.03
3.470475196838379,0.02,0.06,-0.04,0.07
3.480186939239502,0.05,0.12,-0.02,0.13
3.5055670738220215,0.12,0.17,-0.1,0.23
3.507662057876587,0.15,0.2,-0.17,0.3
3.509657859802246,0.15,0.18,-0.18,0.29
3.5197010040283203,0.12,0.18,-0.13,0.25
3.5300421714782715,0.1,0.2,-0.14,0.26
3.5402441024780273,0.06,0.22,-0.09,0.24
3.549812078475952,0.05,0.19,-0.01,0.19
3.559664011001587,0.02,0.13,-0.01,0.13
3.5701279640197754,0.06,0.2,-0.02,0.2
3.5801990032196045,0.08,0.17,0.0,0.18
3.6096081733703613,0.06,0.13,0.05,0.15
3.6115410327911377,0.0,0.12,0.06,0.13
3.6141018867492676,0.0,0.11,-0.01,0.11
3.6192970275878906,0.02,0.19,-0.07,0.2
3.6335740089416504,0.01,0.23,-0.08,0.24
3.639437198638916,-0.04,0.16,0.01,0.16
3.649815082550049,-0.1,0.12,0.1,0.18
3.659478187561035,-0.05,0.13,0.06,0.15
3.6690831184387207,0.0,0.15,0.02,0.15
3.679457187652588,0.0,0.15,0.01,0.15
3.70786714553833,-0.02,0.07,0.01,0.07
3.709792137145996,-0.03,0.12,-0.05,0.13
3.711449146270752,-0.02,0.23,-0.08,0.24
3.7191710472106934,-0.01,0.24,-0.04,0.24
3.728905200958252,-0.03,0.21,0.0,0.21
3.7387800216674805,-0.07,0.2,-0.01,0.21
3.748948097229004,-0.07,0.19,-0.03,0.2
3.7591660022735596,-0.08,0.18,0.0,0.19
3.769153118133545,-0.07,0.2,0.04,0.21
3.7788400650024414,-0.07,0.23,-0.04,0.24
3.803471088409424,-0.07,0.24,-0.05,0.25
3.8055191040039062,-0.05,0.24,-0.04,0.24
3.8084731101989746,0.0,0.28,-0.04,0.28
3.818678855895996,0.03,0.24,-0.03,0.24
3.8283040523529053,0.06,0.22,-0.04,0.23
3.8383820056915283,0.09,0.22,-0.08,0.25
3.848402976989746,0.08,0.2,-0.13,0.25
3.858570098876953,0.01,0.12,0.04,0.12
3.8684840202331543,0.0,0.06,0.14,0.15
3.87839412689209,0.02,0.16,0.03,0.16
3.901916980743408,0.07,0.22,-0.1,0.25
3.903818130493164,0.0,0.15,-0.08,0.17
3.9079360961914062,-0.07,0.06,-0.03,0.09
3.9181010723114014,-0.07,0.07,-0.05,0.11
3.9279000759124756,-0.03,0.1,-0.03,0.1
3.938436985015869,-0.03,0.06,0.01,0.06
3.9483420848846436,-0.07,0.05,0.03,0.09
3.958117961883545,-0.05,0.07,0.02,0.08
3.968043088912964,0.0,0.1,-0.06,0.11
3.978386878967285,0.01,0.14,-0.08,0.16
4.0071799755096436,-0.04,0.12,-0.01,0.12
4.009306907653809,-0.03,0.14,0.01,0.14
4.011044979095459,0.01,0.2,-0.04,0.2
4.017571926116943,0.01,0.21,-0.05,0.21
4.027513027191162,0.01,0.2,-0.04,0.2
4.037666082382202,-0.03,0.17,0.0,0.17
4.04767107963562,-0.05,0.15,0.0,0.15
4.057632923126221,-0.02,0.18,-0.03,0.18
4.067678928375244,-0.01,0.23,-0.02,0.23
4.077532052993774,0.0,0.24,0.0,0.24
4.10124397277832,-0.01,0.26,-0.03,0.26
4.102873086929321,-0.01,0.3,-0.1,0.31
4.107358932495117,0.0,0.29,-0.09,0.3
4.117987155914307,-0.03,0.24,-0.03,0.24
4.127228021621704,-0.07,0.28,-0.03,0.29
4.1381330490112305,-0.03,0.33,-0.04,0.33
4.1473400592803955,-0.01,0.32,0.01,0.32
4.157572984695435,0.01,0.27,0.01,0.27
4.167661190032959,0.02,0.24,-0.09,0.25
4.177389144897461,-0.02,0.24,-0.04,0.24
4.205970048904419,-0.07,0.18,0.03,0.19
4.2087860107421875,-0.06,0.2,0.05,0.21
4.210616111755371,-0.04,0.23,0.07,0.24
4.216698169708252,-0.05,0.23,0.06,0.24
4.227369070053101,-0.06,0.18,0.03,0.19
4.23704195022583,-0.08,0.14,0.05,0.16
4.246922969818115,-0.03,0.14,0.02,0.14
4.257248878479004,0.05,0.16,0.03,0.17
4.267104148864746,0.13,0.13,0.03,0.18
4.276700019836426,0.13,0.15,-0.05,0.2
4.3057451248168945,0.09,0.16,-0.09,0.2
4.30788516998291,0.07,0.14,-0.08,0.17
4.31027889251709,0.05,0.15,0.0,0.15
4.317407131195068,0.06,0.17,0.07,0.19
4.326396942138672,0.06,0.19,0.0,0.19
4.33666205406189,0.02,0.18,0.02,0.18
4.347508907318115,-0.06,0.13,0.01,0.14
4.356474876403809,-0.11,0.14,-0.01,0.17
4.366844177246094,-0.08,0.22,-0.04,0.23
4.376698970794678,-0.04,0.26,-0.04,0.26
4.405246019363403,-0.06,0.25,-0.01,0.25
4.407699108123779,-0.05,0.22,-0.04,0.22
4.4096269607543945,-0.04,0.2,-0.05,0.21
4.417769908905029,-0.04,0.19,-0.05,0.2
4.425747871398926,-0.04,0.19,-0.06,0.2
4.435884952545166,-0.01,0.18,-0.06,0.19
4.446214199066162,0.02,0.17,-0.02,0.17
4.4560089111328125,0.01,0.16,0.01,0.16
4.466401100158691,0.04,0.14,0.04,0.15
4.476304054260254,0.07,0.06,0.09,0.12
4.505022048950195,0.06,0.02,0.08,0.1
4.507436990737915,0.01,0.04,0.04,0.05
4.510554075241089,-0.05,0.1,-0.01,0.11
4.5172200202941895,-0.04,0.19,-0.01,0.19
4.525578022003174,-0.04,0.25,-0.03,0.25
4.535574913024902,-0.05,0.27,-0.09,0.28
4.545515060424805,-0.05,0.21,-0.08,0.23
4.556802988052368,-0.07,0.15,-0.05,0.17
4.565577030181885,-0.08,0.16,-0.01,0.17
4.5755720138549805,-0.06,0.19,-0.03,0.2
4.6039719581604,0.0,0.2,0.01,0.2
4.60588002204895,0.03,0.15,0.01,0.15
4.607551097869873,0.03,0.12,-0.06,0.13
4.615751028060913,0.0,0.13,-0.05,0.13
4.625021934509277,-0.02,0.12,-0.04,0.12
4.6351518630981445,0.02,0.16,0.0,0.16
4.645127058029175,0.04,0.18,0.04,0.18
4.655186176300049,0.01,0.14,0.02,0.14
4.665402889251709,-0.04,0.08,0.06,0.1
4.674812078475952,-0.09,0.03,0.06,0.11
4.70363187789917,-0.08,0.06,0.03,0.1
4.706017017364502,-0.03,0.13,0.03,0.13
4.707802057266235,0.0,0.18,0.03,0.18
4.7161478996276855,-0.02,0.15,-0.01,0.15
4.724472999572754,-0.06,0.15,-0.07,0.17
4.734677076339722,-0.08,0.16,-0.03,0.18
4.744549989700317,-0.1,0.14,0.04,0.17
4.754731178283691,-0.05,0.19,0.02,0.19
4.765625953674316,-0.03,0.21,-0.01,0.21
4.775093078613281,-0.05,0.19,0.04,0.2
4.8036720752716064,-0.06,0.15,0.06,0.17
4.806187152862549,-0.02,0.15,-0.03,0.15
4.8077380657196045,-0.02,0.23,-0.08,0.24
4.816112995147705,-0.01,0.24,0.0,0.24
4.824212074279785,0.02,0.19,0.01,0.19
4.8347249031066895,0.05,0.22,0.02,0.22
4.844522953033447,0.01,0.19,0.04,0.19
4.854374885559082,-0.01,0.18,0.0,0.18
4.864567041397095,0.03,0.24,-0.03,0.24
4.874174118041992,0.07,0.3,-0.05,0.31
4.901494026184082,0.07,0.28,-0.02,0.28
4.904617071151733,0.04,0.24,-0.04,0.24
4.906509876251221,0.02,0.24,-0.04,0.24
4.914153099060059,-0.05,0.28,-0.08,0.29
4.923862934112549,-0.06,0.31,-0.05,0.31
4.933713912963867,-0.06,0.31,-0.07,0.32
4.943540096282959,-0.06,0.27,-0.03,0.27
4.954298973083496,-0.07,0.22,-0.02,0.23
4.964066028594971,-0.02,0.16,0.0,0.16
4.9744579792022705,0.0,0.11,0.04,0.11
