time,ax,ay,az,atotal
1.5859971046447754,0.17,0.09,1.66,1.67
1.5988490581512451,0.15,0.11,1.68,1.69
1.6059951782226562,0.13,0.06,1.72,1.72
1.6166770458221436,0.11,-0.02,1.81,1.81
1.6266160011291504,0.07,-0.14,1.85,1.85
1.6360759735107422,0.01,-0.26,1.95,1.96
1.6612911224365234,-0.07,-0.46,2.12,2.17
1.663762092590332,-0.14,-0.59,2.26,2.33
1.66668701171875,-0.13,-0.52,2.18,2.24
1.6755828857421875,-0.12,-0.35,1.87,1.9
1.6858410835266113,-0.17,-0.29,1.75,1.78
1.696342945098877,-0.29,-0.42,2.03,2.09
1.7055370807647705,-0.43,-0.68,2.29,2.42
1.715987205505371,-0.5,-0.79,2.51,2.67
1.725736141204834,-0.4,-0.62,2.42,2.52
1.7357490062713623,-0.32,-0.29,2.14,2.18
1.7611360549926758,-0.3,-0.12,1.98,2.0
1.7632930278778076,-0.28,0.03,1.78,1.8
1.7659239768981934,-0.22,0.35,1.35,1.41
1.7752339839935303,-0.17,0.48,0.88,1.01
1.7852668762207031,-0.17,0.41,0.86,0.96
1.7952079772949219,-0.21,-0.06,1.55,1.56
1.8052711486816406,-0.28,-0.64,2.03,2.14
1.8154520988464355,-0.16,-0.73,2.02,2.15
1.8252348899841309,0.06,-0.6,1.88,1.97
1.8353161811828613,0.23,-0.13,1.36,1.38
1.8657231330871582,0.35,0.33,0.72,0.86
1.8678820133209229,0.42,0.37,0.67,0.87
1.8701770305633545,0.42,0.23,0.55,0.72
1.8825459480285645,0.31,0.14,0.47,0.58
1.8848140239715576,0.22,0.03,0.78,0.81
1.8988440036773682,0.19,0.08,0.69,0.72
1.9049370288848877,0.31,0.35,0.09,0.47
1.915144920349121,0.64,0.9,-0.47,1.2
1.9248900413513184,0.76,1.2,-1.07,1.77
1.9348859786987305,0.55,1.01,-1.23,1.68
1.9601311683654785,0.39,0.56,-0.56,0.88
1.9629790782928467,0.03,0.04,-0.08,0.09
1.965620994567871,-0.32,-0.55,0.75,0.98
1.9744701385498047,-0.53,-0.61,1.14,1.39
1.9843559265136719,-0.15,0.56,-0.32,0.66
1.9943718910217285,0.23,1.5,-1.77,2.33
2.004568099975586,0.55,1.23,-1.62,2.1
2.0148839950561523,0.11,0.89,-1.56,1.79
2.024754047393799,-0.27,0.45,-1.59,1.67
2.0349299907684326,-0.43,0.02,-1.24,1.31
2.065049171447754,-0.48,-0.38,-1.14,1.29
2.067203998565674,-0.33,-0.44,-1.13,1.25
2.0687899589538574,-0.1,-0.34,-1.28,1.32
2.0825929641723633,0.04,-0.49,-1.26,1.35
2.084534168243408,0.28,0.29,-1.61,1.65
2.09892201423645,0.2,0.87,-2.74,2.88
2.1039209365844727,-0.15,0.61,-3.08,3.14
2.115662097930908,-0.42,0.36,-2.62,2.67
2.1240270137786865,-0.34,0.08,-2.28,2.3
2.133955955505371,-0.05,0.08,-1.97,1.97
2.159937858581543,0.13,0.51,-2.21,2.27
2.161849021911621,0.19,0.69,-2.55,2.64
2.164452075958252,0.12,0.65,-2.48,2.56
2.1738009452819824,-0.03,0.68,-2.51,2.6
2.183881998062134,-0.05,0.91,-2.79,2.93
2.19370698928833,0.05,1.47,-2.97,3.31
2.2037649154663086,0.14,1.57,-2.94,3.33
2.2137961387634277,0.16,1.49,-2.84,3.21
2.2240610122680664,0.29,1.42,-2.7,3.06
2.234027862548828,0.26,1.31,-2.72,3.03
2.2649621963500977,0.15,1.32,-2.52,2.84
2.2671520709991455,0.12,1.14,-2.26,2.53
2.2688188552856445,0.2,0.93,-2.12,2.32
2.282818078994751,0.29,0.78,-1.77,1.95
2.284658908843994,0.34,0.57,-1.4,1.54
2.299201011657715,0.35,0.34,-1.26,1.35
2.3033361434936523,0.3,0.25,-1.02,1.09
2.3156561851501465,0.17,0.26,-0.91,0.96
2.3231868743896484,0.1,0.1,-0.92,0.93
2.3332948684692383,0.11,-0.01,-0.82,0.82
2.3593380451202393,0.05,-0.07,-0.75,0.75
2.3612380027770996,0.01,-0.09,-0.43,0.43
2.3635659217834473,-0.1,-0.16,-0.34,0.38
2.372864007949829,-0.03,-0.06,-0.4,0.4
2.3838930130004883,-0.04,0.0,-0.46,0.46
2.392975091934204,0.0,-0.04,-0.42,0.42
2.4028868675231934,-0.03,0.03,-0.38,0.38
2.4130301475524902,-0.13,0.09,-0.44,0.46
2.423243999481201,-0.16,0.1,-0.37,0.41
2.4332430362701416,-0.15,0.11,-0.2,0.27
2.464308977127075,-0.09,0.21,-0.22,0.31
2.4665579795837402,-0.08,0.26,-0.31,0.41
2.4679789543151855,-0.08,0.22,-0.31,0.38
2.4824399948120117,-0.05,0.14,-0.24,0.28
2.484050989151001,-0.03,0.11,-0.17,0.2
2.498975992202759,0.04,0.24,-0.28,0.37
2.502117156982422,0.05,0.3,-0.36,0.47
2.5148730278015137,-0.01,0.24,-0.25,0.34
2.5222349166870117,-0.07,0.18,-0.22,0.29
2.5321412086486816,-0.13,0.13,-0.22,0.28
2.555119037628174,-0.2,0.09,-0.09,0.23
2.5568928718566895,-0.17,0.08,-0.01,0.18
2.5618350505828857,-0.1,0.17,0.17,0.26
2.5719220638275146,-0.06,0.1,-0.05,0.12
2.5824031829833984,-0.1,0.16,-0.06,0.19
2.5919840335845947,-0.22,0.11,-0.04,0.24
2.6017980575561523,-0.23,0.08,-0.05,0.24
2.611697196960449,-0.17,0.1,-0.05,0.2
2.6216750144958496,-0.17,0.13,-0.09,0.23
2.632049083709717,-0.21,0.17,-0.09,0.28
2.657060146331787,-0.15,0.17,-0.12,0.25
2.6594619750976562,-0.13,0.18,-0.18,0.28
2.661518096923828,-0.19,0.12,-0.09,0.24
2.671635150909424,-0.2,0.04,-0.04,0.2
2.682847023010254,-0.23,0.1,-0.08,0.26
2.691439151763916,-0.2,0.25,-0.1,0.33
2.7016539573669434,-0.18,0.2,-0.05,0.27
2.7120418548583984,-0.1,0.17,0.0,0.19
2.7214510440826416,-0.12,0.21,-0.1,0.26
2.7317960262298584,-0.2,0.17,-0.07,0.27
2.755591869354248,-0.21,0.11,-0.06,0.24
2.757370948791504,-0.12,0.25,-0.13,0.3
2.7610089778900146,-0.04,0.4,-0.06,0.4
2.771228075027466,-0.03,0.35,-0.15,0.38
2.781404972076416,-0.07,0.4,-0.04,0.4
2.790994167327881,-0.06,0.2,-0.13,0.24
2.801131010055542,0.03,0.24,-0.1,0.26
2.810922145843506,0.02,0.23,-0.22,0.31
2.821371078491211,-0.01,0.08,0.05,0.09
2.831508159637451,-0.1,0.12,0.23,0.27
2.860140085220337,-0.01,0.29,0.05,0.29
2.862071990966797,0.02,0.33,-0.15,0.36
2.8643760681152344,-0.03,0.4,-0.04,0.4
2.8708879947662354,0.07,0.36,0.03,0.36
2.8824501037597656,0.02,0.38,-0.02,0.38
2.8912510871887207,0.03,0.32,0.03,0.32
2.900675058364868,0.08,0.2,0.13,0.25
2.9105329513549805,0.03,0.16,-0.01,0.16
2.920158863067627,-0.06,0.15,-0.13,0.2
2.9308362007141113,-0.15,0.07,-0.1,0.19
2.9474239349365234,-0.17,0.01,0.01,0.17
2.9500679969787598,-0.16,0.07,0.08,0.19
2.96016788482666,-0.1,0.13,0.05,0.17
2.9701218605041504,-0.02,0.16,0.04,0.16
2.9800350666046143,0.05,0.22,-0.04,0.22
2.989992141723633,0.12,0.25,-0.08,0.28
3.0004658699035645,0.07,0.18,-0.04,0.19
3.009803056716919,0.02,0.19,-0.05,0.19
3.019958972930908,0.06,0.26,-0.15,0.3
3.030467987060547,0.06,0.27,-0.06,0.28
3.0471110343933105,0.04,0.22,0.07,0.23
3.0497069358825684,0.07,0.18,0.06,0.2
3.05981707572937,0.06,0.16,0.1,0.19
3.06972599029541,0.0,0.12,0.11,0.16
3.079838991165161,-0.04,0.1,0.14,0.17
3.0896949768066406,-0.05,0.17,0.11,0.2
3.1001219749450684,-0.04,0.3,-0.05,0.3
3.1096410751342773,-0.01,0.38,-0.11,0.39
3.119555950164795,0.01,0.33,-0.05,0.33
3.129625082015991,-0.01,0.3,-0.05,0.3
3.1494851112365723,-0.02,0.3,-0.05,0.3
3.150597095489502,0.02,0.33,-0.16,0.36
3.1592330932617188,0.0,0.36,-0.16,0.39
3.16971492767334,-0.02,0.3,-0.02,0.3
3.1793060302734375,-0.05,0.17,0.04,0.18
3.189241886138916,-0.02,0.16,0.02,0.16
3.1992220878601074,0.01,0.22,-0.07,0.23
3.20918607711792,0.03,0.19,-0.12,0.22
3.2191720008850098,0.01,0.16,-0.02,0.16
3.229253053665161,-0.02,0.07,0.1,0.12
3.2479469776153564,0.01,0.05,0.07,0.08
3.2494430541992188,0.04,0.09,0.03,0.1
3.258800983428955,0.05,0.09,0.02,0.1
3.268738031387329,0.01,0.09,0.02,0.09
3.278724193572998,0.01,0.1,0.01,0.1
3.289093017578125,0.01,0.11,-0.02,0.11
3.2985401153564453,-0.01,0.14,-0.03,0.14
3.3089940547943115,0.02,0.17,-0.04,0.17
3.3185770511627197,0.01,0.17,-0.06,0.18
3.328451156616211,0.0,0.15,-0.02,0.15
3.3467700481414795,-0.02,0.16,0.0,0.16
3.3484349250793457,-0.03,0.21,-0.03,0.21
3.358638048171997,-0.06,0.22,-0.05,0.23
3.368433952331543,-0.09,0.2,-0.07,0.23
3.379054069519043,-0.12,0.2,-0.07,0.24
3.3884148597717285,-0.11,0.22,-0.04,0.24
3.398813009262085,-0.05,0.24,-0.02,0.24
3.408350944519043,0.0,0.28,-0.06,0.28
3.4181971549987793,0.0,0.26,0.0,0.26
3.4282422065734863,-0.05,0.18,0.04,0.19
3.446845054626465,-0.06,0.15,0.01,0.16
3.449289083480835,-0.03,0.17,-0.09,0.19
3.4581241607666016,-0.01,0.25,-0.08,0.26
3.467926025390625,-0.01,0.27,-0.04,0.27
3.4779880046844482,0.01,0.29,-0.1,0.3
3.4877700805664062,0.01,0.28,-0.04,0.28
3.4980950355529785,0.0,0.22,0.03,0.22
3.5083470344543457,0.01,0.18,-0.01,0.18
3.5182580947875977,0.01,0.19,-0.05,0.19
3.527724027633667,-0.03,0.23,-0.03,0.23
3.5457310676574707,-0.06,0.21,0.01,0.21
3.5479750633239746,-0.03,0.18,0.03,0.18
3.5575971603393555,0.01,0.19,-0.04,0.19
3.567702054977417,-0.04,0.15,-0.03,0.15
3.5774641036987305,-0.08,0.09,0.02,0.12
3.587951183319092,-0.07,0.09,0.08,0.13
3.5975770950317383,-0.01,0.1,0.1,0.14
3.6073009967803955,-0.01,0.05,0.17,0.17
3.6177549362182617,-0.06,-0.01,0.17,0.18
3.627197027206421,-0.1,-0.01,0.07,0.12
3.646135091781616,-0.06,0.06,-0.03,0.09
3.648776054382324,0.02,0.14,-0.04,0.14
3.6577200889587402,0.07,0.13,-0.02,0.14
3.667206048965454,0.08,0.13,-0.01,0.15
3.6771621704101562,0.07,0.15,-0.04,0.17
3.68758487701416,0.0,0.15,-0.06,0.16
3.6970748901367188,0.0,0.13,-0.02,0.13
3.707167148590088,0.01,0.16,-0.01,0.16
3.7171812057495117,0.03,0.19,0.02,0.19
3.727400064468384,0.03,0.16,0.02,0.16
3.7514119148254395,0.03,0.2,-0.01,0.2
3.753087043762207,0.01,0.19,-0.08,0.2
3.757539987564087,-0.01,0.21,-0.13,0.24
3.7670669555664062,-0.02,0.28,-0.11,0.3
3.7767369747161865,-0.01,0.28,-0.09,0.29
3.7871780395507812,0.04,0.22,-0.02,0.22
3.797819137573242,0.05,0.13,0.1,0.17
3.8070759773254395,0.07,0.08,0.09,0.13
3.8173770904541016,0.02,0.12,0.0,0.12
3.827332019805908,-0.04,0.14,0.02,0.14
3.8569841384887695,-0.05,0.13,0.1,0.17
3.858916997909546,0.01,0.18,0.14,0.22
3.8605241775512695,0.04,0.2,0.11,0.23
3.867197036743164,-0.02,0.15,0.08,0.17
3.8765060901641846,-0.09,0.11,0.07,0.15
3.8864200115203857,-0.09,0.16,-0.03,0.18
3.8968639373779297,-0.03,0.28,-0.1,0.29
3.906550884246826,-0.01,0.32,-0.12,0.34
3.9165968894958496,0.0,0.31,-0.07,0.31
3.9265410900115967,-0.02,0.26,-0.03,0.26
3.9559102058410645,-0.02,0.17,-0.01,0.17
3.957951068878174,0.0,0.14,0.02,0.14
3.9602952003479004,0.04,0.19,0.0,0.19
3.9664812088012695,0.02,0.22,0.01,0.22
3.9764509201049805,-0.03,0.18,0.08,0.19
3.985896110534668,-0.04,0.19,0.03,0.19
3.9962549209594727,-0.03,0.25,-0.06,0.25
4.006263017654419,-0.01,0.22,-0.09,0.23
4.015832901000977,-0.06,0.19,-0.01,0.19
4.025802135467529,-0.1,0.19,0.01,0.21
4.04495096206665,-0.08,0.18,-0.02,0.19
4.04714298248291,-0.05,0.22,0.04,0.22
4.055657863616943,-0.03,0.25,-0.03,0.25
4.065793991088867,-0.05,0.23,-0.07,0.24
4.075836181640625,-0.06,0.16,0.03,0.17
4.085855007171631,-0.06,0.11,0.03,0.12
4.09539794921875,-0.02,0.14,0.03,0.14
4.105475902557373,0.0,0.13,-0.03,0.13
4.115700006484985,0.01,0.19,-0.03,0.19
4.125321865081787,0.03,0.19,-0.04,0.19
4.147416114807129,0.04,0.18,-0.07,0.19
4.148835182189941,0.03,0.18,-0.01,0.18
4.155294895172119,0.02,0.17,0.01,0.17
4.166009902954102,0.01,0.16,0.01,0.16
4.175271034240723,0.05,0.15,0.02,0.15
4.185235023498535,0.08,0.16,-0.02,0.18
4.195110082626343,0.06,0.2,-0.05,0.21
4.205028057098389,0.01,0.19,-0.05,0.19
4.215532064437866,-0.04,0.17,-0.07,0.18
4.224833965301514,-0.1,0.21,-0.05,0.23
4.250863075256348,-0.11,0.2,-0.02,0.22
4.253247022628784,-0.13,0.17,-0.01,0.21
4.255555152893066,-0.12,0.16,0.01,0.2
4.266484022140503,-0.06,0.16,0.01,0.17
4.275047063827515,0.0,0.17,0.06,0.18
4.2853851318359375,0.01,0.14,0.09,0.16
4.294839859008789,-0.02,0.12,0.06,0.13
4.3048670291900635,-0.04,0.16,-0.01,0.16
4.315036058425903,-0.03,0.21,-0.06,0.22
4.324657917022705,0.02,0.22,-0.04,0.22
4.350568056106567,0.04,0.2,0.0,0.2
4.354603052139282,0.05,0.17,0.04,0.18
4.357418060302734,0.04,0.12,0.04,0.13
4.367690086364746,-0.02,0.16,0.03,0.16
4.374986171722412,-0.05,0.19,0.02,0.19
4.384782075881958,-0.07,0.2,0.02,0.21
4.394829988479614,-0.07,0.24,0.08,0.26
4.4049530029296875,-0.05,0.2,0.03,0.2
4.415135860443115,-0.03,0.19,-0.03,0.19
4.425184011459351,-0.01,0.2,-0.02,0.2
4.463450908660889,0.02,0.2,-0.01,0.2
4.466585159301758,0.08,0.23,0.05,0.24
4.46901798248291,0.06,0.2,0.08,0.22
4.472127914428711,0.0,0.17,0.03,0.17
4.474740028381348,-0.04,0.15,-0.02,0.15
4.4840099811553955,-0.04,0.13,-0.03,0.13
4.494284152984619,-0.01,0.17,-0.05,0.17
4.503803014755249,0.02,0.23,-0.07,0.24
4.513472080230713,0.02,0.24,-0.07,0.25
4.523629188537598,0.0,0.18,-0.01,0.18
4.541150093078613,0.0,0.21,-0.07,0.22
4.54325008392334,0.0,0.21,-0.09,0.22
4.553490161895752,-0.03,0.13,0.04,0.13
4.563391208648682,-0.02,0.13,0.07,0.14
4.573349952697754,0.0,0.16,0.04,0.16
4.583191871643066,-0.02,0.19,0.01,0.19
4.593571186065674,-0.05,0.18,-0.06,0.19
4.603123188018799,-0.07,0.13,-0.08,0.16
4.613171100616455,-0.07,0.12,-0.01,0.13
4.623064041137695,-0.06,0.11,0.05,0.13
4.641058921813965,-0.06,0.11,0.12,0.17
4.64280891418457,-0.06,0.08,0.09,0.13
4.652943134307861,-0.1,0.04,0.04,0.11
4.663701057434082,-0.14,0.04,0.01,0.14
4.672853946685791,-0.17,0.1,-0.03,0.19
4.682998180389404,-0.14,0.19,0.02,0.23
4.692838191986084,-0.09,0.19,0.04,0.21
4.702940940856934,-0.04,0.17,0.05,0.18
4.71304988861084,0.0,0.14,0.03,0.14
4.722917079925537,-0.02,0.11,-0.03,0.11
4.748663902282715,-0.04,0.12,-0.01,0.12
4.750586032867432,-0.05,0.17,-0.01,0.17
4.752790927886963,-0.01,0.25,0.0,0.25
4.765779972076416,0.01,0.29,-0.01,0.29
4.772598028182983,-0.01,0.29,-0.03,0.29
4.782749176025391,-0.02,0.26,-0.11,0.28
4.792677879333496,-0.03,0.27,-0.12,0.29
4.80253005027771,-0.01,0.28,-0.09,0.29
4.812751054763794,-0.01,0.25,-0.01,0.25
4.822758197784424,0.01,0.24,0.02,0.24
4.848900079727173,0.03,0.26,-0.08,0.27
4.850620985031128,0.04,0.26,-0.06,0.26
4.852344036102295,0.03,0.16,0.04,0.16
4.866569995880127,0.01,0.1,0.12,0.15
4.872145175933838,0.01,0.17,0.07,0.18
4.882907867431641,-0.01,0.22,0.01,0.22
4.892579078674316,-0.07,0.24,0.0,0.25
4.902307987213135,-0.12,0.24,0.05,0.27
4.912523984909058,-0.11,0.2,0.03,0.23
4.922239065170288,-0.08,0.18,0.03,0.19
4.948415994644165,-0.02,0.13,0.05,0.14
4.950150966644287,0.02,0.08,0.04,0.09
4.952038049697876,0.03,0.09,0.05,0.1
4.966175079345703,0.03,0.09,0.02,0.09
4.972010135650635,0.02,0.13,0.02,0.13
4.983459949493408,0.04,0.16,0.05,0.17
4.992009162902832,0.05,0.14,0.02,0.15
