time,ax,ay,az,atotal
2.736514091491699,-0.35,0.51,-1.78,1.88
2.7607321739196777,-0.25,0.79,-2.18,2.33
2.7629780769348145,-0.19,1.11,-2.53,2.76
2.7662220001220703,-0.22,1.15,-2.62,2.86
2.7758100032806396,-0.18,0.93,-2.55,2.72
2.78574800491333,-0.07,0.63,-2.11,2.2
2.7956440448760986,-0.05,0.3,-1.81,1.83
2.8061420917510986,-0.07,0.35,-1.83,1.86
2.8158669471740723,-0.06,0.55,-1.88,1.95
2.825752019882202,-0.12,0.54,-1.85,1.93
2.835814952850342,-0.23,0.65,-1.77,1.89
2.8650200366973877,-0.1,0.89,-1.99,2.18
2.8667478561401367,0.04,0.94,-2.06,2.26
2.8682820796966553,0.08,0.83,-1.9,2.07
2.882883071899414,0.01,0.57,-1.64,1.73
2.88521409034729,0.0,0.34,-1.43,1.46
2.899782180786133,0.02,0.3,-1.2,1.23
2.905137062072754,0.02,0.29,-1.01,1.05
2.915631055831909,-0.01,0.37,-1.03,1.09
2.9253501892089844,-0.11,0.44,-0.88,0.99
2.9353220462799072,-0.13,0.35,-0.92,0.99
2.9647488594055176,0.0,0.41,-1.01,1.09
2.9666571617126465,0.05,0.37,-0.84,0.91
2.9690141677856445,0.03,0.23,-0.69,0.72
2.9828929901123047,0.05,0.22,-0.56,0.6
2.984755039215088,0.02,0.19,-0.48,0.51
2.9991750717163086,-0.08,0.13,-0.4,0.42
3.005411148071289,-0.1,0.15,-0.43,0.46
3.0164430141448975,-0.08,0.21,-0.4,0.45
3.025068998336792,-0.04,0.26,-0.38,0.46
3.0348410606384277,-0.07,0.2,-0.39,0.44
3.0644779205322266,-0.05,0.15,-0.41,0.43
3.0661799907684326,-0.03,0.09,-0.26,0.27
3.067763090133667,0.0,0.03,-0.12,0.12
3.0837368965148926,-0.01,0.08,-0.2,0.21
3.0856261253356934,-0.15,0.0,-0.04,0.15
3.099709987640381,-0.25,-0.16,0.07,0.3
3.1045641899108887,-0.17,-0.14,0.09,0.23
3.1147780418395996,-0.07,-0.04,0.11,0.13
3.1246449947357178,-0.02,0.01,0.08,0.08
3.134580135345459,-0.01,0.03,0.12,0.12
3.163626194000244,0.0,0.03,0.11,0.11
3.1663851737976074,0.02,0.0,0.1,0.1
3.1681060791015625,0.02,0.02,0.0,0.02
3.1739349365234375,0.02,0.07,-0.01,0.07
3.184311866760254,-0.07,0.11,0.0,0.13
3.193798065185547,-0.15,0.16,0.04,0.22
3.2039761543273926,-0.15,0.22,0.02,0.26
3.2140750885009766,-0.15,0.29,0.01,0.32
3.2246999740600586,-0.13,0.26,0.09,0.3
3.234006881713867,-0.12,0.23,0.14,0.29
3.263684034347534,-0.06,0.25,0.12,0.28
3.266294002532959,-0.07,0.27,0.08,0.29
3.267987012863159,-0.09,0.31,0.02,0.32
3.273487091064453,-0.09,0.41,-0.1,0.43
3.2837061882019043,-0.08,0.52,-0.2,0.56
3.293462038040161,-0.06,0.54,-0.16,0.56
3.3034281730651855,-0.04,0.48,0.0,0.48
3.313839912414551,-0.01,0.41,0.01,0.41
3.3234548568725586,-0.01,0.43,-0.05,0.43
3.3336849212646484,-0.04,0.38,-0.04,0.38
3.3637571334838867,-0.05,0.3,0.05,0.3
3.3657989501953125,0.01,0.29,0.13,0.31
3.367353916168213,0.05,0.29,0.1,0.31
3.382672071456909,-0.01,0.31,0.03,0.31
3.38441801071167,-0.09,0.29,-0.01,0.3
3.399876117706299,-0.13,0.23,0.01,0.26
3.4032070636749268,-0.08,0.25,-0.06,0.26
3.415654182434082,-0.07,0.27,-0.05,0.28
3.423220157623291,-0.11,0.17,0.1,0.22
3.4331531524658203,-0.13,0.11,0.1,0.19
3.462722063064575,-0.08,0.17,0.05,0.19
3.464949131011963,-0.07,0.1,0.05,0.13
3.467010021209717,-0.09,0.12,0.0,0.15
3.472774028778076,-0.04,0.15,-0.05,0.16
3.48313307762146,0.03,0.1,0.04,0.11
3.492630958557129,0.02,0.09,0.1,0.13
3.5026779174804688,0.0,0.13,0.05,0.13
3.5131630897521973,-0.02,0.17,-0.03,0.17
3.522749900817871,-0.04,0.17,0.06,0.18
3.53293514251709,-0.05,0.08,0.12,0.15
3.56205415725708,-0.04,0.09,0.17,0.19
3.564836025238037,-0.01,0.12,0.1,0.15
3.5672478675842285,0.03,0.11,0.09,0.14
3.5723838806152344,0.06,0.13,0.12,0.18
3.5826549530029297,0.08,0.13,0.1,0.18
3.5924129486083984,0.07,0.16,0.08,0.19
3.602323055267334,0.04,0.22,0.05,0.22
3.6122210025787354,0.0,0.23,0.03,0.23
3.6228551864624023,-0.01,0.19,0.02,0.19
3.6325809955596924,0.02,0.14,0.04,0.14
3.6586551666259766,0.05,0.11,0.1,0.15
3.6603829860687256,0.04,0.13,0.13,0.18
3.6620049476623535,0.02,0.19,0.04,0.19
3.671889066696167,-0.01,0.22,0.01,0.22
3.682310104370117,-0.06,0.23,-0.03,0.23
3.691878080368042,-0.07,0.25,-0.11,0.28
3.7018380165100098,-0.08,0.24,-0.08,0.26
3.7116332054138184,-0.08,0.2,0.05,0.22
3.721766948699951,-0.01,0.17,0.07,0.18
3.732470989227295,0.03,0.13,0.1,0.16
3.756225109100342,0.06,0.08,0.1,0.14
3.7584240436553955,0.07,0.06,0.06,0.11
3.761543035507202,0.03,0.02,0.09,0.09
3.771620988845825,0.01,0.04,0.07,0.08
3.781480073928833,0.01,0.13,0.0,0.13
3.7916719913482666,0.0,0.17,0.03,0.17
3.8013100624084473,0.01,0.17,0.02,0.17
3.8115429878234863,0.04,0.18,-0.06,0.19
3.821465015411377,0.05,0.19,0.0,0.19
3.832517147064209,0.07,0.15,0.04,0.17
3.86214017868042,0.04,0.19,0.02,0.19
3.865006923675537,0.0,0.23,0.01,0.23
3.8674511909484863,-0.01,0.26,-0.03,0.26
3.8710830211639404,0.0,0.28,-0.01,0.28
3.8816120624542236,0.02,0.25,-0.02,0.25
3.8910470008850098,0.01,0.23,-0.03,0.23
3.9010109901428223,0.04,0.2,0.03,0.2
3.9111390113830566,0.02,0.21,0.01,0.21
3.9211812019348145,-0.01,0.28,-0.1,0.29
3.931149959564209,-0.01,0.32,-0.14,0.34
3.9574031829833984,0.0,0.28,-0.05,0.28
3.9594058990478516,0.0,0.2,0.0,0.2
3.961164951324463,0.02,0.2,-0.01,0.2
3.9710590839385986,0.04,0.15,0.08,0.17
3.981473922729492,0.01,0.08,0.21,0.22
3.991213083267212,0.02,0.05,0.18,0.18
4.000948905944824,0.02,0.07,0.08,0.1
4.011069059371948,-0.05,0.04,0.06,0.08
4.021113872528076,-0.07,0.06,0.04,0.1
4.032718181610107,-0.06,0.15,0.02,0.16
4.067668914794922,-0.02,0.21,0.02,0.21
4.069830894470215,0.05,0.17,0.02,0.17
4.071799993515015,0.09,0.17,0.01,0.19
4.083052158355713,0.09,0.16,-0.05,0.19
4.084573984146118,0.06,0.14,-0.02,0.15
4.089905023574829,0.06,0.16,-0.01,0.17
4.100166082382202,0.06,0.18,0.0,0.18
4.110085964202881,0.05,0.17,0.08,0.19
4.120274066925049,0.01,0.11,0.11,0.15
4.130364894866943,-0.06,0.11,0.12,0.17
4.155719041824341,-0.06,0.15,0.05,0.16
4.157212018966675,-0.06,0.17,0.0,0.18
4.159902095794678,-0.02,0.23,0.02,0.23
4.170382022857666,0.0,0.22,0.01,0.22
4.180210113525391,-0.03,0.18,0.03,0.18
4.190069198608398,-0.04,0.15,0.07,0.17
4.199825048446655,-0.04,0.16,0.0,0.16
4.209894180297852,-0.02,0.22,-0.03,0.22
4.219828128814697,0.0,0.24,0.0,0.24
4.230367183685303,0.02,0.29,0.02,0.29
4.2607011795043945,-0.01,0.28,0.03,0.28
4.263015031814575,-0.03,0.21,0.04,0.21
4.265532970428467,-0.04,0.17,0.03,0.17
4.26946496963501,-0.01,0.21,0.04,0.21
4.283327102661133,-0.03,0.22,0.02,0.22
4.288955211639404,-0.03,0.22,0.02,0.22
4.299566030502319,-0.01,0.21,0.01,0.21
4.309303045272827,-0.01,0.17,0.03,0.17
4.319578170776367,-0.03,0.16,0.04,0.16
4.32951021194458,-0.04,0.21,0.03,0.21
4.361454963684082,-0.03,0.22,0.05,0.22
4.364409923553467,0.01,0.19,0.07,0.2
4.366745948791504,-0.01,0.16,0.07,0.17
4.3689398765563965,0.01,0.13,0.01,0.13
4.378774166107178,0.04,0.1,0.0,0.1
4.389051914215088,0.03,0.07,0.11,0.13
4.399248123168945,0.01,0.05,0.08,0.09
4.409122943878174,-0.02,0.12,0.03,0.12
4.419064044952393,-0.06,0.13,0.05,0.15
4.428977012634277,-0.09,0.08,0.03,0.12
4.454657077789307,-0.1,0.05,0.09,0.14
4.456563949584961,-0.09,0.04,0.11,0.14
4.458942890167236,-0.09,0.15,-0.02,0.17
4.468883037567139,-0.11,0.23,-0.06,0.26
4.478618144989014,-0.11,0.22,-0.03,0.24
4.488919019699097,-0.1,0.21,0.0,0.23
4.498855113983154,-0.13,0.17,-0.07,0.22
4.508645057678223,-0.15,0.2,-0.12,0.27
4.519126892089844,-0.14,0.25,-0.06,0.29
4.5287439823150635,-0.09,0.25,-0.05,0.27
4.560072898864746,-0.07,0.24,0.0,0.25
4.562733173370361,-0.05,0.2,0.03,0.2
4.565392017364502,-0.04,0.19,-0.04,0.19
4.568116188049316,-0.04,0.2,-0.1,0.22
4.5832860469818115,0.0,0.24,-0.12,0.26
4.588274002075195,0.05,0.22,-0.05,0.23
4.599110126495361,0.04,0.18,0.03,0.18
4.608217000961304,0.05,0.19,-0.05,0.2
4.618370056152344,0.07,0.23,-0.15,0.28
4.6284589767456055,0.04,0.24,-0.09,0.25
4.657878875732422,0.02,0.17,-0.01,0.17
4.659980058670044,0.08,0.21,-0.01,0.22
4.661745071411133,0.11,0.24,-0.02,0.26
4.667932987213135,0.08,0.19,-0.05,0.21
4.6781229972839355,0.01,0.17,-0.06,0.18
4.6875128746032715,0.01,0.16,-0.01,0.16
4.697577953338623,0.03,0.16,-0.04,0.16
4.707584857940674,0.03,0.17,0.05,0.17
4.7177910804748535,-0.04,0.1,0.11,0.15
4.727427005767822,-0.04,0.1,0.08,0.13
4.7525858879089355,0.0,0.1,0.02,0.1
4.7546000480651855,0.02,0.12,0.0,0.12
4.75734806060791,-0.02,0.14,-0.01,0.14
4.767548084259033,-0.05,0.18,-0.07,0.19
4.777237892150879,-0.01,0.21,-0.09,0.22
4.787348031997681,-0.03,0.18,-0.04,0.18
4.797297954559326,-0.06,0.15,0.04,0.16
4.807394027709961,-0.05,0.11,0.02,0.12
4.81724214553833,-0.04,0.1,0.07,0.12
4.82728910446167,0.01,0.12,0.1,0.15
4.855388164520264,0.06,0.13,0.14,0.2
4.857415199279785,0.09,0.17,0.09,0.21
4.859095096588135,0.06,0.22,-0.02,0.22
4.866972923278809,0.0,0.25,-0.06,0.25
4.876727104187012,-0.05,0.25,-0.03,0.25
4.886838912963867,-0.06,0.25,0.0,0.25
4.897480010986328,-0.04,0.26,-0.01,0.26
4.906995058059692,-0.01,0.23,0.01,0.23
4.916934967041016,-0.06,0.12,0.13,0.18
4.926877975463867,-0.04,0.1,0.08,0.13
4.950901985168457,0.0,0.2,-0.01,0.2
4.952816963195801,0.01,0.24,0.01,0.24
4.956531047821045,-0.02,0.25,0.02,0.25
4.967180013656616,-0.09,0.3,0.03,0.31
4.976502895355225,-0.09,0.32,-0.05,0.33
4.986507892608643,-0.05,0.32,-0.06,0.32
4.996779918670654,-0.02,0.28,-0.03,0.28
