time,ax,ay,az,atotal
0.8671150207519531,-0.01,0.17,0.08,0.18
0.8773901462554932,0.01,0.22,0.06,0.22
0.9000089168548584,-0.01,0.16,0.08,0.17
0.9023380279541016,-0.06,0.15,0.05,0.16
0.906696081161499,-0.04,0.21,-0.08,0.22
0.9167029857635498,0.01,0.27,-0.17,0.31
0.92677903175354,0.03,0.25,-0.12,0.27
0.9371011257171631,0.02,0.12,-0.07,0.14
0.9470899105072021,-0.03,0.04,0.0,0.05
0.9565250873565674,-0.03,0.02,0.03,0.04
0.9666898250579834,0.04,-0.03,0.04,0.06
0.9770591259002686,0.11,-0.03,0.03,0.11
0.9996199607849121,0.17,0.01,0.04,0.17
1.0015881061553955,0.21,0.04,-0.01,0.21
1.0062668323516846,0.15,0.09,-0.04,0.17
1.017124891281128,0.04,0.12,-0.05,0.13
1.026386022567749,0.01,0.14,-0.06,0.15
1.0364658832550049,-0.05,0.09,-0.02,0.1
1.0462110042572021,-0.06,0.03,0.04,0.07
1.0559329986572266,0.01,0.01,0.03,0.03
1.06632399559021,0.09,0.1,0.01,0.13
1.076138973236084,0.1,0.12,0.0,0.15
1.095163106918335,0.06,0.11,0.02,0.12
1.097579002380371,-0.05,0.18,0.05,0.19
1.1059060096740723,-0.21,0.27,-0.01,0.34
1.1159651279449463,-0.32,0.43,-0.07,0.54
1.1260268688201904,-0.37,0.56,-0.08,0.67
1.135699987411499,-0.37,0.66,-0.12,0.76
1.1456739902496338,-0.36,0.71,-0.11,0.8
1.1555840969085693,-0.42,0.76,-0.17,0.88
1.1654040813446045,-0.41,0.96,-0.23,1.06
1.1753919124603271,-0.36,1.19,-0.22,1.26
1.1876327991485596,-0.38,1.45,-0.21,1.51
1.1954801082611084,-0.45,1.76,-0.18,1.82
1.2052028179168701,-0.69,2.1,-0.14,2.21
1.2150990962982178,-0.97,2.48,-0.03,2.66
1.2250359058380127,-1.35,2.8,0.09,3.1
1.235461950302124,-1.9,3.26,0.32,3.78
1.2455129623413086,-2.35,3.76,0.42,4.45
1.2549779415130615,-2.71,4.2,0.34,5.0
1.2648780345916748,-3.03,4.66,0.27,5.56
1.2748820781707764,-3.33,5.13,0.1,6.11
1.287398099899292,-3.58,5.68,-0.18,6.71
1.2957041263580322,-3.67,6.13,-0.35,7.15
1.3047840595245361,-3.76,6.44,-0.53,7.47
1.3148958683013916,-3.85,6.73,-0.75,7.78
1.32486891746521,-3.94,6.79,-0.92,7.9
1.334751844406128,-4.0,6.62,-1.07,7.8
1.344728946685791,-3.94,6.43,-1.18,7.63
1.3548319339752197,-3.7,6.29,-1.21,7.39
1.3647749423980713,-3.42,6.06,-1.14,7.05
1.3747961521148682,-3.25,5.87,-0.97,6.77
1.3911049365997314,-3.06,5.8,-1.02,6.63
1.394493818283081,-2.56,5.88,-0.81,6.46
1.4045829772949219,-2.32,5.93,-0.24,6.37
1.4150359630584717,-2.62,5.33,-0.23,5.94
1.4245851039886475,-2.88,4.94,-0.13,5.71
1.4344899654388428,-3.04,5.04,-0.38,5.89
1.4444310665130615,-2.98,5.01,-1.01,5.91
1.4546279907226562,-2.93,5.01,-1.41,5.97
1.4648101329803467,-2.94,4.74,-1.65,5.81
1.4745681285858154,-2.73,4.41,-1.93,5.53
1.4931929111480713,-2.26,4.41,-1.9,5.3
1.49509596824646,-1.8,4.28,-1.82,4.98
1.5044291019439697,-1.35,3.85,-1.76,4.44
1.5149509906768799,-1.18,3.21,-1.51,3.73
1.5243518352508545,-1.33,2.46,-1.34,3.1
1.5348141193389893,-1.42,1.8,-1.29,2.63
1.5446197986602783,-1.04,1.42,-1.41,2.25
1.5546491146087646,-0.45,0.99,-1.61,1.94
1.564880132675171,0.08,0.78,-2.34,2.46
1.5744669437408447,0.3,0.86,-3.3,3.42
1.5971159934997559,0.45,0.35,-3.59,3.63
1.5996239185333252,0.47,-0.35,-3.84,3.88
1.603816032409668,0.64,-0.97,-4.19,4.34
1.6162559986114502,0.8,-2.05,-4.51,5.01
1.62391996383667,0.86,-2.86,-4.48,5.38
1.6340148448944092,1.21,-3.44,-4.53,5.81
1.6437790393829346,1.44,-3.87,-5.26,6.68
1.6536648273468018,1.76,-3.29,-6.08,7.13
1.6638619899749756,2.12,-2.32,-6.44,7.16
1.6741609573364258,2.34,-1.95,-6.55,7.22
1.697295904159546,2.48,-2.04,-6.45,7.2
1.699570894241333,2.32,-2.64,-6.44,7.33
1.7033770084381104,2.2,-3.34,-6.19,7.36
1.7158260345458984,2.3,-3.82,-5.91,7.4
1.7233531475067139,2.21,-3.97,-5.8,7.36
1.7333338260650635,2.1,-3.44,-5.57,6.87
1.7434308528900146,2.34,-2.86,-5.36,6.51
1.7534458637237549,2.31,-2.35,-5.45,6.36
1.763636827468872,2.27,-2.08,-5.02,5.88
1.7732651233673096,2.27,-2.26,-4.65,5.64
1.7932870388031006,2.29,-2.3,-4.59,5.62
1.796118974685669,2.39,-1.9,-4.47,5.41
1.8032491207122803,2.61,-1.7,-4.33,5.33
1.8131310939788818,2.88,-1.79,-3.74,5.04
1.8236029148101807,3.12,-2.13,-2.79,4.69
1.833914041519165,3.32,-2.69,-2.28,4.84
1.8434569835662842,3.51,-3.16,-1.84,5.06
1.853727102279663,3.59,-3.51,-1.13,5.14
1.8635108470916748,3.59,-4.13,-0.49,5.49
1.8735949993133545,3.47,-4.93,0.25,6.03
1.903221845626831,3.33,-5.57,0.91,6.55
1.9056799411773682,3.23,-6.07,1.24,6.98
1.9081261157989502,3.19,-6.51,1.33,7.37
1.9171409606933594,3.16,-6.56,1.06,7.35
1.9230210781097412,3.24,-6.24,1.03,7.1
1.9339070320129395,3.1,-6.0,1.19,6.85
1.9426639080047607,2.85,-5.7,1.16,6.47
1.9526269435882568,2.58,-5.45,1.3,6.16
1.9633538722991943,2.28,-5.63,1.49,6.25
1.972809076309204,1.96,-5.87,1.77,6.43
1.9974219799041748,1.53,-6.07,2.11,6.6
1.9999079704284668,1.22,-6.19,2.15,6.66
2.0021309852600098,1.18,-6.02,2.07,6.47
2.0166308879852295,1.33,-5.74,1.98,6.21
2.0221989154815674,1.44,-5.64,1.67,6.05
2.0330750942230225,1.5,-5.68,1.29,6.01
2.0424139499664307,1.71,-5.35,1.54,5.82
2.052318811416626,1.83,-5.13,1.65,5.69
2.0637238025665283,1.92,-5.33,1.1,5.77
2.072521924972534,2.1,-5.5,0.75,5.93
2.0932700634002686,2.55,-5.75,0.28,6.29
2.095712900161743,2.95,-6.04,-0.38,6.73
2.1019937992095947,3.26,-5.93,-0.69,6.8
2.111846923828125,3.43,-5.53,-0.33,6.51
2.1220040321350098,3.51,-5.51,-0.09,6.53
2.131817102432251,3.64,-5.77,-0.17,6.82
2.14200496673584,4.02,-6.14,-0.53,7.35
2.1519291400909424,4.46,-6.46,-1.66,8.02
2.162550926208496,4.74,-6.76,-2.54,8.63
2.1719110012054443,4.76,-6.92,-3.14,8.96
2.195206880569458,4.64,-6.61,-3.46,8.78
2.199186086654663,4.67,-5.39,-3.19,7.81
2.201854944229126,5.11,-4.87,-2.75,7.57
2.211414098739624,5.53,-5.96,-3.04,8.68
2.22153902053833,5.76,-7.13,-4.11,10.04
2.2315618991851807,5.77,-7.9,-5.24,11.09
2.241542100906372,5.61,-8.17,-6.05,11.61
2.251727819442749,5.33,-7.51,-6.31,11.16
2.2613399028778076,5.19,-6.16,-5.29,9.63
2.2717998027801514,5.82,-5.12,-4.91,9.17
2.2908718585968018,6.63,-5.09,-5.68,10.1
2.2931900024414062,7.3,-5.96,-5.64,10.98
2.3012688159942627,7.44,-7.29,-6.27,12.15
2.3112690448760986,7.21,-8.29,-7.46,13.28
2.3214261531829834,7.06,-7.57,-8.99,13.71
2.3314099311828613,6.86,-5.28,-8.85,12.37
2.3410849571228027,7.26,-4.25,-7.7,11.4
2.351957082748413,7.87,-4.67,-7.78,12.01
2.36129093170166,8.23,-5.81,-7.64,12.64
2.3715450763702393,8.42,-6.9,-7.93,13.46
2.396138906478882,7.72,-7.27,-9.89,14.5
2.400193929672241,6.72,-5.98,-11.07,14.26
2.4022700786590576,5.95,-3.82,-11.13,13.18
2.4105818271636963,6.01,-2.77,-11.2,13.0
2.420732021331787,6.72,-2.01,-10.86,12.92
2.43109393119812,7.88,-2.16,-10.98,13.68
2.440699815750122,7.94,-1.67,-11.27,13.88
2.450692892074585,6.66,0.39,-11.48,13.27
2.4610769748687744,4.1,3.79,-12.27,13.48
2.4709770679473877,0.75,7.06,-13.22,15.0
2.496277093887329,-1.44,10.63,-14.38,17.94
2.50085186958313,-1.61,12.38,-14.34,19.01
2.502877950668335,-1.05,12.71,-13.97,18.91
2.5105559825897217,-0.82,12.44,-13.29,18.22
2.5202579498291016,-1.21,12.19,-12.24,17.31
2.5311169624328613,-2.35,12.59,-10.61,16.63
2.539849042892456,-3.5,12.57,-10.67,16.85
2.5508079528808594,-3.53,12.8,-10.26,16.78
2.559844970703125,-3.12,12.98,-10.11,16.74
2.5703699588775635,-2.73,13.15,-10.65,17.14
2.58890700340271,-2.52,13.27,-11.03,17.43
2.59106183052063,-3.02,12.81,-10.74,16.98
2.5998318195343018,-3.63,11.88,-10.15,16.04
2.610142946243286,-3.96,11.92,-10.03,16.07
2.6206350326538086,-4.21,12.6,-10.51,16.93
2.6297318935394287,-4.15,12.39,-10.86,16.99
2.6394479274749756,-3.79,11.79,-9.79,15.78
2.6495988368988037,-3.62,10.88,-8.46,14.24
2.6595990657806396,-3.65,9.85,-7.56,12.94
2.670140027999878,-3.99,8.91,-6.61,11.78
2.687633991241455,-4.52,7.94,-5.08,10.45
2.6897640228271484,-5.04,7.15,-3.88,9.56
2.6992781162261963,-5.39,6.47,-3.01,8.94
2.709023952484131,-5.41,5.69,-2.25,8.16
2.719167947769165,-5.05,5.01,-1.67,7.3
2.7293999195098877,-4.54,4.49,-1.15,6.48
2.739227056503296,-4.15,3.95,-0.64,5.76
2.74947190284729,-3.66,3.57,-0.65,5.15
2.7592649459838867,-3.1,3.52,-0.8,4.75
2.7693169116973877,-2.75,3.13,-0.69,4.22
2.789175033569336,-2.53,2.33,-0.36,3.45
2.7912371158599854,-2.19,1.61,-0.15,2.72
2.799018144607544,-1.77,1.15,-0.15,2.11
2.808938980102539,-1.38,0.85,-0.09,1.62
2.819118022918701,-1.19,0.7,-0.14,1.38
2.830029010772705,-1.15,0.62,0.0,1.3
2.8388688564300537,-1.05,0.66,-0.21,1.25
2.84914493560791,-0.79,1.02,-0.57,1.41
2.8593051433563232,-0.58,1.45,-0.89,1.79
2.869203805923462,-0.53,1.93,-1.03,2.25
2.890479803085327,-0.66,2.62,-1.12,2.92
2.892094850540161,-0.83,3.48,-1.24,3.78
2.8993170261383057,-1.03,4.32,-1.41,4.65
2.908590078353882,-1.12,5.08,-1.4,5.38
2.9186861515045166,-0.98,5.84,-1.57,6.12
2.9286530017852783,-0.67,6.66,-1.63,6.88
2.9384469985961914,-0.42,7.54,-1.64,7.72
2.9491708278656006,0.03,8.59,-1.99,8.81
2.9587459564208984,0.5,9.55,-2.32,9.84
2.968963861465454,0.66,10.0,-2.32,10.28
2.9899799823760986,0.95,9.95,-2.2,10.23
2.992241144180298,1.57,9.78,-2.04,10.11
2.998701810836792,2.59,9.8,-1.9,10.31
3.007755994796753,3.36,10.19,-1.64,10.85
3.0183069705963135,3.86,10.87,-2.01,11.7
3.028090000152588,4.43,11.79,-3.04,12.95
3.038832902908325,4.28,11.25,-3.57,12.55
3.0484390258789062,3.87,9.45,-3.12,10.67
3.0584499835968018,3.88,7.82,-2.7,9.13
3.0683858394622803,4.22,6.52,-2.69,8.21
3.090021848678589,4.41,5.88,-3.02,7.94
3.091839075088501,4.05,5.62,-3.22,7.63
3.0980279445648193,3.52,5.24,-3.08,7.02
3.1077280044555664,2.99,4.64,-3.18,6.37
3.1178629398345947,2.92,4.33,-3.36,6.21
3.1276090145111084,3.26,4.23,-3.92,6.62
3.1377339363098145,3.4,3.72,-4.34,6.65
3.1479218006134033,3.36,3.75,-3.59,6.18
3.1580851078033447,3.6,4.11,-2.96,6.21
3.167876958847046,3.75,3.87,-3.38,6.36
3.1899430751800537,3.83,3.42,-3.51,6.21
3.191765069961548,4.24,2.88,-3.28,6.08
3.1976089477539062,4.71,1.89,-3.81,6.34
3.2073140144348145,4.98,1.23,-4.41,6.76
3.217087984085083,4.98,0.88,-4.67,6.88
3.22702693939209,5.2,0.5,-4.78,7.08
3.237252950668335,5.17,0.05,-5.29,7.39
3.2477500438690186,4.96,-0.27,-5.41,7.34
3.257089853286743,4.68,-0.8,-4.94,6.85
3.267509937286377,4.17,-1.8,-4.45,6.35
3.2904579639434814,3.55,-2.77,-4.29,6.21
3.292490005493164,3.1,-3.29,-4.24,6.19
3.297583818435669,2.59,-3.69,-3.65,5.8
3.3069119453430176,2.34,-4.05,-3.11,5.61
3.316964864730835,2.55,-4.16,-3.0,5.72
3.3265910148620605,2.77,-3.85,-2.95,5.58
3.3366148471832275,2.94,-3.17,-3.39,5.49
3.3470098972320557,2.72,-3.27,-4.36,6.09
3.356768846511841,2.41,-4.11,-4.65,6.65
3.3667829036712646,2.06,-4.35,-4.43,6.54
3.3872029781341553,1.63,-4.64,-4.15,6.43
3.389509916305542,1.34,-5.61,-3.94,6.98
3.396574020385742,1.39,-6.52,-3.8,7.67
3.407015085220337,1.44,-6.95,-3.48,7.9
3.416569948196411,0.98,-7.2,-3.42,8.03
3.4263439178466797,0.99,-7.26,-3.61,8.16
3.436505079269409,1.11,-6.73,-4.04,7.92
3.4464080333709717,1.12,-6.21,-4.37,7.67
3.4564669132232666,1.08,-6.09,-4.81,7.83
3.4663100242614746,1.04,-6.15,-4.64,7.77
3.489656925201416,1.25,-6.28,-3.92,7.5
3.491698980331421,1.03,-6.48,-3.74,7.55
3.496795892715454,0.6,-6.44,-3.07,7.15
3.506179094314575,0.44,-6.74,-2.55,7.21
3.5159518718719482,0.49,-7.36,-2.83,7.9
3.5259389877319336,0.48,-7.47,-2.94,8.04
3.5360050201416016,0.42,-7.1,-2.72,7.61
3.546189069747925,0.49,-6.54,-2.74,7.1
3.555906057357788,0.48,-5.87,-2.29,6.31
3.566272020339966,0.37,-5.66,-1.56,5.88
3.590956926345825,-0.03,-6.26,-1.11,6.35
3.5931479930877686,-0.83,-6.93,-0.7,7.01
3.596532106399536,-1.64,-7.17,-0.21,7.35
3.605707883834839,-1.86,-7.01,-0.25,7.25
3.6158769130706787,-1.44,-6.17,-0.56,6.36
3.6257519721984863,-1.03,-5.44,-0.71,5.58
3.635594129562378,-1.11,-5.09,-0.44,5.22
3.64565110206604,-1.67,-5.3,-0.14,5.55
3.6559460163116455,-2.42,-5.62,0.01,6.11
3.6661298274993896,-3.04,-5.61,0.14,6.38
3.6885249614715576,-3.59,-5.86,0.14,6.87
3.6907618045806885,-4.15,-6.04,0.44,7.34
3.6954691410064697,-4.42,-5.98,0.64,7.46
3.7056949138641357,-4.12,-6.0,0.02,7.27
3.715402841567993,-3.57,-5.87,-0.54,6.89
3.725212812423706,-3.16,-5.71,-0.75,6.56
3.735530138015747,-2.9,-6.03,-1.05,6.77
3.746241807937622,-2.87,-6.69,-1.65,7.46
3.755059003829956,-2.8,-7.14,-2.35,8.02
3.765681028366089,-2.42,-7.4,-2.97,8.33
3.788031816482544,-1.88,-7.53,-4.04,8.74
3.7903199195861816,-1.31,-7.22,-4.99,8.87
3.794769048690796,-0.65,-6.64,-5.48,8.63
3.8052239418029785,-0.35,-6.39,-5.6,8.5
3.8152520656585693,-0.32,-6.94,-5.65,8.95
3.8245561122894287,-0.39,-7.62,-5.75,9.55
3.8345401287078857,-0.5,-7.99,-5.76,9.86
3.844604015350342,-0.54,-8.14,-5.96,10.1
3.8547399044036865,-0.74,-8.38,-6.53,10.64
3.8647549152374268,-1.18,-8.29,-6.49,10.59
3.8837289810180664,-1.9,-7.79,-6.33,10.21
3.8855929374694824,-2.36,-7.41,-6.19,9.93
3.8946878910064697,-2.49,-7.51,-6.1,9.99
3.9041388034820557,-2.69,-7.67,-6.08,10.15
3.9149200916290283,-2.83,-7.98,-5.68,10.19
3.924454927444458,-2.59,-8.45,-6.19,10.79
3.9343421459198,-2.21,-8.67,-6.84,11.26
3.9443609714508057,-2.08,-8.41,-6.95,11.1
3.954442024230957,-2.64,-6.96,-6.7,10.01
3.9643349647521973,-3.21,-5.38,-5.72,8.48
3.980384111404419,-3.11,-5.96,-6.0,9.01
3.9837558269500732,-2.79,-6.6,-7.38,10.28
3.993851900100708,-2.5,-6.53,-8.22,10.79
4.004274129867554,-2.23,-7.26,-9.62,12.25
4.014692068099976,-1.99,-7.8,-11.32,13.89
4.023785829544067,-1.52,-7.93,-11.91,14.38
4.033707857131958,-0.68,-7.34,-11.88,13.98
4.043865919113159,0.43,-6.18,-11.98,13.48
4.053796052932739,1.91,-5.37,-13.4,14.56
4.0649778842926025,3.43,-4.19,-15.65,16.56
4.085835933685303,4.44,-2.89,-17.03,17.83
4.087865114212036,4.45,-2.27,-18.38,19.04
4.093570947647095,4.0,-1.83,-19.37,19.86
4.103566884994507,4.39,-0.75,-20.33,20.81
4.114092111587524,5.89,1.62,-22.05,22.88
4.123701810836792,7.87,3.17,-22.71,24.24
4.133846044540405,9.17,4.84,-22.68,24.93
4.14357590675354,10.36,6.83,-21.7,24.99
4.1539928913116455,10.89,8.0,-20.45,24.51
4.164169073104858,11.18,8.21,-18.24,22.91
4.184673070907593,11.68,8.0,-15.58,21.05
4.186689138412476,12.49,8.62,-13.52,20.32
4.193268060684204,13.52,9.98,-12.31,20.83
4.203366041183472,14.35,11.51,-11.36,21.62
4.213222980499268,14.96,12.54,-10.05,21.95
4.22320294380188,14.93,12.74,-8.67,21.45
4.23294997215271,14.35,12.35,-6.49,20.01
4.243610143661499,13.81,11.93,-5.13,18.95
4.2533979415893555,13.51,12.0,-4.29,18.57
4.263562917709351,12.86,12.01,-3.31,17.9
4.286988019943237,11.78,11.08,-1.83,16.27
4.289176940917969,10.6,9.66,-0.28,14.34
4.292762041091919,9.81,8.84,0.69,13.22
4.302667856216431,9.0,8.69,0.93,12.54
4.3126349449157715,8.03,8.3,0.55,11.56
4.322582960128784,6.89,7.67,-0.22,10.31
4.332471132278442,5.45,7.88,-0.95,9.62
4.342571973800659,3.98,7.74,-1.09,8.77
4.3524510860443115,2.5,6.85,-1.02,7.36
4.3630211353302,1.33,5.94,-0.66,6.12
4.38176703453064,0.89,5.08,-0.34,5.16
4.383774995803833,1.24,4.29,-0.27,4.47
4.392192125320435,1.93,3.87,-0.19,4.32
4.402462959289551,2.49,3.47,-0.04,4.27
4.41256308555603,2.55,3.05,0.15,3.97
4.4223268032073975,2.16,3.15,0.32,3.83
4.432823896408081,1.84,3.0,0.72,3.59
4.442636966705322,1.68,2.6,0.75,3.18
4.452592134475708,1.62,2.48,0.43,2.99
4.463357925415039,1.54,2.5,-0.18,2.94
4.48599100112915,1.65,2.47,-0.56,3.02
4.488343000411987,1.83,2.62,-0.58,3.24
4.492048025131226,2.18,2.97,-0.57,3.72
4.5021750926971436,2.63,3.15,-0.51,4.13
4.512331008911133,2.92,3.17,-0.33,4.32
4.522144079208374,3.13,3.11,-0.34,4.42
4.532481908798218,3.39,3.28,-0.51,4.74
4.542290925979614,3.45,3.59,-0.66,5.02
4.552979946136475,3.36,3.74,-0.7,5.07
4.562585115432739,3.56,3.91,-0.65,5.32
4.588977098464966,3.95,4.26,-0.86,5.87
4.591454982757568,4.34,4.53,-1.11,6.37
4.593480825424194,4.73,4.65,-0.92,6.69
4.601522922515869,5.0,4.38,-0.66,6.67
4.611972093582153,5.28,4.09,-0.56,6.7
4.621556997299194,5.72,4.01,-0.58,7.0
4.631721019744873,6.15,3.89,-0.68,7.3
4.641472101211548,6.18,3.86,-0.86,7.33
4.651407957077026,5.85,3.79,-0.9,7.02
4.661664962768555,5.57,3.77,-1.05,6.8
4.682539939880371,5.47,3.67,-1.17,6.69
4.684535026550293,5.45,3.59,-1.14,6.62
4.69111704826355,5.41,3.52,-1.33,6.58
4.7009971141815186,5.34,3.63,-1.77,6.69
4.710894823074341,5.29,3.66,-1.9,6.7
4.720909833908081,5.24,3.22,-1.83,6.41
4.7311389446258545,4.96,2.64,-1.93,5.94
4.7409889698028564,4.61,2.29,-2.17,5.58
4.7509801387786865,4.31,2.32,-2.56,5.52
4.7617409229278564,4.09,2.49,-3.21,5.76
4.786262035369873,3.71,2.54,-3.39,5.63
4.788679838180542,3.33,2.39,-3.6,5.45
4.790871858596802,3.22,2.75,-4.35,6.07
4.8004310131073,3.07,2.8,-4.6,6.19
4.810497045516968,2.91,2.48,-4.97,6.27
4.8204920291900635,2.54,2.75,-5.62,6.75
4.83083701133728,2.15,2.59,-5.94,6.82
4.840569019317627,1.89,2.33,-6.38,7.05
4.8506059646606445,1.37,2.19,-6.59,7.07
4.860432863235474,0.68,1.75,-6.61,6.87
4.877779006958008,0.26,1.47,-6.79,6.95
4.880569934844971,0.08,1.41,-6.95,7.09
4.890207052230835,0.05,1.32,-7.13,7.25
4.900298833847046,0.08,1.22,-7.4,7.5
4.91004204750061,-0.22,0.91,-7.81,7.86
4.920475959777832,-0.59,0.63,-7.95,7.99
4.9303810596466064,-0.78,0.52,-8.15,8.2
4.940204858779907,-0.85,0.06,-8.3,8.34
4.950126886367798,-0.94,-0.26,-8.29,8.34
4.960268020629883,-1.06,-0.86,-8.0,8.11
4.981657028198242,-1.15,-1.69,-7.49,7.76
4.983582019805908,-1.41,-2.39,-7.0,7.52
4.989828824996948,-1.64,-3.06,-6.52,7.38
4.999695062637329,-1.86,-3.88,-5.97,7.35
5.009580850601196,-2.4,-4.94,-5.07,7.47
5.019760847091675,-2.61,-5.52,-4.36,7.5
5.029899835586548,-2.49,-5.89,-4.02,7.55
5.039757966995239,-2.45,-6.25,-3.9,7.76
5.049909830093384,-2.32,-6.0,-4.19,7.67
5.0606138706207275,-2.28,-5.06,-4.86,7.37
5.082044839859009,-2.63,-5.18,-4.7,7.47
5.083866834640503,-3.2,-6.25,-3.69,7.93
5.0892579555511475,-3.48,-6.69,-2.73,8.01
5.099384069442749,-3.07,-6.63,-2.0,7.57
5.1092140674591064,-2.49,-6.65,-1.77,7.31
5.11928391456604,-2.12,-6.71,-1.47,7.18
5.129958868026733,-1.97,-6.53,-0.95,6.88
5.139267921447754,-1.44,-5.87,-0.93,6.11
5.1494128704071045,-0.75,-4.77,-1.36,5.01
5.15995192527771,-0.67,-3.69,-2.21,4.35
5.182172060012817,-1.36,-3.15,-2.65,4.33
5.183953046798706,-2.21,-3.5,-1.79,4.5
5.188842058181763,-2.69,-3.79,-0.78,4.71
5.199983835220337,-2.66,-4.01,-0.04,4.81
5.208739995956421,-2.08,-4.04,-0.02,4.54
5.218758821487427,-1.33,-3.7,-0.02,3.93
5.229280948638916,-0.79,-3.39,0.39,3.5
5.2396650314331055,-0.75,-3.08,0.54,3.21
5.248592138290405,-0.75,-2.59,0.36,2.72
5.258723974227905,-0.75,-1.61,-0.25,1.79
5.2835729122161865,-1.02,-0.82,-0.3,1.34
5.285943984985352,-1.33,-0.73,-0.25,1.53
