time,ax,ay,az,atotal
0.6889259815216064,0.03,0.2,0.05,0.2
0.6991000175476074,-0.01,0.17,0.07,0.18
0.7216360569000244,-0.04,0.15,0.01,0.15
0.7236368656158447,-0.07,0.21,-0.03,0.22
0.7285768985748291,-0.04,0.27,-0.05,0.27
0.7384488582611084,-0.02,0.23,0.0,0.23
0.74822998046875,-0.05,0.16,0.05,0.17
0.7582271099090576,-0.02,0.24,-0.08,0.25
0.7682578563690186,-0.02,0.3,-0.14,0.33
0.778494119644165,-0.06,0.25,-0.1,0.27
0.7882950305938721,-0.03,0.22,-0.04,0.22
0.7986929416656494,-0.01,0.25,-0.02,0.25
0.8208420276641846,0.06,0.23,-0.03,0.23
0.8226430416107178,0.11,0.19,-0.03,0.22
0.8285291194915771,0.07,0.12,0.03,0.14
0.8378541469573975,0.0,0.05,0.09,0.1
0.8478739261627197,-0.07,0.06,0.07,0.11
0.8577759265899658,-0.05,0.15,0.05,0.16
0.8678460121154785,-0.06,0.18,0.02,0.19
0.8783769607543945,-0.08,0.18,0.04,0.2
0.8880009651184082,-0.05,0.23,-0.02,0.23
0.8978209495544434,0.01,0.26,-0.12,0.28
0.920673131942749,0.0,0.27,-0.09,0.28
0.9221508502960205,-0.06,0.19,-0.01,0.19
0.9275569915771484,-0.05,0.16,0.05,0.17
0.937445878982544,0.03,0.2,0.01,0.2
0.947624921798706,0.02,0.15,0.03,0.15
0.9572479724884033,-0.05,0.12,0.04,0.13
0.9671781063079834,-0.04,0.15,-0.01,0.15
0.9774768352508545,-0.04,0.17,0.01,0.17
0.9873011112213135,-0.04,0.2,0.0,0.2
0.9972929954528809,0.02,0.2,0.0,0.2
1.0164368152618408,0.03,0.22,-0.02,0.22
1.0184681415557861,0.03,0.24,-0.03,0.24
1.0273499488830566,0.09,0.21,-0.06,0.23
1.0372540950775146,0.1,0.18,-0.05,0.21
1.0473849773406982,0.07,0.12,0.02,0.14
1.0575668811798096,0.01,0.11,0.04,0.11
1.0671069622039795,-0.03,0.14,0.0,0.14
1.0771899223327637,0.01,0.19,-0.01,0.19
1.0877511501312256,0.02,0.21,-0.01,0.21
1.0973539352416992,0.0,0.15,-0.02,0.15
1.120229959487915,0.03,0.15,-0.03,0.15
1.1215760707855225,0.03,0.14,-0.02,0.14
1.126755952835083,0.02,0.08,0.07,0.1
1.1365180015563965,0.02,0.05,0.12,0.13
1.1468908786773682,-0.02,0.08,0.12,0.14
1.1565699577331543,-0.04,0.16,0.05,0.17
1.1667110919952393,-0.03,0.25,-0.05,0.25
1.176743984222412,-0.05,0.23,-0.07,0.24
1.1867148876190186,-0.07,0.15,-0.06,0.17
1.196504831314087,-0.03,0.15,-0.05,0.16
1.2151219844818115,0.03,0.25,-0.11,0.27
1.2176220417022705,0.06,0.22,-0.12,0.25
1.2262120246887207,0.03,0.13,-0.04,0.13
1.2361118793487549,0.01,0.13,0.05,0.13
1.2469260692596436,0.03,0.1,0.03,0.1
1.2562158107757568,0.02,0.11,0.01,0.11
1.2661950588226318,-0.01,0.16,0.01,0.16
1.2761008739471436,-0.02,0.16,0.03,0.16
1.2864909172058105,-0.05,0.18,0.03,0.18
1.2970569133758545,-0.12,0.16,0.04,0.2
1.3194758892059326,-0.11,0.17,0.01,0.2
1.3212721347808838,-0.02,0.17,0.0,0.17
1.325747013092041,0.05,0.09,0.01,0.1
1.3357980251312256,0.03,0.07,0.02,0.07
1.3462419509887695,0.01,0.1,0.01,0.1
1.3560888767242432,0.05,0.12,0.03,0.13
1.365839958190918,0.05,0.19,0.01,0.19
1.3757379055023193,0.04,0.32,-0.09,0.33
1.3857758045196533,0.02,0.29,-0.08,0.3
1.3959269523620605,-0.06,0.2,0.02,0.2
1.415600061416626,-0.04,0.18,0.05,0.19
1.4176161289215088,0.01,0.18,0.0,0.18
1.4252879619598389,0.02,0.18,0.05,0.18
1.4354219436645508,-0.02,0.1,0.12,0.15
1.4459178447723389,0.0,0.12,0.11,0.16
1.4554510116577148,0.09,0.22,0.04,0.24
1.465824842453003,0.12,0.28,-0.05,0.3
1.4751880168914795,0.08,0.29,-0.05,0.3
1.4853830337524414,-0.03,0.23,-0.06,0.23
1.4963009357452393,-0.08,0.21,-0.05,0.23
1.5192978382110596,-0.02,0.22,-0.06,0.22
1.521481990814209,0.0,0.18,-0.02,0.18
1.524799108505249,0.02,0.18,0.0,0.18
1.534909963607788,0.07,0.18,-0.02,0.19
1.5447900295257568,0.12,0.19,0.0,0.22
1.554919958114624,0.16,0.21,-0.01,0.26
1.5650608539581299,0.11,0.15,-0.02,0.18
1.5750529766082764,0.04,0.11,0.01,0.11
1.5849609375,-0.06,0.06,0.04,0.09
1.595383882522583,-0.13,0.01,0.09,0.15
1.6147258281707764,-0.06,0.04,0.12,0.13
1.616750955581665,0.03,0.08,0.04,0.09
1.6244990825653076,0.05,0.1,0.04,0.11
1.6343848705291748,0.02,0.05,0.09,0.1
1.6444849967956543,-0.01,0.03,0.07,0.07
1.6546051502227783,-0.01,0.12,0.03,0.12
1.6644008159637451,0.0,0.14,0.06,0.15
1.6743450164794922,0.02,0.18,0.0,0.18
1.6845691204071045,-0.01,0.29,-0.01,0.29
1.6947510242462158,-0.11,0.32,0.0,0.33
1.7144200801849365,-0.25,0.34,0.0,0.42
1.7161259651184082,-0.33,0.47,-0.01,0.57
1.7246029376983643,-0.32,0.68,-0.04,0.75
1.7341339588165283,-0.3,0.84,0.03,0.89
1.7441790103912354,-0.41,1.07,0.21,1.16
1.7540209293365479,-0.67,1.31,0.43,1.53
1.764465093612671,-1.0,1.62,0.46,1.95
1.774049997329712,-1.3,2.18,0.37,2.56
1.7841980457305908,-1.61,2.61,0.32,3.08
1.794381856918335,-1.9,2.85,0.36,3.44
1.814404010772705,-2.17,3.18,0.4,3.87
1.816486120223999,-2.39,3.49,0.32,4.24
1.8237619400024414,-2.65,3.68,0.2,4.53
1.833747148513794,-2.83,3.83,0.09,4.76
1.8440930843353271,-2.9,4.03,-0.14,4.96
1.8540539741516113,-2.92,4.27,-0.25,5.17
1.8636629581451416,-3.02,4.34,-0.21,5.29
1.874236822128296,-3.15,4.33,-0.16,5.35
1.8836228847503662,-3.15,4.44,-0.22,5.44
1.8938968181610107,-3.01,4.61,-0.41,5.52
1.9137818813323975,-2.91,4.71,-0.45,5.55
1.9155519008636475,-2.77,4.63,-0.41,5.41
1.9234869480133057,-2.58,4.49,-0.41,5.19
1.9335179328918457,-2.43,4.25,-0.38,4.91
1.9436619281768799,-2.45,3.97,-0.27,4.67
1.9534571170806885,-2.49,3.65,-0.17,4.42
1.9635279178619385,-2.54,3.43,-0.25,4.27
1.9737451076507568,-2.48,3.31,-0.24,4.14
1.9837260246276855,-2.39,3.07,-0.25,3.89
1.9937269687652588,-2.19,2.9,-0.23,3.64
2.018556833267212,-1.88,2.94,-0.38,3.51
2.021026849746704,-1.5,3.02,-0.71,3.44
2.022972822189331,-1.0,3.02,-0.81,3.28
2.0329201221466064,-0.85,2.76,-0.67,2.96
2.0428378582000732,-0.93,2.3,-0.52,2.53
2.053256034851074,-0.94,1.92,-0.36,2.16
2.0634939670562744,-0.85,1.85,-0.03,2.03
2.0729048252105713,-0.91,1.57,0.05,1.81
2.08292293548584,-0.88,1.39,0.01,1.64
2.092819929122925,-0.79,1.46,-0.21,1.67
2.1130459308624268,-0.56,1.69,-0.79,1.94
2.115000009536743,-0.13,1.99,-1.33,2.39
2.122396945953369,0.29,1.94,-1.61,2.53
2.1327288150787354,0.61,1.68,-1.66,2.43
2.1425440311431885,0.77,1.19,-1.21,1.86
2.152462959289551,-0.15,0.06,-0.32,0.35
2.1628000736236572,-1.09,-0.67,-0.15,1.28
2.173367977142334,-0.87,-0.35,-0.26,0.97
2.182907819747925,-0.05,-0.2,-0.9,0.92
2.1927268505096436,0.93,-0.4,-1.61,1.9
2.2178099155426025,1.58,-0.19,-2.27,2.77
2.220276117324829,1.95,0.33,-2.86,3.47
2.222111940383911,2.02,0.49,-2.89,3.55
2.2320659160614014,1.55,0.3,-2.51,2.96
2.241940975189209,0.59,-0.15,-1.8,1.9
2.25199294090271,-0.13,-1.07,-1.66,1.97
2.262638807296753,-0.34,-1.9,-1.64,2.53
2.272084951400757,-0.55,-2.23,-1.28,2.62
2.2825839519500732,-0.36,-2.53,-1.74,3.09
2.2923901081085205,0.17,-2.25,-2.66,3.48
2.314232110977173,0.85,-1.7,-3.17,3.69
2.3159878253936768,1.33,-1.43,-3.51,4.01
2.321686029434204,1.67,-1.24,-3.37,3.96
2.3316519260406494,1.89,-1.34,-3.58,4.26
2.3415489196777344,1.81,-1.32,-3.79,4.4
2.351562023162842,1.82,-1.76,-3.48,4.3
2.3621208667755127,1.43,-2.64,-2.8,4.1
2.3716790676116943,0.73,-3.6,-2.24,4.3
2.3816800117492676,0.61,-4.05,-2.39,4.74
2.391646146774292,0.93,-4.0,-3.11,5.15
2.4119441509246826,1.55,-3.69,-3.52,5.33
2.4139280319213867,2.15,-3.31,-3.58,5.32
2.4216129779815674,2.7,-3.11,-3.3,5.27
2.431506872177124,3.13,-3.38,-3.1,5.55
2.4413390159606934,3.35,-3.71,-2.89,5.77
2.4514379501342773,3.37,-4.11,-2.72,5.97
2.4614319801330566,3.16,-4.61,-2.44,6.09
2.471687078475952,2.79,-4.84,-2.02,5.94
2.4817168712615967,2.4,-5.03,-1.66,5.81
2.491607904434204,2.21,-5.15,-1.39,5.77
2.5138518810272217,2.13,-5.22,-1.23,5.77
2.5154268741607666,2.27,-5.19,-1.12,5.77
2.5208160877227783,2.34,-5.0,-0.9,5.59
2.5307438373565674,2.44,-4.95,-0.7,5.56
2.540850877761841,2.67,-4.98,-0.81,5.7
2.551003932952881,2.86,-4.86,-0.83,5.69
2.561084032058716,3.04,-5.04,-0.81,5.94
2.5709078311920166,3.13,-5.47,-1.02,6.38
2.581347942352295,2.98,-5.62,-0.95,6.43
2.591465950012207,2.8,-5.44,-0.69,6.15
2.613568067550659,2.87,-5.34,-0.65,6.09
2.6154448986053467,3.12,-5.21,-0.55,6.09
2.620682954788208,3.58,-5.01,-0.79,6.2
2.6305878162384033,3.85,-4.74,-1.15,6.21
2.640458822250366,4.03,-4.6,-1.32,6.25
2.65038800239563,4.19,-4.63,-1.21,6.36
2.6605069637298584,4.22,-4.57,-1.0,6.3
2.6702349185943604,4.12,-4.9,-1.02,6.48
2.680422067642212,3.73,-5.39,-1.33,6.68
2.6907870769500732,3.52,-5.22,-2.0,6.6
2.7082650661468506,3.39,-5.01,-2.48,6.53
2.7113749980926514,3.14,-5.12,-2.92,6.67
2.7199900150299072,2.77,-5.13,-3.31,6.7
2.7304089069366455,2.71,-4.71,-2.75,6.09
2.7399179935455322,2.94,-4.65,-2.69,6.12
2.7502858638763428,3.09,-4.68,-3.11,6.41
2.759589910507202,3.02,-4.74,-3.0,6.37
2.769749879837036,2.71,-5.24,-2.83,6.54
2.7796950340270996,2.74,-5.35,-2.83,6.64
2.789685010910034,3.0,-5.08,-2.94,6.59
2.806241989135742,3.08,-4.81,-3.42,6.65
2.8096020221710205,3.1,-4.49,-3.7,6.59
2.8197619915008545,3.03,-3.84,-3.45,5.98
2.8303720951080322,3.36,-3.44,-3.12,5.73
2.8396098613739014,3.86,-3.69,-3.12,6.18
2.849679946899414,4.43,-3.95,-3.23,6.75
2.8596818447113037,5.16,-3.91,-3.73,7.47
2.869994878768921,5.28,-3.77,-4.68,7.99
2.880250930786133,4.1,-3.41,-5.86,7.92
2.89003586769104,2.56,-2.65,-5.85,6.91
2.9159889221191406,1.59,-2.26,-5.84,6.46
2.9184799194335938,1.43,-1.77,-5.91,6.33
2.9212491512298584,2.35,-1.17,-5.65,6.23
2.9303159713745117,3.7,-1.73,-5.53,6.87
2.939404010772705,4.74,-2.91,-5.48,7.8
2.949075937271118,5.12,-2.96,-5.05,7.77
2.9589760303497314,4.39,-1.52,-4.82,6.69
2.969069004058838,3.4,0.23,-5.59,6.54
2.9791080951690674,2.38,1.19,-7.37,7.83
2.989567995071411,1.83,2.03,-8.52,8.94
3.0087778568267822,1.22,2.59,-8.87,9.32
3.011577844619751,1.27,2.99,-8.08,8.7
3.018754005432129,1.37,3.25,-7.14,7.96
3.0290729999542236,1.28,4.33,-6.28,7.73
3.0388948917388916,0.31,5.85,-6.68,8.88
3.0486791133880615,-0.9,7.08,-7.76,10.54
3.058856964111328,-1.77,8.55,-8.56,12.22
3.0701589584350586,-2.91,9.84,-8.98,13.63
3.081217050552368,-3.66,9.9,-7.68,13.05
3.0900750160217285,-4.29,10.3,-6.21,12.76
3.104719877243042,-4.95,10.67,-4.88,12.73
3.108351945877075,-5.93,10.85,-4.76,13.24
3.1183488368988037,-7.33,10.83,-4.92,13.97
3.1289119720458984,-7.75,10.99,-5.02,14.35
3.1380109786987305,-7.28,10.84,-5.02,13.98
3.148056983947754,-6.73,9.81,-4.24,12.62
3.157963991165161,-6.28,8.58,-3.31,11.13
3.1680710315704346,-5.69,8.46,-3.38,10.74
3.1780788898468018,-5.05,8.1,-3.64,10.21
3.1877529621124268,-5.05,7.04,-3.76,9.44
3.203374147415161,-4.77,6.82,-3.91,9.19
3.2078640460968018,-3.83,7.02,-4.43,9.14
3.218045949935913,-3.08,6.56,-3.79,8.17
3.227989912033081,-2.99,5.86,-2.47,7.02
3.237837076187134,-2.94,5.09,-1.71,6.12
3.2478301525115967,-2.78,4.51,-1.49,5.5
3.2576229572296143,-2.49,4.28,-1.49,5.17
3.2676780223846436,-2.38,3.93,-1.2,4.74
3.2777998447418213,-2.28,3.48,-0.82,4.24
3.287799119949341,-2.16,3.27,-0.79,3.99
3.308089017868042,-2.09,3.12,-0.84,3.84
3.3108599185943604,-2.07,2.7,-0.68,3.46
3.3178329467773438,-2.01,2.41,-0.4,3.16
3.3277699947357178,-1.84,2.41,-0.31,3.04
3.3376569747924805,-1.68,2.33,-0.44,2.9
3.347625970840454,-1.51,2.27,-0.47,2.76
3.357487916946411,-1.36,2.24,-0.44,2.65
3.367704153060913,-1.45,2.19,-0.39,2.65
3.378342866897583,-1.69,2.23,-0.33,2.81
3.38788104057312,-1.74,2.62,-0.39,3.16
3.4143331050872803,-1.7,3.11,-0.4,3.56
3.4176549911499023,-1.9,3.59,-0.3,4.07
3.4205968379974365,-2.43,4.17,-0.51,4.85
3.4330008029937744,-3.07,4.87,-0.74,5.8
3.437551975250244,-3.21,5.44,-0.75,6.36
3.4485390186309814,-2.68,6.0,-0.83,6.62
3.457828998565674,-2.03,6.61,-0.91,6.97
3.467625856399536,-1.74,7.07,-0.92,7.33
3.479308843612671,-1.75,7.38,-0.75,7.62
3.4879300594329834,-1.67,7.9,-0.75,8.1
3.5151607990264893,-1.32,8.45,-0.91,8.6
3.517606019973755,-0.8,8.95,-1.07,9.04
3.5196609497070312,-0.24,9.71,-1.09,9.77
3.5312259197235107,0.27,10.38,-1.32,10.46
3.5369908809661865,0.42,10.74,-1.77,10.89
3.5476839542388916,0.34,10.69,-1.93,10.86
3.5566530227661133,0.29,10.06,-1.87,10.23
3.5666158199310303,0.31,9.36,-1.7,9.51
3.577188014984131,0.56,8.91,-1.73,9.09
3.5871341228485107,0.97,8.6,-2.38,8.97
3.609886884689331,1.01,8.42,-3.12,9.03
3.613003969192505,0.83,7.48,-3.13,8.15
3.6169159412384033,0.84,6.54,-2.93,7.21
3.6261470317840576,1.14,5.86,-2.77,6.58
3.636399030685425,1.49,5.16,-2.73,6.02
3.6465649604797363,1.89,4.75,-2.67,5.76
3.6560628414154053,2.25,4.47,-2.98,5.82
3.6663501262664795,2.45,4.03,-3.53,5.89
3.676146984100342,2.38,3.37,-3.74,5.56
3.6864140033721924,2.23,2.63,-3.46,4.88
3.7088680267333984,2.31,2.12,-3.36,4.59
3.7117769718170166,2.67,1.9,-3.15,4.54
3.7158548831939697,3.18,1.41,-2.69,4.39
3.725698947906494,3.53,0.85,-2.33,4.31
3.735926866531372,3.62,0.23,-2.06,4.17
3.7457969188690186,3.59,-0.36,-1.9,4.07
3.7557849884033203,3.48,-0.48,-2.16,4.12
3.766464948654175,2.99,-0.76,-2.42,3.92
3.775800943374634,2.74,-1.05,-2.13,3.62
3.78590989112854,2.2,-1.37,-1.94,3.23
3.8061020374298096,1.5,-2.06,-1.4,2.9
3.8083298206329346,0.64,-2.59,-0.8,2.78
3.815567970275879,0.27,-3.2,-1.06,3.38
3.8255789279937744,0.83,-2.99,-2.4,3.92
3.835660934448242,1.59,-1.58,-3.85,4.45
3.8458669185638428,2.19,-1.35,-4.81,5.45
3.8554630279541016,2.36,-1.99,-5.01,5.88
3.8655309677124023,2.0,-2.61,-4.59,5.64
3.875385046005249,1.46,-3.4,-4.13,5.54
3.885338068008423,1.22,-4.09,-3.96,5.82
3.908942937850952,1.57,-4.58,-3.6,6.03
3.9115209579467773,2.14,-5.21,-3.42,6.58
3.915419816970825,2.61,-5.34,-3.73,7.01
3.9249579906463623,2.76,-4.91,-4.22,7.03
3.9350340366363525,2.94,-4.94,-4.09,7.05
3.94518780708313,3.04,-5.22,-4.3,7.41
3.9550259113311768,2.79,-5.33,-4.51,7.51
3.965080976486206,2.18,-5.76,-4.32,7.52
3.9749228954315186,1.63,-6.16,-4.03,7.53
3.984970808029175,1.42,-6.44,-3.48,7.45
4.003912925720215,1.3,-6.64,-3.14,7.45
4.005527973175049,1.26,-6.53,-3.15,7.35
4.015114068984985,1.24,-6.11,-3.34,7.07
4.024813890457153,1.13,-5.83,-3.51,6.89
4.0348961353302,0.63,-5.88,-3.23,6.73
4.0447609424591064,-0.23,-5.93,-3.15,6.71
4.055130958557129,-0.83,-6.0,-3.18,6.84
4.065534830093384,-1.03,-6.13,-2.84,6.83
4.074828863143921,-1.19,-6.14,-2.47,6.72
4.085031986236572,-1.09,-6.12,-2.11,6.56
4.10823392868042,-0.84,-6.26,-1.83,6.57
4.111248970031738,-0.6,-6.41,-1.59,6.63
4.115100145339966,-0.45,-6.54,-1.51,6.72
4.124135971069336,-0.59,-6.5,-1.63,6.72
4.134783983230591,-0.92,-6.21,-1.71,6.5
4.144153833389282,-1.16,-6.0,-1.72,6.34
4.1545729637146,-1.66,-5.88,-1.51,6.29
4.1642539501190186,-2.24,-5.74,-0.93,6.23
4.17467999458313,-2.49,-5.76,-0.75,6.31
4.184233903884888,-2.53,-5.58,-0.78,6.17
4.20542311668396,-2.4,-5.49,-0.85,6.05
4.207722902297974,-2.31,-5.73,-1.23,6.29
4.2144739627838135,-2.49,-5.82,-1.23,6.44
4.224080801010132,-2.69,-5.9,-1.35,6.62
4.233937978744507,-2.69,-5.98,-1.81,6.8
4.245711088180542,-2.79,-5.75,-1.66,6.6
4.2541749477386475,-2.97,-5.94,-1.2,6.74
4.264055967330933,-3.11,-6.63,-1.3,7.43
4.274161100387573,-3.18,-7.06,-1.92,7.97
4.28450083732605,-3.05,-7.17,-2.52,8.18
4.3143470287323,-2.86,-7.51,-3.25,8.66
4.316878080368042,-2.67,-7.68,-3.9,9.01
4.319327116012573,-2.56,-7.28,-3.96,8.67
4.3314220905303955,-2.6,-6.73,-3.01,7.81
4.333529949188232,-2.63,-7.33,-1.89,8.01
4.347505807876587,-2.85,-8.72,-1.78,9.34
4.353360891342163,-3.02,-9.83,-2.15,10.5
4.363579034805298,-3.04,-10.24,-3.26,11.16
4.37333083152771,-2.98,-10.15,-5.32,11.84
4.383513927459717,-3.06,-8.87,-6.29,11.29
4.402511835098267,-3.62,-7.75,-6.11,10.51
4.4045751094818115,-3.93,-8.04,-6.18,10.87
4.413729906082153,-3.47,-7.7,-5.84,10.26
4.423291921615601,-2.47,-7.28,-5.77,9.61
4.433687925338745,-1.54,-7.62,-7.2,10.59
4.442953824996948,-0.36,-7.41,-8.52,11.29
4.453287839889526,0.16,-6.49,-9.45,11.46
4.463078022003174,-0.22,-5.99,-9.99,11.65
4.473296880722046,-0.99,-5.31,-9.97,11.33
4.483274936676025,-1.45,-5.15,-9.35,10.77
4.5069029331207275,-1.5,-5.37,-9.39,10.92
4.509291887283325,-1.38,-4.2,-10.78,11.65
4.512903928756714,-0.77,-2.58,-12.44,12.72
4.5225818157196045,0.35,-1.39,-13.39,13.46
4.532495021820068,0.73,-0.14,-13.37,13.39
4.542778015136719,0.93,0.72,-12.87,12.92
4.552739858627319,0.81,2.04,-12.74,12.92
4.56325101852417,0.93,3.61,-13.15,13.66
4.572628974914551,1.34,5.2,-14.42,15.38
4.582576036453247,1.65,6.67,-15.17,16.65
4.604995965957642,1.84,7.28,-15.22,16.97
4.6075439453125,2.29,8.56,-14.61,17.08
4.615884065628052,3.18,10.26,-13.48,17.23
4.62253999710083,4.18,10.95,-13.32,17.74
4.632695913314819,5.44,11.24,-12.38,17.58
4.642473936080933,6.81,11.48,-11.25,17.45
4.652467966079712,7.86,11.92,-10.95,17.99
4.664040803909302,8.44,11.98,-9.78,17.61
4.672750949859619,9.24,11.97,-8.06,17.13
4.682394981384277,10.75,11.49,-7.05,17.24
4.701820135116577,12.08,10.99,-6.2,17.46
4.704023122787476,12.75,10.32,-4.83,17.09
4.712232828140259,12.56,9.58,-3.74,16.23
4.722036123275757,12.07,8.78,-2.57,15.14
4.7324559688568115,11.61,8.08,-1.14,14.19
4.741825819015503,11.05,7.29,0.32,13.24
4.752239942550659,10.31,6.38,1.47,12.21
4.762314081192017,9.28,5.94,2.26,11.24
4.7721498012542725,8.31,5.18,2.77,10.17
4.782238960266113,7.28,4.55,2.99,9.09
4.806536912918091,6.22,4.16,2.88,8.01
4.808903932571411,5.25,3.94,2.62,7.06
4.811999082565308,4.82,4.05,2.0,6.6
4.821465969085693,4.95,4.81,1.16,6.99
4.831578016281128,5.16,5.19,0.28,7.32
4.841376066207886,5.09,4.98,-0.02,7.12
4.851608991622925,4.71,4.34,0.32,6.41
4.861646890640259,4.23,3.88,0.2,5.74
4.872090101242065,3.92,3.69,-0.12,5.38
4.881882905960083,3.56,3.63,-0.09,5.08
4.906398057937622,3.08,3.33,-0.04,4.53
4.908737897872925,2.72,3.11,-0.16,4.13
4.911957025527954,2.55,2.96,-0.25,3.91
4.921130895614624,2.48,2.67,-0.02,3.64
4.931250810623169,2.41,2.61,0.05,3.55
4.94129490852356,2.31,2.68,0.03,3.53
4.9511168003082275,2.01,2.71,-0.04,3.37
4.961228132247925,1.72,2.73,-0.05,3.22
4.971008062362671,1.6,2.79,-0.07,3.21
4.981297969818115,1.57,2.68,0.01,3.1
5.006204843521118,1.48,2.45,0.24,2.87
5.008625030517578,1.29,2.36,0.33,2.7
5.012676954269409,1.22,2.49,0.2,2.78
5.020682096481323,1.2,2.68,0.09,2.93
5.031151056289673,1.3,2.81,-0.01,3.09
5.040508031845093,1.57,2.98,-0.15,3.37
5.050542116165161,1.87,3.15,-0.26,3.67
5.060771942138672,2.09,3.16,-0.28,3.79
5.070770978927612,2.19,3.09,-0.3,3.79
5.080643892288208,2.18,2.97,-0.31,3.69
5.099487066268921,2.23,2.79,-0.2,3.57
5.101557016372681,2.42,2.87,-0.21,3.75
5.11064887046814,2.65,2.97,-0.37,3.99
5.120437860488892,2.83,2.91,-0.3,4.07
5.131403923034668,3.07,3.04,-0.35,4.33
5.1402318477630615,3.32,3.34,-0.7,4.76
5.1509459018707275,3.55,3.54,-0.92,5.09
5.160490036010742,3.81,3.61,-1.02,5.34
5.170514822006226,4.09,3.71,-1.14,5.63
5.181147813796997,4.31,3.8,-1.22,5.87
5.202093839645386,4.58,3.77,-1.35,6.08
5.204096078872681,4.96,3.71,-1.57,6.38
5.209675073623657,5.44,3.8,-1.86,6.89
5.2207419872283936,6.07,3.87,-2.34,7.56
5.2307960987091064,6.49,3.62,-2.83,7.95
5.239670991897583,6.53,2.9,-2.82,7.68
5.250008821487427,6.25,2.13,-2.64,7.11
5.259657144546509,5.81,1.66,-2.46,6.52
5.270167112350464,5.33,1.31,-2.22,5.92
5.280543088912964,4.71,1.15,-1.96,5.22
5.3017189502716064,4.12,1.32,-2.12,4.81
5.303689002990723,3.83,1.7,-2.65,4.95
5.309261083602905,3.41,1.87,-3.09,4.96
5.319216012954712,2.82,1.98,-3.39,4.83
5.329790830612183,2.28,1.96,-3.72,4.78
