time,ax,ay,az,atotal
1.3523528575897217,0.02,0.2,-0.14,0.24
1.354193925857544,0.06,0.21,-0.13,0.25
1.3634059429168701,0.06,0.16,-0.07,0.18
1.373337984085083,-0.01,0.09,0.01,0.09
1.3832499980926514,0.02,0.09,0.03,0.09
1.3932178020477295,0.07,0.15,-0.03,0.16
1.4036669731140137,0.06,0.12,0.0,0.13
1.4141600131988525,0.03,0.07,0.04,0.08
1.423468828201294,0.05,0.11,0.01,0.12
1.4334759712219238,0.09,0.14,0.0,0.16
1.4568979740142822,0.09,0.18,-0.02,0.2
1.4593698978424072,0.05,0.14,0.01,0.14
1.4632389545440674,-0.01,0.06,0.04,0.07
1.4730379581451416,0.0,0.09,0.03,0.09
1.482923984527588,0.04,0.12,0.02,0.12
1.492828130722046,0.12,0.14,-0.01,0.18
1.5028479099273682,0.15,0.13,-0.05,0.2
1.5131030082702637,0.09,0.16,-0.02,0.18
1.5230967998504639,-0.04,0.11,0.07,0.13
1.5331261157989502,-0.09,0.13,0.11,0.19
1.555974006652832,-0.12,0.21,0.18,0.3
1.5581769943237305,-0.23,0.29,0.19,0.41
1.562812089920044,-0.49,0.44,0.27,0.71
1.5726430416107178,-0.85,0.65,0.34,1.12
1.5827360153198242,-1.22,0.9,0.32,1.54
1.5922839641571045,-1.53,1.19,0.34,1.96
1.6030750274658203,-1.69,1.6,0.33,2.35
1.612818956375122,-1.68,2.2,0.23,2.77
1.6228039264678955,-1.58,2.84,0.17,3.25
1.6327741146087646,-1.7,3.4,0.29,3.81
1.657317876815796,-2.03,3.89,0.37,4.4
1.6596839427947998,-2.53,4.56,0.46,5.23
1.6630380153656006,-3.01,5.2,0.58,6.03
1.6725780963897705,-3.41,5.69,0.43,6.64
1.6823649406433105,-3.93,6.03,0.33,7.2
1.6920368671417236,-4.01,6.24,0.33,7.42
1.702894926071167,-4.05,6.52,0.19,7.67
1.7136409282684326,-3.88,6.83,-0.08,7.85
1.7223060131072998,-3.8,7.03,-0.29,7.99
1.7323668003082275,-3.83,6.95,-0.31,7.94
1.7562758922576904,-3.82,6.74,-0.42,7.75
1.759002923965454,-3.75,6.64,-0.31,7.63
1.7624328136444092,-3.95,6.42,-0.13,7.53
1.7716419696807861,-4.0,6.18,0.09,7.36
1.7823820114135742,-3.64,6.13,0.02,7.12
1.7916810512542725,-3.3,6.21,-0.21,7.03
1.8016130924224854,-3.25,6.21,-0.42,7.02
1.8116309642791748,-3.32,6.15,-0.76,7.03
1.8214881420135498,-3.28,6.06,-0.91,6.95
1.831923007965088,-3.19,5.89,-1.18,6.8
1.854856014251709,-3.26,5.62,-1.35,6.63
1.8570849895477295,-3.14,5.22,-1.36,6.24
1.8615591526031494,-2.49,4.73,-1.88,5.66
1.8712079524993896,-1.75,4.5,-2.65,5.5
1.8819620609283447,-1.18,4.33,-3.13,5.47
1.891650915145874,-0.77,4.12,-3.36,5.37
1.9018118381500244,-0.44,3.62,-3.48,5.04
1.9118831157684326,-0.2,2.67,-3.36,4.29
1.9218471050262451,-0.23,1.62,-3.08,3.48
1.9315941333770752,0.11,0.88,-3.08,3.2
1.9563069343566895,0.68,0.52,-3.48,3.58
1.9588429927825928,1.12,0.39,-4.2,4.36
1.961488962173462,1.27,0.2,-4.54,4.71
1.9715540409088135,1.11,-0.21,-4.59,4.72
1.9819049835205078,1.02,-0.55,-4.66,4.8
1.99104905128479,1.04,-0.99,-4.56,4.78
2.000717878341675,1.1,-1.48,-4.89,5.22
2.0113179683685303,1.24,-1.89,-5.36,5.81
2.0211451053619385,1.33,-2.25,-5.35,5.95
2.03105092048645,1.32,-2.38,-5.17,5.84
2.0512139797210693,1.34,-2.59,-5.17,5.93
2.0528628826141357,1.44,-3.13,-5.3,6.32
2.0619659423828125,1.66,-3.48,-5.36,6.6
2.07088303565979,1.92,-3.35,-5.45,6.67
2.08207106590271,1.95,-2.98,-5.63,6.66
2.090528964996338,1.94,-2.89,-5.46,6.47
2.1004979610443115,1.71,-3.14,-5.42,6.49
2.1111018657684326,1.6,-3.39,-4.83,6.11
2.120879888534546,1.56,-3.87,-4.07,5.82
2.1313889026641846,1.67,-4.56,-3.94,6.25
2.1522109508514404,2.31,-4.68,-3.84,6.47
2.1547739505767822,2.84,-4.24,-3.51,6.19
2.159712076187134,3.19,-4.07,-3.41,6.19
2.1700680255889893,3.41,-3.96,-3.47,6.27
2.1810390949249268,3.49,-3.77,-2.85,5.87
2.190462827682495,3.3,-4.0,-2.34,5.68
2.2000110149383545,3.08,-4.16,-1.79,5.47
2.210038900375366,2.89,-4.32,-1.25,5.34
2.220207929611206,2.94,-4.64,-1.26,5.63
2.2307589054107666,3.12,-4.77,-1.31,5.84
2.2511889934539795,3.22,-4.82,-1.01,5.88
2.252779960632324,3.23,-4.87,-0.39,5.85
2.259335994720459,3.3,-5.13,0.02,6.09
2.269454002380371,3.39,-5.55,0.36,6.51
2.279914140701294,3.45,-5.77,0.68,6.75
2.2894749641418457,3.66,-5.74,0.64,6.83
2.299565076828003,3.81,-5.48,0.42,6.68
2.3094370365142822,3.86,-5.38,0.62,6.65
2.319734811782837,3.58,-5.64,0.9,6.74
2.3303329944610596,3.06,-5.88,1.27,6.74
2.3505771160125732,2.77,-5.91,1.43,6.68
2.352372884750366,2.65,-5.83,1.36,6.54
2.358937978744507,2.66,-5.89,1.19,6.57
2.3690459728240967,2.69,-6.01,0.8,6.63
2.379049062728882,2.81,-5.92,0.17,6.55
2.389249086380005,2.98,-5.54,-0.23,6.29
2.3990790843963623,3.1,-5.19,-0.8,6.09
2.4092681407928467,3.29,-5.02,-1.35,6.15
2.419360876083374,3.46,-4.91,-1.54,6.2
2.4298088550567627,3.48,-5.03,-1.74,6.35
2.4511611461639404,3.6,-5.42,-1.98,6.8
2.4530298709869385,3.85,-5.9,-2.17,7.37
2.458591938018799,4.05,-6.33,-2.72,7.99
2.468492031097412,4.05,-6.61,-3.13,8.36
2.4791219234466553,3.96,-6.48,-2.75,8.07
2.489158868789673,3.86,-6.25,-2.21,7.67
2.4988479614257812,3.93,-6.18,-2.18,7.64
2.50860595703125,4.23,-6.21,-2.64,7.96
2.5189521312713623,4.38,-6.41,-3.39,8.47
2.529510021209717,4.5,-6.93,-3.65,9.03
2.550755023956299,4.79,-7.31,-3.81,9.53
2.5525591373443604,4.83,-7.18,-4.35,9.68
2.5581328868865967,5.26,-6.77,-4.61,9.73
2.568203926086426,5.85,-6.08,-4.48,9.55
2.5783069133758545,6.4,-5.84,-4.32,9.68
2.5882608890533447,6.87,-6.05,-4.55,10.22
2.598762035369873,7.15,-6.53,-5.26,11.01
2.6080410480499268,7.2,-7.17,-5.74,11.67
2.618927001953125,7.09,-7.24,-5.49,11.52
2.6288230419158936,7.1,-7.42,-4.87,11.36
2.6503961086273193,7.27,-7.56,-4.44,11.38
2.6522059440612793,7.88,-7.39,-4.71,11.78
2.6577160358428955,8.39,-7.76,-5.35,12.61
2.6678287982940674,8.31,-9.03,-6.19,13.74
2.678002119064331,7.93,-9.79,-6.38,14.12
2.6882529258728027,7.34,-9.14,-6.74,13.52
2.697861909866333,7.55,-8.09,-7.95,13.62
2.707750082015991,7.84,-6.28,-9.24,13.64
2.7181880474090576,8.27,-5.09,-9.44,13.54
2.728287935256958,8.54,-4.48,-10.11,13.97
2.749753952026367,7.74,-3.72,-11.12,14.04
2.751750946044922,6.42,-2.18,-13.54,15.14
2.7573320865631104,4.74,1.07,-16.43,17.13
2.76774001121521,3.71,5.73,-19.01,20.19
2.7780888080596924,2.89,10.42,-20.0,22.73
2.7876429557800293,1.91,11.36,-18.62,21.89
2.7981619834899902,0.5,11.58,-16.71,20.33
2.8075878620147705,0.36,10.9,-14.45,18.1
2.817991018295288,0.24,10.62,-14.07,17.62
2.82778000831604,-0.08,10.69,-13.75,17.41
2.853245973587036,-1.09,11.79,-13.16,17.7
2.8553740978240967,-2.95,13.69,-12.94,19.06
2.85762095451355,-4.19,15.25,-13.36,20.7
2.86694598197937,-4.93,16.54,-13.35,21.81
2.878265142440796,-4.91,16.06,-11.54,20.37
2.886932134628296,-4.85,15.0,-10.4,18.88
2.8973238468170166,-4.65,13.97,-9.67,17.61
2.906810998916626,-4.35,13.43,-8.61,16.53
2.9170868396759033,-4.34,12.88,-9.01,16.3
2.9270830154418945,-4.26,12.25,-9.24,15.92
2.945369005203247,-4.34,11.99,-8.41,15.27
2.9475791454315186,-4.96,11.47,-7.84,14.75
2.956507921218872,-5.91,10.61,-7.28,14.15
2.9665470123291016,-7.24,9.8,-6.53,13.82
2.9766199588775635,-8.21,9.0,-5.69,13.44
2.986604928970337,-8.12,8.23,-4.83,12.52
2.9967880249023438,-7.56,7.31,-4.07,11.27
3.0064871311187744,-6.97,6.36,-2.88,9.86
3.0169808864593506,-6.58,5.06,-1.53,8.44
3.0268959999084473,-6.05,3.82,-0.27,7.16
3.0520830154418945,-5.48,3.08,0.42,6.3
3.0545639991760254,-4.75,2.37,0.76,5.36
3.0569889545440674,-3.93,1.91,0.79,4.44
3.0663180351257324,-3.0,1.32,0.82,3.37
3.0761959552764893,-1.96,0.4,0.9,2.19
3.0863189697265625,-1.07,-0.1,0.8,1.33
3.0964770317077637,-0.63,-0.38,0.83,1.1
3.1066949367523193,-0.31,-0.84,1.02,1.35
3.1165759563446045,-0.16,-0.98,1.11,1.48
3.1263210773468018,0.03,-0.82,0.88,1.2
3.15234112739563,0.11,-0.7,0.57,0.9
3.155033826828003,0.02,-0.55,0.38,0.66
3.1575000286102295,-0.27,-0.22,0.12,0.36
3.1659390926361084,-0.7,0.21,-0.36,0.81
3.1759419441223145,-0.98,0.76,-0.75,1.44
3.185750961303711,-1.16,1.41,-0.96,2.06
3.1957550048828125,-1.46,1.86,-1.05,2.58
3.2061121463775635,-1.6,1.96,-0.86,2.67
3.215914011001587,-1.46,2.05,-0.78,2.63
3.225831985473633,-1.25,2.34,-0.85,2.78
3.250070810317993,-1.26,2.43,-0.85,2.86
3.251948118209839,-1.35,2.47,-0.99,2.98
3.2551300525665283,-1.24,2.79,-1.13,3.25
3.2652909755706787,-0.92,2.89,-1.04,3.2
3.2752630710601807,-0.45,2.98,-1.03,3.18
3.285355806350708,0.09,3.45,-0.89,3.56
3.2955379486083984,0.43,3.86,-0.73,3.95
3.3053948879241943,0.41,4.43,-0.88,4.53
3.3155128955841064,0.09,5.49,-1.27,5.63
3.3255598545074463,-0.05,6.75,-2.15,7.08
3.351228952407837,0.13,7.66,-2.81,8.16
3.35345196723938,0.37,7.88,-2.69,8.33
3.355937957763672,0.79,8.15,-2.36,8.52
3.365980863571167,1.43,8.51,-2.03,8.86
3.3749611377716064,1.83,8.96,-2.02,9.36
3.385313034057617,2.09,9.71,-2.51,10.24
3.395137071609497,2.21,10.18,-3.0,10.84
3.40523099899292,2.27,10.26,-3.07,10.94
3.4157068729400635,2.69,10.03,-3.12,10.84
3.4251110553741455,3.17,9.68,-3.2,10.67
3.448734998703003,3.29,9.4,-3.22,10.46
3.4511001110076904,3.26,8.98,-3.6,10.2
3.4547860622406006,3.32,8.48,-3.85,9.88
3.4658701419830322,3.33,7.87,-3.96,9.41
3.4744210243225098,3.46,7.03,-4.01,8.8
3.484557867050171,3.52,6.1,-3.99,8.09
3.4946210384368896,3.6,5.34,-3.85,7.5
3.5043728351593018,3.71,4.88,-3.37,6.99
3.5145208835601807,3.95,4.45,-3.05,6.68
3.5249969959259033,4.03,4.08,-3.58,6.76
3.5478360652923584,3.69,3.24,-4.28,6.51
3.550262928009033,3.37,2.78,-4.55,6.3
3.5540120601654053,3.17,2.93,-5.05,6.64
3.564832925796509,3.34,2.68,-5.17,6.71
3.573943853378296,3.67,2.09,-4.93,6.49
3.5842559337615967,3.83,1.34,-4.11,5.77
3.594777822494507,3.7,0.24,-3.12,4.84
3.604088068008423,3.31,-0.69,-1.93,3.89
3.6141109466552734,3.03,-1.36,-0.83,3.42
3.624392032623291,3.01,-1.54,-0.5,3.41
3.6474831104278564,3.15,-0.78,-0.59,3.29
3.6496970653533936,3.15,-0.38,-1.12,3.36
3.6535749435424805,2.75,-0.65,-2.09,3.51
3.6649789810180664,2.24,-0.68,-2.67,3.55
3.6735570430755615,2.06,-1.6,-3.11,4.05
3.683555841445923,1.84,-2.99,-3.59,5.02
3.69380784034729,1.92,-3.89,-3.7,5.7
3.7035911083221436,2.38,-4.46,-3.47,6.13
3.714188814163208,2.77,-5.07,-3.31,6.65
3.72393798828125,2.86,-5.63,-3.19,7.07
3.7469818592071533,2.74,-5.8,-3.25,7.19
3.7494239807128906,2.67,-5.36,-4.3,7.37
3.7531700134277344,2.45,-4.79,-5.48,7.67
3.76466703414917,2.54,-4.98,-5.38,7.75
3.7731411457061768,2.17,-5.58,-4.93,7.75
3.783323049545288,1.43,-6.31,-4.16,7.69
3.7930920124053955,1.01,-6.57,-3.9,7.7
3.803730010986328,1.09,-6.58,-4.0,7.77
3.8135578632354736,1.69,-6.32,-3.98,7.65
3.8230929374694824,2.11,-5.94,-3.78,7.35
3.841860055923462,2.13,-5.78,-3.5,7.08
3.843716859817505,2.02,-5.92,-3.34,7.09
3.852903127670288,1.94,-5.88,-3.07,6.91
3.8638179302215576,1.8,-5.84,-2.97,6.79
3.8731048107147217,1.62,-6.11,-2.83,6.92
3.882905960083008,1.07,-6.51,-2.5,7.05
3.8927419185638428,0.32,-6.68,-2.12,7.01
3.9029080867767334,0.03,-6.48,-1.84,6.73
3.913140058517456,0.1,-6.0,-1.22,6.12
3.9231998920440674,0.2,-5.96,-0.88,6.02
3.943518877029419,0.04,-6.1,-0.61,6.13
3.9463679790496826,-0.18,-5.99,-0.66,6.02
3.952401876449585,-0.51,-5.51,-0.8,5.59
3.9622280597686768,-0.93,-5.21,-0.52,5.31
3.972836971282959,-1.43,-5.28,-0.62,5.5
3.9824869632720947,-1.76,-5.17,-0.59,5.49
3.992475986480713,-1.82,-4.91,-0.5,5.26
4.002434968948364,-1.89,-4.8,-0.37,5.17
4.014056921005249,-1.77,-4.83,-0.43,5.16
4.022690057754517,-1.57,-4.75,-0.42,5.02
4.0455238819122314,-1.6,-4.9,-0.26,5.16
4.047958135604858,-1.87,-5.24,-0.22,5.56
4.052127122879028,-2.34,-5.27,0.05,5.76
4.065633058547974,-2.82,-5.02,0.38,5.77
4.072080850601196,-3.16,-4.86,0.46,5.81
4.082224130630493,-3.31,-4.92,0.45,5.94
4.092355966567993,-3.29,-5.06,0.31,6.04
4.102522134780884,-3.24,-5.09,0.12,6.03
4.112860918045044,-3.02,-5.06,-0.08,5.89
4.122349977493286,-2.79,-5.11,-0.34,5.83
4.143564939498901,-2.45,-5.29,-0.59,5.85
4.146216154098511,-2.13,-5.44,-0.76,5.89
4.151875019073486,-2.05,-5.51,-0.65,5.91
4.162029981613159,-1.94,-5.83,-0.84,6.2
4.1715569496154785,-1.86,-6.11,-1.06,6.47
4.1816627979278564,-1.7,-6.57,-1.7,6.99
4.191740036010742,-1.47,-6.73,-2.49,7.32
4.201647996902466,-1.07,-6.26,-2.88,6.97
4.212873935699463,-0.56,-6.06,-3.49,7.01
4.222633123397827,-0.37,-5.68,-3.41,6.63
4.2455689907073975,-0.51,-5.5,-2.7,6.14
4.2481300830841064,-0.65,-6.07,-3.0,6.8
4.251383066177368,-1.07,-6.43,-3.33,7.31
4.265329122543335,-1.64,-6.79,-3.67,7.89
4.271281003952026,-2.18,-6.89,-4.02,8.26
4.281536817550659,-2.58,-6.6,-3.97,8.12
4.291125059127808,-2.79,-6.51,-3.63,7.95
4.300832986831665,-2.56,-6.86,-3.82,8.25
4.310930013656616,-1.73,-7.03,-3.99,8.26
4.320720911026001,-1.02,-7.15,-4.61,8.56
4.3336498737335205,-1.07,-7.34,-5.49,9.22
4.340704917907715,-1.29,-7.3,-5.83,9.43
4.350548982620239,-1.7,-7.23,-5.71,9.36
4.360562086105347,-2.2,-7.36,-5.3,9.33
4.370491027832031,-2.39,-7.67,-5.25,9.59
4.3803441524505615,-2.41,-7.69,-5.98,10.03
4.39033579826355,-2.22,-7.16,-6.77,10.1
4.4001219272613525,-1.95,-6.74,-7.0,9.91
4.410243034362793,-1.78,-6.26,-7.2,9.7
4.420242071151733,-1.25,-6.2,-8.2,10.35
4.4330360889434814,-0.35,-6.03,-9.95,11.63
4.44017481803894,0.41,-5.15,-11.81,12.89
4.450189828872681,0.66,-4.48,-12.15,12.96
4.460479974746704,0.15,-3.32,-10.71,11.21
4.4702208042144775,-0.2,-2.61,-10.23,10.55
4.4802000522613525,0.32,-2.55,-11.83,12.1
4.490008115768433,1.66,-1.9,-13.51,13.74
4.50026798248291,3.7,-0.77,-13.86,14.36
4.510011911392212,4.39,0.52,-14.92,15.56
4.5200300216674805,4.06,1.3,-14.71,15.31
4.536056995391846,3.03,1.68,-13.89,14.31
4.539785146713257,2.27,1.76,-13.67,13.96
4.550296068191528,2.36,2.79,-13.86,14.33
4.559826135635376,3.54,3.73,-14.22,15.12
4.57054591178894,4.82,4.46,-14.94,16.31
4.580322980880737,6.07,6.04,-15.07,17.33
4.590031862258911,6.77,7.35,-15.05,18.06
4.600083112716675,7.02,8.28,-14.24,17.9
4.610281944274902,7.14,8.88,-12.93,17.23
4.619848012924194,7.36,9.49,-11.6,16.69
4.64223313331604,8.43,10.63,-10.45,17.12
4.644745111465454,9.7,11.88,-10.28,18.46
4.649917840957642,10.41,12.99,-9.74,19.28
4.6598169803619385,11.19,13.2,-8.14,19.12
4.670113801956177,11.58,13.01,-6.42,18.56
4.6803669929504395,11.59,12.6,-4.66,17.74
4.689909934997559,11.43,12.53,-3.69,17.35
4.699893951416016,11.25,11.9,-2.67,16.59
4.709936857223511,11.09,11.26,-1.67,15.89
4.719864130020142,10.48,10.31,-1.1,14.74
4.745460033416748,9.69,9.21,-0.27,13.37
4.747777938842773,9.1,8.41,0.46,12.39
4.750155925750732,8.4,7.4,1.02,11.24
4.764670133590698,7.57,6.59,1.57,10.15
4.769376039505005,6.65,5.77,1.87,9.0
4.781461000442505,5.73,4.84,2.03,7.77
4.789000988006592,4.95,4.02,2.35,6.79
4.799039125442505,4.23,3.32,2.62,5.98
4.808963060379028,3.7,2.87,2.33,5.23
4.818934917449951,3.36,2.8,1.61,4.66
4.8436219692230225,3.06,2.66,1.06,4.19
4.846550941467285,2.79,2.35,0.88,3.75
4.8501060009002686,2.59,2.02,0.73,3.36
4.858526945114136,2.38,1.89,0.5,3.08
4.868660926818848,1.96,1.72,0.6,2.67
4.8794169425964355,1.65,1.56,0.65,2.36
4.888399839401245,1.57,1.63,0.66,2.35
4.898701906204224,1.43,1.5,0.59,2.15
4.908601999282837,1.16,1.28,0.51,1.8
4.918919801712036,0.84,1.24,0.34,1.53
4.9416821002960205,0.47,1.17,0.12,1.26
4.94356894493103,0.28,1.0,0.16,1.05
4.949196100234985,0.29,0.75,0.26,0.84
4.95824408531189,0.43,0.64,0.32,0.83
4.9682018756866455,0.48,0.59,0.27,0.8
4.978199005126953,0.32,0.6,0.3,0.74
4.988080978393555,0.52,0.71,0.06,0.88
4.998284101486206,0.72,0.74,-0.39,1.1
5.008006811141968,0.6,0.58,-0.47,0.95
5.0181849002838135,0.5,0.29,-0.34,0.67
5.041155099868774,0.46,0.19,-0.18,0.52
5.043328046798706,0.36,0.13,0.02,0.38
5.048668146133423,0.25,0.0,0.28,0.37
5.058043003082275,0.05,-0.13,0.16,0.21
5.067981004714966,-0.18,0.08,-0.1,0.22
5.078194856643677,-0.39,0.37,-0.31,0.62
5.088006019592285,-0.5,0.46,-0.34,0.75
5.098557949066162,-0.52,0.52,-0.23,0.77
5.108271837234497,-0.57,0.37,-0.29,0.73
5.118347883224487,-0.51,0.07,-0.43,0.67
5.141257047653198,-0.59,0.0,-0.57,0.82
5.143234968185425,-0.63,0.1,-0.37,0.73
5.1484339237213135,-0.48,0.13,-0.07,0.5
5.1573920249938965,-0.24,0.26,0.06,0.35
5.16721510887146,0.04,0.3,0.0,0.3
5.177376985549927,0.19,0.17,-0.37,0.44
5.187294006347656,0.15,0.19,-0.46,0.51
5.19712495803833,0.15,0.32,-0.4,0.53
5.2070770263671875,0.24,0.57,-0.38,0.72
5.217103958129883,0.42,0.83,-0.3,0.97
5.235496997833252,0.72,1.06,-0.21,1.29
5.237356901168823,1.13,1.26,-0.51,1.76
5.247854948043823,1.52,1.54,-0.68,2.26
5.256812810897827,1.81,1.86,-0.68,2.68
5.266978025436401,2.15,2.18,-0.79,3.16
5.2769880294799805,2.51,2.43,-0.77,3.57
5.287474870681763,2.73,2.51,-0.57,3.75
5.297045946121216,2.99,2.38,-0.45,3.84
5.3068859577178955,3.23,2.26,-0.58,3.98
5.316965818405151,3.62,2.54,-0.75,4.48
5.33518385887146,4.05,2.99,-1.18,5.17
5.337108850479126,4.3,3.2,-1.38,5.53
