time,ax,ay,az,atotal
0.6839299201965332,-0.05,0.03,0.08,0.09
0.6936900615692139,-0.08,0.12,0.08,0.16
0.7042009830474854,-0.06,0.2,0.02,0.2
0.7138259410858154,-0.06,0.25,-0.04,0.26
0.7242691516876221,-0.07,0.32,-0.1,0.34
0.7482650279998779,0.0,0.32,-0.13,0.34
0.7502129077911377,0.05,0.26,-0.13,0.29
0.7531349658966064,0.05,0.17,-0.08,0.19
0.7634050846099854,-0.02,0.08,0.0,0.08
0.7733449935913086,-0.05,0.09,0.03,0.1
0.783898115158081,0.03,0.21,0.03,0.21
0.7933859825134277,0.14,0.29,0.0,0.32
0.8032529354095459,0.18,0.29,0.02,0.34
0.813770055770874,0.09,0.22,0.08,0.25
0.8229959011077881,-0.03,0.19,0.06,0.2
0.8472800254821777,-0.04,0.23,0.0,0.23
0.8510949611663818,-0.04,0.25,-0.03,0.25
0.8533070087432861,-0.03,0.23,0.05,0.23
0.8631079196929932,-0.08,0.18,0.11,0.22
0.8727829456329346,-0.08,0.2,0.09,0.23
0.883044958114624,-0.02,0.25,0.01,0.25
0.8928568363189697,0.06,0.23,0.0,0.23
0.902972936630249,0.04,0.21,0.02,0.21
0.9130029678344727,-0.03,0.25,0.03,0.25
0.9231529235839844,-0.02,0.32,-0.06,0.32
0.9431350231170654,0.01,0.38,-0.07,0.38
0.9453949928283691,0.07,0.33,-0.04,0.33
0.9527308940887451,0.12,0.22,-0.04,0.25
0.9628279209136963,0.1,0.16,-0.03,0.19
0.9726378917694092,0.08,0.1,-0.02,0.12
0.9825661182403564,0.09,0.09,-0.02,0.12
0.9924800395965576,0.06,0.1,0.07,0.13
1.0024919509887695,0.07,0.13,0.07,0.16
1.0127041339874268,0.07,0.24,-0.02,0.25
1.023132085800171,-0.02,0.29,-0.09,0.3
1.0432019233703613,-0.11,0.2,-0.05,0.23
1.0461280345916748,-0.09,0.14,-0.05,0.17
1.0521209239959717,-0.04,0.15,-0.08,0.17
1.0619518756866455,-0.03,0.12,-0.02,0.12
1.0720620155334473,-0.09,0.04,0.07,0.12
1.082050085067749,-0.11,0.0,0.15,0.18
1.0920279026031494,-0.1,-0.01,0.18,0.2
1.1019790172576904,-0.04,0.03,0.16,0.16
1.1118228435516357,-0.01,0.06,0.13,0.14
1.1221699714660645,-0.01,0.1,0.07,0.12
1.1403558254241943,0.0,0.14,0.02,0.14
1.1425349712371826,-0.09,0.16,-0.02,0.18
1.15175199508667,-0.12,0.14,0.03,0.18
1.1615629196166992,-0.07,0.13,0.05,0.15
1.1714999675750732,-0.02,0.15,0.0,0.15
1.181739091873169,0.02,0.14,0.02,0.14
1.1914198398590088,0.02,0.08,0.06,0.1
1.201369047164917,0.02,0.02,0.09,0.09
1.2118079662322998,0.03,0.02,0.07,0.07
1.2220749855041504,0.05,0.08,-0.01,0.09
1.243316888809204,0.09,0.17,-0.08,0.2
1.2457859516143799,0.06,0.21,-0.07,0.22
1.2512109279632568,0.03,0.2,-0.03,0.2
1.2610838413238525,0.05,0.22,-0.04,0.22
1.270833969116211,0.12,0.24,-0.06,0.27
1.2809021472930908,0.15,0.21,-0.07,0.26
1.2906699180603027,0.15,0.21,-0.05,0.26
1.3012049198150635,0.1,0.25,-0.04,0.27
1.3108208179473877,0.0,0.27,-0.03,0.27
1.3211190700531006,-0.09,0.25,0.07,0.27
1.3413970470428467,-0.14,0.21,0.13,0.28
1.3434360027313232,-0.1,0.22,0.08,0.25
1.3511650562286377,-0.03,0.23,0.05,0.23
1.361171007156372,0.01,0.2,0.01,0.2
1.3706958293914795,0.02,0.19,0.02,0.19
1.3809599876403809,0.01,0.23,0.0,0.23
1.3907229900360107,-0.09,0.24,-0.04,0.25
1.4007618427276611,-0.1,0.21,0.07,0.24
1.4107389450073242,-0.1,0.23,0.02,0.25
1.4211671352386475,-0.04,0.3,-0.04,0.3
1.4413180351257324,-0.03,0.26,-0.05,0.26
1.4433820247650146,-0.06,0.11,0.03,0.12
1.4504039287567139,-0.07,0.02,0.05,0.08
1.4601490497589111,0.0,0.07,0.04,0.08
1.4705498218536377,0.03,0.1,0.07,0.12
1.4802420139312744,0.03,0.08,0.07,0.11
1.4903209209442139,0.0,0.1,0.06,0.11
1.5002548694610596,0.01,0.13,-0.02,0.13
1.5105249881744385,0.01,0.18,-0.09,0.2
1.5208280086517334,-0.01,0.25,-0.1,0.26
1.5422608852386475,-0.09,0.25,-0.11,0.28
1.5441348552703857,-0.15,0.16,-0.04,0.22
1.5506930351257324,-0.08,0.11,-0.02,0.13
1.5598249435424805,-0.01,0.17,-0.05,0.17
1.5699419975280762,0.01,0.16,-0.03,0.16
1.5802459716796875,0.05,0.13,-0.02,0.14
1.590101957321167,0.08,0.17,-0.03,0.19
1.599916934967041,0.08,0.19,0.01,0.2
1.6099789142608643,0.02,0.16,0.04,0.16
1.6207668781280518,-0.01,0.14,0.06,0.15
1.6420438289642334,0.01,0.18,0.04,0.18
1.6440629959106445,0.03,0.22,0.01,0.22
1.650573968887329,0.0,0.2,-0.01,0.2
1.6598999500274658,-0.01,0.17,-0.01,0.17
1.6693599224090576,0.03,0.17,-0.05,0.17
1.68019700050354,0.07,0.19,-0.08,0.21
1.6894700527191162,0.04,0.22,-0.08,0.23
1.699643850326538,0.03,0.28,-0.07,0.29
1.709502935409546,0.02,0.31,-0.09,0.32
1.7195289134979248,0.0,0.3,-0.05,0.3
1.7421870231628418,-0.08,0.22,0.03,0.23
1.7443201541900635,-0.14,0.15,0.06,0.21
1.75034499168396,-0.16,0.17,0.01,0.23
1.7589681148529053,-0.12,0.21,-0.01,0.24
1.7691500186920166,-0.03,0.23,-0.03,0.23
1.7794458866119385,0.01,0.27,-0.06,0.27
1.7887539863586426,0.05,0.29,-0.06,0.3
1.7988641262054443,0.03,0.27,-0.08,0.28
1.808830976486206,-0.03,0.24,-0.04,0.24
1.818755865097046,-0.07,0.2,-0.01,0.21
1.8353488445281982,-0.12,0.16,0.0,0.2
1.8385019302368164,-0.12,0.18,-0.03,0.21
1.849336862564087,-0.08,0.19,-0.06,0.21
1.8588359355926514,-0.06,0.17,-0.02,0.18
1.868863821029663,-0.03,0.11,0.05,0.12
1.8786280155181885,0.01,0.08,0.04,0.09
1.8890290260314941,0.08,0.1,0.01,0.12
1.8990018367767334,0.08,0.08,0.07,0.13
1.9089980125427246,0.0,0.01,0.12,0.12
1.9191629886627197,-0.07,0.01,0.1,0.12
1.9433109760284424,-0.11,0.1,0.06,0.16
1.9454479217529297,-0.13,0.17,0.01,0.21
1.9488530158996582,-0.11,0.16,-0.04,0.19
1.9581201076507568,0.0,0.19,-0.09,0.21
1.9683711528778076,0.1,0.24,-0.15,0.3
1.978085994720459,0.1,0.22,-0.13,0.27
1.9882490634918213,0.06,0.13,-0.08,0.16
1.9983749389648438,0.03,0.12,-0.03,0.12
2.007939100265503,-0.01,0.14,0.01,0.14
2.0185201168060303,-0.06,0.09,0.06,0.12
2.040030002593994,-0.06,0.1,0.03,0.12
2.041516065597534,-0.02,0.13,-0.05,0.14
2.0479938983917236,0.0,0.1,-0.07,0.12
2.0577428340911865,-0.01,0.01,-0.06,0.06
2.067784070968628,-0.01,0.01,-0.1,0.1
2.07778000831604,-0.04,0.06,-0.13,0.14
2.087800979614258,-0.08,0.08,-0.1,0.15
2.098011016845703,-0.07,0.08,-0.11,0.15
2.1076629161834717,-0.05,0.07,-0.07,0.11
2.1181490421295166,-0.01,0.06,-0.04,0.07
2.1409718990325928,0.04,0.04,-0.01,0.05
2.1428987979888916,0.07,0.04,0.06,0.1
2.1478679180145264,0.08,0.08,0.04,0.12
2.157778024673462,0.04,0.16,0.05,0.17
2.167344808578491,-0.02,0.22,0.09,0.23
2.1776750087738037,-0.05,0.29,0.05,0.29
2.187345027923584,-0.09,0.31,0.06,0.32
2.198291063308716,-0.06,0.33,0.03,0.33
2.20735502243042,-0.02,0.43,0.02,0.43
2.2177069187164307,-0.03,0.5,-0.01,0.5
2.2375781536102295,-0.09,0.58,0.01,0.58
2.2396838665008545,-0.16,0.68,0.01,0.69
2.2469539642333984,-0.27,0.82,-0.05,0.86
2.257283926010132,-0.4,1.07,-0.12,1.14
2.266950845718384,-0.57,1.35,-0.16,1.47
2.276801824569702,-0.82,1.58,-0.08,1.78
2.2867980003356934,-1.05,1.78,0.03,2.06
2.2967779636383057,-1.26,2.09,0.06,2.44
2.3066530227661133,-1.53,2.55,0.07,2.97
2.3169000148773193,-1.85,3.18,0.05,3.67
2.3353400230407715,-2.15,3.84,0.05,4.4
2.337095022201538,-2.58,4.36,0.1,5.06
2.346809148788452,-3.01,4.79,0.05,5.65
2.3564140796661377,-3.35,5.26,-0.09,6.23
2.3668859004974365,-3.78,5.74,-0.08,6.87
2.3765759468078613,-3.92,6.29,-0.2,7.41
2.386590003967285,-3.96,6.86,-0.47,7.93
2.3967020511627197,-4.3,7.14,-0.51,8.35
2.4065611362457275,-4.38,7.34,-0.57,8.56
2.4165470600128174,-4.27,7.56,-0.94,8.73
2.4390881061553955,-4.09,7.77,-0.99,8.83
2.440958023071289,-3.86,7.69,-0.9,8.65
2.446284055709839,-3.54,7.43,-0.72,8.26
2.4560258388519287,-3.36,7.15,-0.52,7.91
2.4662768840789795,-3.51,6.9,-0.55,7.76
2.476001024246216,-3.89,6.8,-0.63,7.85
2.4862420558929443,-4.0,6.87,-0.72,7.98
2.4962828159332275,-4.04,6.89,-1.0,8.04
2.5060551166534424,-3.97,7.05,-1.23,8.18
2.5160939693450928,-3.78,7.32,-1.64,8.4
2.534662961959839,-3.51,7.32,-1.97,8.35
2.5364830493927,-2.91,7.03,-2.16,7.9
2.5456788539886475,-2.33,6.49,-2.43,7.31
2.5557379722595215,-1.85,6.02,-2.57,6.8
2.5665090084075928,-1.43,5.91,-2.49,6.57
2.575792074203491,-1.01,5.45,-2.52,6.08
2.5856988430023193,-0.48,4.81,-2.2,5.31
2.595855951309204,-0.13,4.1,-2.33,4.71
2.605725049972534,0.02,3.29,-3.2,4.58
2.6156349182128906,0.06,2.9,-4.24,5.13
2.637784957885742,-0.08,2.9,-4.82,5.62
2.639859914779663,0.12,2.06,-4.78,5.2
2.6451499462127686,0.5,1.07,-4.83,4.97
2.655282974243164,0.92,-0.17,-4.65,4.74
2.6657841205596924,1.32,-2.09,-4.92,5.5
2.675076961517334,1.66,-3.35,-4.32,5.71
2.685115098953247,1.49,-4.32,-4.29,6.26
2.6952919960021973,1.51,-4.51,-6.02,7.67
2.705281972885132,1.75,-3.44,-7.11,8.09
2.7156729698181152,1.91,-2.7,-7.31,8.02
2.7336881160736084,1.92,-2.79,-8.19,8.86
2.7355599403381348,2.25,-3.51,-8.02,9.03
2.7447478771209717,2.79,-4.35,-6.9,8.62
2.7548019886016846,2.89,-5.0,-6.59,8.76
2.7657310962677,3.26,-5.57,-6.59,9.22
2.7749369144439697,3.62,-6.1,-6.39,9.54
2.7848880290985107,3.57,-6.02,-5.7,9.02
2.7948310375213623,3.47,-5.59,-5.23,8.4
2.804797887802124,3.18,-5.28,-4.68,7.73
2.81571102142334,2.74,-5.18,-4.0,7.09
2.8377439975738525,2.41,-5.1,-4.29,7.08
2.839769124984741,2.22,-5.29,-3.92,6.94
2.8443260192871094,2.1,-5.65,-3.44,6.94
2.85444712638855,2.28,-5.52,-2.93,6.65
2.864794969558716,2.57,-5.31,-2.21,6.29
2.874276876449585,2.77,-5.41,-1.54,6.26
2.885035991668701,2.9,-5.67,-0.9,6.43
2.8944950103759766,3.12,-5.76,-0.42,6.56
2.9043569564819336,3.31,-5.8,-0.29,6.68
2.915269136428833,3.19,-5.85,-0.11,6.66
2.9370980262756348,2.94,-5.89,0.58,6.6
2.9392809867858887,2.72,-6.18,1.13,6.84
2.9441349506378174,2.52,-6.54,1.5,7.16
2.9539079666137695,2.52,-6.69,1.74,7.35
2.9642419815063477,2.71,-6.72,1.7,7.44
2.9739270210266113,3.0,-6.52,1.68,7.37
2.983901023864746,3.19,-6.29,1.57,7.22
2.9940168857574463,3.34,-6.28,1.43,7.25
3.004197835922241,3.41,-6.12,1.56,7.17
3.0141220092773438,3.38,-5.94,1.44,6.98
3.032989025115967,3.4,-5.99,0.91,6.94
3.034860849380493,3.5,-5.8,0.54,6.79
3.043586015701294,3.61,-5.53,0.22,6.6
3.05393385887146,3.7,-5.4,0.0,6.54
3.064211130142212,3.86,-5.42,0.0,6.65
3.0738279819488525,4.02,-5.74,-0.31,7.01
3.083678960800171,4.22,-6.13,-0.56,7.46
3.0936529636383057,4.37,-6.63,-0.82,7.98
3.1040761470794678,4.44,-7.09,-0.88,8.41
3.114590883255005,4.59,-7.46,-1.22,8.84
3.1367099285125732,4.82,-8.01,-1.87,9.53
3.139125108718872,5.1,-8.39,-2.01,10.02
3.143157958984375,5.16,-8.35,-1.85,9.98
3.153242826461792,5.19,-8.29,-1.86,9.95
3.163231134414673,5.35,-8.23,-1.86,9.99
3.1733319759368896,5.34,-8.44,-2.19,10.22
3.183786153793335,5.29,-8.83,-2.79,10.66
3.193253993988037,5.47,-8.88,-3.0,10.85
3.203526020050049,5.72,-9.08,-3.04,11.15
3.2138869762420654,5.7,-9.03,-3.21,11.15
3.2337539196014404,5.72,-9.04,-3.08,11.13
3.2368061542510986,5.52,-9.18,-3.44,11.25
3.243633985519409,5.85,-9.23,-3.38,11.43
3.2536938190460205,6.4,-9.34,-3.29,11.79
3.263612985610962,6.62,-9.72,-4.45,12.57
3.2733309268951416,6.83,-9.33,-5.76,12.91
3.283334970474243,6.88,-8.63,-6.35,12.73
3.2935519218444824,6.61,-8.12,-6.35,12.24
3.3033530712127686,6.36,-7.47,-6.28,11.64
3.313591957092285,6.51,-7.29,-6.74,11.87
3.342500925064087,7.29,-7.32,-6.93,12.43
3.3451850414276123,8.18,-7.57,-7.75,13.57
3.349095106124878,8.58,-7.99,-9.56,15.12
3.3521859645843506,8.09,-6.98,-11.08,15.39
3.3663108348846436,7.42,-4.98,-11.5,14.56
3.372208833694458,6.73,-3.84,-11.96,14.25
3.3824241161346436,6.46,-2.88,-12.44,14.31
3.3923981189727783,6.19,-2.24,-13.02,14.58
3.402920961380005,5.79,-2.69,-12.99,14.47
3.413100004196167,5.47,-2.33,-13.07,14.35
3.428683042526245,5.18,-0.21,-14.04,14.96
3.433635950088501,4.94,4.07,-16.54,17.73
3.441983938217163,4.66,8.32,-18.76,21.04
3.4519550800323486,4.01,10.9,-19.67,22.84
3.4620158672332764,2.52,12.38,-18.84,22.68
3.4719789028167725,0.63,12.76,-16.74,21.05
3.482465982437134,-0.35,10.99,-14.27,18.01
3.491837978363037,-2.11,12.16,-13.15,18.03
3.50213885307312,-4.57,13.96,-13.53,19.97
3.5119190216064453,-6.11,14.93,-14.1,21.42
3.5342090129852295,-7.04,16.29,-14.36,22.82
3.5366051197052,-6.94,16.92,-14.27,23.19
3.541738986968994,-6.31,16.91,-12.85,22.15
3.5521481037139893,-6.13,15.19,-11.06,19.76
3.5614430904388428,-5.87,13.3,-9.39,17.3
3.571722984313965,-5.1,11.9,-8.8,15.65
3.581686019897461,-4.05,10.42,-8.11,13.81
3.5915110111236572,-3.17,9.18,-7.18,12.07
3.601616144180298,-3.11,8.26,-6.9,11.2
3.611828088760376,-3.74,7.48,-6.18,10.39
3.632396936416626,-4.34,6.74,-5.01,9.45
3.63435697555542,-4.51,6.52,-4.12,8.93
3.6411750316619873,-4.61,6.36,-3.66,8.66
3.6510651111602783,-4.71,5.81,-2.98,8.05
3.6610219478607178,-4.64,5.23,-2.43,7.4
3.671747922897339,-4.37,4.63,-1.86,6.63
3.6814990043640137,-4.04,4.19,-1.31,5.96
3.6914708614349365,-3.72,3.85,-1.13,5.47
3.701650857925415,-3.25,3.33,-0.84,4.72
3.711437940597534,-2.64,2.64,-0.39,3.75
3.7324459552764893,-2.04,2.0,-0.09,2.85
3.734626054763794,-1.23,1.34,0.12,1.82
3.7413251399993896,-0.48,0.86,0.18,1.0
3.7507009506225586,-0.02,0.55,0.14,0.56
3.7611520290374756,0.03,0.22,0.05,0.22
3.770864963531494,0.06,0.06,0.1,0.13
3.7807180881500244,0.04,0.08,0.07,0.11
3.7907631397247314,-0.09,0.13,0.15,0.21
3.800889015197754,-0.22,0.22,0.15,0.34
3.810976982116699,-0.35,0.47,0.15,0.6
3.8328168392181396,-0.53,0.78,0.11,0.94
3.834784984588623,-0.8,1.19,-0.08,1.43
3.840333938598633,-0.97,1.81,-0.42,2.09
3.8503358364105225,-1.1,2.52,-0.8,2.86
3.8602850437164307,-1.12,3.04,-0.98,3.38
3.8705050945281982,-1.05,3.55,-1.16,3.87
3.8806090354919434,-0.98,4.09,-1.31,4.4
3.8904759883880615,-0.9,4.47,-1.53,4.8
3.900820016860962,-0.8,4.84,-1.68,5.18
3.9105379581451416,-0.63,5.07,-1.51,5.32
3.9317901134490967,-0.36,5.25,-1.4,5.44
3.933741807937622,-0.08,5.87,-1.67,6.1
3.9399540424346924,0.24,6.66,-2.01,6.96
3.950115919113159,0.51,7.18,-2.36,7.57
3.959925889968872,0.77,7.41,-2.28,7.79
3.9702329635620117,1.12,7.39,-1.88,7.7
3.980088949203491,1.56,7.56,-1.62,7.88
3.99031400680542,2.07,8.18,-1.96,8.66
4.000864028930664,2.39,9.08,-2.54,9.72
4.010172128677368,2.32,9.34,-2.74,10.0
4.033847093582153,2.18,9.14,-2.97,9.85
4.036240816116333,2.42,8.86,-3.1,9.69
4.040326833724976,2.85,8.59,-2.98,9.52
4.050405025482178,3.36,8.69,-3.41,9.92
4.059566020965576,3.68,9.0,-4.24,10.6
4.070062875747681,3.92,9.15,-5.14,11.2
4.08014702796936,4.06,9.22,-5.97,11.71
4.090069055557251,4.09,9.28,-6.37,11.97
4.099902868270874,4.31,8.87,-6.54,11.83
4.110551118850708,4.56,7.96,-6.53,11.26
4.136605978012085,4.82,7.17,-5.94,10.48
4.13912296295166,5.21,6.28,-5.84,10.03
4.14124608039856,5.53,5.68,-6.33,10.14
4.1499550342559814,5.61,5.45,-6.52,10.18
4.159050941467285,5.32,4.7,-5.92,9.24
4.1689629554748535,5.19,3.89,-5.47,8.48
4.179319143295288,5.16,3.47,-5.56,8.34
4.189081907272339,5.31,2.45,-6.01,8.38
4.19917893409729,5.2,1.2,-5.98,8.01
4.209003925323486,4.8,0.6,-4.79,6.8
4.2333009243011475,4.4,-0.09,-4.46,6.26
4.235598802566528,3.89,-0.96,-4.25,5.84
4.238871812820435,3.56,-1.98,-4.22,5.86
4.250877141952515,3.09,-2.9,-4.55,6.21
4.259198904037476,2.75,-3.83,-3.91,6.12
4.268558025360107,2.26,-4.87,-3.26,6.28
4.278786897659302,1.91,-5.65,-2.54,6.48
4.288656949996948,1.98,-6.2,-2.28,6.89
4.299288034439087,2.0,-6.62,-2.45,7.33
4.308956861495972,1.9,-6.96,-2.35,7.58
4.3331310749053955,1.47,-7.05,-2.32,7.56
4.335346937179565,0.95,-6.56,-3.18,7.35
4.338390111923218,0.98,-6.71,-3.67,7.71
4.350497007369995,1.21,-6.96,-3.72,7.98
4.358309030532837,1.41,-6.71,-4.17,8.02
4.369034051895142,1.68,-6.54,-4.52,8.12
4.378702878952026,1.83,-6.78,-4.17,8.16
4.3890159130096436,1.77,-7.39,-3.55,8.38
4.399300813674927,1.79,-7.75,-3.62,8.73
4.408456087112427,2.01,-7.61,-3.95,8.8
4.435827016830444,2.15,-7.21,-4.49,8.76
4.438482046127319,2.1,-6.37,-4.96,8.34
4.440696954727173,1.49,-6.11,-5.0,8.03
4.450951814651489,0.89,-6.35,-4.71,7.95
4.458073854446411,0.46,-6.39,-3.86,7.47
4.46771502494812,-0.04,-6.62,-3.4,7.44
4.477689027786255,-0.06,-6.42,-2.91,7.04
4.487795114517212,0.32,-6.2,-2.96,6.87
4.498051881790161,0.68,-6.22,-3.05,6.96
4.507802963256836,0.54,-6.18,-2.55,6.7
4.527404069900513,0.3,-6.38,-2.39,6.81
4.530205965042114,-0.19,-6.11,-2.06,6.45
4.537626028060913,-0.82,-6.18,-2.02,6.55
4.547924995422363,-1.39,-6.48,-2.05,6.93
4.557964086532593,-1.85,-6.55,-1.45,6.95
4.5674989223480225,-2.12,-7.02,-1.34,7.45
4.577443838119507,-2.31,-7.16,-1.31,7.63
4.587764024734497,-2.49,-6.93,-1.03,7.43
4.59919285774231,-2.69,-6.81,-1.12,7.4
4.607669115066528,-2.96,-6.6,-1.0,7.3
4.632863998413086,-3.25,-6.5,-0.57,7.28
4.6356470584869385,-3.52,-6.47,-0.13,7.36
4.637925863265991,-3.68,-6.49,0.14,7.46
4.651443958282471,-3.82,-6.49,0.4,7.54
4.657163858413696,-3.77,-6.66,0.33,7.66
4.669157981872559,-3.53,-6.84,-0.34,7.7
4.677444934844971,-3.21,-6.62,-0.91,7.41
4.687685966491699,-2.95,-6.46,-1.4,7.23
4.697717905044556,-3.02,-6.31,-1.62,7.18
4.707381010055542,-3.36,-6.22,-1.1,7.15
4.727859020233154,-3.67,-6.47,-1.05,7.51
4.7308189868927,-3.89,-6.44,-1.12,7.6
4.737065076828003,-3.99,-6.51,-1.63,7.8
4.746751070022583,-3.91,-6.64,-2.55,8.11
4.756678819656372,-3.56,-6.63,-3.46,8.28
4.7667529582977295,-3.2,-6.5,-4.13,8.33
4.776603937149048,-2.79,-6.47,-4.33,8.27
4.786643028259277,-2.39,-6.68,-4.52,8.41
4.79670786857605,-2.21,-6.66,-4.48,8.32
4.80663800239563,-2.01,-6.95,-4.29,8.41
4.825740098953247,-1.97,-7.17,-4.48,8.68
4.828505992889404,-2.03,-7.47,-4.95,9.18
4.8362510204315186,-2.08,-7.95,-5.32,9.78
4.846452951431274,-2.41,-8.04,-5.63,10.1
4.85627293586731,-3.04,-7.17,-4.92,9.21
4.8662450313568115,-3.33,-6.94,-4.39,8.86
4.876374959945679,-3.31,-7.52,-4.96,9.59
4.886606931686401,-3.35,-7.23,-5.32,9.58
4.897166013717651,-2.98,-7.11,-6.32,9.96
4.906577825546265,-2.36,-7.23,-8.01,11.04
4.92979097366333,-1.49,-7.64,-8.76,11.71
4.933923959732056,-1.06,-8.23,-9.43,12.56
4.936347961425781,-1.45,-8.32,-8.78,12.18
4.946184873580933,-2.1,-8.53,-7.55,11.58
4.95592188835144,-2.22,-8.7,-7.6,11.76
4.9662840366363525,-1.92,-8.2,-8.62,12.05
4.9757490158081055,-1.04,-7.69,-10.86,13.34
4.985757112503052,-0.07,-7.47,-13.11,15.08
4.995845079421997,0.94,-7.58,-13.81,15.78
5.006165981292725,1.7,-7.11,-13.74,15.56
5.029066801071167,2.14,-5.21,-13.75,14.85
5.032560110092163,3.37,-3.49,-13.64,14.47
5.035521030426025,4.07,-3.18,-14.84,15.71
5.045280933380127,4.34,-2.15,-15.4,16.14
5.055356025695801,4.98,-1.14,-15.84,16.64
5.0658628940582275,5.84,-0.2,-17.24,18.2
5.075562000274658,7.12,1.34,-18.13,19.52
5.0859479904174805,8.82,3.5,-19.0,21.23
5.095392942428589,10.94,5.54,-18.76,22.41
5.1054229736328125,12.48,6.38,-17.78,22.64
5.12540602684021,13.14,7.05,-16.35,22.12
5.127578020095825,12.95,7.5,-15.07,21.23
5.135105848312378,12.19,7.75,-14.64,20.56
5.145030975341797,11.53,8.17,-13.24,19.36
5.1553590297698975,11.11,9.14,-12.02,18.74
5.165130853652954,11.12,9.93,-10.6,18.29
5.174911022186279,11.14,10.24,-9.51,17.87
5.185386896133423,11.07,9.97,-7.53,16.69
5.195265054702759,10.91,9.47,-5.33,15.39
5.205343961715698,10.76,9.4,-4.64,15.02
5.227925062179565,10.41,9.72,-4.34,14.88
5.230860948562622,9.72,9.65,-2.89,13.99
5.234505891799927,9.05,9.36,-2.08,13.18
5.244501829147339,8.7,9.16,-1.35,12.7
5.254565000534058,8.62,8.31,-0.22,11.97
5.264899969100952,8.57,7.53,0.38,11.41
5.274650812149048,8.62,6.99,0.74,11.12
5.2846128940582275,8.45,6.84,1.5,10.97
5.294654130935669,8.02,6.54,2.0,10.54
5.304862976074219,7.57,6.34,1.71,10.02
5.329129934310913,6.89,6.59,1.22,9.61
5.3329620361328125,6.07,6.48,0.68,8.9
5.335572957992554,5.32,5.97,0.17,7.99
