time,ax,ay,az,atotal0.0011298656463623047,-0.010198582850379848,0.15985726782197782,-0.03593449618191392,0.26
0.04007291793823242,-0.01743457030158643,0.21187469153375804,-0.060579304272353564,0.05
0.09192800521850586,-0.013319858565115514,0.20678875033876876,-0.06186966678845121,0.27
0.12032103538513184,-0.003756798585505915,0.19464780178196872,-0.06397993430254134,0.33
0.15971899032592773,0.0031235432553716317,0.19957557209824317,-0.07142530832257034,0.29
0.2013249397277832,0.011311815704179454,0.09979815309802126,-0.04880350210876172,0.18
0.23936200141906738,0.018185869011539974,0.17880381197735168,-0.06859134894861972,0.25
0.291550874710083,0.02543298379860274,0.15188885803650692,-0.06214393404114567,0.43
0.3188309669494629,0.03347943266722739,0.1288907036037748,-0.05951019288651731,0.3
0.35866498947143555,0.041490764140397346,0.10876018489870062,-0.06234707530878123,0.26
0.398561954498291,0.049041040836757616,0.08880658585765591,-0.052801517501658735,0.2
0.438493013381958,0.06623084720059672,0.0983638316495963,-0.08069923676845789,0.19
0.4945061206817627,0.05108458130618282,0.13298841704075975,-0.139910773956534,0.31
0.5180680751800537,0.06263680163139923,0.081404672791608,-0.0852754280839676,0.13
0.5577609539031982,0.07404124582895782,0.07359833098849236,-0.11127264328711663,0.12
0.5975449085235596,0.08617923439628841,0.07754878717102373,-0.16408568700431161,0.24
0.6374039649963379,0.09909306372706464,0.04511537385206449,-0.17761508039636653,0.16
0.6897540092468262,0.09572797989953907,0.06258161016774477,-0.17894753075468176,0.21
0.717764139175415,0.07476051375088419,0.09854823800520039,-0.15336433552926398,0.12
0.7575480937957764,0.04808333169807963,0.1188898730068409,-0.12151679589351419,0.13
0.7966530323028564,0.031277371015779404,0.11674391947831639,-0.07547905749919061,0.13
0.8367459774017334,-0.005972726146615988,0.21979181294985084,-0.040073591968035324,0.33
0.8898570537567139,-0.06401615728887097,0.27487167070306506,0.007873185056487188,0.22
0.9166619777679443,-0.10384822011814807,0.355303152652936,0.055072956501958176,0.21
0.956165075302124,-0.16337424031619333,0.4697602905258923,0.1050816303484714,0.23
0.9962761402130127,-0.2097578587212463,0.5038047401028535,0.13992418386342298,0.25
1.037039041519165,-0.17853089247337828,0.42225394926725374,0.14956648541279882,0.31
