time,ax,ay,az,atotal0.024213075637817383,0.026441219407586893,0.14415800327434156,-0.012265512408694274,0.18
0.044435977935791016,0.03262247898150479,0.20573401204052819,-0.01216487936257088,0.21
0.08477592468261719,0.022949153148843854,0.1639353425438546,0.014370538897961761,0.16
0.12855100631713867,-0.018326887322366495,0.09570884579424141,0.030197801825382217,0.11
0.16489601135253906,-0.04047756225256732,0.16172442927407812,9.803889555928293e-05,0.2
0.219818115234375,-0.010643076930497666,0.1601060447653241,-0.014374571152653884,0.18
0.2440040111541748,0.00044776165645280235,0.11475105599560068,0.005621502954365238,0.08
0.28438901901245117,-0.0426827901493,0.18438778749199639,-0.020582513129815107,0.24
0.3233981132507324,-0.023435788366455594,0.14452008090264146,-0.03233063997399099,0.13
0.3636741638183594,0.005001204784285163,0.19341565949937944,-0.03443511734909924,0.23
0.41500186920166016,-0.056880789434025573,0.1754272742047739,0.026523834074088072,0.2
0.4430818557739258,-0.05397651870782665,0.15916280194595822,0.04472153972968936,0.19
0.483090877532959,0.006400541570855276,0.1718160017248727,-0.018363053535379616,0.22
0.5263681411743164,0.054056221975164076,0.15886792193316318,0.005148067134830306,0.18
0.5624198913574219,0.06048656825190301,0.14330698881321216,-0.002691538522462065,0.12
0.6176350116729736,-0.05369301218849639,0.176246395215005,-0.06965709940705395,0.23
0.6423900127410889,-0.08060205122973667,0.12709759086999023,0.013267651909265678,0.14
0.6825909614562988,-0.05323029524884535,0.12472132591799026,0.06007113192807634,0.16
0.7217140197753906,-0.01613503642988643,0.18578511925415164,0.02010617185598062,0.2
0.7618629932403564,0.04891132433079053,0.222769139019375,-0.03410011305643592,0.29
0.8217601776123047,0.0053466348750470585,0.1947818200095432,0.004647766731539745,0.17
0.8412380218505859,-0.05394471823073798,0.1905322786275991,0.013337180962405881,0.22
0.8817501068115234,-0.058047089681324986,0.18747028239517352,-0.003452464419890531,0.23
0.9208579063415527,0.0014738668701762391,0.2037122974057648,0.02526632258069455,0.25
0.960669994354248,0.025351597676220982,0.1915798324636172,0.0033085807689948723,0.18
1.0186049938201904,0.017941061580219717,0.17720826521012462,0.03815941565776762,0.2
1.0406460762023926,0.011680092827888091,0.15137257274001403,0.12024703679160707,0.18
1.0808229446411133,0.02824843210368411,0.16842615820621576,0.09897799958162277,0.2
1.128119945526123,0.04150012086480412,0.17723739578404873,0.15284900333906581,0.21
1.1597771644592285,0.03576014715152775,0.18445266548445055,0.16703847163377344,0.23
1.2154541015625,-0.016316714604464364,0.16607092885584607,0.12377213885185484,0.25
1.2397260665893555,0.0006184388304376204,0.13830211670932702,0.12464478633698539,0.15
1.2798771858215332,0.05737024049300679,0.14414097330128517,0.1387338043321628,0.23
1.3246941566467285,0.0094305922306883,0.15334798680941486,0.1577039222017544,0.24
1.3591620922088623,0.022163976197511943,0.044462150128204876,0.3268426703481363,0.33
1.415518045425415,0.06962124442129332,0.14306948913089085,0.34791514306473525,0.32
1.4387569427490234,0.16823106935644244,0.33602223215270505,0.8127956700107539,0.91
1.4787931442260742,0.13835776404454944,0.32154539691786654,1.2884657176942953,1.39
1.5250060558319092,-0.027651903312472317,0.4242045446037505,1.597498876377554,1.68
1.5584049224853516,0.07676043863562268,0.39516355777244483,1.8525888544528009,1.9
1.6149139404296875,0.19353473040194974,0.23680370077824914,1.9906622193983914,1.96
1.6377859115600586,0.36177652490421347,0.3859115644213709,1.7903346198661074,1.72
1.677934169769287,0.10589035481031349,-0.1960932287535877,1.9519428418332727,2.0
1.719487190246582,0.030727244134147916,-0.17290589311976837,1.9079324141308065,1.91
1.7577240467071533,0.059790498779875204,0.30602537748244957,0.7118906355648051,0.64
1.8167800903320312,0.1826018892153135,-0.3187309425506519,0.904862745687143,1.31
1.8371870517730713,0.6026512875522846,1.2578045500935764,-0.9830875430655884,1.87
1.8770771026611328,-0.1633838286002304,-0.4895582084147446,-0.1627709223020123,0.59
1.917111873626709,0.565339359577844,1.1851669942662681,-1.8076889913759868,2.82
1.9565129280090332,0.10313838194353078,0.22384268948452207,-1.8186656217266248,1.92
2.013979911804199,0.03551531186820755,-0.00026904522574239254,-1.4510667248717466,1.36
2.0365829467773438,-0.07002756136195985,0.286780414696913,-2.1259861055267164,2.25
2.0769190788269043,-0.09084917313651973,0.15302626821003634,-1.9292547568780511,1.78
2.117089033126831,-0.14148617548759834,0.4840387352289888,-2.290698756459388,2.34
2.155714988708496,-0.2888923244147724,0.25603155461102156,-1.8578284202061561,1.84
2.210052013397217,-0.1910667738059057,0.537721649089892,-1.8810285928297328,2.17
2.2355079650878906,-0.10163800831810027,0.12340257846395887,-1.2169701043877545,1.13
2.275609016418457,-0.01804532429803022,0.29128558768769997,-0.9813763474662295,1.0
2.3152570724487305,0.10209974545547414,0.36994117199060284,-0.8392615243415494,1.06
2.355964183807373,0.14977068044519096,0.3916466257645976,-0.5112463761814646,0.68
2.414970874786377,0.17313243421851943,0.288675663825412,-0.26508436229283877,0.43
2.436290979385376,-0.029162095182296018,0.20362214894505146,-0.10346576502596364,0.2
2.474526882171631,-0.1283333637487921,0.2065749318029457,-0.09515436148441629,0.28
2.5179600715637207,-0.14190187056052453,0.12643359407235377,0.011571520230150673,0.15
2.5542850494384766,-0.016992935126734585,0.10587315753765694,-0.02698256605712306,0.12
2.614023208618164,0.10071941999254364,0.09483827938180772,-0.03765227457303602,0.14
2.6353721618652344,0.0515132203194639,0.12552680629426755,0.01085336883738651,0.15
2.674126148223877,-0.059118421572367574,0.18530374600563804,0.061355730943649364,0.23
2.7179431915283203,-0.07360397303153099,0.24854144478971799,0.04715549847392392,0.22
2.7535581588745117,-0.07083944761379249,0.3126896065004952,0.016279189893729545,0.34
2.8131370544433594,-0.09013760596144722,0.20709535885884922,0.0894668466957716,0.3
2.833242893218994,-0.028678144620888343,0.1219620954297883,0.12187568508326266,0.12
2.872853994369507,-0.012201963661312966,0.09094132551333872,0.06252315138620904,0.08
2.917294979095459,-0.05123865518350747,0.08909984438238239,0.0328782436145669,0.11
2.952390193939209,-0.08143271592431521,0.11942718516413185,0.04987735688912012,0.18
3.0127601623535156,-0.03774442968890017,0.17418532414183918,0.045303559441658245,0.18
3.0325419902801514,-0.02043697013461849,0.2645715958016396,0.045452555859920904,0.29
3.0720980167388916,-0.02746372586288431,0.30416152967968946,0.05142218869116756,0.3
3.118557929992676,0.0014785213177476077,0.23142938972972094,0.04584641636541918,0.26
3.1516499519348145,0.07410141064044654,0.14896467288376297,0.0931684820436171,0.23
