time,ax,ay,az,atotal
1.2035341262817383,-0.05,0.21,-0.02,0.21
1.2143030166625977,0.0,0.26,-0.09,0.27
1.241441011428833,0.05,0.27,-0.07,0.28
1.2435011863708496,0.09,0.24,-0.03,0.25
1.2451691627502441,0.12,0.18,0.01,0.21
1.2529048919677734,0.09,0.1,0.05,0.14
1.2629289627075195,0.01,0.05,0.08,0.09
1.272873878479004,-0.03,0.09,0.04,0.1
1.283344030380249,-0.01,0.17,-0.01,0.17
1.2926959991455078,-0.02,0.27,-0.05,0.27
1.302846908569336,-0.03,0.26,0.0,0.26
1.3129000663757324,-0.06,0.21,-0.01,0.21
1.3367810249328613,-0.04,0.24,-0.09,0.25
1.338953971862793,-0.05,0.21,-0.09,0.23
1.342710018157959,-0.07,0.17,0.01,0.18
1.3526248931884766,-0.09,0.16,0.07,0.19
1.3626580238342285,-0.06,0.14,0.04,0.15
1.372514009475708,-0.02,0.15,-0.02,0.15
1.38252592086792,-0.02,0.12,0.01,0.12
1.392632007598877,-0.03,0.05,0.06,0.08
1.4025349617004395,0.01,0.08,0.03,0.08
1.4131059646606445,0.07,0.15,0.02,0.16
1.4409160614013672,0.04,0.15,0.03,0.15
1.4426980018615723,0.0,0.16,0.03,0.16
1.4442448616027832,-0.04,0.19,-0.04,0.19
1.4525539875030518,-0.01,0.21,-0.05,0.21
1.4626388549804688,0.0,0.21,0.0,0.21
1.472029209136963,0.0,0.19,-0.01,0.19
1.4823219776153564,-0.01,0.18,-0.04,0.18
1.4921259880065918,-0.01,0.17,-0.02,0.17
1.5021800994873047,0.05,0.18,-0.04,0.19
1.5120182037353516,0.09,0.18,0.0,0.2
1.5409409999847412,0.03,0.16,0.02,0.16
1.5428009033203125,0.0,0.22,0.01,0.22
1.544334888458252,0.05,0.28,-0.03,0.28
1.5518741607666016,0.07,0.27,0.02,0.27
1.5616610050201416,0.05,0.25,0.06,0.26
1.5716850757598877,-0.02,0.25,-0.03,0.25
1.5817229747772217,-0.09,0.27,-0.05,0.28
1.5918080806732178,-0.1,0.28,-0.07,0.3
1.6017851829528809,-0.05,0.29,-0.02,0.29
1.6122500896453857,-0.01,0.25,0.06,0.25
1.6411190032958984,-0.05,0.16,0.1,0.19
1.6438632011413574,-0.07,0.07,0.15,0.17
1.6458711624145508,-0.04,0.05,0.17,0.18
1.651412010192871,0.02,0.09,0.15,0.17
1.6610989570617676,0.06,0.17,0.04,0.18
1.6711769104003906,0.03,0.18,0.01,0.18
1.6811251640319824,-0.02,0.15,0.0,0.15
1.6911530494689941,0.0,0.22,-0.06,0.22
1.7010841369628906,0.05,0.24,-0.09,0.26
1.7110581398010254,0.02,0.18,-0.05,0.18
1.7331280708312988,-0.03,0.14,0.05,0.15
1.7350211143493652,-0.02,0.13,0.05,0.14
1.741199016571045,0.01,0.16,0.04,0.16
1.7511849403381348,0.0,0.2,-0.02,0.2
1.7610690593719482,-0.05,0.21,-0.05,0.22
1.7711410522460938,-0.09,0.18,0.04,0.2
1.7813081741333008,-0.1,0.16,0.03,0.19
1.7913200855255127,-0.09,0.18,-0.05,0.2
1.8011488914489746,-0.09,0.19,-0.06,0.21
1.8110342025756836,-0.12,0.17,-0.04,0.21
1.8417420387268066,-0.09,0.15,-0.05,0.18
1.8438191413879395,-0.03,0.16,-0.07,0.17
1.845902919769287,-0.01,0.14,0.0,0.14
1.850675106048584,-0.02,0.08,0.01,0.08
1.8600449562072754,-0.02,0.05,0.0,0.05
1.8703770637512207,-0.02,0.03,0.05,0.06
1.880748987197876,-0.03,0.01,0.05,0.05
1.8907079696655273,-0.01,0.08,0.08,0.11
1.9003570079803467,0.01,0.07,0.06,0.09
1.9103400707244873,0.03,0.07,0.0,0.07
1.9355130195617676,0.02,0.1,-0.04,0.1
1.93743896484375,0.01,0.13,-0.05,0.13
1.9399690628051758,0.02,0.22,-0.06,0.22
1.9500021934509277,0.01,0.24,-0.02,0.24
1.959761142730713,0.0,0.24,0.0,0.24
1.9698481559753418,-0.03,0.24,-0.01,0.24
1.979891061782837,-0.03,0.18,0.0,0.18
1.9898948669433594,0.0,0.19,0.01,0.19
2.000200033187866,0.02,0.24,0.0,0.24
2.0099260807037354,0.04,0.25,0.02,0.25
2.0341439247131348,0.04,0.2,0.02,0.2
2.035680055618286,0.04,0.22,0.0,0.22
2.039849042892456,0.05,0.23,-0.01,0.23
2.0504989624023438,0.03,0.22,0.03,0.22
2.0598700046539307,0.0,0.24,0.06,0.24
2.0699660778045654,-0.06,0.26,0.01,0.26
2.0801100730895996,-0.07,0.27,-0.03,0.28
2.090014934539795,-0.03,0.24,-0.04,0.24
2.100180149078369,0.01,0.2,-0.03,0.2
2.1100549697875977,0.03,0.13,0.02,0.13
2.139791965484619,0.04,0.12,0.03,0.13
2.141697883605957,0.1,0.15,0.04,0.18
2.1434569358825684,0.14,0.11,0.08,0.19
2.150259017944336,0.13,0.11,0.08,0.18
2.159353017807007,0.1,0.19,0.03,0.21
2.1696910858154297,0.08,0.25,-0.02,0.26
2.179570198059082,0.05,0.32,-0.05,0.32
2.189828872680664,0.0,0.27,-0.01,0.27
2.1991491317749023,-0.06,0.24,0.04,0.25
2.209573984146118,-0.08,0.25,-0.01,0.26
2.2397360801696777,-0.05,0.27,-0.06,0.28
2.2417190074920654,0.0,0.25,0.02,0.25
2.24355411529541,0.05,0.2,0.1,0.22
2.2509889602661133,0.07,0.12,0.09,0.16
2.2587499618530273,0.09,0.12,0.06,0.16
2.268867015838623,0.0,0.15,0.02,0.15
2.2790050506591797,-0.03,0.14,0.02,0.14
2.2887330055236816,-0.03,0.23,0.02,0.23
2.298983097076416,0.0,0.28,0.0,0.28
2.30941104888916,-0.02,0.22,0.0,0.22
2.3396830558776855,-0.05,0.15,0.1,0.18
2.3420939445495605,-0.06,0.09,0.08,0.13
2.3437681198120117,-0.01,0.12,0.03,0.12
2.3503050804138184,0.01,0.18,0.05,0.18
2.358510971069336,0.0,0.22,0.02,0.22
2.3686928749084473,-0.01,0.23,-0.02,0.23
2.3784329891204834,-0.03,0.2,-0.06,0.21
2.3884689807891846,0.03,0.2,-0.05,0.2
2.398606061935425,0.08,0.24,-0.08,0.26
2.4084410667419434,0.1,0.25,-0.05,0.27
2.4383091926574707,0.09,0.19,0.07,0.22
2.4405388832092285,0.04,0.15,0.12,0.19
2.4425621032714844,-0.01,0.15,0.02,0.15
2.449928045272827,-0.06,0.2,-0.08,0.22
2.4581470489501953,-0.08,0.25,-0.07,0.27
2.4679808616638184,-0.07,0.26,-0.03,0.27
2.4778199195861816,-0.04,0.24,0.01,0.24
2.4880690574645996,-0.01,0.26,0.01,0.26
2.498228073120117,0.0,0.22,-0.02,0.22
2.50799298286438,-0.08,0.16,0.0,0.17
2.5341110229492188,-0.12,0.1,0.05,0.16
2.536288022994995,-0.09,0.14,0.04,0.17
2.5384578704833984,-0.03,0.21,0.0,0.21
2.551231861114502,0.0,0.2,-0.01,0.2
2.558171033859253,-0.01,0.09,0.02,0.09
2.5677108764648438,-0.02,0.08,-0.07,0.1
2.5773050785064697,0.03,0.13,-0.1,0.16
2.5876221656799316,0.06,0.18,-0.04,0.19
2.597804069519043,0.04,0.23,-0.01,0.23
2.607511043548584,0.0,0.21,-0.02,0.21
2.6332449913024902,-0.04,0.16,-0.02,0.16
2.635056972503662,0.0,0.15,0.01,0.15
2.6372179985046387,0.02,0.16,0.04,0.16
2.6493210792541504,-0.03,0.14,0.05,0.15
2.6573240756988525,-0.1,0.15,0.0,0.18
2.6671628952026367,-0.1,0.2,-0.07,0.23
2.6773900985717773,-0.06,0.23,-0.06,0.24
2.687021017074585,-0.06,0.23,-0.03,0.23
2.697812080383301,-0.07,0.21,-0.01,0.22
2.7075018882751465,-0.09,0.19,0.01,0.21
2.7377371788024902,-0.06,0.17,0.06,0.19
2.7397520542144775,-0.01,0.18,0.05,0.18
2.741265058517456,-0.03,0.2,0.03,0.2
2.749040126800537,-0.04,0.2,-0.01,0.2
2.7566771507263184,-0.03,0.22,-0.06,0.23
2.7669081687927246,0.0,0.23,-0.06,0.23
2.7770919799804688,-0.01,0.16,-0.03,0.16
2.786816120147705,0.01,0.11,0.03,0.11
2.797194004058838,0.06,0.11,0.06,0.13
2.8079380989074707,0.04,0.16,0.03,0.16
2.838481903076172,0.01,0.22,-0.01,0.22
2.8406081199645996,0.0,0.23,-0.03,0.23
2.842348098754883,-0.02,0.23,-0.04,0.23
2.8505380153656006,-0.04,0.25,-0.1,0.27
2.8563928604125977,-0.06,0.23,-0.11,0.26
2.866218090057373,-0.04,0.18,-0.08,0.2
2.876471996307373,-0.02,0.14,-0.06,0.15
2.886183977127075,-0.02,0.2,-0.14,0.24
2.8974409103393555,0.0,0.2,-0.19,0.27
2.906846046447754,0.01,0.16,-0.16,0.22
2.9373910427093506,0.03,0.21,-0.22,0.3
2.939556121826172,0.01,0.28,-0.39,0.48
2.941202163696289,-0.02,0.39,-0.48,0.61
2.949213981628418,-0.12,0.44,-0.55,0.71
2.9558370113372803,-0.15,0.51,-0.81,0.96
2.9664289951324463,-0.03,0.73,-1.12,1.33
2.976019859313965,0.0,0.71,-1.03,1.25
2.985930919647217,-0.05,0.48,-0.99,1.1
2.9967989921569824,-0.07,0.36,-1.0,1.06
3.0062220096588135,-0.09,0.21,-1.15,1.17
3.0376369953155518,-0.15,0.05,-1.23,1.24
3.0395359992980957,-0.18,-0.13,-1.23,1.24
3.0408129692077637,-0.24,-0.22,-1.34,1.37
3.04885196685791,-0.26,-0.16,-1.48,1.51
3.0553369522094727,-0.31,-0.2,-1.49,1.53
3.0659289360046387,-0.3,-0.26,-1.45,1.5
3.075590133666992,-0.22,-0.18,-1.61,1.63
3.085598945617676,-0.13,-0.05,-1.88,1.88
3.095705986022949,-0.09,0.03,-2.08,2.08
3.1070170402526855,-0.12,0.11,-2.05,2.05
3.135986089706421,-0.23,0.06,-2.0,2.01
3.1386590003967285,-0.3,0.02,-2.16,2.18
3.140362024307251,-0.35,0.2,-2.33,2.36
3.1493849754333496,-0.3,0.17,-2.26,2.28
3.1549789905548096,-0.3,0.0,-2.17,2.19
3.165616989135742,-0.23,0.12,-1.7,1.71
3.175903081893921,-0.07,0.06,-1.86,1.86
3.184934139251709,0.08,0.1,-1.81,1.81
3.1950089931488037,0.16,-0.02,-1.58,1.58
3.205095052719116,0.08,-0.27,-1.57,1.59
3.2316741943359375,-0.05,-0.32,-1.51,1.54
3.2334580421447754,-0.18,-0.29,-1.44,1.47
3.2352499961853027,-0.3,-0.23,-1.26,1.31
3.2494029998779297,-0.38,-0.14,-1.26,1.32
3.254657030105591,-0.38,0.19,-1.09,1.16
3.2660250663757324,-0.27,0.42,-0.98,1.09
3.2747859954833984,-0.31,0.39,-0.97,1.09
3.2846620082855225,-0.36,0.31,-0.85,0.97
3.2945690155029297,-0.37,0.28,-0.85,0.96
3.304656982421875,-0.29,0.33,-1.0,1.09
3.336699962615967,-0.21,0.48,-1.27,1.37
3.3393969535827637,-0.13,0.53,-1.12,1.24
3.341068983078003,-0.08,0.37,-0.75,0.84
3.3490970134735107,0.01,0.36,-0.66,0.75
3.354156017303467,0.12,0.5,-0.58,0.77
3.365540027618408,0.22,0.38,-0.27,0.51
3.374338150024414,0.21,0.29,-0.16,0.39
3.385089874267578,0.23,0.42,-0.19,0.51
3.39473819732666,0.35,0.67,-0.11,0.76
3.404339075088501,0.5,0.71,0.13,0.87
3.435009002685547,0.65,0.56,0.6,1.04
3.4372670650482178,0.69,0.38,0.92,1.21
3.4389901161193848,0.62,0.23,1.09,1.27
3.449073076248169,0.52,0.2,1.13,1.25
3.454745054244995,0.37,0.13,1.49,1.54
3.4656150341033936,0.3,0.0,2.18,2.2
3.473453998565674,0.3,-0.23,2.72,2.74
3.4836699962615967,0.28,-0.24,2.89,2.91
3.493807077407837,0.22,-0.03,2.77,2.77
3.503880023956299,-0.02,0.06,2.68,2.68
3.5307021141052246,-0.26,-0.21,3.03,3.04
3.5325021743774414,-0.35,-0.48,3.53,3.57
3.534290075302124,-0.25,-0.36,3.71,3.73
3.5497961044311523,-0.04,-0.05,3.49,3.49
3.5533649921417236,0.09,0.35,3.25,3.27
3.5654759407043457,0.09,0.69,3.12,3.19
3.5734848976135254,0.0,0.76,3.15,3.24
3.5833780765533447,-0.07,0.74,3.16,3.24
3.5941081047058105,-0.06,0.77,3.18,3.27
3.60335111618042,-0.03,0.74,3.03,3.11
3.635817050933838,0.01,0.78,2.73,2.83
3.638181209564209,0.05,0.86,2.49,2.63
3.6404080390930176,0.14,0.87,2.42,2.57
3.6490249633789062,0.24,0.84,2.42,2.57
3.6529369354248047,0.29,0.83,2.32,2.48
3.6657450199127197,0.29,0.82,2.15,2.31
3.672884941101074,0.3,0.81,2.02,2.19
3.6833410263061523,0.3,0.85,1.75,1.96
3.692970037460327,0.31,0.81,1.56,1.78
3.7029318809509277,0.37,0.69,1.53,1.71
3.72898006439209,0.44,0.71,1.39,1.62
3.7313671112060547,0.5,0.75,1.28,1.56
3.734135150909424,0.49,0.69,1.23,1.49
3.742812156677246,0.48,0.65,1.07,1.34
3.752882957458496,0.44,0.61,0.97,1.22
3.7627811431884766,0.43,0.51,0.95,1.16
3.772684097290039,0.47,0.3,1.03,1.17
3.782649040222168,0.48,0.15,1.1,1.2
3.7934141159057617,0.49,-0.01,1.12,1.22
3.8037209510803223,0.54,-0.04,1.04,1.17
3.8346750736236572,0.59,0.18,0.85,1.05
3.836782932281494,0.56,0.3,0.64,0.9
3.838663101196289,0.45,0.27,0.58,0.78
3.8497419357299805,0.34,0.21,0.63,0.74
3.852078914642334,0.21,0.13,0.58,0.63
3.8653950691223145,0.14,0.0,0.68,0.69
3.8728489875793457,0.05,-0.16,0.86,0.87
3.8822789192199707,0.03,-0.22,0.91,0.93
3.8921279907226562,0.06,-0.18,0.85,0.87
3.9021530151367188,0.11,0.01,0.73,0.73
3.9342200756073,0.09,0.18,0.55,0.58
3.9365592002868652,-0.01,0.21,0.46,0.5
3.9386329650878906,-0.1,0.14,0.55,0.57
3.9492878913879395,-0.23,0.09,0.49,0.54
3.951643943786621,-0.27,0.09,0.29,0.4
3.9660348892211914,-0.24,0.1,0.25,0.36
3.971829891204834,-0.13,0.14,0.28,0.33
3.982069969177246,-0.05,0.11,0.33,0.35
3.9918110370635986,0.01,0.08,0.39,0.39
4.001713991165161,0.05,0.14,0.41,0.43
4.033707141876221,0.1,0.16,0.37,0.41
4.036716938018799,0.08,0.19,0.32,0.38
4.038691997528076,0.05,0.26,0.3,0.4
4.049216985702515,0.08,0.32,0.2,0.38
4.051185131072998,0.12,0.42,0.1,0.44
4.065409183502197,0.14,0.48,0.03,0.5
4.071290016174316,0.14,0.47,0.04,0.49
4.082730054855347,0.12,0.4,0.14,0.44
4.0915610790252686,0.11,0.37,0.2,0.43
4.101260185241699,0.07,0.35,0.31,0.47
4.127530097961426,0.04,0.36,0.4,0.53
4.13021993637085,0.07,0.35,0.37,0.51
4.13258695602417,0.04,0.3,0.39,0.49
4.141047954559326,0.05,0.28,0.39,0.48
4.151757001876831,0.15,0.35,0.26,0.46
4.160985946655273,0.18,0.48,0.09,0.52
4.170994997024536,0.16,0.52,-0.02,0.54
4.181817054748535,0.11,0.51,-0.04,0.52
4.191103935241699,0.11,0.5,0.03,0.51
4.201253890991211,0.17,0.47,0.11,0.51
4.229986190795898,0.26,0.36,0.21,0.49
4.231777191162109,0.3,0.29,0.34,0.53
4.233325958251953,0.27,0.22,0.39,0.52
4.249546051025391,0.23,0.14,0.43,0.5
4.25168514251709,0.14,0.11,0.38,0.41
4.266012191772461,0.02,0.09,0.27,0.28
4.270560026168823,-0.02,0.11,0.31,0.32
4.282078981399536,-0.03,0.12,0.43,0.44
4.291399955749512,-0.04,0.11,0.43,0.44
4.300847053527832,-0.07,0.13,0.39,0.41
4.329649925231934,-0.09,0.1,0.38,0.4
4.332190990447998,-0.09,0.03,0.41,0.42
4.333963871002197,-0.09,-0.01,0.4,0.41
4.340152025222778,-0.06,-0.05,0.43,0.43
4.3503642082214355,-0.07,-0.08,0.38,0.39
4.360688209533691,-0.11,-0.01,0.32,0.33
4.3700690269470215,-0.13,0.03,0.29,0.31
4.380241870880127,-0.17,-0.02,0.33,0.37
4.390498161315918,-0.12,-0.04,0.41,0.42
4.400393009185791,-0.06,0.0,0.42,0.42
4.4305360317230225,-0.05,0.09,0.31,0.32
4.434039115905762,-0.08,0.17,0.25,0.31
4.436064004898071,-0.16,0.19,0.22,0.33
4.43980598449707,-0.22,0.22,0.19,0.36
4.4499430656433105,-0.21,0.27,0.11,0.35
4.459814071655273,-0.17,0.3,0.05,0.34
4.469789028167725,-0.16,0.3,0.09,0.35
4.479883193969727,-0.17,0.25,0.12,0.32
4.489626884460449,-0.18,0.15,0.15,0.27
4.500560998916626,-0.13,0.13,0.22,0.28
4.529687881469727,-0.09,0.13,0.24,0.28
4.5322630405426025,-0.09,0.19,0.14,0.25
4.534803867340088,-0.06,0.22,0.08,0.24
4.539403915405273,-0.02,0.14,0.1,0.17
4.5495240688323975,-0.02,0.06,0.21,0.21
4.5592100620269775,-0.02,0.1,0.16,0.18
4.569671154022217,0.01,0.13,0.09,0.15
4.5794758796691895,0.06,0.11,0.13,0.18
4.589702129364014,0.15,0.09,0.19,0.25
4.6001670360565186,0.18,0.11,0.21,0.29
4.629187107086182,0.14,0.18,0.18,0.29
4.630937099456787,0.14,0.17,0.16,0.27
4.633059024810791,0.15,0.16,0.13,0.25
4.639014005661011,0.16,0.19,0.16,0.29
4.649272918701172,0.08,0.2,0.1,0.23
4.658992052078247,0.02,0.19,0.08,0.2
4.668990135192871,0.03,0.21,0.05,0.21
4.678985118865967,0.08,0.24,0.08,0.26
4.689024925231934,0.09,0.21,0.16,0.27
4.699186086654663,0.01,0.19,0.23,0.29
4.728704929351807,-0.04,0.27,0.17,0.32
4.732356071472168,-0.05,0.36,0.0,0.36
4.7342259883880615,-0.06,0.38,0.03,0.38
4.738718032836914,-0.07,0.25,0.2,0.32
4.748895168304443,-0.05,0.14,0.22,0.26
4.758332014083862,0.03,0.18,0.18,0.25
4.768402099609375,0.06,0.13,0.21,0.25
4.7787580490112305,0.03,0.02,0.27,0.27
4.788426876068115,0.02,0.0,0.35,0.35
4.7987589836120605,0.06,-0.03,0.35,0.35
4.828999996185303,0.13,-0.04,0.37,0.39
4.831735134124756,0.12,0.01,0.4,0.41
4.83496618270874,0.05,0.08,0.26,0.27
4.83812403678894,0.05,0.21,0.1,0.23
4.848522186279297,0.09,0.26,0.06,0.28
4.8578782081604,0.1,0.26,0.14,0.31
4.868278980255127,0.13,0.33,0.09,0.36
4.877912998199463,0.13,0.38,-0.02,0.4
4.888058185577393,0.11,0.44,-0.1,0.46
4.8984880447387695,0.08,0.42,-0.09,0.43
4.9279820919036865,0.08,0.34,0.0,0.34
4.929980993270874,0.08,0.33,0.03,0.34
4.932600021362305,-0.01,0.32,-0.02,0.32
4.937891006469727,-0.04,0.28,0.03,0.28
4.948299884796143,-0.06,0.26,0.0,0.26
4.9579081535339355,-0.05,0.26,-0.01,0.26
4.9674601554870605,-0.05,0.2,0.03,0.2
4.977449893951416,-0.03,0.18,0.05,0.18
4.987658977508545,0.0,0.14,0.11,0.17
4.99822998046875,0.03,0.09,0.21,0.23
