time,ax,ay,az,atotal
0.8608009815216064,0.04,0.34,-0.06,0.34
0.8631129264831543,0.04,0.34,0.0,0.34
0.8656480312347412,0.0,0.24,0.03,0.24
0.8705980777740479,0.01,0.18,0.0,0.18
0.883073091506958,0.0,0.2,-0.06,0.2
0.8904380798339844,-0.01,0.16,-0.01,0.16
0.9004600048065186,-0.05,0.09,0.12,0.15
0.9106249809265137,0.01,0.13,0.13,0.18
0.9210300445556641,0.13,0.18,0.01,0.22
0.9459362030029297,0.14,0.14,0.08,0.21
0.9481401443481445,0.07,0.06,0.1,0.13
0.9510841369628906,0.05,0.14,-0.03,0.15
0.9601750373840332,0.03,0.23,-0.09,0.24
0.970512866973877,-0.01,0.18,-0.02,0.18
0.9804120063781738,-0.05,0.19,0.01,0.19
0.9901518821716309,-0.09,0.21,0.04,0.23
1.000481128692627,-0.12,0.24,-0.03,0.26
1.0105910301208496,-0.18,0.26,-0.06,0.32
1.021514892578125,-0.17,0.24,-0.01,0.29
1.0510520935058594,-0.05,0.22,-0.01,0.22
1.053257942199707,0.01,0.23,0.02,0.23
1.0549678802490234,0.01,0.19,0.03,0.19
1.067918062210083,0.03,0.17,-0.01,0.17
1.0699009895324707,0.04,0.17,-0.01,0.17
1.0799810886383057,0.06,0.17,-0.04,0.18
1.0906870365142822,0.03,0.22,-0.08,0.23
1.0999689102172852,-0.04,0.21,-0.05,0.21
1.1097350120544434,-0.11,0.13,-0.03,0.17
1.120203971862793,-0.09,0.11,0.04,0.14
1.152796983718872,-0.04,0.12,0.05,0.13
1.155062198638916,-0.01,0.11,0.01,0.11
1.15687894821167,-0.01,0.05,0.02,0.05
1.1674220561981201,-0.01,0.02,0.07,0.07
1.1697320938110352,0.0,0.06,0.03,0.06
1.184453010559082,0.0,0.14,-0.05,0.14
1.1895709037780762,-0.03,0.15,-0.04,0.15
1.2009038925170898,-0.07,0.11,0.03,0.13
1.209414005279541,-0.07,0.11,0.01,0.13
1.2198801040649414,-0.01,0.18,-0.06,0.19
1.2549901008605957,0.01,0.2,-0.05,0.2
1.257361888885498,-0.04,0.2,0.01,0.2
1.2593090534210205,-0.04,0.19,0.0,0.19
1.2676701545715332,-0.03,0.23,-0.01,0.23
1.2698760032653809,-0.03,0.22,-0.01,0.22
1.279670000076294,-0.07,0.19,0.0,0.2
1.2895631790161133,-0.09,0.18,0.01,0.2
1.3007960319519043,-0.08,0.21,-0.06,0.23
1.3093161582946777,-0.05,0.27,-0.04,0.27
1.3192620277404785,-0.05,0.21,0.01,0.21
1.3505239486694336,-0.03,0.16,0.03,0.16
1.352658987045288,0.03,0.16,-0.02,0.16
1.3541278839111328,0.03,0.17,-0.06,0.18
1.3684968948364258,0.02,0.21,-0.07,0.22
1.3710441589355469,0.0,0.22,-0.05,0.22
1.3834271430969238,-0.01,0.22,-0.02,0.22
1.3885149955749512,-0.01,0.18,-0.03,0.18
1.398695945739746,-0.02,0.16,-0.03,0.16
1.4081740379333496,-0.03,0.11,0.03,0.11
1.4182891845703125,-0.04,0.02,0.15,0.15
1.4398109912872314,-0.01,0.05,0.14,0.14
1.4414691925048828,0.02,0.12,0.03,0.12
1.4487969875335693,-0.01,0.16,0.02,0.16
1.4581379890441895,0.0,0.15,0.02,0.15
1.4683098793029785,0.04,0.19,-0.04,0.19
1.4779350757598877,0.05,0.19,-0.04,0.2
1.4880671501159668,0.0,0.18,0.0,0.18
1.498711109161377,-0.03,0.2,-0.02,0.2
1.508544921875,-0.02,0.22,-0.04,0.22
1.5177700519561768,-0.03,0.22,0.05,0.22
1.5405139923095703,0.0,0.2,0.03,0.2
1.5421218872070312,0.02,0.2,0.05,0.2
1.548110008239746,0.06,0.15,0.06,0.17
1.5577170848846436,0.05,0.13,0.06,0.15
1.5679678916931152,0.01,0.17,0.05,0.17
1.5782630443572998,-0.01,0.24,-0.06,0.24
1.5876011848449707,-0.01,0.28,-0.1,0.29
1.597731113433838,-0.05,0.29,-0.05,0.29
1.607677936553955,-0.08,0.29,-0.05,0.3
1.6176400184631348,-0.1,0.28,-0.08,0.3
1.644237995147705,-0.11,0.27,-0.08,0.3
1.6457719802856445,-0.13,0.22,-0.02,0.25
1.64969801902771,-0.07,0.2,0.02,0.21
1.657477855682373,-0.03,0.2,-0.01,0.2
1.6675739288330078,0.0,0.17,0.05,0.17
1.6772918701171875,0.02,0.11,0.07,0.13
1.687222957611084,0.03,0.13,0.06,0.14
1.6976609230041504,-0.02,0.16,0.02,0.16
1.7072770595550537,-0.09,0.21,-0.04,0.23
1.71793794631958,-0.08,0.18,0.03,0.19
1.7463951110839844,-0.01,0.18,0.09,0.2
1.749497890472412,0.01,0.16,0.07,0.17
1.7518770694732666,-0.01,0.08,0.1,0.12
1.757040023803711,-0.02,0.08,0.08,0.11
1.7675139904022217,-0.03,0.11,0.08,0.13
1.7768430709838867,-0.04,0.14,0.07,0.16
1.787060022354126,-0.02,0.2,0.01,0.2
1.7968239784240723,0.02,0.22,0.03,0.22
1.8065409660339355,0.07,0.21,0.02,0.22
1.816728115081787,0.07,0.25,-0.03,0.26
1.8413591384887695,0.07,0.27,-0.05,0.28
1.8429689407348633,0.09,0.26,0.01,0.27
1.8466670513153076,0.13,0.22,0.1,0.27
1.8567640781402588,0.13,0.17,0.11,0.24
1.866814136505127,0.14,0.13,0.11,0.22
1.8764019012451172,0.12,0.13,0.08,0.19
1.8863739967346191,0.11,0.18,0.01,0.21
1.8965790271759033,0.08,0.23,-0.06,0.25
1.906641960144043,0.0,0.24,-0.02,0.24
1.9165880680084229,-0.05,0.25,-0.03,0.25
1.9415130615234375,-0.05,0.29,-0.04,0.29
1.943382978439331,-0.03,0.26,-0.01,0.26
1.946094036102295,-0.03,0.17,0.09,0.19
1.956139087677002,-0.01,0.06,0.15,0.16
1.9664769172668457,0.01,0.04,0.06,0.07
1.976034164428711,0.02,0.14,-0.05,0.15
1.9858131408691406,-0.02,0.15,-0.05,0.15
1.9961090087890625,-0.05,0.13,-0.04,0.14
2.006071090698242,0.01,0.15,-0.02,0.15
2.016007900238037,0.07,0.13,0.0,0.14
2.039857864379883,0.07,0.06,-0.03,0.09
2.042109966278076,0.02,-0.02,0.02,0.03
2.0455150604248047,-0.03,0.0,-0.03,0.04
2.055914878845215,-0.08,0.11,-0.1,0.16
2.0665910243988037,-0.1,0.2,-0.11,0.24
2.0758819580078125,-0.12,0.21,-0.04,0.24
2.0858922004699707,-0.07,0.2,-0.09,0.23
2.0963850021362305,-0.01,0.19,-0.15,0.24
2.1065800189971924,0.0,0.15,-0.04,0.15
2.1165828704833984,-0.02,0.07,0.06,0.09
2.145617961883545,-0.04,0.08,0.04,0.09
2.148289203643799,-0.07,0.12,0.04,0.14
2.151308059692383,-0.08,0.11,0.07,0.15
2.155334949493408,-0.04,0.14,0.0,0.14
2.1657180786132812,-0.05,0.14,-0.04,0.15
2.1754560470581055,-0.07,0.11,0.02,0.13
2.1853928565979004,-0.07,0.13,0.08,0.16
2.195335865020752,-0.04,0.18,0.04,0.18
2.2053298950195312,-0.04,0.25,-0.08,0.26
2.2161431312561035,-0.03,0.25,-0.03,0.25
2.2451930046081543,0.01,0.17,0.12,0.2
2.2477359771728516,0.05,0.15,0.17,0.23
2.2516121864318848,0.03,0.21,0.09,0.23
2.254941940307617,-0.01,0.23,0.01,0.23
2.2651660442352295,-0.05,0.26,-0.01,0.26
2.2751450538635254,-0.01,0.29,0.02,0.29
2.2847890853881836,0.02,0.34,0.0,0.34
2.2955141067504883,0.0,0.32,0.04,0.32
2.304993152618408,-0.02,0.24,0.06,0.24
2.315218925476074,0.02,0.25,0.02,0.25
2.339773178100586,0.07,0.25,0.03,0.26
2.3415770530700684,0.09,0.21,0.07,0.23
2.34450101852417,0.03,0.19,0.13,0.23
2.354840040206909,0.01,0.24,0.06,0.24
2.3648481369018555,0.04,0.29,-0.03,0.29
2.3745510578155518,-0.01,0.28,0.05,0.28
2.3850479125976562,-0.05,0.26,0.01,0.26
2.3949551582336426,-0.02,0.27,-0.08,0.28
2.4049339294433594,0.01,0.32,-0.05,0.32
2.4153599739074707,0.0,0.29,0.01,0.29
2.445000171661377,-0.01,0.26,0.0,0.26
2.4472100734710693,0.02,0.26,-0.03,0.26
2.4492170810699463,0.02,0.26,-0.05,0.26
2.4545300006866455,-0.01,0.22,-0.01,0.22
2.4642491340637207,-0.04,0.16,0.07,0.17
2.4741969108581543,-0.02,0.18,0.06,0.19
2.4839060306549072,-0.02,0.18,0.01,0.18
2.4938900470733643,-0.05,0.18,-0.03,0.18
2.504448890686035,-0.08,0.19,-0.09,0.22
2.514754056930542,-0.11,0.17,-0.02,0.2
2.544464111328125,-0.09,0.16,-0.02,0.18
2.546802043914795,-0.02,0.17,-0.07,0.18
2.549360990524292,0.0,0.14,-0.02,0.14
2.553739070892334,0.03,0.1,0.04,0.11
2.5664000511169434,0.08,0.1,-0.01,0.12
2.5734481811523438,0.07,0.08,-0.02,0.1
2.583649158477783,0.01,0.11,-0.07,0.13
2.5935020446777344,-0.01,0.16,-0.17,0.23
2.603739023208618,-0.05,0.2,-0.2,0.28
2.614409923553467,-0.06,0.2,-0.16,0.26
2.644279956817627,-0.01,0.22,-0.18,0.28
2.647369861602783,0.03,0.2,-0.17,0.26
2.650285005569458,-0.01,0.14,-0.1,0.17
2.653076171875,-0.07,0.1,-0.04,0.12
2.663789987564087,-0.08,0.1,-0.12,0.17
2.673130989074707,-0.09,0.14,-0.17,0.23
2.6830379962921143,-0.12,0.16,-0.16,0.25
2.6929750442504883,-0.11,0.18,-0.18,0.27
2.7030630111694336,-0.08,0.15,-0.18,0.24
2.713376998901367,-0.05,0.11,-0.16,0.2
2.73895001411438,-0.02,0.12,-0.32,0.34
2.7411298751831055,-0.04,0.17,-0.45,0.48
2.742840051651001,-0.11,0.18,-0.52,0.56
2.7528560161590576,-0.15,0.26,-0.69,0.75
2.7629029750823975,-0.16,0.42,-0.93,1.03
2.7730460166931152,-0.23,0.51,-1.2,1.32
2.782641887664795,-0.22,0.55,-1.28,1.41
2.7927651405334473,-0.2,0.43,-1.3,1.38
2.8027091026306152,-0.22,0.31,-1.49,1.53
2.8133389949798584,-0.18,0.34,-1.72,1.76
2.8430490493774414,-0.21,0.22,-1.92,1.94
2.8453640937805176,-0.22,0.12,-2.12,2.13
2.849639892578125,-0.18,0.08,-2.17,2.17
2.852336883544922,-0.05,-0.05,-2.12,2.12
2.8660531044006348,0.06,-0.05,-2.01,2.01
2.872164011001587,0.05,-0.02,-1.82,1.82
2.8825511932373047,-0.02,-0.05,-1.72,1.72
2.8923110961914062,-0.15,-0.12,-1.73,1.74
2.9023330211639404,-0.22,-0.05,-1.93,1.94
2.9121479988098145,-0.55,0.0,-2.1,2.17
2.937350034713745,-0.67,-0.19,-1.98,2.09
2.9391090869903564,-0.64,-0.05,-2.22,2.31
2.9417030811309814,-0.54,0.6,-2.45,2.57
2.952561855316162,-0.46,0.87,-2.6,2.78
2.9620509147644043,-0.47,0.81,-2.07,2.27
2.972076892852783,-0.43,0.52,-1.51,1.65
2.9821300506591797,-0.37,0.1,-1.54,1.58
2.991910934448242,-0.18,-0.1,-1.61,1.62
3.0024399757385254,-0.07,-0.25,-1.57,1.59
3.0122241973876953,-0.01,-0.25,-1.65,1.66
3.042788028717041,-0.01,-0.26,-1.66,1.68
3.0449399948120117,-0.03,-0.18,-1.46,1.47
3.0473639965057373,-0.01,-0.1,-1.44,1.44
3.0516550540924072,0.2,-0.02,-1.55,1.56
3.067385196685791,0.34,0.05,-1.59,1.62
3.0714058876037598,0.38,0.02,-1.52,1.56
3.0818490982055664,0.41,-0.06,-1.2,1.26
3.091421127319336,0.42,0.0,-1.04,1.12
3.101402997970581,0.54,0.2,-1.19,1.32
3.111393928527832,0.55,0.31,-1.26,1.4
3.1377758979797363,0.51,0.29,-1.14,1.28
3.1396431922912598,0.44,0.27,-0.91,1.04
3.1414120197296143,0.36,0.34,-0.71,0.86
3.15106201171875,0.3,0.5,-0.46,0.74
3.160914897918701,0.38,0.5,-0.34,0.71
3.171605110168457,0.44,0.51,-0.15,0.69
3.181335926055908,0.56,0.45,0.37,0.8
3.191041946411133,0.61,0.32,0.45,0.82
3.2009940147399902,0.56,0.27,0.45,0.76
3.2109360694885254,0.47,0.15,0.65,0.81
3.2414679527282715,0.35,0.07,1.04,1.09
3.243727207183838,0.19,0.12,1.23,1.25
3.245469093322754,0.07,0.07,1.68,1.68
3.2506520748138428,0.03,-0.03,1.99,1.99
3.2604000568389893,0.03,0.17,1.89,1.89
3.2705721855163574,0.14,0.37,1.91,1.95
3.2805562019348145,0.2,0.5,1.72,1.8
3.290379047393799,0.13,0.49,1.91,1.97
3.300640106201172,0.0,0.19,2.39,2.39
3.3104891777038574,-0.16,-0.01,2.67,2.67
3.336153984069824,-0.23,-0.02,2.79,2.79
3.338045120239258,-0.23,0.07,2.84,2.85
3.3402891159057617,-0.21,0.25,2.76,2.77
3.3515238761901855,-0.22,0.25,2.71,2.73
3.360340118408203,-0.33,0.21,2.95,2.97
3.3703370094299316,-0.4,0.23,3.25,3.28
3.380411148071289,-0.42,0.3,3.26,3.3
3.3900909423828125,-0.36,0.69,2.91,3.01
3.400192975997925,-0.24,1.07,2.66,2.87
3.4099721908569336,-0.13,1.12,2.66,2.88
3.440969944000244,-0.16,1.1,2.77,2.98
3.443413019180298,-0.23,0.95,2.91,3.06
3.445333957672119,-0.29,0.92,2.8,2.96
3.4509029388427734,-0.31,1.08,2.54,2.77
3.4602839946746826,-0.23,1.13,2.15,2.43
3.469879150390625,-0.14,1.08,2.07,2.33
3.4797511100769043,-0.05,0.92,2.08,2.27
3.4896039962768555,0.06,0.86,2.0,2.17
3.4995388984680176,0.1,0.73,1.92,2.05
3.5095560550689697,0.11,0.54,1.9,1.97
3.534914970397949,0.18,0.39,1.87,1.91
3.536825180053711,0.16,0.21,1.98,1.99
3.5393590927124023,0.23,0.13,1.92,1.93
3.5496931076049805,0.27,0.05,1.69,1.71
3.559319019317627,0.26,-0.03,1.61,1.63
3.569782018661499,0.24,-0.18,1.57,1.59
3.5794730186462402,0.26,-0.16,1.48,1.51
3.5894179344177246,0.36,0.0,1.15,1.2
3.5996131896972656,0.39,-0.04,1.07,1.13
3.609281063079834,0.38,-0.12,1.21,1.27
3.635256052017212,0.4,-0.12,1.16,1.23
3.6370670795440674,0.33,-0.16,1.2,1.25
3.6390419006347656,0.24,-0.14,1.21,1.24
3.65034818649292,0.16,-0.09,0.98,0.99
3.6590981483459473,0.08,-0.07,1.01,1.01
3.6691160202026367,0.07,-0.03,0.98,0.98
3.6794450283050537,0.12,0.21,0.61,0.65
3.6893630027770996,0.19,0.34,0.27,0.47
3.6993961334228516,0.17,0.31,0.31,0.47
3.7093539237976074,0.14,0.24,0.36,0.45
3.739993095397949,0.09,0.18,0.32,0.37
3.742281913757324,0.06,0.16,0.35,0.38
3.744168996810913,0.07,0.14,0.45,0.47
3.749508857727051,0.05,0.11,0.51,0.52
3.7583930492401123,0.06,0.14,0.48,0.5
3.7683780193328857,0.03,0.12,0.49,0.5
3.7785069942474365,0.02,0.14,0.47,0.49
3.788997173309326,0.1,0.23,0.27,0.36
3.798616886138916,0.07,0.35,0.1,0.37
3.8084402084350586,0.01,0.38,-0.03,0.38
3.836109161376953,-0.02,0.34,-0.07,0.34
3.837820053100586,-0.02,0.32,0.08,0.33
3.839271068572998,-0.02,0.28,0.2,0.34
3.8502631187438965,0.0,0.33,0.14,0.35
3.8579611778259277,-0.05,0.34,0.07,0.35
3.86830997467041,-0.16,0.28,0.08,0.33
3.878146171569824,-0.21,0.2,0.22,0.36
3.8879141807556152,-0.21,0.19,0.19,0.34
3.900008201599121,-0.14,0.24,0.08,0.28
3.9081480503082275,-0.14,0.24,0.13,0.3
3.936555862426758,-0.2,0.23,0.13,0.33
3.938652992248535,-0.22,0.19,0.1,0.3
3.9404730796813965,-0.16,0.18,0.09,0.25
3.950406074523926,-0.08,0.23,0.09,0.25
3.9577460289001465,-0.03,0.21,0.09,0.23
3.96797513961792,-0.03,0.2,0.14,0.24
3.977694034576416,-0.01,0.25,0.06,0.25
3.9876720905303955,0.01,0.23,-0.04,0.23
3.997918128967285,0.02,0.2,0.07,0.21
4.007327079772949,0.02,0.15,0.15,0.21
4.033703088760376,0.04,0.14,0.16,0.21
4.035408973693848,0.09,0.25,0.06,0.27
4.037288188934326,0.07,0.32,0.0,0.32
4.050197124481201,0.03,0.28,0.09,0.29
4.057237148284912,0.03,0.25,0.16,0.29
4.0673651695251465,0.05,0.25,0.11,0.27
4.0772271156311035,0.07,0.3,-0.01,0.3
4.0873188972473145,0.04,0.28,0.0,0.28
4.097476959228516,0.02,0.2,0.12,0.23
4.108443975448608,0.06,0.19,0.15,0.24
4.136199951171875,0.15,0.15,0.15,0.25
4.138237953186035,0.17,0.13,0.18,0.27
4.140035152435303,0.18,0.05,0.23,0.29
4.1509199142456055,0.17,0.08,0.15,0.24
4.156732082366943,0.18,0.14,0.15,0.27
4.167179107666016,0.11,0.17,0.08,0.21
4.176844120025635,0.1,0.33,-0.04,0.34
4.186944961547852,0.14,0.4,-0.14,0.44
4.196988105773926,0.07,0.37,-0.16,0.4
4.206845998764038,0.04,0.24,0.04,0.24
4.232969045639038,0.02,0.12,0.18,0.21
4.234982013702393,0.06,0.15,0.19,0.24
4.2365288734436035,0.11,0.15,0.12,0.22
4.250982046127319,0.12,0.22,0.06,0.25
4.256980895996094,0.09,0.2,0.11,0.24
4.26656699180603,0.02,0.09,0.14,0.16
4.276633977890015,0.06,0.1,0.15,0.19
4.286394119262695,0.1,0.09,0.12,0.18
4.296980857849121,0.08,0.1,0.12,0.17
4.306722164154053,0.05,0.17,0.12,0.21
4.33625602722168,0.02,0.27,0.05,0.27
4.338443994522095,-0.03,0.3,-0.02,0.3
4.34117317199707,-0.06,0.29,0.02,0.29
4.350604057312012,-0.01,0.31,0.03,0.31
4.356068134307861,0.02,0.34,-0.06,0.34
4.367547035217285,0.02,0.31,-0.01,0.31
4.376031875610352,0.01,0.25,0.03,0.25
4.38678503036499,0.03,0.24,0.01,0.24
4.396615982055664,0.01,0.21,0.05,0.21
4.406347036361694,0.0,0.12,0.13,0.17
4.435266971588135,-0.03,0.09,0.15,0.17
4.437367916107178,-0.07,0.16,0.08,0.19
4.439361095428467,-0.08,0.22,0.0,0.23
4.450506210327148,-0.12,0.3,0.01,0.32
4.455596923828125,-0.13,0.25,0.03,0.28
4.466301918029785,-0.13,0.22,0.07,0.26
4.475704193115234,-0.05,0.29,0.05,0.29
4.485641956329346,-0.06,0.26,-0.06,0.27
4.495564937591553,-0.08,0.16,0.1,0.2
4.505964040756226,-0.06,0.0,0.27,0.27
4.535062074661255,0.01,0.01,0.25,0.25
4.536952018737793,0.07,0.04,0.12,0.14
4.538556098937988,0.01,0.06,0.08,0.1
4.549946069717407,-0.01,0.06,0.09,0.1
4.555110931396484,0.0,0.17,-0.02,0.17
4.566413879394531,0.05,0.26,0.0,0.26
4.57528018951416,0.03,0.27,-0.05,0.27
4.585633993148804,0.01,0.25,0.0,0.25
4.596734046936035,-0.02,0.19,0.11,0.22
4.605562210083008,-0.03,0.22,0.11,0.24
4.63456392288208,-0.03,0.23,0.02,0.23
4.636201858520508,-0.05,0.26,-0.13,0.29
4.6376872062683105,0.0,0.31,-0.14,0.34
4.649592876434326,0.08,0.24,-0.08,0.26
4.654621124267578,0.04,0.24,0.04,0.24
4.66713285446167,0.03,0.21,0.05,0.21
4.674776077270508,-0.03,0.2,-0.01,0.2
4.684789180755615,-0.07,0.13,0.06,0.15
4.695125102996826,-0.1,0.03,0.16,0.19
4.7051191329956055,-0.05,0.04,0.2,0.21
4.735071182250977,0.04,0.07,0.08,0.11
4.736924171447754,0.04,0.17,-0.11,0.2
4.738615036010742,0.02,0.16,0.0,0.16
4.749434947967529,0.03,0.04,0.12,0.13
4.754296064376831,0.06,0.03,0.21,0.22
4.766589164733887,0.04,0.12,0.1,0.16
4.774446964263916,0.12,0.23,0.01,0.25
4.784275054931641,0.12,0.29,0.0,0.31
4.794661998748779,0.1,0.34,0.03,0.35
4.805929183959961,0.06,0.35,0.01,0.35
4.834178924560547,-0.06,0.39,-0.09,0.4
4.836203098297119,-0.08,0.44,-0.19,0.48
4.837828159332275,-0.1,0.43,-0.23,0.49
4.849694013595581,-0.12,0.34,-0.09,0.37
4.853893041610718,-0.11,0.22,0.04,0.24
4.866221904754639,-0.11,0.1,0.21,0.25
4.874671936035156,-0.04,0.1,0.28,0.3
4.883963108062744,0.02,0.11,0.24,0.26
4.893666982650757,-0.02,0.06,0.24,0.24
4.904202938079834,-0.08,0.05,0.21,0.23
4.933996200561523,-0.12,0.13,-0.01,0.17
4.935912132263184,-0.09,0.23,-0.15,0.28
4.937621116638184,-0.06,0.3,-0.19,0.36
4.9496049880981445,-0.05,0.23,-0.06,0.24
4.953423023223877,-0.04,0.17,0.0,0.17
4.966338157653809,-0.08,0.15,-0.02,0.17
4.973502159118652,-0.07,0.16,-0.01,0.17
4.984002113342285,-0.04,0.09,0.06,0.11
4.993632078170776,0.01,0.07,0.17,0.18
