time,ax,ay,az,atotal
3.582120895385742,-0.09,0.25,0.02,0.26
3.586470127105713,-0.06,0.3,-0.07,0.31
3.5992698669433594,-0.03,0.29,-0.03,0.29
3.6074609756469727,-0.01,0.17,0.11,0.2
3.6162991523742676,-0.01,0.17,0.18,0.24
3.626737117767334,0.0,0.16,0.17,0.23
3.6363301277160645,-0.01,0.13,0.19,0.23
3.646872043609619,-0.02,0.18,0.08,0.19
3.656723976135254,0.02,0.23,-0.02,0.23
3.6863741874694824,0.01,0.34,-0.04,0.34
3.6883668899536133,-0.04,0.45,-0.17,0.48
3.689887046813965,-0.08,0.43,-0.29,0.52
3.6997861862182617,-0.07,0.4,-0.16,0.43
3.7058839797973633,-0.02,0.35,-0.07,0.35
3.716230869293213,-0.04,0.33,-0.02,0.33
3.7260489463806152,-0.11,0.32,0.07,0.34
3.7357821464538574,-0.1,0.25,0.08,0.28
3.74703311920166,-0.05,0.26,0.1,0.28
3.756294012069702,0.0,0.28,0.14,0.31
3.7851181030273438,-0.03,0.21,0.09,0.23
3.7872650623321533,-0.05,0.21,0.07,0.22
3.7887070178985596,-0.05,0.22,-0.05,0.23
3.799312114715576,-0.02,0.24,-0.04,0.24
3.805492877960205,-0.01,0.18,0.02,0.18
3.81707501411438,-0.05,0.1,0.1,0.15
3.825582981109619,-0.07,0.05,0.19,0.2
3.835501194000244,-0.05,0.07,0.14,0.16
3.8465449810028076,-0.03,0.12,0.1,0.15
3.8558340072631836,-0.05,0.06,0.16,0.17
3.8847310543060303,-0.09,0.0,0.27,0.28
3.88753604888916,-0.14,0.01,0.24,0.27
3.8893771171569824,-0.09,0.14,0.07,0.18
3.9003238677978516,-0.03,0.3,-0.12,0.32
3.905093193054199,-0.02,0.35,-0.17,0.38
3.9167320728302,-0.02,0.29,-0.1,0.3
3.925265073776245,0.02,0.24,-0.05,0.24
3.935123920440674,0.07,0.22,-0.02,0.23
3.944972038269043,0.1,0.16,0.04,0.19
3.9566569328308105,0.05,0.13,0.08,0.16
3.9853880405426025,0.04,0.17,0.07,0.18
3.987438201904297,0.0,0.16,-0.01,0.16
3.9891271591186523,-0.06,0.14,0.09,0.17
4.000334024429321,-0.07,0.11,0.09,0.15
4.0046539306640625,-0.08,0.2,-0.04,0.21
4.016593933105469,-0.08,0.23,-0.09,0.25
4.025614976882935,-0.09,0.15,-0.01,0.17
4.034663200378418,-0.06,0.12,0.07,0.15
4.0445661544799805,-0.07,0.14,0.04,0.16
4.054553031921387,-0.12,0.14,0.05,0.19
4.084963083267212,-0.13,0.09,0.16,0.22
4.087401866912842,-0.1,0.1,0.13,0.19
4.089184999465942,-0.02,0.16,0.08,0.18
4.100445985794067,0.02,0.18,0.09,0.2
4.104259014129639,-0.01,0.14,0.14,0.19
4.115657091140747,-0.05,0.06,0.2,0.21
4.124034881591797,-0.02,0.08,0.18,0.19
4.134209156036377,0.06,0.14,0.09,0.17
4.143832206726074,0.06,0.16,0.04,0.17
4.154181957244873,-0.01,0.25,-0.02,0.25
4.182892084121704,-0.05,0.27,-0.08,0.28
4.185343027114868,-0.01,0.25,-0.07,0.25
4.187860012054443,0.03,0.23,0.07,0.24
4.199499130249023,0.05,0.21,0.08,0.23
4.20372200012207,0.06,0.23,0.05,0.24
4.21558403968811,0.03,0.22,0.11,0.24
4.223617076873779,0.0,0.18,0.13,0.22
4.234309196472168,0.02,0.17,0.1,0.19
4.244093894958496,0.06,0.18,0.1,0.21
4.253638029098511,0.03,0.2,0.07,0.21
4.282253980636597,0.0,0.18,0.03,0.18
4.2847020626068115,-0.04,0.19,-0.01,0.19
4.2865660190582275,-0.03,0.24,-0.01,0.24
4.299202919006348,-0.01,0.26,-0.04,0.26
4.3038129806518555,0.0,0.23,0.02,0.23
4.3155741691589355,0.0,0.15,0.08,0.17
4.323188066482544,0.01,0.16,0.05,0.16
4.333154201507568,0.03,0.16,0.09,0.18
4.343080997467041,0.01,0.06,0.17,0.18
4.353999137878418,-0.05,0.05,0.22,0.23
4.3783769607543945,-0.04,0.08,0.16,0.18
4.3805341720581055,-0.04,0.11,0.07,0.13
4.383234977722168,-0.02,0.16,0.05,0.16
4.392961025238037,0.01,0.22,0.0,0.22
4.403234958648682,0.02,0.3,-0.07,0.3
4.413037061691284,0.02,0.33,-0.11,0.34
4.422904014587402,0.02,0.34,-0.08,0.34
4.432889938354492,0.04,0.28,-0.04,0.28
4.443907022476196,0.05,0.24,-0.04,0.24
4.453307151794434,0.07,0.25,0.0,0.25
4.482666015625,-0.01,0.23,-0.01,0.23
4.485069990158081,-0.06,0.18,0.01,0.19
4.487123012542725,-0.08,0.15,0.04,0.17
4.499658107757568,-0.07,0.15,0.04,0.17
4.5025811195373535,-0.07,0.16,0.01,0.17
4.513406991958618,-0.07,0.19,0.04,0.2
4.522603988647461,-0.09,0.19,0.05,0.21
4.533045053482056,-0.07,0.2,0.04,0.21
4.542975902557373,-0.03,0.19,0.04,0.19
4.552896976470947,-0.04,0.2,0.06,0.21
4.582921028137207,-0.04,0.18,0.03,0.18
4.585057020187378,-0.03,0.1,0.05,0.11
4.5869221687316895,-0.03,0.07,0.12,0.14
4.600172996520996,-0.03,0.09,0.1,0.13
4.602005958557129,-0.03,0.17,0.06,0.18
4.616901874542236,-0.03,0.2,0.04,0.2
4.622071027755737,-0.03,0.19,0.03,0.19
4.632119178771973,0.02,0.17,0.09,0.19
4.641957998275757,0.02,0.13,0.08,0.15
4.6532979011535645,-0.01,0.14,0.05,0.14
4.682164192199707,0.01,0.16,0.01,0.16
4.6842920780181885,0.03,0.22,-0.11,0.24
4.686459064483643,0.0,0.29,-0.16,0.33
4.701364994049072,-0.04,0.2,-0.05,0.21
4.70315408706665,-0.04,0.11,0.08,0.14
4.716888904571533,0.0,0.17,0.02,0.17
4.722472190856934,0.06,0.22,-0.06,0.23
4.732378005981445,0.05,0.17,0.03,0.17
4.741704940795898,0.0,0.1,0.2,0.22
4.7515668869018555,-0.03,0.07,0.21,0.22
4.781841993331909,-0.02,0.16,0.05,0.16
4.784160137176514,0.02,0.22,-0.06,0.22
4.786038875579834,0.0,0.18,-0.07,0.19
4.800763130187988,-0.03,0.15,0.0,0.15
4.802680015563965,-0.03,0.19,-0.03,0.19
4.817278861999512,-0.03,0.26,-0.11,0.28
4.821153163909912,-0.05,0.29,-0.11,0.31
4.831660032272339,-0.08,0.23,0.04,0.24
4.841197967529297,-0.07,0.18,0.15,0.24
4.851203918457031,-0.04,0.2,0.12,0.23
4.876522064208984,0.0,0.2,0.06,0.2
4.878387928009033,0.03,0.19,0.02,0.19
4.880803108215332,0.03,0.18,0.05,0.18
4.891086101531982,0.02,0.15,0.04,0.15
4.901069164276123,-0.01,0.14,0.01,0.14
4.910865068435669,-0.03,0.14,0.09,0.16
4.920712947845459,-0.01,0.14,0.03,0.14
4.931676864624023,0.01,0.16,-0.03,0.16
4.940716028213501,-0.01,0.16,0.02,0.16
4.950682163238525,-0.01,0.17,0.03,0.17
4.981230974197388,0.04,0.22,-0.02,0.22
4.9834699630737305,0.07,0.26,-0.08,0.28
4.985393047332764,0.04,0.27,-0.1,0.29
