time,ax,ay,az,atotal
0.5584621429443359,-0.01,0.27,-0.05,0.27
0.5688190460205078,-0.02,0.28,-0.04,0.28
0.5978400707244873,-0.01,0.3,-0.07,0.3
0.6000030040740967,0.03,0.21,-0.05,0.21
0.6019248962402344,0.05,0.15,-0.02,0.15
0.6171021461486816,0.09,0.18,0.0,0.2
0.6197772026062012,0.1,0.18,-0.02,0.2
0.632519006729126,0.1,0.22,-0.05,0.24
0.6383881568908691,0.11,0.22,0.0,0.24
0.6486730575561523,0.1,0.13,0.08,0.18
0.6579718589782715,0.06,0.12,0.06,0.14
0.667975902557373,0.02,0.18,-0.05,0.18
0.6923980712890625,-0.02,0.24,-0.1,0.26
0.6942930221557617,-0.06,0.22,-0.02,0.22
0.6976609230041504,-0.1,0.17,0.1,0.22
0.7080779075622559,-0.11,0.16,0.09,0.21
0.7176041603088379,-0.04,0.15,0.05,0.16
0.7272591590881348,0.0,0.13,0.02,0.13
0.7372360229492188,0.0,0.13,0.0,0.13
0.7475829124450684,-0.04,0.16,-0.03,0.16
0.7575511932373047,-0.09,0.18,-0.01,0.2
0.7675628662109375,-0.1,0.16,0.02,0.18
0.792762041091919,-0.06,0.17,0.01,0.18
0.794389009475708,-0.03,0.15,-0.03,0.15
0.7967681884765625,-0.03,0.15,-0.03,0.15
0.8072590827941895,-0.02,0.15,-0.06,0.16
0.8173270225524902,0.0,0.13,0.02,0.13
0.8268861770629883,0.0,0.09,0.09,0.12
0.8370950222015381,0.02,0.17,0.0,0.17
0.8470699787139893,0.02,0.18,-0.01,0.18
0.8571739196777344,0.01,0.11,0.0,0.11
0.8669559955596924,0.0,0.11,-0.03,0.11
0.8916940689086914,0.03,0.16,-0.03,0.16
0.8934590816497803,0.04,0.18,-0.03,0.18
0.8974409103393555,0.04,0.2,0.0,0.2
0.9070520401000977,0.01,0.18,0.05,0.18
0.9171371459960938,-0.01,0.13,0.09,0.15
0.9272809028625488,-0.03,0.12,0.08,0.14
0.9367899894714355,-0.01,0.17,-0.02,0.17
0.9473960399627686,-0.04,0.27,-0.09,0.28
0.957118034362793,-0.09,0.29,-0.05,0.3
0.9669010639190674,-0.09,0.28,-0.02,0.29
0.9962210655212402,-0.08,0.29,-0.07,0.3
0.9986040592193604,-0.13,0.23,-0.05,0.26
1.0007429122924805,-0.16,0.18,0.04,0.24
1.0062909126281738,-0.14,0.21,0.05,0.25
1.016615867614746,-0.08,0.26,-0.02,0.27
1.0265731811523438,-0.03,0.26,0.04,0.26
1.0364110469818115,-0.02,0.19,0.07,0.2
1.046375036239624,-0.04,0.09,0.02,0.1
1.056715965270996,-0.06,0.12,-0.08,0.15
1.0667271614074707,-0.04,0.18,-0.11,0.21
1.0953850746154785,-0.03,0.22,-0.07,0.23
1.0975909233093262,-0.04,0.23,-0.01,0.23
1.0994701385498047,-0.04,0.19,-0.01,0.19
1.1064260005950928,0.02,0.14,0.0,0.14
1.1164131164550781,0.05,0.14,-0.06,0.16
1.1260528564453125,0.05,0.13,-0.07,0.15
1.1360490322113037,0.0,0.15,-0.12,0.19
1.1465590000152588,-0.05,0.24,-0.19,0.31
1.156337022781372,-0.07,0.27,-0.22,0.35
1.1663689613342285,-0.02,0.23,-0.21,0.31
1.1952500343322754,0.0,0.18,-0.22,0.28
1.1973960399627686,-0.03,0.12,-0.24,0.26
1.2002849578857422,-0.05,0.14,-0.32,0.35
1.2055480480194092,-0.06,0.22,-0.45,0.5
1.2158310413360596,-0.06,0.25,-0.57,0.62
1.2256560325622559,-0.03,0.28,-0.67,0.72
1.2355380058288574,-0.03,0.36,-0.84,0.91
1.2454910278320312,-0.02,0.38,-0.94,1.01
1.2563190460205078,-0.01,0.33,-0.95,1.0
1.2659358978271484,0.05,0.39,-1.03,1.1
1.2952651977539062,0.07,0.42,-1.18,1.25
1.2977681159973145,0.12,0.4,-1.32,1.38
1.3001110553741455,0.11,0.39,-1.42,1.47
1.3051280975341797,0.03,0.32,-1.43,1.46
1.3154540061950684,0.05,0.29,-1.47,1.49
1.325599193572998,0.1,0.28,-1.5,1.52
1.3350811004638672,0.17,0.26,-1.38,1.41
1.3451390266418457,0.15,0.16,-1.35,1.36
1.3554670810699463,0.12,0.11,-1.38,1.38
1.366023063659668,0.17,0.25,-1.61,1.63
1.3950650691986084,0.15,0.3,-1.76,1.79
1.3977761268615723,0.1,0.14,-1.77,1.77
1.4010910987854004,0.01,0.05,-1.95,1.95
1.4047620296478271,-0.13,-0.02,-2.09,2.09
1.4150629043579102,-0.16,-0.08,-2.05,2.05
1.424799919128418,-0.29,-0.01,-1.75,1.77
1.4351000785827637,-0.32,-0.07,-1.72,1.75
1.4447050094604492,-0.27,-0.02,-1.83,1.84
1.4545800685882568,-0.18,0.13,-1.88,1.89
1.4653830528259277,-0.08,0.25,-2.06,2.07
1.4951059818267822,0.03,0.3,-2.05,2.07
1.4973340034484863,-0.03,0.05,-1.87,1.87
1.5004630088806152,-0.3,-0.3,-1.43,1.49
1.5042881965637207,-0.47,-0.6,-1.32,1.52
1.5145900249481201,-0.52,-0.46,-1.48,1.63
1.5240979194641113,-0.46,-0.12,-1.31,1.39
1.5341300964355469,-0.22,-0.01,-1.45,1.46
1.5445361137390137,-0.03,0.2,-1.46,1.47
1.5540728569030762,0.04,0.14,-1.38,1.38
1.5644869804382324,-0.02,0.0,-1.63,1.63
1.5894420146942139,0.05,0.14,-1.52,1.52
1.591364860534668,-0.01,-0.15,-1.39,1.39
1.5938000679016113,0.04,-0.35,-1.08,1.13
1.6037712097167969,-0.04,-0.35,-0.91,0.97
1.6147980690002441,0.02,-0.16,-1.0,1.01
1.6238770484924316,0.05,-0.03,-1.01,1.01
1.6339139938354492,-0.02,-0.2,-0.86,0.88
1.6439180374145508,-0.1,-0.37,-0.57,0.68
1.6538429260253906,-0.03,-0.3,-0.51,0.59
1.6654281616210938,0.04,0.12,-0.7,0.71
1.6943910121917725,0.11,0.44,-0.83,0.94
1.6966850757598877,0.21,0.54,-0.76,0.95
1.6987829208374023,0.19,0.46,-0.28,0.57
1.7033360004425049,0.15,0.37,0.03,0.4
1.7133212089538574,0.15,0.6,-0.09,0.62
1.7233281135559082,0.18,0.65,0.13,0.68
1.7333641052246094,0.15,0.6,0.29,0.68
1.7433550357818604,0.09,0.5,0.82,0.96
1.7533841133117676,-0.04,0.16,1.69,1.69
1.7644519805908203,-0.09,-0.03,2.27,2.27
1.7939128875732422,-0.11,-0.01,2.7,2.7
1.7961821556091309,-0.13,0.21,2.65,2.66
1.798443078994751,-0.19,0.63,2.68,2.75
1.8029160499572754,-0.36,0.92,2.96,3.12
1.8160619735717773,-0.56,0.83,3.27,3.41
1.8230299949645996,-0.69,0.73,3.57,3.7
1.8333210945129395,-0.69,0.69,3.7,3.82
1.8429641723632812,-0.6,0.63,3.56,3.66
1.8529620170593262,-0.5,0.46,3.73,3.79
1.8628969192504883,-0.44,0.46,3.87,3.92
1.8932139873504639,-0.27,0.61,3.77,3.82
1.8951869010925293,-0.06,0.85,3.33,3.43
1.8981990814208984,-0.07,1.13,2.95,3.15
1.9025921821594238,-0.21,1.12,3.04,3.24
1.916666030883789,-0.29,1.06,2.92,3.11
1.9225859642028809,-0.16,1.16,2.58,2.83
1.9324030876159668,0.05,1.26,2.3,2.62
1.9434709548950195,0.18,1.19,2.13,2.44
1.9525141716003418,0.2,1.02,2.11,2.35
1.962550163269043,0.26,0.91,2.09,2.29
1.9933061599731445,0.31,1.06,1.66,1.99
1.995413064956665,0.3,0.99,1.44,1.77
1.9974050521850586,0.33,0.77,1.54,1.75
2.002224922180176,0.38,0.64,1.48,1.65
2.0162670612335205,0.47,0.4,1.51,1.63
2.0219290256500244,0.52,0.27,1.51,1.61
2.0320138931274414,0.45,0.14,1.56,1.62
2.0421969890594482,0.29,-0.11,1.66,1.68
2.0524439811706543,0.21,-0.23,1.69,1.71
2.0619020462036133,0.21,-0.14,1.44,1.46
2.091219902038574,0.22,0.0,1.17,1.19
2.0933730602264404,0.25,0.05,1.12,1.14
2.0951809883117676,0.28,0.14,0.95,1.0
2.1016769409179688,0.32,0.24,0.76,0.85
2.1115269660949707,0.31,0.14,0.78,0.85
2.1216280460357666,0.25,-0.04,1.0,1.03
2.131782054901123,0.23,-0.19,1.12,1.15
2.141627073287964,0.24,-0.33,1.2,1.26
2.1522960662841797,0.23,-0.48,1.33,1.43
2.1616010665893555,0.2,-0.53,1.36,1.47
2.190777063369751,0.15,-0.47,1.2,1.29
2.193110942840576,0.11,-0.39,1.08,1.15
2.1949830055236816,0.12,-0.14,0.97,0.98
2.201345920562744,0.15,0.21,0.63,0.68
2.21116304397583,0.11,0.3,0.49,0.58
2.221726894378662,0.02,0.2,0.58,0.61
2.231612205505371,-0.04,0.18,0.58,0.6
2.241034984588623,-0.06,0.17,0.48,0.51
2.2511420249938965,-0.03,0.13,0.46,0.47
2.261198043823242,-0.02,0.15,0.6,0.61
2.286659002304077,-0.01,0.08,0.67,0.67
2.288547992706299,0.01,0.22,0.59,0.62
2.2913379669189453,0.03,0.34,0.5,0.6
2.3008780479431152,0.0,0.29,0.55,0.62
2.3107728958129883,-0.02,0.26,0.64,0.69
2.320816993713379,-0.06,0.25,0.52,0.58
2.331148147583008,-0.08,0.29,0.43,0.52
2.3414158821105957,-0.06,0.37,0.22,0.43
2.3508858680725098,-0.04,0.48,0.07,0.48
2.3613080978393555,0.01,0.45,0.2,0.49
2.3868088722229004,0.03,0.42,0.28,0.5
2.3886680603027344,0.01,0.47,0.33,0.57
2.3905320167541504,-0.03,0.49,0.35,0.6
2.4007530212402344,0.02,0.5,0.3,0.58
2.4110260009765625,0.07,0.51,0.32,0.6
2.4206109046936035,0.12,0.44,0.31,0.55
2.431535005569458,0.13,0.31,0.43,0.54
2.4405040740966797,0.18,0.22,0.44,0.52
2.4504451751708984,0.21,0.23,0.31,0.43
2.460763931274414,0.17,0.21,0.28,0.38
2.492105007171631,0.09,0.16,0.36,0.4
2.4947190284729004,0.07,0.14,0.46,0.48
2.4970898628234863,0.04,0.23,0.37,0.43
2.5014259815216064,0.02,0.31,0.25,0.39
2.5161991119384766,0.0,0.34,0.13,0.36
2.520331859588623,-0.03,0.4,0.09,0.41
2.5323619842529297,0.0,0.34,0.16,0.37
2.5400450229644775,0.04,0.18,0.26,0.31
2.5496931076049805,0.04,0.05,0.51,0.51
2.5598740577697754,0.01,-0.1,0.61,0.61
2.5859861373901367,0.06,-0.08,0.48,0.49
2.5877199172973633,0.08,0.05,0.33,0.34
2.590049982070923,0.04,0.09,0.32,0.33
2.600499153137207,-0.01,0.18,0.19,0.26
2.609683036804199,-0.02,0.26,0.16,0.3
2.619800090789795,0.0,0.31,0.14,0.34
2.6298210620880127,-0.03,0.31,0.02,0.31
2.6406970024108887,-0.03,0.27,0.06,0.27
2.6500139236450195,-0.05,0.17,0.17,0.24
2.6598169803619385,0.01,0.08,0.27,0.28
2.690293073654175,0.07,0.05,0.29,0.3
2.6925580501556396,0.12,0.07,0.27,0.3
2.6944260597229004,0.16,0.1,0.19,0.26
2.6995201110839844,0.19,0.14,0.13,0.26
2.7101211547851562,0.18,0.1,0.13,0.24
2.7192769050598145,0.18,0.11,0.12,0.24
2.7295188903808594,0.21,0.16,0.08,0.27
2.7394161224365234,0.2,0.17,0.05,0.26
2.7493791580200195,0.16,0.08,0.16,0.24
2.759282112121582,0.11,0.03,0.24,0.26
2.7907681465148926,0.06,0.06,0.25,0.26
2.7929701805114746,0.02,0.04,0.34,0.34
2.7950520515441895,0.03,0.07,0.36,0.36
2.8004159927368164,0.07,0.14,0.27,0.31
2.809351921081543,0.05,0.13,0.24,0.27
2.818819046020508,0.04,0.16,0.24,0.29
2.828734874725342,0.02,0.25,0.1,0.26
2.838758945465088,-0.04,0.32,0.01,0.32
2.8495841026306152,-0.19,0.41,-0.12,0.46
2.8588318824768066,-0.29,0.47,-0.18,0.58
2.88440203666687,-0.28,0.52,-0.15,0.6
2.8863558769226074,-0.22,0.54,-0.09,0.59
2.888331890106201,-0.2,0.49,-0.06,0.53
2.900123119354248,-0.2,0.43,0.05,0.47
2.908400058746338,-0.2,0.32,0.11,0.39
2.919221878051758,-0.19,0.2,0.19,0.33
2.9283320903778076,-0.14,0.16,0.21,0.29
2.938438892364502,-0.09,0.16,0.12,0.21
2.948822021484375,-0.06,0.13,0.13,0.19
2.9587130546569824,-0.09,0.07,0.2,0.23
2.9903159141540527,-0.1,0.1,0.2,0.24
2.992577075958252,-0.05,0.15,0.17,0.23
2.9943430423736572,-0.05,0.11,0.17,0.2
3.000433921813965,-0.08,0.09,0.24,0.26
3.008023977279663,-0.11,0.01,0.3,0.31
3.0179190635681152,-0.08,0.02,0.3,0.31
3.027772903442383,-0.01,0.08,0.15,0.17
3.0378119945526123,0.03,0.11,0.11,0.15
3.0482120513916016,0.01,0.13,0.1,0.16
3.0584731101989746,0.0,0.08,0.01,0.08
3.0838232040405273,-0.03,0.09,0.07,0.11
3.085911989212036,-0.01,0.1,0.2,0.22
3.0876660346984863,-0.02,0.11,0.21,0.23
3.0996031761169434,0.0,0.21,0.19,0.28
3.1078171730041504,0.02,0.27,0.13,0.3
3.117582082748413,0.04,0.25,0.13,0.28
3.128085136413574,0.03,0.16,0.18,0.24
3.1375629901885986,0.01,0.12,0.22,0.25
3.148005962371826,-0.02,0.22,0.11,0.24
3.15789794921875,0.0,0.31,-0.01,0.31
3.1890511512756348,-0.03,0.25,0.06,0.25
3.1913352012634277,0.04,0.22,0.13,0.25
3.1930041313171387,0.09,0.22,0.14,0.27
3.2006049156188965,0.09,0.2,0.21,0.3
3.2077741622924805,0.06,0.16,0.24,0.29
3.217482089996338,-0.02,0.15,0.25,0.29
3.227290153503418,-0.06,0.16,0.21,0.27
3.237691879272461,-0.05,0.19,0.1,0.22
3.2476940155029297,-0.04,0.21,0.04,0.21
3.2574691772460938,-0.06,0.13,0.09,0.16
3.2870421409606934,-0.11,0.0,0.22,0.24
3.2891640663146973,-0.13,0.03,0.16,0.2
3.291918992996216,-0.17,0.18,-0.01,0.24
3.3005051612854004,-0.16,0.23,0.01,0.28
3.306658983230591,-0.13,0.23,0.05,0.26
3.3175292015075684,-0.07,0.24,0.17,0.3
3.3266968727111816,-0.04,0.18,0.19,0.26
3.3372910022735596,-0.01,0.19,0.15,0.24
3.3467631340026855,-0.03,0.19,0.11,0.22
3.3570220470428467,-0.09,0.22,0.07,0.24
3.385995864868164,-0.06,0.26,0.04,0.26
3.387761116027832,-0.04,0.3,-0.02,0.3
3.389600992202759,-0.01,0.25,0.01,0.25
3.4011590480804443,-0.02,0.27,-0.04,0.27
3.4069271087646484,-0.04,0.29,-0.06,0.29
3.4164390563964844,-0.05,0.26,-0.01,0.26
3.4267079830169678,-0.01,0.31,-0.05,0.31
3.436326026916504,-0.04,0.32,-0.04,0.32
3.446247100830078,-0.06,0.27,0.03,0.27
3.456779956817627,-0.07,0.23,0.04,0.24
3.4855830669403076,-0.05,0.19,0.07,0.2
3.487511157989502,0.0,0.16,0.06,0.17
3.4891610145568848,-0.01,0.14,0.14,0.19
3.5001349449157715,-0.07,0.07,0.23,0.25
3.5056381225585938,-0.1,-0.01,0.23,0.25
3.5162270069122314,-0.13,-0.04,0.24,0.27
3.5260140895843506,-0.15,-0.03,0.22,0.26
3.535912036895752,-0.09,0.02,0.19,0.21
3.546502113342285,-0.01,0.14,0.09,0.16
3.5561671257019043,0.04,0.22,0.0,0.22
3.5855000019073486,0.03,0.27,-0.08,0.28
3.5874009132385254,0.01,0.26,-0.17,0.31
3.589047908782959,0.04,0.28,-0.15,0.32
3.5995068550109863,0.08,0.29,-0.08,0.31
3.605375051498413,0.06,0.29,-0.04,0.29
3.6170060634613037,0.0,0.23,0.07,0.24
3.6255650520324707,-0.01,0.2,0.09,0.21
3.635488986968994,0.01,0.28,0.05,0.28
3.647538185119629,0.03,0.27,0.08,0.28
3.655758857727051,0.01,0.22,0.15,0.26
3.685275077819824,0.07,0.21,0.12,0.25
3.687218189239502,0.12,0.18,0.09,0.23
3.6888599395751953,0.11,0.19,0.14,0.26
3.699449062347412,0.03,0.12,0.2,0.23
3.7049829959869385,-0.02,0.07,0.18,0.19
3.7163569927215576,0.04,0.11,0.07,0.13
3.725130081176758,0.08,0.19,0.05,0.21
3.734930992126465,0.05,0.19,0.11,0.22
3.7449588775634766,0.01,0.21,0.1,0.23
3.7558321952819824,-0.05,0.2,0.13,0.24
3.7852940559387207,-0.03,0.19,0.14,0.23
3.7869880199432373,0.01,0.22,0.09,0.23
3.7882418632507324,0.03,0.21,0.09,0.23
3.799225091934204,0.04,0.16,0.08,0.18
3.8046579360961914,0.01,0.17,0.12,0.2
3.8159408569335938,0.05,0.2,0.03,0.2
3.825230121612549,0.11,0.24,-0.02,0.26
3.834645986557007,0.14,0.28,0.03,0.31
3.8444759845733643,0.14,0.27,-0.03,0.3
3.8547070026397705,0.11,0.28,-0.03,0.3
3.8846640586853027,0.07,0.24,0.09,0.26
3.8865981101989746,0.03,0.21,0.13,0.24
3.888090133666992,-0.01,0.18,0.19,0.26
3.8994078636169434,0.04,0.15,0.21,0.26
3.903963088989258,0.04,0.13,0.1,0.16
3.915992021560669,-0.01,0.18,0.1,0.2
3.9242770671844482,-0.03,0.13,0.08,0.15
3.933943033218384,-0.03,0.14,0.07,0.15
3.9441399574279785,-0.06,0.16,0.06,0.18
3.9542930126190186,-0.08,0.14,0.02,0.16
3.984592914581299,-0.09,0.19,-0.02,0.21
3.9871370792388916,-0.06,0.22,-0.01,0.22
3.9887800216674805,-0.04,0.2,-0.01,0.2
3.9993810653686523,-0.06,0.15,0.08,0.18
4.003733158111572,0.01,0.21,0.09,0.22
4.016394138336182,0.09,0.28,-0.02,0.29
4.02380108833313,0.08,0.25,-0.03,0.26
4.034085988998413,0.05,0.19,0.09,0.21
4.043745994567871,0.03,0.16,0.08,0.18
4.0535569190979,0.04,0.17,0.04,0.17
4.084390163421631,0.0,0.18,-0.04,0.18
4.086598873138428,-0.07,0.16,-0.02,0.17
4.088265895843506,-0.08,0.1,-0.01,0.12
4.099885940551758,-0.04,0.12,0.0,0.12
4.103288173675537,-0.01,0.11,0.01,0.11
4.115807056427002,-0.02,0.01,0.13,0.13
4.122948169708252,-0.01,0.01,0.13,0.13
4.1331892013549805,-0.02,0.04,0.11,0.11
4.143310070037842,-0.05,-0.03,0.19,0.19
4.1533989906311035,-0.04,0.04,0.15,0.16
4.178720951080322,-0.01,0.11,0.06,0.12
4.1811041831970215,0.0,0.15,0.08,0.17
4.183671951293945,0.01,0.2,0.02,0.2
4.1930341720581055,0.01,0.16,-0.01,0.16
4.202929973602295,-0.02,0.16,0.03,0.16
4.212745189666748,-0.03,0.16,0.01,0.16
4.2229530811309814,-0.01,0.2,-0.03,0.2
4.232825040817261,-0.01,0.29,-0.04,0.29
4.242936134338379,0.01,0.26,-0.09,0.27
4.252841949462891,0.03,0.2,-0.01,0.2
4.2821478843688965,0.03,0.16,0.04,0.16
4.284012079238892,0.03,0.14,-0.05,0.15
4.285566091537476,0.02,0.16,-0.03,0.16
4.2996320724487305,0.05,0.15,-0.01,0.15
4.302328109741211,0.06,0.19,-0.01,0.19
4.315562009811401,0.06,0.2,0.01,0.2
4.322293996810913,0.0,0.12,0.05,0.13
4.332176208496094,-0.01,0.14,0.1,0.17
4.342174053192139,-0.01,0.19,0.03,0.19
4.3521740436553955,-0.01,0.21,0.03,0.21
4.3778910636901855,-0.08,0.15,0.11,0.2
4.381501197814941,-0.03,0.19,0.08,0.2
4.3840930461883545,0.02,0.24,-0.02,0.24
4.392049074172974,0.03,0.29,-0.06,0.29
4.402363061904907,0.05,0.3,-0.09,0.31
4.412118911743164,0.07,0.31,-0.11,0.33
4.422167062759399,0.05,0.29,-0.05,0.29
4.432537078857422,0.04,0.19,0.03,0.19
4.442427158355713,0.05,0.21,0.02,0.21
4.452478885650635,0.06,0.26,0.01,0.26
4.482662200927734,0.02,0.24,0.05,0.24
4.484557151794434,-0.04,0.23,0.08,0.24
4.4858479499816895,-0.09,0.25,-0.04,0.26
4.501224040985107,-0.08,0.27,-0.09,0.29
4.503440856933594,-0.13,0.21,0.03,0.24
4.516294002532959,-0.12,0.15,0.04,0.19
4.521756172180176,-0.09,0.21,0.03,0.23
4.532679080963135,-0.08,0.19,0.08,0.22
4.541601181030273,-0.13,0.14,0.1,0.21
4.552085876464844,-0.11,0.21,0.03,0.23
4.583373069763184,-0.07,0.26,-0.05,0.27
4.585379123687744,-0.08,0.24,-0.05,0.25
4.586868047714233,-0.06,0.21,-0.06,0.22
4.599394083023071,-0.07,0.19,-0.06,0.21
4.601276874542236,-0.09,0.2,-0.03,0.22
4.616175174713135,-0.05,0.17,0.01,0.17
4.621077060699463,-0.03,0.11,0.09,0.14
4.6324238777160645,-0.07,0.08,0.17,0.2
4.6412270069122314,-0.03,0.09,0.1,0.13
4.6510820388793945,0.02,0.13,0.04,0.13
4.682120084762573,0.05,0.19,-0.02,0.19
4.684904098510742,0.03,0.18,-0.06,0.19
4.686118125915527,0.03,0.18,-0.04,0.18
4.699174880981445,0.05,0.18,-0.07,0.19
4.7008140087127686,0.11,0.2,-0.02,0.22
4.715721130371094,0.08,0.21,0.05,0.23
4.720737934112549,0.05,0.19,0.07,0.2
4.732825994491577,0.03,0.21,0.07,0.22
4.74061918258667,0.03,0.24,0.08,0.25
4.750743865966797,0.01,0.18,0.12,0.21
4.780045032501221,0.01,0.14,0.1,0.17
4.783111095428467,-0.01,0.16,-0.02,0.16
4.785242080688477,-0.04,0.14,-0.12,0.18
4.790204048156738,-0.05,0.12,-0.04,0.13
4.800401210784912,-0.03,0.12,0.06,0.13
4.810322046279907,-0.01,0.11,0.11,0.15
4.82028603553772,0.03,0.14,0.14,0.2
4.830235004425049,0.03,0.12,0.12,0.17
4.840345859527588,0.01,0.08,0.14,0.16
4.850436210632324,0.03,0.1,0.14,0.17
4.8759589195251465,0.05,0.19,-0.01,0.19
4.8777031898498535,0.07,0.3,-0.15,0.34
4.880649089813232,0.01,0.34,-0.18,0.38
4.890001058578491,-0.01,0.31,-0.16,0.34
4.900254011154175,-0.03,0.29,-0.1,0.3
4.909872055053711,-0.03,0.28,-0.06,0.28
4.920115947723389,-0.04,0.22,0.05,0.22
4.929988861083984,-0.04,0.17,0.18,0.25
4.939992904663086,-0.02,0.14,0.2,0.24
4.950181007385254,-0.01,0.15,0.14,0.2
4.9810380935668945,0.0,0.15,0.07,0.16
4.983150959014893,-0.04,0.16,0.03,0.16
4.985413074493408,-0.06,0.19,0.01,0.19
4.999564170837402,-0.04,0.24,-0.11,0.26
