time,ax,ay,az,atotal
0.7448940277099609,-0.19,0.23,-0.05,0.3
0.7479510307312012,-0.14,0.19,-0.03,0.23
0.7558021545410156,-0.06,0.23,-0.14,0.27
0.766779899597168,-0.04,0.16,-0.08,0.18
0.7759289741516113,-0.04,0.07,0.06,0.1
0.7859821319580078,-0.01,0.12,0.01,0.12
0.7964229583740234,-0.01,0.16,0.0,0.16
0.8058409690856934,-0.03,0.18,0.0,0.18
0.8159599304199219,-0.06,0.23,-0.01,0.23
0.8444089889526367,-0.09,0.2,-0.04,0.22
0.8464460372924805,-0.06,0.18,-0.02,0.19
0.8487460613250732,0.01,0.21,0.0,0.21
0.8554701805114746,0.0,0.22,-0.02,0.22
0.8667001724243164,-0.07,0.2,0.0,0.21
0.875359058380127,-0.06,0.19,0.02,0.2
0.8851809501647949,0.0,0.15,0.08,0.17
0.8954281806945801,0.06,0.15,0.1,0.19
0.9054780006408691,0.11,0.21,0.03,0.23
0.9156708717346191,0.13,0.22,0.0,0.25
0.9397401809692383,0.1,0.25,-0.07,0.27
0.9414658546447754,0.07,0.31,-0.04,0.32
0.9448390007019043,0.07,0.26,-0.03,0.27
0.9550290107727051,0.08,0.28,-0.04,0.29
0.9651861190795898,0.09,0.25,0.01,0.26
0.9753999710083008,0.02,0.16,0.06,0.17
0.9849820137023926,-0.04,0.14,0.13,0.19
0.9947681427001953,-0.06,0.15,0.1,0.19
1.004883050918579,-0.09,0.18,0.09,0.22
1.0151939392089844,-0.11,0.18,0.12,0.24
1.0396130084991455,-0.07,0.17,0.12,0.21
1.0413460731506348,-0.06,0.16,0.08,0.18
1.0442700386047363,-0.02,0.16,0.1,0.18
1.0546050071716309,0.05,0.14,0.1,0.17
1.0648109912872314,0.1,0.16,0.1,0.21
1.0744609832763672,0.1,0.14,0.14,0.22
1.0850019454956055,0.1,0.16,0.06,0.19
1.0945549011230469,0.06,0.22,0.0,0.22
1.104567050933838,0.08,0.25,-0.04,0.26
1.1152620315551758,0.12,0.28,-0.03,0.3
1.1392509937286377,0.12,0.26,0.05,0.29
1.1410260200500488,0.07,0.21,0.03,0.22
1.1442489624023438,0.03,0.23,-0.02,0.23
1.1542439460754395,-0.04,0.22,-0.07,0.23
1.1642861366271973,-0.06,0.24,-0.01,0.24
1.1742238998413086,-0.02,0.2,0.06,0.2
1.1841390132904053,0.06,0.18,0.1,0.21
1.1945428848266602,0.1,0.17,0.05,0.2
1.2042031288146973,0.12,0.13,0.02,0.17
1.2142391204833984,0.12,0.1,-0.02,0.15
1.2399969100952148,0.1,0.13,-0.04,0.16
1.2420949935913086,0.03,0.17,0.01,0.17
1.2441201210021973,-0.02,0.22,-0.04,0.22
1.253957986831665,0.02,0.24,-0.05,0.24
1.2636981010437012,0.02,0.22,-0.03,0.22
1.2737760543823242,0.01,0.18,0.03,0.18
1.2837939262390137,-0.03,0.1,0.07,0.12
1.2934799194335938,-0.03,0.15,0.04,0.15
1.3043150901794434,-0.04,0.23,-0.02,0.23
1.3139939308166504,-0.08,0.24,-0.02,0.25
1.3433210849761963,-0.1,0.21,0.03,0.23
1.3455030918121338,-0.07,0.19,-0.02,0.2
1.348201036453247,-0.1,0.17,-0.03,0.19
1.3536081314086914,-0.13,0.09,0.04,0.16
1.3662281036376953,-0.07,0.11,-0.06,0.14
1.3738141059875488,-0.01,0.21,-0.15,0.25
1.3833770751953125,-0.06,0.18,-0.05,0.19
1.3934040069580078,-0.09,0.05,0.1,0.14
1.4034130573272705,-0.06,0.03,0.07,0.09
1.413599967956543,-0.02,0.09,0.01,0.09
1.4425921440124512,-0.03,0.07,0.07,0.1
1.445296049118042,-0.05,0.04,0.13,0.14
1.4478731155395508,0.0,0.1,0.08,0.12
1.453253984451294,0.04,0.15,0.01,0.15
1.466020107269287,0.0,0.13,0.01,0.13
1.4729628562927246,-0.01,0.11,0.04,0.11
1.48356294631958,0.06,0.16,-0.03,0.17
1.4927070140838623,0.06,0.24,-0.04,0.25
1.50285005569458,0.06,0.23,0.02,0.23
1.514638900756836,0.04,0.22,-0.03,0.22
1.5428471565246582,0.02,0.26,-0.12,0.28
1.5445351600646973,-0.01,0.28,-0.12,0.3
1.5459508895874023,-0.02,0.28,-0.02,0.28
1.552603006362915,-0.02,0.26,0.03,0.26
1.562610149383545,0.01,0.22,0.06,0.22
1.5726819038391113,-0.02,0.14,0.13,0.19
1.582685947418213,-0.08,0.06,0.11,0.14
1.5929770469665527,-0.05,0.13,-0.03,0.14
1.6026201248168945,-0.03,0.2,-0.04,0.2
1.6131720542907715,-0.05,0.16,0.05,0.17
1.6424579620361328,-0.08,0.15,0.1,0.19
1.6446399688720703,-0.09,0.15,0.06,0.18
1.6462068557739258,-0.05,0.16,0.0,0.16
1.6519880294799805,0.06,0.23,0.0,0.23
1.6620500087738037,0.09,0.25,-0.04,0.26
1.6720972061157227,0.04,0.21,0.0,0.21
1.682332992553711,0.01,0.14,0.03,0.14
1.6923179626464844,0.03,0.11,0.08,0.13
1.7024509906768799,0.12,0.18,0.03,0.21
1.7120590209960938,0.19,0.25,-0.02,0.31
1.730983018875122,0.15,0.23,0.07,0.28
1.7325999736785889,0.07,0.16,0.06,0.18
1.741487979888916,-0.01,0.16,0.03,0.16
1.7515411376953125,-0.07,0.16,-0.04,0.17
1.7614240646362305,-0.07,0.23,-0.08,0.25
1.7713570594787598,-0.05,0.29,-0.01,0.29
1.7817590236663818,0.0,0.22,0.07,0.23
1.791128158569336,0.01,0.16,0.09,0.18
1.8011488914489746,0.04,0.11,0.08,0.14
1.8109312057495117,0.08,0.13,0.01,0.15
1.8272910118103027,0.1,0.17,0.08,0.21
1.8313570022583008,0.07,0.17,0.1,0.2
1.8410239219665527,0.06,0.2,0.06,0.21
1.851032018661499,-0.03,0.19,0.03,0.19
1.8609089851379395,-0.06,0.21,-0.1,0.24
1.8709769248962402,-0.05,0.23,-0.1,0.25
1.8809480667114258,-0.02,0.17,0.05,0.17
1.8907999992370605,0.03,0.19,0.08,0.2
1.9007689952850342,0.03,0.18,0.09,0.2
1.910865068435669,-0.03,0.11,0.13,0.17
1.9326369762420654,-0.05,0.1,0.03,0.11
1.934248924255371,-0.07,0.14,-0.07,0.17
1.9404611587524414,-0.07,0.18,-0.04,0.19
1.9507532119750977,-0.08,0.18,0.03,0.19
1.9611570835113525,-0.07,0.18,0.07,0.2
1.9708800315856934,-0.01,0.19,-0.02,0.19
1.9806241989135742,0.0,0.2,-0.1,0.22
1.9908390045166016,-0.09,0.17,-0.02,0.19
2.0014920234680176,-0.15,0.19,-0.06,0.24
2.010745048522949,-0.11,0.3,-0.14,0.34
2.0393450260162354,-0.08,0.33,-0.05,0.34
2.041269063949585,-0.08,0.29,0.04,0.3
2.043142080307007,-0.09,0.21,0.07,0.23
2.050510883331299,-0.07,0.17,-0.03,0.18
2.060330867767334,-0.05,0.18,-0.08,0.2
2.070363998413086,-0.01,0.24,-0.12,0.26
2.0803651809692383,0.04,0.31,-0.12,0.33
2.0903220176696777,0.04,0.28,-0.03,0.28
2.1007440090179443,0.02,0.22,0.04,0.22
2.1102771759033203,0.01,0.15,0.02,0.15
2.134943962097168,0.04,0.15,-0.07,0.17
2.1367101669311523,0.0,0.16,-0.03,0.16
2.1398510932922363,0.0,0.18,-0.01,0.18
2.1500391960144043,-0.02,0.24,-0.06,0.24
2.160137176513672,-0.04,0.27,-0.08,0.28
2.1701879501342773,-0.05,0.24,-0.01,0.24
2.1805620193481445,-0.07,0.12,0.07,0.15
2.190000057220459,-0.09,0.07,0.11,0.15
2.2000300884246826,-0.03,0.12,0.02,0.12
2.210939884185791,-0.01,0.16,0.02,0.16
2.2406558990478516,-0.04,0.13,0.1,0.16
2.242672920227051,-0.02,0.17,0.04,0.17
2.244741916656494,0.04,0.24,0.02,0.24
2.250164031982422,0.08,0.17,0.06,0.19
2.2594709396362305,0.1,0.15,0.04,0.18
2.26961612701416,0.06,0.19,0.06,0.2
2.2802770137786865,0.02,0.16,0.1,0.18
2.2894229888916016,-0.02,0.16,0.13,0.2
2.299596071243286,-0.04,0.18,0.15,0.23
2.3093860149383545,-0.05,0.17,0.15,0.23
2.334639072418213,-0.05,0.11,0.14,0.18
2.336212158203125,-0.05,0.09,0.15,0.18
2.3392491340637207,-0.04,0.1,0.05,0.11
2.3503799438476562,-0.07,0.13,0.04,0.15
2.359382152557373,-0.09,0.16,0.05,0.19
2.3693509101867676,-0.08,0.24,-0.04,0.25
2.3792920112609863,-0.06,0.27,-0.09,0.29
2.389500141143799,-0.03,0.21,-0.14,0.25
2.3998799324035645,0.02,0.18,-0.05,0.18
2.4094901084899902,0.04,0.13,0.01,0.13
2.439669132232666,-0.01,0.15,-0.07,0.16
2.441833019256592,-0.07,0.22,-0.13,0.26
2.444355010986328,-0.06,0.21,-0.08,0.23
2.4497129917144775,-0.04,0.18,-0.09,0.2
2.458725929260254,-0.02,0.14,-0.06,0.15
2.4687790870666504,-0.04,0.1,-0.01,0.1
2.478868007659912,-0.02,0.08,0.03,0.08
2.4895520210266113,0.02,0.02,0.1,0.1
2.499329090118408,0.01,-0.01,0.11,0.11
2.508936882019043,0.01,0.04,-0.03,0.05
2.539058208465576,-0.03,0.03,-0.01,0.04
2.541382074356079,-0.06,0.0,0.09,0.1
2.543164014816284,0.01,0.07,0.08,0.1
2.549619197845459,0.07,0.12,0.1,0.17
2.558950901031494,0.05,0.09,0.13,0.16
2.5682010650634766,0.04,0.16,0.0,0.16
2.5782470703125,0.02,0.25,-0.11,0.27
2.588212013244629,-0.02,0.29,-0.06,0.29
2.598576068878174,-0.05,0.31,-0.04,0.31
2.6083569526672363,-0.03,0.34,-0.02,0.34
2.633795976638794,0.02,0.32,-0.1,0.33
2.635565996170044,0.0,0.32,-0.16,0.35
2.637967109680176,-0.02,0.3,-0.17,0.34
2.6499619483947754,0.01,0.28,-0.19,0.33
2.658115863800049,0.02,0.33,-0.24,0.4
2.668027877807617,0.02,0.37,-0.23,0.43
2.6779940128326416,-0.01,0.3,-0.2,0.36
2.6879770755767822,-0.05,0.28,-0.27,0.39
2.699716091156006,-0.1,0.31,-0.41,0.52
2.7083821296691895,-0.12,0.37,-0.56,0.68
2.7386960983276367,-0.12,0.39,-0.61,0.73
2.7410731315612793,-0.08,0.46,-0.74,0.87
2.7431511878967285,-0.04,0.52,-0.91,1.04
2.749958038330078,-0.12,0.44,-0.94,1.04
2.757479190826416,-0.1,0.45,-1.13,1.22
2.768221855163574,0.02,0.59,-1.43,1.54
2.7774581909179688,-0.01,0.58,-1.53,1.63
2.787508010864258,0.02,0.56,-1.68,1.77
2.797657012939453,0.05,0.65,-1.74,1.85
2.807514190673828,0.11,0.63,-1.71,1.82
2.8280069828033447,0.2,0.5,-1.71,1.79
2.8297500610351562,0.28,0.47,-1.86,1.93
2.837529182434082,0.19,0.46,-2.02,2.08
2.847118854522705,0.36,0.35,-2.0,2.06
2.8571510314941406,0.33,0.17,-1.91,1.94
2.867093086242676,0.25,0.03,-1.85,1.86
2.8768739700317383,0.13,-0.12,-1.9,1.9
2.8872389793395996,-0.07,-0.19,-1.85,1.86
2.8973770141601562,-0.17,-0.25,-1.93,1.95
2.9076650142669678,-0.17,-0.2,-2.01,2.02
2.9392120838165283,-0.21,-0.24,-1.94,1.96
2.9418070316314697,-0.19,-0.3,-1.97,2.0
2.943782091140747,-0.21,-0.31,-1.98,2.01
2.949647903442383,-0.14,-0.22,-1.94,1.95
2.956655979156494,-0.03,-0.19,-1.83,1.84
2.966637134552002,-0.15,-0.24,-1.65,1.67
2.9772450923919678,-0.29,-0.21,-1.29,1.33
2.9865379333496094,-0.27,-0.13,-1.18,1.21
2.9967288970947266,-0.09,0.05,-1.51,1.51
3.0071449279785156,0.09,0.3,-1.74,1.76
3.0334229469299316,0.19,0.19,-1.69,1.71
3.0354971885681152,0.1,-0.04,-1.35,1.35
3.0372040271759033,0.08,-0.18,-1.1,1.11
3.0501489639282227,0.08,-0.22,-1.37,1.38
3.056410074234009,0.09,0.0,-1.24,1.24
3.0667219161987305,0.16,0.06,-1.07,1.08
3.076381206512451,0.19,0.02,-1.19,1.2
3.0863561630249023,0.09,-0.06,-0.74,0.74
3.097630023956299,-0.03,-0.28,-0.55,0.61
3.106153964996338,0.0,-0.02,-1.05,1.05
3.1311721801757812,0.02,0.27,-1.15,1.18
3.1329851150512695,0.0,0.15,-0.9,0.91
3.1357421875,-0.04,0.28,-0.77,0.82
3.149780035018921,-0.03,0.58,-0.66,0.87
3.1555819511413574,-0.05,0.61,-0.5,0.79
3.166239023208618,-0.14,0.54,-0.24,0.6
3.1756339073181152,-0.19,0.48,-0.1,0.52
3.1864051818847656,-0.19,0.35,0.18,0.43
3.1957640647888184,-0.1,0.14,0.61,0.63
3.20582914352417,0.02,0.0,0.85,0.85
3.232612133026123,0.07,0.17,0.98,0.99
3.2344419956207275,0.07,0.48,1.16,1.25
3.23606014251709,-0.02,0.73,1.29,1.48
3.2502379417419434,-0.19,0.83,1.57,1.78
3.2561888694763184,-0.43,0.8,1.94,2.14
3.2668581008911133,-0.57,0.58,2.29,2.43
3.275484085083008,-0.56,0.33,2.6,2.68
3.285338878631592,-0.44,0.09,2.98,3.01
3.295377016067505,-0.33,-0.06,3.32,3.33
3.3058440685272217,-0.24,0.04,3.63,3.63
3.3346450328826904,-0.17,0.45,3.61,3.64
3.336602210998535,-0.24,0.83,3.44,3.54
3.338129997253418,-0.31,1.08,3.33,3.51
3.350404977798462,-0.38,1.15,3.38,3.59
3.3553590774536133,-0.32,1.11,3.39,3.58
3.366147994995117,-0.12,1.05,3.36,3.52
3.375190019607544,0.18,1.19,3.21,3.42
3.3849968910217285,0.41,1.21,3.16,3.4
3.395617961883545,0.49,0.98,3.14,3.32
3.405484199523926,0.52,0.95,3.09,3.27
3.437437057495117,0.56,0.87,2.9,3.07
3.4397950172424316,0.54,0.79,2.6,2.77
3.4425301551818848,0.4,0.76,2.36,2.51
3.449799060821533,0.27,0.57,2.35,2.43
3.4545609951019287,0.19,0.45,2.19,2.24
3.4667739868164062,0.16,0.5,1.99,2.05
3.474526882171631,0.19,0.48,1.91,1.97
3.484619140625,0.31,0.52,1.73,1.83
3.4945311546325684,0.47,0.65,1.53,1.72
3.50453519821167,0.49,0.75,1.35,1.62
3.5343098640441895,0.47,0.83,1.07,1.43
3.5362720489501953,0.39,0.82,0.86,1.25
3.5378499031066895,0.3,0.67,0.86,1.13
3.549607038497925,0.21,0.44,0.9,1.02
3.5545830726623535,0.14,0.14,0.94,0.96
3.5659070014953613,0.13,-0.06,1.02,1.03
3.574320077896118,0.17,-0.14,1.14,1.16
3.584218978881836,0.22,-0.16,1.07,1.1
3.59414005279541,0.26,-0.12,1.06,1.09
3.6048460006713867,0.3,-0.1,0.96,1.01
3.633786201477051,0.29,-0.11,0.87,0.92
3.6356959342956543,0.25,-0.08,0.72,0.76
3.6373491287231445,0.19,-0.04,0.58,0.61
3.650394916534424,0.13,-0.19,0.7,0.73
3.6536810398101807,0.09,-0.32,0.8,0.86
3.665971040725708,0.05,-0.33,0.82,0.88
3.6743831634521484,0.03,-0.35,0.86,0.92
3.6836419105529785,0.03,-0.28,0.92,0.96
3.6936659812927246,0.04,-0.21,0.9,0.92
3.7042770385742188,0.02,-0.17,0.85,0.86
3.733520984649658,-0.01,-0.12,0.79,0.79
3.7354249954223633,0.02,-0.03,0.61,0.61
3.737359046936035,0.03,0.07,0.56,0.56
3.7496161460876465,0.05,0.15,0.5,0.52
3.7533011436462402,0.08,0.21,0.39,0.45
3.7664918899536133,0.06,0.24,0.27,0.36
3.773308038711548,0.06,0.25,0.24,0.35
3.783200979232788,0.02,0.17,0.34,0.38
3.7933530807495117,-0.02,0.12,0.49,0.5
3.8032150268554688,-0.07,0.13,0.48,0.5
3.833038091659546,-0.07,0.22,0.34,0.41
3.8347721099853516,-0.04,0.25,0.33,0.41
3.836862087249756,-0.01,0.19,0.35,0.39
3.8497262001037598,0.01,0.12,0.43,0.44
3.8528079986572266,-0.03,0.12,0.44,0.45
3.866405963897705,-0.07,0.17,0.3,0.35
3.8730149269104004,-0.05,0.25,0.23,0.34
3.8836569786071777,0.06,0.33,0.13,0.35
3.892737865447998,0.12,0.38,0.18,0.43
3.9032468795776367,0.1,0.31,0.36,0.48
3.9329800605773926,0.04,0.25,0.41,0.48
3.934605121612549,0.0,0.33,0.4,0.51
3.9362540245056152,-0.05,0.35,0.39,0.52
3.949586868286133,-0.08,0.34,0.33,0.48
3.9527859687805176,-0.09,0.33,0.32,0.46
3.9665889739990234,-0.07,0.32,0.34,0.47
3.972568988800049,-0.08,0.29,0.32,0.43
3.982807159423828,-0.1,0.23,0.38,0.45
3.9925661087036133,-0.12,0.13,0.47,0.5
4.002984046936035,-0.09,0.14,0.44,0.47
4.0324320793151855,-0.03,0.21,0.31,0.37
4.0343499183654785,0.01,0.19,0.34,0.38
4.035991191864014,0.07,0.12,0.46,0.48
4.049816131591797,0.09,0.09,0.58,0.59
4.051687002182007,0.12,0.04,0.58,0.59
4.066226005554199,0.14,-0.05,0.56,0.57
4.07213020324707,0.15,-0.1,0.59,0.61
4.082695007324219,0.19,-0.07,0.48,0.52
4.0923590660095215,0.29,0.04,0.32,0.43
4.102859020233154,0.3,0.15,0.19,0.38
4.132544994354248,0.31,0.14,0.17,0.38
4.134191036224365,0.29,0.1,0.22,0.37
4.135823011398315,0.26,0.11,0.28,0.39
4.149714946746826,0.21,0.12,0.29,0.37
4.151570081710815,0.13,0.16,0.29,0.35
4.166826009750366,0.11,0.17,0.31,0.37
4.171712875366211,0.08,0.19,0.28,0.34
4.1822919845581055,0.11,0.21,0.28,0.36
4.1916351318359375,0.13,0.19,0.26,0.34
4.20160698890686,0.11,0.22,0.23,0.33
4.231703996658325,0.11,0.16,0.28,0.34
4.233597040176392,0.05,0.11,0.34,0.36
4.235065937042236,0.03,0.11,0.3,0.32
4.2498369216918945,-0.03,0.11,0.35,0.36
4.251637935638428,-0.08,0.12,0.4,0.42
4.2664899826049805,-0.06,0.12,0.32,0.34
4.271265029907227,-0.04,0.13,0.27,0.3
4.282656192779541,-0.05,0.09,0.32,0.33
4.291146993637085,-0.02,0.13,0.23,0.26
4.301311016082764,0.03,0.21,0.12,0.24
4.331593036651611,0.01,0.21,0.15,0.25
4.333499908447266,0.0,0.22,0.18,0.28
4.335142135620117,0.03,0.26,0.04,0.26
4.350185871124268,0.02,0.32,-0.13,0.34
4.352052211761475,-0.03,0.35,-0.13,0.37
4.366595983505249,-0.09,0.29,-0.06,0.3
4.370995998382568,-0.14,0.24,0.0,0.27
4.382333993911743,-0.13,0.25,0.03,0.28
4.390571117401123,-0.1,0.25,0.09,0.28
4.40070915222168,-0.05,0.22,0.17,0.28
4.431382179260254,-0.05,0.18,0.19,0.26
4.433081150054932,-0.03,0.2,0.16,0.25
4.434679985046387,-0.05,0.16,0.13,0.21
4.449946880340576,-0.08,0.13,0.15,0.21
4.451524019241333,-0.03,0.16,0.08,0.18
4.466867923736572,-0.04,0.17,0.08,0.19
4.470906019210815,-0.07,0.18,0.18,0.26
4.4822211265563965,-0.08,0.14,0.2,0.25
4.490410089492798,-0.07,0.13,0.23,0.27
4.500540018081665,-0.06,0.1,0.29,0.31
4.5316481590271,-0.04,0.09,0.33,0.34
4.534179210662842,-0.03,0.16,0.25,0.29
4.535831928253174,-0.01,0.21,0.18,0.27
4.54969596862793,0.03,0.21,0.2,0.29
4.551431179046631,0.04,0.25,0.12,0.28
4.5666351318359375,0.12,0.35,0.09,0.38
4.570008039474487,0.11,0.4,0.02,0.41
4.582614898681641,0.06,0.43,0.05,0.43
4.589940071105957,0.02,0.44,0.09,0.44
4.599937915802002,0.03,0.44,0.01,0.44
4.630980014801025,0.05,0.43,0.03,0.43
4.633023977279663,0.02,0.36,0.12,0.38
4.634533882141113,0.0,0.24,0.11,0.26
4.650336980819702,0.03,0.16,0.12,0.2
4.651979923248291,0.09,0.12,0.11,0.18
4.666316986083984,0.09,0.09,0.06,0.14
4.669586181640625,-0.02,0.03,0.13,0.13
4.68258810043335,-0.05,0.03,0.08,0.09
4.689401149749756,-0.05,0.1,0.06,0.12
4.699526071548462,-0.01,0.11,0.08,0.13
4.73045015335083,0.05,0.1,0.09,0.14
4.732407093048096,0.08,0.03,0.14,0.16
4.733913898468018,0.03,0.01,0.24,0.24
4.749847888946533,0.04,0.02,0.31,0.31
4.751546859741211,-0.03,0.07,0.23,0.24
4.7672882080078125,0.03,0.18,0.2,0.27
4.769550085067749,-0.03,0.25,0.08,0.26
4.782732009887695,-0.05,0.26,0.1,0.28
4.788995981216431,-0.08,0.21,0.07,0.23
4.799166202545166,0.0,0.27,0.07,0.27
4.824643135070801,0.06,0.26,0.08,0.27
4.826292991638184,0.06,0.27,0.09,0.29
4.828733921051025,0.03,0.23,0.12,0.26
4.838798999786377,-0.03,0.17,0.16,0.23
4.849316120147705,-0.02,0.14,0.24,0.27
4.858716011047363,0.02,0.15,0.23,0.27
4.868711948394775,0.03,0.12,0.23,0.26
4.878676891326904,0.0,0.09,0.24,0.25
4.888741970062256,-0.05,0.11,0.15,0.19
4.899270057678223,-0.03,0.16,0.08,0.18
4.930124044418335,0.03,0.2,0.03,0.2
4.933402061462402,0.03,0.17,0.04,0.17
4.935065031051636,0.0,0.07,0.12,0.13
4.938159942626953,0.0,0.04,0.21,0.21
4.948462009429932,0.03,0.06,0.19,0.2
4.957782030105591,0.03,0.06,0.19,0.2
4.968687057495117,0.01,0.1,0.21,0.23
4.97878098487854,0.0,0.12,0.14,0.18
4.988154888153076,0.0,0.12,0.06,0.13
4.998524188995361,-0.02,0.17,0.0,0.17
