time,ax,ay,az,atotal
1.8574769496917725,0.36,0.71,0.43,0.9
1.881375789642334,0.36,0.6,0.5,0.86
1.8833670616149902,0.29,0.47,0.69,0.88
1.8867449760437012,0.34,0.67,0.7,1.02
1.8970270156860352,0.64,0.63,0.32,0.95
1.9070439338684082,0.67,-0.04,0.06,0.67
1.916827917098999,0.35,-0.16,0.48,0.61
1.9269070625305176,0.09,0.06,1.18,1.18
1.9367430210113525,0.5,-0.02,0.65,0.82
1.947801113128662,1.29,0.01,-0.26,1.31
1.957063913345337,1.43,0.26,-0.53,1.54
1.9819378852844238,0.98,0.02,-0.29,1.02
1.9838879108428955,0.07,-0.14,-0.1,0.18
1.986341953277588,-0.54,-0.01,-0.2,0.57
1.9971718788146973,-0.51,0.22,-0.5,0.74
2.0060410499572754,-0.3,0.25,-0.64,0.74
2.0166420936584473,-0.27,0.1,-0.53,0.6
2.0262508392333984,-0.38,0.23,-0.43,0.61
2.036285877227783,-0.18,0.41,-0.62,0.76
2.046383857727051,0.43,0.35,-0.61,0.82
2.0566468238830566,0.38,0.17,-0.36,0.55
2.08135986328125,-0.32,0.31,-0.46,0.64
2.0834479331970215,-0.46,0.65,-0.54,0.96
2.0860390663146973,-0.41,0.54,-0.16,0.69
2.096923828125,-0.37,0.29,0.07,0.47
2.105659008026123,-0.17,0.42,-0.14,0.47
2.1158249378204346,0.13,0.47,-0.41,0.63
2.1256980895996094,0.23,0.44,-0.62,0.79
2.135985851287842,0.06,0.39,-0.47,0.61
2.1460909843444824,-0.28,0.18,-0.1,0.34
2.1559770107269287,-0.21,-0.02,0.02,0.21
2.1757779121398926,0.23,-0.05,-0.01,0.23
2.178642988204956,0.43,0.0,-0.09,0.43
2.185382843017578,0.21,0.09,-0.09,0.24
2.195931911468506,-0.08,0.13,0.03,0.15
2.2061150074005127,-0.15,0.03,0.18,0.23
2.215521812438965,0.21,0.05,-0.01,0.21
2.2259719371795654,0.51,0.2,-0.15,0.56
2.2358269691467285,0.45,0.11,0.0,0.46
2.246304988861084,0.06,0.0,-0.02,0.06
2.2557129859924316,-0.13,0.04,-0.13,0.18
2.280703067779541,-0.1,0.15,-0.24,0.3
2.282865047454834,-0.28,0.27,0.09,0.39
2.2849650382995605,-0.37,0.18,0.32,0.52
2.2972960472106934,-0.21,0.09,0.07,0.23
2.305094003677368,-0.13,0.23,-0.01,0.26
2.315330982208252,-0.05,0.24,-0.07,0.25
2.3249478340148926,-0.04,0.24,-0.18,0.3
2.3350300788879395,0.01,0.36,-0.27,0.45
2.3450441360473633,0.03,0.3,-0.22,0.37
2.355729103088379,-0.01,0.21,-0.18,0.27
2.3804149627685547,-0.31,0.24,-0.18,0.43
2.382550001144409,-0.29,0.2,0.06,0.35
2.3847739696502686,-0.08,0.23,-0.12,0.27
2.397976875305176,0.13,0.39,-0.25,0.48
2.404465913772583,0.17,0.3,-0.17,0.38
2.414271831512451,0.17,0.28,-0.16,0.36
2.424562931060791,0.15,0.3,-0.22,0.4
2.4347410202026367,-0.04,0.08,-0.04,0.09
2.4446909427642822,-0.12,0.0,-0.03,0.12
2.4544448852539062,-0.27,0.14,-0.23,0.38
2.4790711402893066,-0.24,0.12,0.05,0.27
2.481703996658325,0.06,0.05,-0.16,0.17
2.484151840209961,0.23,0.24,-0.24,0.41
2.4971728324890137,0.2,0.26,-0.18,0.37
2.5042009353637695,0.23,0.12,-0.2,0.32
2.514090061187744,0.14,0.09,-0.09,0.18
2.5241730213165283,0.02,-0.02,-0.25,0.25
2.5341529846191406,0.18,0.15,-0.25,0.34
2.5443649291992188,0.03,0.3,0.05,0.3
2.5541539192199707,0.24,0.42,-0.08,0.49
2.578947067260742,0.27,0.46,-0.04,0.53
2.5812320709228516,-0.26,0.01,0.16,0.3
2.583728790283203,-0.29,-0.12,0.06,0.31
2.5973567962646484,-0.05,0.15,-0.18,0.23
2.6036500930786133,0.22,0.26,-0.38,0.51
2.6141109466552734,0.33,0.37,-0.23,0.54
2.6238439083099365,0.17,0.06,-0.14,0.22
2.633777141571045,0.05,-0.07,-0.09,0.12
2.6444649696350098,-0.05,0.16,-0.03,0.17
2.6540749073028564,-0.12,0.1,-0.33,0.36
2.680710792541504,0.05,0.13,-0.18,0.22
2.6827940940856934,0.07,0.19,0.1,0.22
2.6843018531799316,0.1,0.22,-0.23,0.33
2.6972708702087402,0.12,0.34,-0.18,0.4
2.7032809257507324,0.03,0.38,-0.05,0.38
2.714038848876953,-0.11,0.07,-0.02,0.13
2.723294973373413,-0.2,-0.03,0.01,0.2
2.733211040496826,-0.1,0.14,-0.05,0.17
2.7435200214385986,-0.03,0.2,0.06,0.21
2.753480911254883,-0.05,0.26,-0.07,0.27
2.7748730182647705,-0.06,0.36,-0.14,0.39
2.776945114135742,-0.12,0.16,0.0,0.2
2.783316135406494,-0.07,0.15,-0.17,0.23
2.7928218841552734,0.01,0.31,-0.26,0.4
2.8031399250030518,0.02,0.21,-0.12,0.24
2.813161849975586,-0.06,0.1,0.01,0.11
2.8229598999023438,-0.12,0.12,0.0,0.16
2.833475112915039,-0.05,0.14,-0.05,0.15
2.843413829803467,0.0,0.16,-0.11,0.19
2.853416919708252,0.0,0.19,-0.16,0.24
2.8790788650512695,-0.04,0.08,-0.05,0.1
2.8814430236816406,-0.1,0.01,0.06,0.11
2.883507013320923,-0.11,0.05,0.09,0.15
2.8968710899353027,-0.07,-0.08,0.06,0.12
2.902646064758301,-0.09,0.24,-0.12,0.28
2.9136829376220703,0.0,0.43,-0.18,0.46
2.9227209091186523,-0.02,0.2,-0.34,0.39
2.932558059692383,0.0,0.06,-0.18,0.18
2.943498134613037,0.11,0.18,-0.09,0.22
2.952752113342285,0.11,0.15,-0.04,0.19
2.976017951965332,0.11,0.05,0.03,0.12
2.9786949157714844,0.07,0.09,0.19,0.22
2.9824681282043457,-0.06,0.1,0.3,0.32
2.9924709796905518,0.06,0.15,0.07,0.17
3.0026769638061523,0.13,0.22,-0.04,0.25
3.013154983520508,0.23,0.21,-0.02,0.31
3.0224390029907227,0.31,0.22,0.03,0.38
3.0325939655303955,0.26,0.24,0.09,0.36
3.0425801277160645,-0.14,-0.36,0.25,0.46
3.0526700019836426,0.06,0.3,0.28,0.41
3.0779309272766113,-0.04,0.52,-0.25,0.57
3.082007884979248,-0.29,-0.04,-0.29,0.41
3.0843679904937744,-0.33,0.02,0.47,0.57
3.092350959777832,-0.38,0.19,0.59,0.72
3.1020960807800293,-0.23,-0.31,-0.31,0.49
3.1129519939422607,0.09,0.28,-0.55,0.62
3.1218438148498535,0.32,0.45,-0.35,0.65
3.1325011253356934,0.09,0.18,-0.37,0.42
3.1421079635620117,-0.08,0.26,-0.01,0.27
3.1521711349487305,-0.22,0.05,-0.08,0.23
3.173435926437378,-0.26,0.09,-0.33,0.42
3.175442934036255,-0.08,0.26,-0.34,0.43
3.181931972503662,-0.09,0.13,-0.49,0.51
3.191105842590332,-0.19,0.19,-0.24,0.36
3.201517105102539,-0.41,0.21,0.47,0.65
3.2115650177001953,-0.36,-0.19,0.32,0.51
3.2211239337921143,0.03,-0.11,0.38,0.39
3.2311549186706543,0.17,0.17,0.15,0.28
3.241547107696533,0.21,0.62,-0.28,0.71
3.2511329650878906,0.32,0.52,-0.46,0.76
3.2716379165649414,0.15,0.4,-0.47,0.63
3.2735228538513184,-0.03,0.22,-0.41,0.46
3.2809619903564453,-0.04,0.09,-0.38,0.39
3.290688991546631,0.05,0.21,-0.54,0.58
3.3008229732513428,0.08,0.03,-0.55,0.55
3.3111050128936768,0.12,0.22,0.03,0.25
3.320930004119873,0.19,0.34,0.15,0.41
3.331109046936035,0.14,0.22,0.26,0.36
3.341230869293213,0.06,0.24,0.36,0.43
3.351372003555298,0.05,0.16,0.17,0.23
3.373321056365967,0.09,0.16,-0.05,0.19
3.375091075897217,0.08,0.31,-0.28,0.42
3.3806920051574707,-0.01,0.35,-0.16,0.38
3.3910069465637207,-0.09,0.17,-0.09,0.21
3.4006309509277344,-0.07,0.18,-0.19,0.27
3.4107608795166016,0.0,0.32,-0.46,0.56
3.4202380180358887,0.0,0.33,-0.6,0.68
3.4307351112365723,-0.01,0.12,-0.4,0.41
3.44077205657959,-0.2,-0.16,0.08,0.26
3.4507029056549072,-0.32,0.14,0.38,0.51
3.4727399349212646,-0.18,0.22,0.04,0.28
3.4747250080108643,0.04,0.28,-0.27,0.39
3.481764793395996,0.11,0.39,-0.34,0.52
3.4901108741760254,-0.05,0.45,-0.45,0.63
3.5002307891845703,-0.09,0.39,-0.28,0.48
3.5102767944335938,0.0,0.18,-0.1,0.2
3.5200109481811523,-0.08,0.15,-0.04,0.17
3.5299830436706543,-0.15,0.2,-0.11,0.27
3.5407819747924805,-0.1,0.27,-0.12,0.31
3.550067901611328,-0.1,0.2,-0.07,0.23
3.575605869293213,-0.02,0.12,0.0,0.12
3.5801379680633545,-0.1,0.13,0.4,0.43
3.5832858085632324,-0.26,0.24,0.55,0.65
3.5896668434143066,-0.11,0.15,0.3,0.35
3.5998058319091797,0.01,0.04,0.04,0.05
3.609405994415283,0.11,0.23,-0.11,0.27
3.6198229789733887,0.2,0.48,-0.21,0.56
3.629568099975586,0.1,0.42,-0.29,0.52
3.6395299434661865,-0.02,0.21,-0.27,0.34
3.6499338150024414,-0.18,0.04,-0.26,0.31
3.6745669841766357,-0.19,-0.04,-0.28,0.34
3.676934003829956,0.02,-0.06,-0.23,0.23
3.6804990768432617,0.33,0.07,-0.05,0.34
3.689600944519043,0.43,0.21,0.07,0.48
3.699086904525757,0.3,0.3,0.11,0.43
3.708928108215332,0.07,0.35,0.37,0.51
3.7191829681396484,0.05,0.07,0.29,0.3
3.7292098999023438,0.09,0.07,0.1,0.15
3.7390849590301514,0.13,0.23,-0.03,0.26
3.7491588592529297,0.12,0.22,-0.13,0.28
3.7708349227905273,0.09,0.22,-0.15,0.28
3.7724947929382324,0.05,0.19,-0.11,0.22
3.77907395362854,0.02,0.12,0.05,0.13
3.7886128425598145,0.04,0.12,0.01,0.12
3.7992920875549316,0.16,0.28,-0.18,0.36
3.808558940887451,0.17,0.38,-0.18,0.45
3.8185348510742188,0.06,0.3,-0.05,0.31
3.8290748596191406,-0.14,0.12,0.07,0.19
3.839141845703125,-0.26,0.03,0.0,0.26
3.848672866821289,-0.16,0.16,-0.23,0.32
3.867218017578125,0.16,0.35,-0.46,0.59
3.869400978088379,0.28,0.41,-0.41,0.64
3.8788328170776367,0.15,0.28,-0.22,0.38
3.8882617950439453,0.05,0.21,-0.07,0.22
3.898695945739746,-0.06,0.15,0.12,0.2
3.9082717895507812,-0.21,0.01,0.12,0.24
3.9182379245758057,-0.29,0.02,0.01,0.29
3.92877197265625,-0.16,0.05,-0.11,0.2
3.9386489391326904,-0.02,0.11,-0.07,0.13
3.948765993118286,0.1,0.14,0.1,0.19
3.971034049987793,0.14,0.11,0.09,0.19
3.9724409580230713,0.14,0.13,0.02,0.19
3.9781861305236816,0.1,0.18,-0.09,0.22
3.988312005996704,-0.05,0.15,-0.07,0.17
3.998176097869873,-0.23,0.01,0.1,0.25
4.007960796356201,-0.18,-0.05,0.06,0.19
4.017881870269775,-0.13,0.11,-0.1,0.19
4.029321908950806,0.01,0.16,0.0,0.16
4.038268089294434,-0.03,0.12,0.15,0.19
4.048224925994873,-0.1,0.1,0.11,0.17
4.070572853088379,0.02,0.14,-0.06,0.15
4.072677135467529,0.12,0.26,-0.05,0.29
4.077436923980713,0.05,0.26,-0.09,0.27
4.087709903717041,-0.04,0.15,-0.02,0.15
4.098150968551636,-0.15,0.19,0.06,0.24
4.107590913772583,-0.14,0.18,-0.11,0.25
4.117580890655518,0.04,0.28,-0.23,0.36
4.127653121948242,0.12,0.31,-0.26,0.42
4.137849807739258,0.1,0.17,-0.29,0.35
4.1478049755096436,0.09,0.24,-0.04,0.25
4.1713337898254395,0.03,0.28,-0.04,0.28
4.1731858253479,0.04,0.25,-0.12,0.28
4.177464008331299,0.0,0.42,0.19,0.46
4.187179088592529,-0.01,0.22,0.16,0.27
4.197099924087524,-0.05,-0.02,-0.12,0.13
4.2069830894470215,-0.22,-0.16,-0.48,0.55
4.217103958129883,-0.05,0.01,-0.46,0.46
4.2271809577941895,0.0,0.4,0.31,0.5
4.237033843994141,-0.06,0.08,0.24,0.26
4.247474908828735,0.01,0.02,0.02,0.03
4.270012855529785,-0.03,0.07,0.18,0.19
4.272152900695801,0.1,0.19,0.16,0.26
4.27656102180481,0.04,0.26,-0.06,0.26
4.287081003189087,0.08,0.27,-0.25,0.37
4.296915054321289,0.08,0.25,-0.44,0.51
4.306555986404419,0.16,0.32,-0.4,0.53
4.316736936569214,0.06,0.3,-0.18,0.35
4.326581954956055,-0.05,0.17,-0.04,0.18
4.3367040157318115,-0.45,0.12,0.91,1.02
4.347219944000244,-0.19,-0.14,1.05,1.07
4.370433807373047,-0.05,-0.05,0.03,0.07
4.3724188804626465,0.24,0.4,-0.46,0.65
4.37617301940918,0.4,0.56,-0.64,0.93
4.386318922042847,0.22,0.46,-0.56,0.75
4.396707057952881,0.04,0.24,-0.18,0.3
4.406035900115967,0.01,0.16,-0.11,0.19
4.415974140167236,0.01,0.24,-0.43,0.49
4.426072120666504,0.02,0.29,-0.4,0.49
4.43609094619751,0.02,0.19,-0.25,0.31
4.446261882781982,-0.01,0.21,-0.25,0.32
4.4689459800720215,-0.07,0.29,0.0,0.29
4.470953941345215,-0.07,0.19,0.03,0.2
4.475759983062744,-0.05,0.22,-0.12,0.25
4.485850811004639,0.03,0.35,-0.16,0.38
4.495946884155273,0.03,0.35,-0.23,0.41
4.506155967712402,-0.02,0.29,-0.17,0.33
4.515844821929932,-0.09,0.26,-0.03,0.27
4.5257768630981445,-0.13,0.16,-0.02,0.2
4.535833835601807,-0.11,0.2,-0.09,0.24
4.545740127563477,-0.11,0.23,-0.03,0.25
4.564513921737671,-0.08,0.19,0.18,0.27
4.566506862640381,0.04,0.24,0.17,0.29
4.5757739543914795,0.16,0.22,-0.11,0.29
4.585371971130371,0.16,0.31,-0.1,0.36
4.595674991607666,0.06,0.24,0.06,0.25
4.605474948883057,0.02,0.13,0.07,0.14
4.61537504196167,-0.04,0.13,0.02,0.13
4.625466823577881,-0.09,0.11,-0.08,0.16
4.635869979858398,-0.03,0.15,-0.16,0.22
4.646343946456909,0.02,0.22,-0.14,0.26
4.669067859649658,-0.03,0.19,0.02,0.19
4.671236038208008,-0.1,-0.04,-0.02,0.1
4.674897909164429,-0.04,-0.08,-0.12,0.14
4.684806823730469,0.05,0.15,0.0,0.15
4.695101022720337,0.07,0.16,0.02,0.17
4.705060958862305,0.08,0.1,-0.04,0.13
4.7149338722229,0.08,0.14,-0.03,0.16
4.724880933761597,0.09,0.18,-0.02,0.2
4.735382080078125,0.01,0.16,0.05,0.16
4.745384931564331,-0.06,0.1,0.11,0.16
4.768467903137207,-0.16,0.07,0.08,0.19
4.770701885223389,-0.1,0.16,0.0,0.18
4.7744951248168945,-0.04,0.28,0.05,0.28
4.784595966339111,0.0,0.18,0.05,0.18
4.794452905654907,0.01,-0.03,-0.13,0.13
4.8049609661102295,0.11,0.11,-0.01,0.15
4.814304828643799,0.11,0.22,0.12,0.27
4.824602127075195,0.06,0.12,0.2,0.24
4.834582805633545,0.02,0.13,0.19,0.23
4.844709873199463,-0.04,0.21,0.09,0.23
4.867280006408691,-0.04,0.26,0.06,0.26
4.869330883026123,-0.05,0.24,-0.01,0.24
4.874314785003662,0.0,0.25,-0.02,0.25
4.884191036224365,-0.01,0.25,0.02,0.25
4.894490003585815,-0.04,0.15,0.08,0.17
4.9041337966918945,-0.04,0.11,0.15,0.19
4.914304971694946,-0.06,0.17,0.17,0.24
4.924515962600708,-0.02,0.19,0.15,0.24
4.934423923492432,-0.02,0.21,0.21,0.29
4.944813966751099,-0.05,0.17,0.2,0.26
4.969609022140503,-0.08,0.23,0.09,0.25
4.972355842590332,-0.1,0.27,0.12,0.31
4.974416017532349,-0.05,0.23,0.03,0.23
4.984066963195801,-0.02,0.29,-0.01,0.29
4.994017124176025,-0.05,0.24,0.03,0.24
5.004072904586792,-0.08,0.16,0.08,0.19
5.013979911804199,-0.03,0.18,0.06,0.19
5.023900032043457,-0.05,0.23,0.23,0.32
5.034319877624512,-0.05,0.15,0.15,0.21
5.04429292678833,0.02,0.21,0.0,0.21
5.068979978561401,0.06,0.28,0.02,0.28
5.071555137634277,0.03,0.2,0.11,0.23
5.073409080505371,-0.04,0.07,0.11,0.13
5.083518028259277,-0.07,0.06,0.06,0.11
5.093234062194824,-0.05,0.06,-0.01,0.07
5.103568077087402,0.06,0.09,0.07,0.12
5.113798141479492,0.23,0.11,-0.02,0.25
5.123334884643555,0.28,0.18,0.08,0.34
5.133312940597534,0.19,0.17,0.03,0.25
5.143916130065918,0.29,0.19,-0.1,0.36
5.168885946273804,0.16,0.14,0.04,0.21
5.171327114105225,-0.16,-0.03,0.06,0.17
5.173758029937744,-0.09,-0.05,0.15,0.18
5.18307900428772,-0.08,-0.03,0.22,0.23
5.192905902862549,-0.06,0.06,-0.05,0.09
5.2030909061431885,0.09,0.22,-0.1,0.25
5.213133811950684,0.16,0.25,-0.01,0.29
5.222897052764893,0.13,0.34,0.0,0.36
5.232820987701416,0.07,0.36,0.03,0.36
5.242743968963623,-0.05,0.22,-0.08,0.23
5.260235786437988,-0.01,0.24,-0.19,0.3
5.263059139251709,0.02,0.39,-0.1,0.4
5.272578954696655,-0.13,0.29,-0.06,0.32
5.282756805419922,-0.12,0.13,-0.05,0.18
5.292593002319336,-0.19,-0.01,0.16,0.24
5.3024280071258545,-0.19,0.06,-0.06,0.2
5.312653064727783,-0.1,0.27,-0.21,0.35
5.322879791259766,0.02,0.31,-0.29,0.42
5.332490921020508,0.07,0.12,-0.36,0.38
5.342844009399414,0.06,0.16,-0.2,0.26
5.365621089935303,0.13,0.33,-0.01,0.35
5.367944955825806,0.14,0.3,0.03,0.33
5.372127056121826,0.13,0.26,0.04,0.29
5.38213586807251,0.05,0.23,0.16,0.28
5.39191198348999,-0.03,0.2,0.21,0.29
