time,ax,ay,az,atotal
1.018876075744629,0.02,0.15,-0.07,0.16
1.029000997543335,0.07,0.15,-0.06,0.17
1.040175199508667,0.12,0.14,0.0,0.18
1.0490639209747314,0.13,0.13,0.02,0.18
1.0587410926818848,0.1,0.12,0.06,0.16
1.0686719417572021,0.07,0.11,0.11,0.17
1.0786240100860596,0.05,0.11,0.07,0.13
1.0885589122772217,-0.02,0.1,0.09,0.13
1.0985000133514404,-0.06,0.08,0.09,0.13
1.1084671020507812,-0.07,0.13,0.07,0.16
1.118455171585083,-0.05,0.16,0.07,0.18
1.1290051937103271,-0.08,0.2,0.08,0.22
1.1397840976715088,-0.12,0.2,0.08,0.24
1.148780107498169,-0.14,0.2,0.02,0.24
1.1583130359649658,-0.11,0.24,-0.03,0.26
1.168243169784546,-0.04,0.24,-0.02,0.24
1.1782259941101074,0.0,0.25,0.0,0.25
1.1881129741668701,0.01,0.25,-0.01,0.25
1.1985371112823486,0.04,0.25,-0.02,0.25
1.207930088043213,0.01,0.27,-0.02,0.27
1.2180581092834473,-0.02,0.21,-0.05,0.21
1.2280371189117432,-0.04,0.2,-0.04,0.2
1.2393419742584229,-0.06,0.22,0.02,0.22
1.248425006866455,-0.02,0.21,0.02,0.21
1.2577531337738037,-0.02,0.19,0.05,0.19
1.2678680419921875,-0.04,0.15,0.08,0.17
1.2776601314544678,-0.04,0.15,0.07,0.17
1.2877531051635742,-0.04,0.17,0.07,0.18
1.29789400100708,0.0,0.16,0.08,0.17
1.3077290058135986,0.04,0.15,0.05,0.16
1.3176219463348389,0.04,0.14,0.09,0.17
1.3276150226593018,0.03,0.13,0.12,0.17
1.3403780460357666,0.06,0.12,0.05,0.14
1.3481519222259521,0.07,0.16,0.01,0.17
1.3575570583343506,0.05,0.19,0.0,0.19
1.367431879043579,-0.03,0.18,0.07,0.19
1.3773410320281982,-0.09,0.16,0.05,0.19
1.3877990245819092,-0.1,0.17,0.03,0.19
1.3975541591644287,-0.06,0.2,-0.01,0.2
1.407377004623413,-0.04,0.23,-0.09,0.25
1.4172608852386475,-0.04,0.23,-0.08,0.24
1.4272480010986328,-0.03,0.19,-0.08,0.2
1.4397480487823486,0.01,0.17,-0.04,0.17
1.4470422267913818,0.01,0.17,-0.01,0.17
1.4574010372161865,-0.01,0.17,-0.05,0.17
1.4669511318206787,-0.02,0.16,0.01,0.16
1.4769980907440186,-0.01,0.18,-0.04,0.18
1.4870131015777588,0.03,0.21,-0.06,0.22
1.496894121170044,0.04,0.21,0.0,0.21
1.50691819190979,-0.01,0.17,0.03,0.17
1.5168421268463135,-0.1,0.1,0.17,0.22
1.5268771648406982,-0.12,0.05,0.16,0.2
1.53895902633667,-0.14,0.1,0.13,0.21
1.546739101409912,-0.1,0.1,0.07,0.15
1.5566630363464355,-0.05,0.1,0.07,0.13
1.5667049884796143,-0.02,0.11,0.1,0.15
1.576606035232544,0.06,0.08,0.1,0.14
1.58656907081604,0.08,0.1,0.18,0.22
1.596585988998413,0.08,0.1,0.14,0.18
1.606929063796997,0.05,0.14,0.15,0.21
1.6164729595184326,0.04,0.14,0.13,0.19
1.6262218952178955,0.04,0.14,0.04,0.15
1.6392791271209717,0.06,0.16,0.07,0.18
1.646456003189087,0.15,0.14,0.09,0.22
1.6561660766601562,0.2,0.17,0.08,0.27
1.666288137435913,0.19,0.19,0.12,0.29
1.6766459941864014,0.17,0.18,0.11,0.27
1.68625807762146,0.18,0.18,0.06,0.26
1.6962480545043945,0.19,0.19,0.07,0.27
1.7062032222747803,0.24,0.18,0.09,0.31
1.7159841060638428,0.3,0.18,0.06,0.35
1.725888967514038,0.29,0.17,0.14,0.36
1.7380521297454834,0.27,0.13,0.11,0.31
1.7458600997924805,0.26,0.15,0.06,0.3
1.7559270858764648,0.24,0.12,0.02,0.26
1.7658588886260986,0.18,0.13,0.07,0.23
1.7758660316467285,0.19,0.11,0.06,0.22
1.786207914352417,0.21,0.06,0.08,0.23
1.7958261966705322,0.2,0.13,0.06,0.24
1.8057091236114502,0.17,0.07,0.09,0.2
1.8153760433197021,0.19,0.07,0.01,0.2
1.8255860805511475,0.3,0.05,0.05,0.3
1.8387138843536377,0.02,0.15,-0.06,0.16
1.845508098602295,0.14,0.13,-0.05,0.19
1.8554861545562744,0.39,0.01,0.08,0.39
1.865689992904663,0.31,0.04,-0.27,0.41
1.8754990100860596,0.46,0.15,-0.4,0.62
1.8853380680084229,0.57,0.14,-0.14,0.6
1.8953220844268799,0.73,0.08,-0.23,0.76
1.9052720069885254,0.88,0.09,-0.49,1.01
1.9151499271392822,1.1,0.15,-0.47,1.2
1.92519211769104,1.34,0.19,-0.45,1.42
1.9372470378875732,1.36,0.18,-0.38,1.42
1.944965124130249,1.17,0.15,-0.22,1.19
1.9550800323486328,0.9,0.07,-0.1,0.9
1.965541124343872,0.75,-0.07,0.02,0.75
1.9749979972839355,0.79,-0.05,-0.13,0.8
1.9848301410675049,0.72,0.19,-0.18,0.76
1.994920015335083,0.7,0.26,-0.03,0.74
2.004972219467163,0.65,0.1,-0.16,0.67
2.0147531032562256,0.44,0.08,-0.18,0.48
2.0248420238494873,0.3,0.03,-0.08,0.31
2.0380990505218506,0.19,-0.09,-0.07,0.22
2.0448601245880127,0.0,-0.02,0.1,0.1
2.054636001586914,0.04,-0.03,0.18,0.18
2.0650789737701416,0.14,0.03,0.04,0.14
2.0744922161102295,0.16,0.15,0.04,0.22
2.0849568843841553,0.05,0.11,0.1,0.15
2.0946052074432373,-0.18,-0.02,0.24,0.3
2.1043410301208496,-0.21,-0.01,0.2,0.29
2.1146399974823,-0.01,0.11,-0.06,0.12
2.124401092529297,0.12,0.23,-0.11,0.28
2.137808084487915,0.14,0.16,0.01,0.21
2.1442229747772217,0.07,0.03,0.16,0.17
2.1542320251464844,0.08,-0.03,0.26,0.27
2.1645030975341797,0.06,-0.09,0.24,0.26
2.174190044403076,-0.16,-0.2,0.4,0.47
2.1841330528259277,-0.37,-0.18,0.47,0.62
2.194032907485962,-0.32,0.0,0.19,0.37
2.2040350437164307,-0.22,0.19,-0.24,0.37
2.2141668796539307,-0.12,0.3,-0.39,0.5
2.2239091396331787,-0.18,0.31,-0.36,0.5
2.2368061542510986,-0.36,0.29,-0.2,0.5
2.243833065032959,-0.39,0.27,0.02,0.47
2.2538259029388428,-0.26,0.29,-0.06,0.39
2.2635951042175293,-0.15,0.34,-0.11,0.38
2.274338960647583,-0.2,0.28,0.01,0.34
2.2836968898773193,-0.29,0.24,0.04,0.37
2.2935831546783447,-0.39,0.31,0.12,0.51
2.3035240173339844,-0.48,0.35,0.22,0.63
2.313647985458374,-0.45,0.34,0.07,0.56
2.3235108852386475,-0.45,0.41,-0.17,0.63
2.337007999420166,-0.5,0.47,-0.21,0.71
2.3435170650482178,-0.48,0.49,-0.34,0.76
2.353543996810913,-0.47,0.5,-0.4,0.79
2.363403081893921,-0.47,0.43,-0.17,0.65
2.373296022415161,-0.37,0.36,-0.05,0.51
2.3832781314849854,-0.3,0.29,-0.02,0.41
2.393043041229248,-0.31,0.24,0.12,0.41
2.4031310081481934,-0.34,0.24,0.19,0.45
2.413409948348999,-0.3,0.18,0.02,0.35
2.423297166824341,-0.23,0.2,-0.17,0.34
2.437299966812134,-0.24,0.28,-0.11,0.38
2.4429550170898438,-0.32,0.26,0.0,0.41
2.4530351161956787,-0.35,0.14,0.0,0.37
2.4630959033966064,-0.33,0.05,0.03,0.33
2.4729249477386475,-0.27,0.0,0.04,0.27
2.4828550815582275,-0.3,0.0,0.07,0.3
2.4928481578826904,-0.31,-0.01,0.15,0.34
2.502843141555786,-0.22,-0.03,0.11,0.24
2.512939214706421,-0.08,0.03,0.03,0.09
2.5227270126342773,-0.01,0.1,0.1,0.14
2.535966157913208,-0.03,0.07,0.2,0.21
2.5425000190734863,0.02,0.0,0.08,0.08
2.5523431301116943,0.02,0.08,0.06,0.1
2.5626680850982666,-0.03,0.1,0.14,0.17
2.5724809169769287,-0.05,0.07,0.15,0.17
2.582432985305786,0.0,0.07,0.08,0.1
2.5923659801483154,0.07,0.07,0.11,0.14
2.6027939319610596,0.08,0.06,0.07,0.12
2.612377882003784,0.06,0.07,0.0,0.09
2.6222479343414307,0.02,0.16,0.04,0.16
2.6349241733551025,0.03,0.18,0.04,0.18
2.642174005508423,0.05,0.19,0.02,0.19
2.652116060256958,0.07,0.21,0.02,0.22
2.662134885787964,0.03,0.2,0.0,0.2
2.6720800399780273,-0.11,0.22,0.01,0.24
2.6819610595703125,-0.13,0.2,0.02,0.23
2.69201397895813,-0.16,0.19,-0.03,0.25
2.701869010925293,-0.16,0.24,-0.05,0.29
2.7117722034454346,-0.12,0.27,0.0,0.29
2.72202205657959,-0.18,0.29,0.02,0.34
2.735883951187134,-0.28,0.26,0.07,0.38
2.7417380809783936,-0.33,0.22,0.02,0.39
2.7522521018981934,-0.39,0.3,-0.04,0.49
2.7617650032043457,-0.42,0.34,-0.08,0.54
2.7716891765594482,-0.4,0.34,-0.2,0.56
2.781702995300293,-0.5,0.34,-0.15,0.62
2.7915899753570557,-0.63,0.28,-0.05,0.69
2.801616907119751,-0.78,0.17,0.04,0.79
2.8115310668945312,-0.87,0.14,-0.04,0.88
2.8213679790496826,-0.71,0.16,-0.19,0.75
2.8344151973724365,-0.63,0.14,-0.17,0.66
2.841252088546753,-0.69,0.16,-0.16,0.72
2.8513948917388916,-0.66,0.12,-0.15,0.68
2.8613040447235107,-0.64,0.07,-0.1,0.65
2.8713130950927734,-0.7,0.07,-0.05,0.7
2.8812692165374756,-0.81,0.02,0.09,0.81
2.8912320137023926,-0.97,-0.06,0.16,0.98
2.9015250205993652,-1.02,-0.06,0.07,1.02
2.911176919937134,-0.85,-0.04,-0.09,0.85
2.921105146408081,-0.65,0.0,-0.23,0.68
2.9334089756011963,-0.56,0.01,-0.3,0.63
2.940882921218872,-0.52,0.0,-0.25,0.57
2.9508988857269287,-0.6,-0.08,-0.09,0.61
2.960810899734497,-0.68,-0.14,-0.04,0.69
2.9712510108947754,-0.65,-0.1,-0.02,0.65
2.98091197013855,-0.68,-0.11,0.04,0.69
2.9907162189483643,-0.74,-0.17,0.0,0.75
3.0005910396575928,-0.76,-0.14,-0.03,0.77
3.0106360912323,-0.61,-0.13,-0.21,0.65
3.020622968673706,-0.56,-0.15,-0.26,0.63
3.0331180095672607,-0.51,-0.11,-0.26,0.58
3.040555000305176,-0.61,-0.12,-0.18,0.64
3.050555944442749,-0.75,-0.21,-0.04,0.77
3.0604870319366455,-0.77,-0.18,-0.08,0.79
3.070352077484131,-0.83,-0.13,-0.04,0.84
3.0801711082458496,-0.83,-0.28,0.06,0.87
3.090283155441284,-0.91,-0.3,0.0,0.95
3.10042405128479,-1.02,-0.18,0.01,1.03
3.110208034515381,-0.98,-0.26,0.01,1.01
3.1200790405273438,-0.98,-0.15,-0.14,1.0
3.1329739093780518,-0.92,-0.15,-0.15,0.94
3.140165090560913,-0.94,-0.27,-0.1,0.98
3.150068998336792,-0.87,-0.3,-0.2,0.94
3.160274028778076,-0.74,-0.41,-0.19,0.86
3.1700210571289062,-0.61,-0.54,-0.14,0.82
3.1807000637054443,-0.59,-0.61,-0.04,0.84
3.1898040771484375,-0.45,-0.53,-0.09,0.7
3.1997880935668945,-0.08,-0.43,-0.21,0.48
3.2098629474639893,0.18,-0.42,-0.22,0.5
3.2198081016540527,0.25,-0.45,-0.15,0.53
3.2323949337005615,0.25,-0.46,-0.04,0.52
3.239633083343506,0.16,-0.56,0.11,0.59
3.24950909614563,0.16,-0.61,0.17,0.65
3.259542226791382,0.34,-0.53,0.17,0.65
3.2700998783111572,0.65,-0.52,0.11,0.83
3.279581069946289,0.77,-0.45,0.18,0.9
3.2894651889801025,0.72,-0.34,0.14,0.8
3.2995002269744873,0.76,-0.23,0.09,0.79
3.3093349933624268,0.78,-0.21,0.2,0.83
3.3194029331207275,0.79,-0.26,0.27,0.87
3.3321080207824707,0.64,-0.21,0.29,0.73
3.3393890857696533,0.7,-0.1,0.17,0.72
3.3493380546569824,0.84,-0.04,-0.01,0.84
3.359133005142212,0.99,0.1,-0.2,1.01
3.369216203689575,1.06,0.18,-0.16,1.08
3.379826068878174,0.95,0.18,-0.07,0.96
3.389003038406372,0.91,0.19,0.02,0.92
3.3989641666412354,0.88,0.18,0.01,0.89
3.408978223800659,0.86,0.2,-0.1,0.88
3.419409990310669,0.89,0.19,-0.05,0.91
3.4314820766448975,0.74,0.19,0.0,0.76
3.4388580322265625,0.66,0.19,-0.02,0.68
3.4489991664886475,0.63,0.25,-0.05,0.67
3.4588000774383545,0.62,0.3,-0.07,0.69
3.4688122272491455,0.64,0.27,-0.15,0.71
3.4788570404052734,0.61,0.25,-0.2,0.68
3.4887402057647705,0.58,0.27,-0.08,0.64
3.498603105545044,0.51,0.24,0.03,0.56
3.508573055267334,0.4,0.14,0.06,0.42
3.518739938735962,0.36,0.11,0.12,0.39
3.5313210487365723,0.33,0.15,0.15,0.39
3.538356065750122,0.36,0.18,0.12,0.42
3.5489652156829834,0.29,0.26,0.09,0.39
3.5583579540252686,0.13,0.26,0.15,0.32
3.5685250759124756,-0.04,0.21,0.19,0.28
3.5782630443573,-0.09,0.25,0.09,0.28
3.5883071422576904,-0.05,0.28,0.06,0.29
3.598259210586548,-0.06,0.3,0.06,0.31
3.6080129146575928,-0.23,0.27,0.09,0.36
3.618197202682495,-0.32,0.24,0.06,0.4
3.6306211948394775,-0.23,0.28,-0.03,0.36
3.6380269527435303,-0.07,0.32,-0.12,0.34
3.648179054260254,0.02,0.26,-0.01,0.26
3.658390998840332,-0.01,0.21,0.05,0.21
3.668121099472046,-0.04,0.23,0.0,0.23
3.678476095199585,0.05,0.25,-0.11,0.27
3.6880240440368652,0.1,0.29,-0.17,0.35
3.6980412006378174,-0.01,0.27,-0.05,0.27
3.7078402042388916,-0.13,0.22,0.05,0.26
3.718230962753296,-0.12,0.19,0.0,0.22
3.7318689823150635,-0.04,0.2,-0.03,0.2
3.7377560138702393,-0.1,0.22,0.0,0.24
3.7480900287628174,-0.27,0.2,0.02,0.33
3.757646083831787,-0.29,0.18,-0.02,0.34
3.7676398754119873,-0.23,0.2,-0.06,0.31
3.7775731086730957,-0.18,0.22,-0.05,0.28
3.7879650592803955,-0.16,0.2,-0.02,0.25
3.79779314994812,-0.08,0.14,-0.03,0.16
3.8073551654815674,0.06,0.15,-0.13,0.2
3.8173670768737793,0.13,0.2,-0.1,0.25
3.8313119411468506,0.12,0.17,-0.05,0.21
3.8371829986572266,0.05,0.13,0.02,0.14
3.847369909286499,0.05,0.11,-0.01,0.12
3.8572561740875244,0.11,0.11,-0.05,0.16
3.8671460151672363,0.13,0.11,0.01,0.17
3.8770980834960938,0.08,0.09,0.1,0.15
3.887031078338623,0.03,0.07,0.13,0.15
3.896944999694824,0.07,0.08,0.09,0.13
3.906946897506714,0.13,0.14,0.06,0.2
3.917018175125122,0.09,0.17,0.05,0.19
3.9310638904571533,0.0,0.15,0.09,0.17
3.9373650550842285,-0.08,0.15,0.13,0.21
3.946744203567505,-0.03,0.15,0.04,0.15
3.956789016723633,0.07,0.19,-0.03,0.2
3.9666922092437744,0.12,0.17,-0.02,0.2
3.976623058319092,0.13,0.12,-0.07,0.19
3.986708879470825,0.1,0.14,-0.06,0.18
3.9972012042999268,0.08,0.2,0.0,0.21
4.006816148757935,0.06,0.24,-0.01,0.24
4.016525030136108,0.02,0.28,-0.02,0.28
4.030945062637329,-0.07,0.31,-0.07,0.32
4.036525011062622,-0.1,0.28,-0.01,0.29
4.046766996383667,-0.08,0.28,0.01,0.29
4.056363105773926,-0.03,0.29,0.0,0.29
4.066428899765015,0.01,0.27,-0.01,0.27
4.076614141464233,-0.02,0.23,-0.05,0.23
4.086368083953857,-0.05,0.21,-0.1,0.23
4.096442937850952,-0.03,0.19,-0.08,0.2
4.106137990951538,0.02,0.19,-0.07,0.2
4.116297006607056,0.05,0.18,-0.03,0.18
4.129850149154663,0.04,0.15,0.06,0.16
4.136023998260498,-0.01,0.15,0.07,0.16
4.146588087081909,-0.05,0.16,0.08,0.18
4.156430959701538,-0.03,0.16,-0.01,0.16
4.165999174118042,-0.02,0.2,-0.02,0.2
4.176032066345215,-0.08,0.21,0.04,0.22
4.185808897018433,-0.12,0.14,0.06,0.19
4.196264028549194,-0.1,0.13,0.06,0.17
4.205847978591919,-0.08,0.15,0.04,0.17
4.215686082839966,-0.04,0.18,0.02,0.18
4.2289440631866455,-0.03,0.21,-0.01,0.21
4.235769987106323,-0.01,0.2,-0.04,0.2
4.245572090148926,-0.01,0.18,-0.02,0.18
4.255542993545532,-0.03,0.14,0.03,0.14
4.26552414894104,-0.01,0.11,0.01,0.11
4.275362014770508,0.03,0.11,0.06,0.12
4.285975217819214,0.07,0.07,0.11,0.14
4.295360088348389,0.08,0.06,0.08,0.12
4.305844068527222,0.13,0.1,0.07,0.17
4.315264940261841,0.12,0.14,0.05,0.19
4.328717947006226,0.04,0.15,0.06,0.16
4.335228204727173,-0.03,0.14,0.09,0.16
4.344792127609253,-0.03,0.16,0.02,0.16
4.355179071426392,-0.03,0.16,0.07,0.17
4.365161180496216,0.01,0.11,0.1,0.14
4.375322103500366,0.1,0.11,0.01,0.14
4.385049104690552,0.16,0.18,-0.04,0.24
4.394897222518921,0.13,0.21,-0.06,0.25
4.405016183853149,-0.01,0.19,-0.01,0.19
4.415040016174316,-0.11,0.18,0.02,0.21
4.4287168979644775,-0.08,0.23,-0.03,0.24
4.434816122055054,-0.05,0.26,0.01,0.26
4.44468092918396,-0.09,0.2,0.1,0.24
4.454736948013306,-0.07,0.14,0.02,0.15
4.464886903762817,-0.03,0.19,-0.01,0.19
4.474754095077515,0.0,0.2,0.01,0.2
4.484697103500366,-0.01,0.18,-0.02,0.18
4.494590997695923,-0.01,0.19,-0.01,0.19
4.504528999328613,0.01,0.18,0.02,0.18
4.514785051345825,0.03,0.16,0.0,0.16
4.528352975845337,0.04,0.13,0.01,0.13
4.53449010848999,0.03,0.1,0.03,0.1
4.544434070587158,0.07,0.12,-0.03,0.14
4.5543060302734375,0.15,0.14,-0.02,0.2
4.5649800300598145,0.13,0.14,0.01,0.19
4.57421612739563,0.06,0.12,0.08,0.15
4.584119081497192,-0.01,0.12,0.09,0.15
4.594112157821655,-0.02,0.15,0.05,0.15
4.604078054428101,0.01,0.15,0.01,0.15
4.614222049713135,0.02,0.14,0.0,0.14
4.627479076385498,0.01,0.19,0.04,0.19
4.634564161300659,0.02,0.21,0.03,0.21
4.643935918807983,-0.05,0.19,0.08,0.21
4.6538989543914795,-0.11,0.13,0.08,0.18
4.663738012313843,-0.13,0.09,0.05,0.16
4.673927068710327,-0.09,0.08,0.05,0.13
4.683733224868774,-0.01,0.11,0.07,0.13
4.6936609745025635,0.06,0.1,0.08,0.14
4.704224109649658,0.1,0.12,0.0,0.15
4.713644027709961,0.09,0.17,-0.01,0.19
4.727204084396362,0.13,0.19,-0.07,0.24
4.733629941940308,0.18,0.22,-0.19,0.34
4.743450880050659,0.21,0.26,-0.21,0.39
4.753460168838501,0.16,0.27,-0.19,0.36
4.76333212852478,0.08,0.23,-0.1,0.26
4.773329019546509,-0.02,0.16,0.07,0.17
4.783952951431274,-0.06,0.11,0.17,0.21
4.793078184127808,-0.01,0.1,0.15,0.18
4.803477048873901,0.02,0.15,0.1,0.18
4.8133909702301025,0.04,0.14,0.12,0.18
4.827102899551392,0.01,0.14,0.07,0.15
4.833153963088989,0.0,0.2,0.04,0.2
4.843118906021118,-0.05,0.25,-0.01,0.25
4.852995157241821,-0.15,0.25,-0.05,0.29
4.863126039505005,-0.25,0.23,-0.01,0.33
4.8730010986328125,-0.24,0.21,0.01,0.31
4.882946014404297,-0.17,0.22,0.02,0.27
4.893353223800659,-0.12,0.19,0.07,0.23
4.902851104736328,-0.07,0.15,0.13,0.21
4.912942171096802,-0.06,0.11,0.13,0.18
4.926098108291626,0.0,0.11,0.1,0.14
4.932898044586182,0.12,0.16,-0.03,0.2
4.942719221115112,0.2,0.18,-0.04,0.27
4.952486038208008,0.23,0.15,-0.03,0.27
4.962482213973999,0.25,0.12,-0.01,0.27
4.972529172897339,0.22,0.11,0.06,0.25
4.9826672077178955,0.16,0.09,0.07,0.19
4.992518186569214,0.13,0.1,-0.04,0.16
5.002497911453247,0.11,0.15,-0.07,0.19
5.012366056442261,0.05,0.16,-0.04,0.17
5.026015996932983,0.0,0.11,-0.02,0.11
5.032972097396851,-0.02,0.08,0.09,0.12
5.04200005531311,0.03,0.08,0.11,0.13
5.052361011505127,0.11,0.13,0.08,0.18
5.062179088592529,0.05,0.19,0.12,0.23
5.072069883346558,-0.05,0.19,0.11,0.22
5.082043886184692,-0.12,0.2,0.04,0.23
5.092052221298218,-0.13,0.26,-0.03,0.29
5.1019299030303955,-0.13,0.25,-0.06,0.28
5.112294912338257,-0.06,0.18,-0.02,0.19
5.125549077987671,0.01,0.17,-0.01,0.17
5.132540941238403,0.05,0.15,0.06,0.16
5.142014026641846,0.03,0.18,0.09,0.2
5.1517322063446045,0.03,0.23,-0.02,0.23
5.161899089813232,0.04,0.29,-0.12,0.31
5.171727895736694,0.03,0.3,-0.12,0.32
5.181819200515747,0.04,0.23,-0.11,0.25
5.191787004470825,0.06,0.19,-0.02,0.2
5.201564073562622,0.14,0.12,0.07,0.19
5.2114598751068115,0.18,0.09,0.1,0.22
5.2252020835876465,0.18,0.12,0.06,0.22
5.231796979904175,0.1,0.14,0.06,0.18
5.241398096084595,0.04,0.17,-0.02,0.17
5.251399993896484,-0.01,0.22,-0.11,0.24
5.261426210403442,-0.03,0.21,-0.07,0.22
5.27130389213562,-0.11,0.21,-0.05,0.24
5.281385183334351,-0.15,0.18,0.04,0.23
5.291214227676392,-0.14,0.16,0.1,0.23
5.301301002502441,-0.06,0.18,0.05,0.19
5.311114072799683,-0.02,0.19,-0.02,0.19
5.324820041656494,-0.09,0.21,-0.01,0.22
5.331439018249512,-0.12,0.16,-0.02,0.2
5.341070890426636,-0.07,0.17,-0.03,0.18
5.351083993911743,-0.03,0.2,0.02,0.2
5.361065149307251,-0.03,0.19,0.0,0.19
5.370989084243774,-0.1,0.2,-0.03,0.22
5.380970001220703,-0.1,0.19,-0.02,0.21
5.390681982040405,-0.04,0.19,-0.07,0.2
5.400659084320068,0.06,0.19,-0.03,0.2
5.4111621379852295,0.17,0.15,0.04,0.23
5.424485921859741,0.19,0.14,0.06,0.24
5.430695056915283,0.2,0.13,0.05,0.24
